Latitude (decimal degrees):	8.629
Longitude (decimal degrees):	-74.211
Elevation (m):	177
Radiation database:	PVGIS-ERA5


Slope: 44 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20180916:1230,54.98,0.0,30.35,0.97,24.82,23.05,0.76,0.0
20180916:1330,223.57,15.72,71.69,2.55,39.64,23.28,0.83,0.0
20180916:1430,297.1,3.59,107.95,3.54,54.4,23.67,0.69,0.0
20180916:1530,660.12,25.17,201.08,7.11,68.97,23.75,0.97,0.0
20180916:1630,559.94,13.69,181.43,6.27,82.09,24.46,1.17,0.0
20180916:1730,979.86,40.8,289.83,10.53,78.69,24.7,1.03,0.0
20180916:1830,1817.89,294.82,324.7,17.21,64.74,25.51,0.97,0.0
20180916:1930,1326.56,178.57,272.95,11.76,50.08,28.35,1.38,0.0
20180916:2030,1150.38,186.42,203.59,8.62,35.3,28.1,1.66,0.0
20180916:2130,990.64,219.3,117.68,5.05,20.47,27.51,1.17,0.0
20180916:2230,403.71,105.59,41.75,1.14,5.64,26.58,0.69,0.0
20180916:2330,0.0,0.0,0.0,0.0,0.0,25.89,0.28,0.0
20180917:0030,0.0,0.0,0.0,0.0,0.0,25.28,0.28,0.0
20180917:0130,0.0,0.0,0.0,0.0,0.0,25.02,0.9,0.0
20180917:0230,0.0,0.0,0.0,0.0,0.0,24.64,0.97,0.0
20180917:0330,0.0,0.0,0.0,0.0,0.0,24.31,0.76,0.0
20180917:0430,0.0,0.0,0.0,0.0,0.0,24.05,0.62,0.0
20180917:0530,0.0,0.0,0.0,0.0,0.0,23.78,0.62,0.0
20180917:0630,0.0,0.0,0.0,0.0,0.0,23.61,0.69,0.0
20180917:0730,0.0,0.0,0.0,0.0,0.0,24.05,0.55,0.0
20180917:0830,0.0,0.0,0.0,0.0,0.0,23.99,0.55,0.0
20180917:0930,0.0,0.0,0.0,0.0,0.0,23.67,0.55,0.0
20180917:1030,0.0,0.0,0.0,0.0,-4.79,23.6,0.55,0.0
20180917:1130,323.02,64.99,54.67,1.76,10.03,23.69,0.48,0.0
20180917:1230,653.69,60.86,164.87,5.63,24.86,24.17,0.07,0.0
20180917:1330,1248.63,157.91,267.19,10.44,39.67,25.53,0.14,0.0
20180917:1430,1702.55,262.23,322.88,15.15,54.42,26.77,0.69,0.0
20180917:1530,2031.76,360.19,353.37,20.31,68.94,27.76,0.55,0.0
20180917:1630,1956.53,371.43,316.13,22.08,81.86,28.96,0.48,0.0
20180917:1730,2070.15,433.06,297.33,22.67,78.4,29.93,0.83,0.0
20180917:1830,2151.88,489.04,273.69,20.4,64.55,30.44,1.03,0.0
20180917:1930,2161.54,549.61,216.67,17.03,49.92,30.47,1.1,0.0
20180917:2030,2101.72,560.89,183.91,13.04,35.14,30.52,1.1,0.0
20180917:2130,1238.93,292.34,133.69,5.92,20.32,30.27,1.31,0.0
20180917:2230,469.28,122.03,48.27,1.25,5.49,29.1,0.9,0.0
20180917:2330,0.0,0.0,0.0,0.0,0.0,28.26,0.76,0.0
20180918:0030,0.0,0.0,0.0,0.0,0.0,27.49,0.62,0.0
20180918:0130,0.0,0.0,0.0,0.0,0.0,26.95,1.38,0.0
20180918:0230,0.0,0.0,0.0,0.0,0.0,26.45,1.24,0.0
20180918:0330,0.0,0.0,0.0,0.0,0.0,26.1,1.1,0.0
20180918:0430,0.0,0.0,0.0,0.0,0.0,25.71,1.17,0.0
20180918:0530,0.0,0.0,0.0,0.0,0.0,25.34,1.24,0.0
20180918:0630,0.0,0.0,0.0,0.0,0.0,25.12,1.17,0.0
20180918:0730,0.0,0.0,0.0,0.0,0.0,25.6,1.38,0.0
20180918:0830,0.0,0.0,0.0,0.0,0.0,25.34,1.24,0.0
20180918:0930,0.0,0.0,0.0,0.0,0.0,25.16,1.24,0.0
20180918:1030,0.0,0.0,0.0,0.0,-4.76,24.88,1.31,0.0
20180918:1130,506.85,126.11,51.86,1.84,10.07,24.78,1.45,0.0
20180918:1230,951.6,191.79,129.33,5.65,24.9,25.29,0.83,0.0
20180918:1330,1733.85,384.14,211.29,12.07,39.7,26.61,0.62,0.0
20180918:1430,2132.4,499.47,254.93,17.99,54.43,28.29,0.55,0.0
20180918:1530,1889.16,370.76,296.28,18.92,68.9,29.51,0.28,0.0
20180918:1630,1997.8,464.46,241.95,22.84,81.61,30.31,0.48,0.0
20180918:1730,2114.27,529.57,228.62,23.57,78.11,30.97,0.34,0.0
20180918:1830,1715.98,396.59,206.88,16.23,64.35,31.51,0.41,0.0
20180918:1930,1567.53,290.14,255.06,13.18,49.76,29.96,0.55,0.0
20180918:2030,1464.69,303.46,202.32,9.99,34.99,29.23,0.62,0.0
20180918:2130,1043.74,236.92,119.67,5.18,20.17,27.69,0.62,0.0
20180918:2230,111.69,26.33,25.07,0.77,5.35,27.24,1.03,0.0
20180918:2330,0.0,0.0,0.0,0.0,0.0,26.79,0.62,0.0
20180919:0030,0.0,0.0,0.0,0.0,0.0,26.42,0.83,0.0
20180919:0130,0.0,0.0,0.0,0.0,0.0,26.03,1.03,0.0
20180919:0230,0.0,0.0,0.0,0.0,0.0,25.77,1.24,0.0
20180919:0330,0.0,0.0,0.0,0.0,0.0,25.53,1.24,0.0
20180919:0430,0.0,0.0,0.0,0.0,0.0,25.32,1.1,0.0
20180919:0530,0.0,0.0,0.0,0.0,0.0,25.18,1.1,0.0
20180919:0630,0.0,0.0,0.0,0.0,0.0,24.97,1.1,0.0
20180919:0730,0.0,0.0,0.0,0.0,0.0,24.88,1.1,0.0
20180919:0830,0.0,0.0,0.0,0.0,0.0,24.13,1.38,0.0
20180919:0930,0.0,0.0,0.0,0.0,0.0,23.24,0.9,0.0
20180919:1030,0.0,0.0,0.0,0.0,-4.72,23.22,0.62,0.0
20180919:1130,281.32,57.0,48.97,1.61,10.1,23.23,1.03,0.0
20180919:1230,684.3,107.33,126.65,4.87,24.93,24.11,0.62,0.0
20180919:1330,1789.17,389.23,220.15,12.37,39.73,25.2,0.83,0.0
20180919:1430,2054.78,476.65,237.94,17.07,54.44,26.73,0.69,0.0
20180919:1530,1916.99,426.55,237.13,18.67,68.86,28.41,0.9,0.0
20180919:1630,1736.23,344.94,256.61,19.3,81.35,29.48,0.69,0.0
20180919:1730,2161.89,550.46,216.64,23.78,77.81,29.86,0.62,0.0
20180919:1830,1903.71,421.34,252.79,18.09,64.15,30.88,0.48,0.0
20180919:1930,2279.12,587.72,232.58,18.08,49.59,31.73,1.1,0.0
20180919:2030,1837.49,476.69,174.01,11.58,34.84,31.38,0.62,0.0
20180919:2130,1418.03,359.24,132.24,6.34,20.02,28.89,0.28,0.0
20180919:2230,466.27,121.8,47.73,1.22,5.2,28.66,0.14,0.0
20180919:2330,0.0,0.0,0.0,0.0,0.0,28.22,0.41,0.0
20180920:0030,0.0,0.0,0.0,0.0,0.0,27.69,1.03,0.0
20180920:0130,0.0,0.0,0.0,0.0,0.0,27.25,1.1,0.0
20180920:0230,0.0,0.0,0.0,0.0,0.0,26.91,1.52,0.0
20180920:0330,0.0,0.0,0.0,0.0,0.0,25.21,1.86,0.0
20180920:0430,0.0,0.0,0.0,0.0,0.0,24.58,0.97,0.0
20180920:0530,0.0,0.0,0.0,0.0,0.0,24.8,0.62,0.0
20180920:0630,0.0,0.0,0.0,0.0,0.0,24.49,0.9,0.0
20180920:0730,0.0,0.0,0.0,0.0,0.0,24.4,0.83,0.0
20180920:0830,0.0,0.0,0.0,0.0,0.0,24.44,0.69,0.0
20180920:0930,0.0,0.0,0.0,0.0,0.0,24.47,0.34,0.0
20180920:1030,0.0,0.0,0.0,0.0,-4.69,24.5,0.76,0.0
20180920:1130,745.32,190.45,63.01,2.28,10.14,24.33,1.24,0.0
20180920:1230,1517.13,372.21,138.79,7.58,24.96,24.5,0.76,0.0
20180920:1330,2096.59,521.8,213.2,14.2,39.75,25.64,0.28,0.0
20180920:1430,2315.2,620.16,208.74,19.32,54.44,27.98,0.41,0.0
20180920:1530,2373.91,651.5,200.44,23.66,68.81,29.79,0.76,0.0
20180920:1630,2090.01,531.51,204.98,23.79,81.08,31.09,1.03,0.0
20180920:1730,2183.64,563.27,211.83,23.95,77.51,31.52,1.1,0.0
20180920:1830,2095.32,472.26,271.25,19.8,63.95,31.86,1.24,0.0
20180920:1930,1735.73,401.48,202.08,13.75,49.42,31.7,1.45,0.0
20180920:2030,1691.65,438.63,152.67,10.54,34.68,30.45,0.62,0.0
20180920:2130,1533.03,417.98,114.62,6.45,19.87,30.47,0.9,0.0
20180920:2230,732.73,207.1,50.28,1.32,5.05,29.8,0.83,0.0
20180920:2330,0.0,0.0,0.0,0.0,0.0,29.0,0.9,0.0
20180921:0030,0.0,0.0,0.0,0.0,0.0,28.22,0.76,0.0
20180921:0130,0.0,0.0,0.0,0.0,0.0,27.79,0.83,0.0
20180921:0230,0.0,0.0,0.0,0.0,0.0,27.48,1.24,0.0
20180921:0330,0.0,0.0,0.0,0.0,0.0,26.54,1.38,0.0
20180921:0430,0.0,0.0,0.0,0.0,0.0,26.37,1.38,0.0
20180921:0530,0.0,0.0,0.0,0.0,0.0,26.16,1.52,0.0
20180921:0630,0.0,0.0,0.0,0.0,0.0,25.38,1.38,0.0
20180921:0730,0.0,0.0,0.0,0.0,0.0,26.25,1.1,0.0
20180921:0830,0.0,0.0,0.0,0.0,0.0,25.88,0.97,0.0
20180921:0930,0.0,0.0,0.0,0.0,0.0,25.6,0.83,0.0
20180921:1030,0.0,0.0,0.0,0.0,-4.66,25.16,0.55,0.0
20180921:1130,714.94,185.57,59.74,2.21,10.17,25.05,0.62,0.0
20180921:1230,1478.09,372.09,131.06,7.42,24.99,25.74,0.34,0.0
20180921:1330,2163.82,592.56,169.79,14.33,39.77,27.2,0.55,0.0
20180921:1430,2367.1,686.74,158.01,19.49,54.44,28.67,0.76,0.0
20180921:1530,2109.61,541.42,205.01,20.8,68.75,30.0,0.69,0.0
20180921:1630,2145.84,630.99,133.12,24.85,80.8,30.83,0.48,0.0
20180921:1730,2178.95,640.94,145.61,24.35,77.2,31.64,0.28,0.0
20180921:1830,2225.88,616.54,190.87,21.11,63.74,32.01,0.48,0.0
20180921:1930,1972.32,523.22,181.05,15.49,49.25,32.18,0.62,0.0
20180921:2030,1857.93,498.67,158.61,11.48,34.52,31.57,0.76,0.0
20180921:2130,1540.5,422.75,115.39,6.47,19.72,30.71,0.62,0.0
20180921:2230,831.68,238.38,52.87,1.38,4.9,30.24,0.69,0.0
20180921:2330,0.0,0.0,0.0,0.0,0.0,29.45,0.83,0.0
20180922:0030,0.0,0.0,0.0,0.0,0.0,28.99,0.28,0.0
20180922:0130,0.0,0.0,0.0,0.0,0.0,28.02,0.55,0.0
20180922:0230,0.0,0.0,0.0,0.0,0.0,27.87,1.24,0.0
20180922:0330,0.0,0.0,0.0,0.0,0.0,26.6,1.03,0.0
20180922:0430,0.0,0.0,0.0,0.0,0.0,25.53,1.38,0.0
20180922:0530,0.0,0.0,0.0,0.0,0.0,24.4,1.38,0.0
20180922:0630,0.0,0.0,0.0,0.0,0.0,24.44,1.45,0.0
20180922:0730,0.0,0.0,0.0,0.0,0.0,24.04,1.24,0.0
20180922:0830,0.0,0.0,0.0,0.0,0.0,23.9,0.97,0.0
20180922:0930,0.0,0.0,0.0,0.0,0.0,23.98,1.03,0.0
20180922:1030,0.0,0.0,0.0,0.0,-4.63,23.87,1.24,0.0
20180922:1130,260.72,57.43,42.04,1.44,10.2,23.7,1.31,0.0
20180922:1230,345.65,21.91,105.13,3.55,25.02,24.05,0.62,0.0
20180922:1330,945.83,96.63,223.14,8.38,39.79,24.59,0.55,0.0
20180922:1430,1316.58,142.4,306.87,12.45,54.44,25.83,0.14,0.0
20180922:1530,1682.3,200.41,385.6,17.23,68.69,27.21,0.07,0.0
20180922:1630,1877.68,307.42,356.13,20.97,80.52,28.98,0.14,0.0
20180922:1730,1765.03,256.23,366.58,19.14,76.88,30.03,0.28,0.0
20180922:1830,1594.02,220.71,331.65,15.56,63.53,29.53,0.83,0.0
20180922:1930,1176.41,107.68,301.09,11.35,49.07,29.17,0.0,0.0
20180922:2030,989.03,121.4,220.11,8.27,34.36,28.5,0.21,0.0
20180922:2130,448.29,48.77,113.19,3.83,19.57,27.23,0.41,0.0
20180922:2230,46.7,7.68,19.9,0.63,4.75,26.88,0.83,0.0
20180922:2330,0.0,0.0,0.0,0.0,0.0,25.81,0.55,0.0
20180923:0030,0.0,0.0,0.0,0.0,0.0,25.21,1.03,0.0
20180923:0130,0.0,0.0,0.0,0.0,0.0,25.22,0.9,0.0
20180923:0230,0.0,0.0,0.0,0.0,0.0,25.14,0.62,0.0
20180923:0330,0.0,0.0,0.0,0.0,0.0,24.68,0.28,0.0
20180923:0430,0.0,0.0,0.0,0.0,0.0,25.07,0.76,0.0
20180923:0530,0.0,0.0,0.0,0.0,0.0,24.5,0.41,0.0
20180923:0630,0.0,0.0,0.0,0.0,0.0,24.47,0.55,0.0
20180923:0730,0.0,0.0,0.0,0.0,0.0,24.35,0.83,0.0
20180923:0830,0.0,0.0,0.0,0.0,0.0,24.19,0.9,0.0
20180923:0930,0.0,0.0,0.0,0.0,0.0,24.37,0.69,0.0
20180923:1030,0.0,0.0,0.0,0.0,-4.59,24.26,0.76,0.0
20180923:1130,334.1,62.74,60.52,1.92,10.23,23.8,0.55,0.0
20180923:1230,950.91,172.2,149.12,6.01,25.05,25.19,0.76,0.0
20180923:1330,1001.54,135.63,200.63,8.24,39.81,24.57,0.97,0.0
20180923:1430,931.78,58.43,256.07,9.32,54.43,24.62,1.03,0.0
20180923:1530,907.6,58.49,250.5,9.52,68.61,25.51,0.41,0.0
20180923:1630,1285.4,95.93,343.41,13.97,80.22,26.15,0.14,0.0
20180923:1730,1494.3,180.77,335.64,15.97,76.56,28.0,0.21,0.0
20180923:1830,1364.52,151.21,319.72,13.62,63.32,28.71,0.41,0.0
20180923:1930,1572.38,263.64,284.29,13.43,48.89,28.72,0.14,0.0
20180923:2030,1260.84,250.68,182.35,8.72,34.2,29.07,0.62,0.0
20180923:2130,712.37,132.73,114.82,4.3,19.42,28.07,0.69,0.0
20180923:2230,73.15,17.68,20.0,0.62,4.6,27.59,0.69,0.0
20180923:2330,0.0,0.0,0.0,0.0,0.0,27.1,1.17,0.0
20180924:0030,0.0,0.0,0.0,0.0,0.0,26.27,0.55,0.0
20180924:0130,0.0,0.0,0.0,0.0,0.0,25.98,0.28,0.0
20180924:0230,0.0,0.0,0.0,0.0,0.0,25.84,0.83,0.0
20180924:0330,0.0,0.0,0.0,0.0,0.0,25.7,1.17,0.0
20180924:0430,0.0,0.0,0.0,0.0,0.0,25.48,0.83,0.0
20180924:0530,0.0,0.0,0.0,0.0,0.0,25.28,0.9,0.0
20180924:0630,0.0,0.0,0.0,0.0,0.0,24.56,1.1,0.0
20180924:0730,0.0,0.0,0.0,0.0,0.0,24.75,0.69,0.0
20180924:0830,0.0,0.0,0.0,0.0,0.0,24.28,0.69,0.0
20180924:0930,0.0,0.0,0.0,0.0,0.0,23.99,0.41,0.0
20180924:1030,0.0,0.0,0.0,0.0,-4.56,23.9,0.34,0.0
20180924:1130,309.96,61.22,54.57,1.77,10.26,24.17,0.28,0.0
20180924:1230,525.26,46.62,138.71,4.76,25.07,25.22,0.14,0.0
20180924:1330,782.59,81.92,185.55,7.06,39.82,24.86,0.14,0.0
20180924:1430,1233.66,125.95,292.79,11.71,54.41,25.87,0.48,0.0
20180924:1530,1723.88,235.27,361.29,17.34,68.53,27.1,0.41,0.0
20180924:1630,1444.44,223.91,272.85,15.71,79.92,28.73,0.41,0.0
20180924:1730,1707.78,281.36,313.63,18.18,76.24,28.9,0.34,0.0
20180924:1830,1172.48,71.41,334.13,12.28,63.1,29.18,0.48,0.0
20180924:1930,817.59,68.94,214.82,8.06,48.72,28.34,0.14,0.0
20180924:2030,708.05,43.19,204.07,6.97,34.04,28.1,0.48,0.0
20180924:2130,329.1,29.95,94.04,3.16,19.27,28.12,0.41,0.0
20180924:2230,32.34,0.96,20.89,0.67,4.45,27.6,0.62,0.0
20180924:2330,0.0,0.0,0.0,0.0,0.0,27.11,0.41,0.0
20180925:0030,0.0,0.0,0.0,0.0,0.0,26.9,0.07,0.0
20180925:0130,0.0,0.0,0.0,0.0,0.0,26.22,0.34,0.0
20180925:0230,0.0,0.0,0.0,0.0,0.0,26.06,0.69,0.0
20180925:0330,0.0,0.0,0.0,0.0,0.0,25.8,0.76,0.0
20180925:0430,0.0,0.0,0.0,0.0,0.0,25.74,0.9,0.0
20180925:0530,0.0,0.0,0.0,0.0,0.0,25.67,0.9,0.0
20180925:0630,0.0,0.0,0.0,0.0,0.0,25.1,0.69,0.0
20180925:0730,0.0,0.0,0.0,0.0,0.0,25.31,1.17,0.0
20180925:0830,0.0,0.0,0.0,0.0,0.0,24.02,1.45,0.0
20180925:0930,0.0,0.0,0.0,0.0,0.0,24.0,1.17,0.0
20180925:1030,0.0,0.0,0.0,0.0,-4.53,24.17,0.9,0.0
20180925:1130,722.34,190.24,55.99,2.17,10.29,24.27,0.97,0.0
20180925:1230,1517.21,406.98,107.0,7.31,25.09,25.03,0.41,0.0
20180925:1330,1875.84,434.36,219.91,13.06,39.83,26.72,0.21,0.0
20180925:1430,2344.3,664.72,174.07,19.4,54.39,27.43,0.34,0.0
20180925:1530,2099.64,500.87,250.64,20.93,68.45,29.44,0.14,0.0
20180925:1630,2182.53,513.84,264.06,24.54,79.6,29.51,0.48,0.0
20180925:1730,1888.77,381.94,283.45,20.17,75.92,30.43,0.55,0.0
20180925:1830,1774.54,353.19,260.82,16.48,62.88,29.0,0.9,0.0
20180925:1930,1543.89,272.76,260.58,12.88,48.54,28.33,0.41,0.0
20180925:2030,1109.42,183.29,195.01,8.22,33.88,27.46,0.62,0.0
20180925:2130,380.61,45.34,94.78,3.25,19.12,27.3,0.34,0.0
20180925:2230,72.38,17.82,19.49,0.6,4.3,26.92,0.34,0.0
20180925:2330,0.0,0.0,0.0,0.0,0.0,26.51,0.34,0.0
20180926:0030,0.0,0.0,0.0,0.0,0.0,26.33,0.69,0.0
20180926:0130,0.0,0.0,0.0,0.0,0.0,26.11,0.76,0.0
20180926:0230,0.0,0.0,0.0,0.0,0.0,25.96,0.9,0.0
20180926:0330,0.0,0.0,0.0,0.0,0.0,25.79,1.1,0.0
20180926:0430,0.0,0.0,0.0,0.0,0.0,25.61,1.1,0.0
20180926:0530,0.0,0.0,0.0,0.0,0.0,25.32,1.24,0.0
20180926:0630,0.0,0.0,0.0,0.0,0.0,25.1,1.17,0.0
20180926:0730,0.0,0.0,0.0,0.0,0.0,24.62,1.17,0.0
20180926:0830,0.0,0.0,0.0,0.0,0.0,24.58,1.17,0.0
20180926:0930,0.0,0.0,0.0,0.0,0.0,24.47,1.24,0.0
20180926:1030,0.0,0.0,0.0,0.0,-4.5,24.49,1.03,0.0
20180926:1130,280.28,61.39,44.78,1.53,10.32,24.5,0.9,0.0
20180926:1230,979.75,193.92,135.41,5.85,25.11,24.81,0.97,0.0
20180926:1330,1062.87,179.78,179.76,8.27,39.83,25.91,0.48,0.0
20180926:1430,1369.79,235.14,230.15,11.97,54.37,26.6,0.48,0.0
20180926:1530,1395.32,184.61,293.24,14.01,68.35,27.74,0.48,0.0
20180926:1630,1680.91,246.52,335.39,18.25,79.29,28.39,0.55,0.0
20180926:1730,1640.22,261.61,304.46,17.23,75.59,28.92,0.76,0.0
20180926:1830,1782.13,305.52,316.03,16.93,62.66,29.26,0.69,0.0
20180926:1930,1999.0,430.44,278.82,16.09,48.35,30.01,0.62,0.0
20180926:2030,1606.37,350.58,214.35,10.67,33.72,30.57,0.28,0.0
20180926:2130,1138.18,259.01,131.14,5.4,18.96,28.12,0.55,0.0
20180926:2230,311.0,88.94,29.17,0.81,4.16,28.11,1.17,0.0
20180926:2330,0.0,0.0,0.0,0.0,0.0,27.46,0.55,0.0
20180927:0030,0.0,0.0,0.0,0.0,0.0,26.53,0.28,0.0
20180927:0130,0.0,0.0,0.0,0.0,0.0,25.88,0.14,0.0
20180927:0230,0.0,0.0,0.0,0.0,0.0,25.28,1.38,0.0
20180927:0330,0.0,0.0,0.0,0.0,0.0,24.81,1.03,0.0
20180927:0430,0.0,0.0,0.0,0.0,0.0,24.12,1.24,0.0
20180927:0530,0.0,0.0,0.0,0.0,0.0,23.63,0.83,0.0
20180927:0630,0.0,0.0,0.0,0.0,0.0,23.38,0.76,0.0
20180927:0730,0.0,0.0,0.0,0.0,0.0,23.57,1.03,0.0
20180927:0830,0.0,0.0,0.0,0.0,0.0,23.54,1.17,0.0
20180927:0930,0.0,0.0,0.0,0.0,0.0,23.37,1.03,0.0
20180927:1030,0.0,0.0,0.0,0.0,-4.47,23.34,0.76,0.0
20180927:1130,10.59,0.0,11.84,0.38,10.35,23.35,0.55,0.0
20180927:1230,42.93,0.0,25.74,0.83,25.13,23.25,0.34,0.0
20180927:1330,120.24,0.0,53.73,1.72,39.83,24.03,0.76,0.0
20180927:1430,296.57,1.83,109.62,3.56,54.34,23.73,0.69,0.0
20180927:1530,576.58,20.58,180.36,6.32,68.25,24.71,0.62,0.0
20180927:1630,1009.43,83.42,258.16,10.83,78.96,24.96,0.28,0.0
20180927:1730,927.39,39.52,279.05,10.08,75.26,26.87,0.28,0.0
20180927:1830,1463.58,170.13,331.83,14.34,62.43,26.82,0.34,0.0
20180927:1930,1403.86,226.69,251.72,11.81,48.17,27.0,0.62,0.0
20180927:2030,1006.31,123.66,219.18,8.22,33.56,26.21,0.41,0.0
20180927:2130,491.84,68.88,105.92,3.68,18.81,26.26,0.83,0.0
20180927:2230,137.68,39.11,20.95,0.63,4.01,25.91,1.03,0.0
20180927:2330,0.0,0.0,0.0,0.0,0.0,25.27,0.34,0.0
20180928:0030,0.0,0.0,0.0,0.0,0.0,25.12,0.48,0.0
20180928:0130,0.0,0.0,0.0,0.0,0.0,24.95,0.69,0.0
20180928:0230,0.0,0.0,0.0,0.0,0.0,24.66,0.62,0.0
20180928:0330,0.0,0.0,0.0,0.0,0.0,24.47,0.62,0.0
20180928:0430,0.0,0.0,0.0,0.0,0.0,24.37,0.83,0.0
20180928:0530,0.0,0.0,0.0,0.0,0.0,24.22,0.97,0.0
20180928:0630,0.0,0.0,0.0,0.0,0.0,24.04,1.03,0.0
20180928:0730,0.0,0.0,0.0,0.0,0.0,23.29,0.76,0.0
20180928:0830,0.0,0.0,0.0,0.0,0.0,23.32,0.76,0.0
20180928:0930,0.0,0.0,0.0,0.0,0.0,23.37,0.9,0.0
20180928:1030,0.0,0.0,0.0,0.0,-4.45,23.2,0.83,0.0
20180928:1130,45.01,0.45,26.09,0.84,10.37,23.17,0.83,0.0
20180928:1230,590.74,84.14,119.82,4.5,25.14,23.68,0.55,0.0
20180928:1330,1104.33,199.94,171.92,8.35,39.83,24.79,0.28,0.0
20180928:1430,1470.2,269.14,231.47,12.68,54.31,26.1,0.28,0.0
20180928:1530,1408.91,161.7,320.94,14.27,68.13,27.22,0.41,0.0
20180928:1630,1500.08,199.55,315.17,16.11,78.64,28.06,0.62,0.0
20180928:1730,1390.16,247.81,224.29,14.32,74.92,27.55,0.62,0.0
20180928:1830,1458.61,297.75,194.75,13.19,62.2,26.52,0.76,0.0
20180928:1930,1931.35,429.97,245.71,15.16,47.99,29.32,0.9,0.0
20180928:2030,1833.76,480.43,154.94,10.91,33.4,29.22,1.17,0.0
20180928:2130,1323.44,345.21,108.72,5.5,18.66,28.61,0.76,0.0
20180928:2230,608.95,174.51,40.5,1.01,3.86,27.51,0.28,0.0
20180928:2330,0.0,0.0,0.0,0.0,0.0,26.78,0.34,0.0
20180929:0030,0.0,0.0,0.0,0.0,0.0,26.39,1.1,0.0
20180929:0130,0.0,0.0,0.0,0.0,0.0,26.04,1.31,0.0
20180929:0230,0.0,0.0,0.0,0.0,0.0,25.42,1.03,0.0
20180929:0330,0.0,0.0,0.0,0.0,0.0,24.48,1.03,0.0
20180929:0430,0.0,0.0,0.0,0.0,0.0,24.35,1.1,0.0
20180929:0530,0.0,0.0,0.0,0.0,0.0,24.5,1.03,0.0
20180929:0630,0.0,0.0,0.0,0.0,0.0,23.95,0.9,0.0
20180929:0730,0.0,0.0,0.0,0.0,0.0,24.17,0.76,0.0
20180929:0830,0.0,0.0,0.0,0.0,0.0,23.86,0.76,0.0
20180929:0930,0.0,0.0,0.0,0.0,0.0,23.98,0.97,0.0
20180929:1030,0.0,0.0,0.0,0.0,-4.42,23.58,0.69,0.0
20180929:1130,802.22,195.2,76.53,2.58,10.39,23.53,0.69,0.0
20180929:1230,1734.96,454.98,140.85,8.51,25.16,24.75,0.14,0.0
20180929:1330,2022.33,549.07,160.87,13.45,39.83,26.51,0.14,0.0
20180929:1430,2068.22,513.89,217.84,17.29,54.27,27.85,0.21,0.0
20180929:1530,2151.26,540.17,219.49,21.0,68.02,28.54,0.55,0.0
20180929:1630,2008.24,507.56,202.85,22.17,78.3,30.28,0.41,0.0
20180929:1730,2022.71,428.9,280.05,21.16,74.59,28.52,0.62,0.0
20180929:1830,2210.32,596.8,179.92,19.9,61.97,28.73,0.97,0.0
20180929:1930,2114.46,563.51,189.03,16.15,47.8,31.02,0.9,0.0
20180929:2030,1655.08,380.28,195.71,10.51,33.23,30.61,1.03,0.0
20180929:2130,1335.41,339.22,124.02,5.72,18.51,29.04,0.14,0.0
20180929:2230,12.82,0.0,13.11,0.46,3.72,27.9,0.28,0.0
20180929:2330,0.0,0.0,0.0,0.0,0.0,27.53,1.1,0.0
20180930:0030,0.0,0.0,0.0,0.0,0.0,27.03,1.17,0.0
20180930:0130,0.0,0.0,0.0,0.0,0.0,26.54,1.38,0.0
20180930:0230,0.0,0.0,0.0,0.0,0.0,25.48,1.1,0.0
20180930:0330,0.0,0.0,0.0,0.0,0.0,24.71,0.41,0.0
20180930:0430,0.0,0.0,0.0,0.0,0.0,24.6,0.55,0.0
20180930:0530,0.0,0.0,0.0,0.0,0.0,24.23,0.55,0.0
20180930:0630,0.0,0.0,0.0,0.0,0.0,24.15,0.83,0.0
20180930:0730,0.0,0.0,0.0,0.0,0.0,24.96,1.03,0.0
20180930:0830,0.0,0.0,0.0,0.0,0.0,24.25,0.83,0.0
20180930:0930,0.0,0.0,0.0,0.0,0.0,24.05,0.9,0.0
20180930:1030,0.0,0.0,0.0,0.0,-4.39,23.91,0.83,0.0
20180930:1130,711.25,154.33,88.33,2.7,10.41,23.85,1.1,0.0
20180930:1230,1471.24,312.33,184.44,8.06,25.17,25.1,0.9,0.0
20180930:1330,2078.42,540.4,180.15,13.75,39.82,26.22,0.83,0.0
20180930:1430,1954.07,437.98,243.61,16.4,54.22,27.43,0.48,0.0
20180930:1530,1766.3,315.41,305.94,17.63,67.89,29.33,0.14,0.0
20180930:1630,1807.77,349.57,281.24,19.53,77.97,29.24,0.48,0.0
20180930:1730,1928.12,463.01,218.92,20.3,74.25,30.54,0.34,0.0
20180930:1830,1471.47,266.44,242.36,13.79,61.74,30.8,0.9,0.0
20180930:1930,2205.13,580.66,200.98,16.72,47.62,30.02,1.1,0.0
20180930:2030,2200.08,629.34,145.52,12.68,33.07,29.96,1.52,0.0
20180930:2130,1554.32,438.96,94.89,5.93,18.36,29.65,1.52,0.0
20180930:2230,11.01,0.0,12.2,0.43,3.58,28.01,0.48,0.0
20180930:2330,0.0,0.0,0.0,0.0,0.0,27.51,1.1,0.0
20181001:0030,0.0,0.0,0.0,0.0,0.0,27.16,0.76,0.0
20181001:0130,0.0,0.0,0.0,0.0,0.0,26.86,0.83,0.0
20181001:0230,0.0,0.0,0.0,0.0,0.0,26.64,0.97,0.0
