Latitude (decimal degrees):	3.411
Longitude (decimal degrees):	-73.029
Elevation (m):	226
Radiation database:	PVGIS-ERA5


Slope: 45 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20211126:0930,0.0,0.0,0.0,0.0,0.0,22.89,1.24,0.0
20211126:1030,0.0,0.0,0.0,0.0,-3.52,22.66,1.24,0.0
20211126:1130,422.31,71.03,79.17,2.59,10.43,22.64,1.03,0.0
20211126:1230,1435.82,293.32,188.77,8.34,24.19,23.94,0.76,0.0
20211126:1330,2046.47,439.36,262.97,14.61,37.52,25.54,1.24,0.0
20211126:1430,2136.75,428.0,302.17,18.14,49.95,26.96,2.21,0.0
20211126:1530,2208.55,401.06,356.31,21.23,60.25,28.07,2.62,0.0
20211126:1630,2199.5,475.27,279.02,21.94,65.56,28.94,2.62,0.0
20211126:1730,2239.28,521.96,250.22,21.63,62.75,29.42,2.48,0.0
20211126:1830,2351.35,561.72,259.62,20.55,53.67,29.79,2.28,0.0
20211126:1930,1954.26,507.26,163.57,14.12,41.75,29.95,2.28,0.0
20211126:2030,1812.66,484.36,140.15,10.2,28.64,29.75,1.72,0.0
20211126:2130,1249.17,327.05,96.84,4.68,14.99,28.76,2.0,0.0
20211126:2230,2.23,0.0,7.21,0.27,1.08,27.44,2.14,0.0
20211126:2330,0.0,0.0,0.0,0.0,0.0,26.67,1.52,0.0
20211127:0030,0.0,0.0,0.0,0.0,0.0,26.04,1.45,0.0
20211127:0130,0.0,0.0,0.0,0.0,0.0,25.41,1.66,0.0
20211127:0230,0.0,0.0,0.0,0.0,0.0,24.9,1.59,0.0
20211127:0330,0.0,0.0,0.0,0.0,0.0,24.51,1.59,0.0
20211127:0430,0.0,0.0,0.0,0.0,0.0,24.07,1.45,0.0
20211127:0530,0.0,0.0,0.0,0.0,0.0,23.73,1.31,0.0
20211127:0630,0.0,0.0,0.0,0.0,0.0,23.39,1.24,0.0
20211127:0730,0.0,0.0,0.0,0.0,0.0,23.46,1.38,0.0
20211127:0830,0.0,0.0,0.0,0.0,0.0,23.31,1.38,0.0
20211127:0930,0.0,0.0,0.0,0.0,0.0,23.09,1.45,0.0
20211127:1030,0.0,0.0,0.0,0.0,-3.6,23.24,1.52,0.0
20211127:1130,1038.0,257.13,88.42,3.15,10.33,23.08,1.52,0.0
20211127:1230,2211.59,626.85,131.88,10.44,24.07,24.64,1.45,0.0
20211127:1330,2451.26,702.88,143.67,15.84,37.38,26.63,2.21,0.0
20211127:1430,2634.71,771.89,141.02,20.9,49.78,27.89,2.83,0.0
20211127:1530,2715.91,795.53,148.93,25.03,60.06,28.94,3.1,0.0
20211127:1630,2446.02,658.33,186.02,24.13,65.36,29.67,2.97,0.0
20211127:1730,2451.49,707.61,143.2,23.41,62.62,30.08,2.69,0.0
20211127:1830,2535.49,774.08,112.53,21.43,53.61,30.41,2.69,0.0
20211127:1930,2467.27,727.82,127.61,17.23,41.74,30.46,3.38,0.0
20211127:2030,2061.91,593.18,112.32,11.02,28.66,30.27,3.31,0.0
20211127:2130,1181.49,324.59,76.09,4.28,15.04,29.56,2.55,0.0
20211127:2230,3.08,0.0,7.79,0.3,1.15,28.71,1.79,0.0
20211127:2330,0.0,0.0,0.0,0.0,0.0,27.68,1.86,0.0
20211128:0030,0.0,0.0,0.0,0.0,0.0,26.82,2.07,0.0
20211128:0130,0.0,0.0,0.0,0.0,0.0,26.22,2.07,0.0
20211128:0230,0.0,0.0,0.0,0.0,0.0,25.69,1.93,0.0
20211128:0330,0.0,0.0,0.0,0.0,0.0,25.14,1.52,0.0
20211128:0430,0.0,0.0,0.0,0.0,0.0,24.54,1.17,0.0
20211128:0530,0.0,0.0,0.0,0.0,0.0,24.16,1.24,0.0
20211128:0630,0.0,0.0,0.0,0.0,0.0,24.03,1.45,0.0
20211128:0730,0.0,0.0,0.0,0.0,0.0,24.18,1.52,0.0
20211128:0830,0.0,0.0,0.0,0.0,0.0,24.01,1.45,0.0
20211128:0930,0.0,0.0,0.0,0.0,0.0,23.81,1.45,0.0
20211128:1030,0.0,0.0,0.0,0.0,-3.69,23.47,1.31,0.0
20211128:1130,1257.06,344.59,73.92,3.25,10.23,23.27,1.24,0.0
20211128:1230,1932.62,542.47,115.75,9.17,23.95,25.1,1.17,0.0
20211128:1330,2510.05,741.28,136.1,16.27,37.24,26.71,1.72,0.0
20211128:1430,2785.51,846.73,135.15,22.32,49.62,28.19,2.41,0.0
20211128:1530,2716.94,798.13,149.34,25.04,59.87,29.4,3.1,0.0
20211128:1630,2488.41,717.24,140.3,24.4,65.17,30.14,3.31,0.0
20211128:1730,2185.84,510.99,237.44,20.91,62.5,30.68,3.45,0.0
20211128:1830,2227.07,605.39,157.61,18.73,53.56,30.86,3.52,0.0
20211128:1930,2451.45,678.48,168.07,17.27,41.74,30.6,3.86,0.0
20211128:2030,1606.57,435.26,103.71,8.77,28.69,29.51,3.72,0.0
20211128:2130,583.62,145.03,58.55,2.75,15.08,28.32,3.24,0.0
20211128:2230,3.73,0.0,8.18,0.31,1.21,27.73,2.0,0.0
20211128:2330,0.0,0.0,0.0,0.0,0.0,27.14,2.07,0.0
20211129:0030,0.0,0.0,0.0,0.0,0.0,26.67,2.48,0.0
20211129:0130,0.0,0.0,0.0,0.0,0.0,26.24,2.34,0.0
20211129:0230,0.0,0.0,0.0,0.0,0.0,25.86,2.07,0.0
20211129:0330,0.0,0.0,0.0,0.0,0.0,25.38,1.79,0.0
20211129:0430,0.0,0.0,0.0,0.0,0.0,24.96,1.66,0.0
20211129:0530,0.0,0.0,0.0,0.0,0.0,24.54,1.79,0.0
20211129:0630,0.0,0.0,0.0,0.0,0.0,24.34,1.79,0.0
20211129:0730,0.0,0.0,0.0,0.0,0.0,24.48,1.79,0.0
20211129:0830,0.0,0.0,0.0,0.0,0.0,24.23,1.86,0.0
20211129:0930,0.0,0.0,0.0,0.0,0.0,24.16,2.0,0.0
20211129:1030,0.0,0.0,0.0,0.0,-3.78,24.02,2.0,0.0
20211129:1130,1071.92,285.74,70.92,2.93,10.12,23.88,1.93,0.0
20211129:1230,1581.0,399.23,127.91,7.86,23.83,25.11,2.0,0.0
20211129:1330,2483.52,707.72,142.7,15.82,37.1,26.63,2.9,0.0
20211129:1430,2693.23,756.25,170.4,21.19,49.45,28.11,3.72,0.0
20211129:1530,2398.55,632.21,180.69,21.63,59.68,29.17,4.28,0.0
20211129:1630,2011.86,499.65,173.22,19.31,64.99,30.01,4.76,0.0
20211129:1730,2353.12,623.92,170.54,21.89,62.38,29.55,4.62,0.0
20211129:1830,2546.12,648.57,216.62,21.26,53.51,28.3,4.41,0.0
20211129:1930,2208.05,562.71,188.67,15.72,41.73,30.74,4.62,0.0
20211129:2030,1363.79,316.81,136.54,8.09,28.72,28.36,4.41,0.0
20211129:2130,685.45,141.64,94.44,3.64,15.13,28.03,3.45,0.0
20211129:2230,5.51,0.0,9.22,0.35,1.28,27.65,2.48,0.0
20211129:2330,0.0,0.0,0.0,0.0,0.0,26.95,2.28,0.0
20211130:0030,0.0,0.0,0.0,0.0,0.0,26.49,1.72,0.0
20211130:0130,0.0,0.0,0.0,0.0,0.0,26.07,1.72,0.0
20211130:0230,0.0,0.0,0.0,0.0,0.0,25.59,1.66,0.0
20211130:0330,0.0,0.0,0.0,0.0,0.0,25.17,1.66,0.0
20211130:0430,0.0,0.0,0.0,0.0,0.0,24.83,1.45,0.0
20211130:0530,0.0,0.0,0.0,0.0,0.0,24.44,1.45,0.0
20211130:0630,0.0,0.0,0.0,0.0,0.0,24.05,1.38,0.0
20211130:0730,0.0,0.0,0.0,0.0,0.0,24.19,1.45,0.0
20211130:0830,0.0,0.0,0.0,0.0,0.0,23.85,1.45,0.0
20211130:0930,0.0,0.0,0.0,0.0,0.0,23.82,1.52,0.0
20211130:1030,0.0,0.0,0.0,0.0,-3.87,23.56,1.59,0.0
20211130:1130,847.23,213.61,70.8,2.63,10.02,23.59,1.66,0.0
20211130:1230,1042.04,198.15,150.03,6.5,23.71,24.88,1.66,0.0
20211130:1330,1854.62,425.48,199.83,12.68,36.96,26.24,2.07,0.0
20211130:1430,2245.24,519.38,251.38,18.37,49.29,27.79,2.41,0.0
20211130:1530,2346.23,601.03,201.71,21.39,59.49,29.12,3.24,0.0
20211130:1630,2336.53,651.98,140.31,22.48,64.82,29.89,4.07,0.0
20211130:1730,2398.01,650.43,165.77,22.42,62.27,30.43,4.41,0.0
20211130:1830,2321.86,621.57,168.43,19.36,53.47,30.77,4.62,0.0
20211130:1930,2274.31,659.51,118.14,15.74,41.73,30.6,3.93,0.0
20211130:2030,1978.78,550.2,123.49,10.71,28.75,30.37,3.66,0.0
20211130:2130,1573.15,434.64,100.38,5.5,15.19,29.88,2.9,0.0
20211130:2230,3.58,0.0,8.1,0.31,1.35,28.95,2.34,0.0
20211130:2330,0.0,0.0,0.0,0.0,0.0,27.51,2.14,0.0
20211201:0030,0.0,0.0,0.0,0.0,0.0,26.52,2.14,0.0
20211201:0130,0.0,0.0,0.0,0.0,0.0,25.91,2.21,0.0
20211201:0230,0.0,0.0,0.0,0.0,0.0,25.3,2.07,0.0
20211201:0330,0.0,0.0,0.0,0.0,0.0,24.78,2.0,0.0
20211201:0430,0.0,0.0,0.0,0.0,0.0,24.3,1.93,0.0
20211201:0530,0.0,0.0,0.0,0.0,0.0,23.9,1.79,0.0
20211201:0630,0.0,0.0,0.0,0.0,0.0,23.5,1.93,0.0
20211201:0730,0.0,0.0,0.0,0.0,0.0,23.27,2.21,0.0
20211201:0830,0.0,0.0,0.0,0.0,0.0,22.97,2.14,0.0
20211201:0930,0.0,0.0,0.0,0.0,0.0,22.66,2.07,0.0
20211201:1030,0.0,0.0,0.0,0.0,-3.96,22.52,2.0,0.0
20211201:1130,1432.7,386.22,86.88,3.53,9.91,22.33,1.93,0.0
20211201:1230,2202.78,634.93,114.67,10.07,23.59,23.96,1.66,0.0
20211201:1330,2696.81,814.19,125.22,17.12,36.82,26.24,2.34,0.0
20211201:1430,2714.17,795.01,147.73,21.35,49.13,28.05,3.03,0.0
20211201:1530,2848.31,869.88,123.04,25.98,59.32,29.32,3.52,0.0
20211201:1630,2731.88,824.5,117.57,26.57,64.65,30.44,4.28,0.0
20211201:1730,2517.32,713.74,145.29,23.49,62.17,30.91,4.83,0.0
20211201:1830,2525.98,733.67,130.94,20.92,53.43,30.96,4.76,0.0
20211201:1930,2582.39,766.82,126.68,17.93,41.74,31.14,4.34,0.0
20211201:2030,2322.55,679.67,121.73,12.39,28.78,30.93,3.86,0.0
20211201:2130,1704.9,471.0,111.25,5.94,15.24,30.48,3.17,0.0
20211201:2230,5.08,0.0,9.03,0.34,1.43,29.46,2.48,0.0
20211201:2330,0.0,0.0,0.0,0.0,0.0,27.96,2.76,0.0
20211202:0030,0.0,0.0,0.0,0.0,0.0,27.1,2.69,0.0
20211202:0130,0.0,0.0,0.0,0.0,0.0,26.51,2.62,0.0
20211202:0230,0.0,0.0,0.0,0.0,0.0,25.99,2.41,0.0
20211202:0330,0.0,0.0,0.0,0.0,0.0,25.47,2.34,0.0
20211202:0430,0.0,0.0,0.0,0.0,0.0,25.01,2.21,0.0
20211202:0530,0.0,0.0,0.0,0.0,0.0,24.53,2.07,0.0
20211202:0630,0.0,0.0,0.0,0.0,0.0,24.12,1.93,0.0
20211202:0730,0.0,0.0,0.0,0.0,0.0,23.71,2.0,0.0
20211202:0830,0.0,0.0,0.0,0.0,0.0,23.32,2.07,0.0
20211202:0930,0.0,0.0,0.0,0.0,0.0,23.08,2.07,0.0
20211202:1030,0.0,0.0,0.0,0.0,-4.05,23.05,2.07,0.0
20211202:1130,1147.95,279.38,100.74,3.3,9.81,22.98,2.14,0.0
20211202:1230,2188.38,610.05,132.29,10.07,23.46,24.49,2.07,0.0
20211202:1330,2577.11,739.19,144.78,16.25,36.68,26.75,3.17,0.0
20211202:1430,2846.77,842.63,133.75,21.97,48.97,28.09,4.48,0.0
20211202:1530,2854.27,829.18,144.18,25.44,59.14,29.12,5.38,0.0
20211202:1630,2581.93,744.18,127.68,24.57,64.49,29.98,5.59,0.0
20211202:1730,2097.13,525.14,176.34,19.4,62.07,30.42,5.52,0.0
20211202:1830,2429.23,620.96,202.28,20.24,53.4,30.43,5.52,0.0
20211202:1930,2549.7,721.54,142.88,17.47,41.75,29.93,5.79,0.0
20211202:2030,2065.26,557.29,135.14,11.07,28.82,29.71,5.72,0.0
20211202:2130,1220.33,303.45,104.83,4.75,15.3,29.0,5.1,0.0
20211202:2230,4.97,0.0,8.91,0.34,1.5,28.14,4.34,0.0
20211202:2330,0.0,0.0,0.0,0.0,0.0,27.11,3.31,0.0
20211203:0030,0.0,0.0,0.0,0.0,0.0,26.49,2.83,0.0
20211203:0130,0.0,0.0,0.0,0.0,0.0,25.9,2.41,0.0
20211203:0230,0.0,0.0,0.0,0.0,0.0,25.22,2.14,0.0
20211203:0330,0.0,0.0,0.0,0.0,0.0,24.57,2.0,0.0
20211203:0430,0.0,0.0,0.0,0.0,0.0,24.08,1.72,0.0
20211203:0530,0.0,0.0,0.0,0.0,0.0,23.76,1.45,0.0
20211203:0630,0.0,0.0,0.0,0.0,0.0,23.23,1.38,0.0
20211203:0730,0.0,0.0,0.0,0.0,0.0,22.95,1.79,0.0
20211203:0830,0.0,0.0,0.0,0.0,0.0,22.88,1.79,0.0
20211203:0930,0.0,0.0,0.0,0.0,0.0,22.69,1.79,0.0
20211203:1030,0.0,0.0,0.0,0.0,-4.15,22.52,1.86,0.0
20211203:1130,498.04,117.88,55.43,1.98,9.7,22.72,1.86,0.0
20211203:1230,742.59,118.31,132.13,5.34,23.34,23.59,1.66,0.0
20211203:1330,1426.31,251.49,222.95,10.78,36.54,25.05,2.0,0.0
20211203:1430,1871.18,341.3,289.19,15.93,48.81,26.45,2.34,0.0
20211203:1530,2107.3,462.99,252.56,19.37,58.97,28.02,2.76,0.0
20211203:1630,2535.46,664.37,212.15,24.73,64.33,28.94,2.97,0.0
20211203:1730,2479.86,668.73,186.46,23.4,61.98,30.01,3.38,0.0
20211203:1830,2702.82,788.22,151.57,22.68,53.37,30.5,3.86,0.0
20211203:1930,2370.06,687.69,128.32,16.51,41.77,30.56,3.66,0.0
20211203:2030,2017.32,561.84,126.6,10.96,28.86,30.34,3.52,0.0
20211203:2130,1260.1,326.41,100.69,4.83,15.36,29.96,3.1,0.0
20211203:2230,5.85,0.0,9.45,0.36,1.58,28.95,2.21,0.0
20211203:2330,0.0,0.0,0.0,0.0,0.0,27.61,2.21,0.0
20211204:0030,0.0,0.0,0.0,0.0,0.0,26.65,2.48,0.0
20211204:0130,0.0,0.0,0.0,0.0,0.0,25.99,2.55,0.0
20211204:0230,0.0,0.0,0.0,0.0,0.0,25.46,2.21,0.0
20211204:0330,0.0,0.0,0.0,0.0,0.0,24.92,1.79,0.0
20211204:0430,0.0,0.0,0.0,0.0,0.0,24.13,1.45,0.0
20211204:0530,0.0,0.0,0.0,0.0,0.0,23.42,1.38,0.0
20211204:0630,0.0,0.0,0.0,0.0,0.0,22.95,1.52,0.0
20211204:0730,0.0,0.0,0.0,0.0,0.0,22.69,1.66,0.0
20211204:0830,0.0,0.0,0.0,0.0,0.0,22.48,1.66,0.0
20211204:0930,0.0,0.0,0.0,0.0,0.0,22.26,1.72,0.0
20211204:1030,0.0,0.0,0.0,0.0,-4.24,22.15,1.72,0.0
20211204:1130,1433.59,388.5,85.31,3.43,9.59,22.12,1.72,0.0
20211204:1230,2063.75,578.08,120.28,9.43,23.22,24.06,1.66,0.0
20211204:1330,2175.4,572.0,166.0,13.97,36.41,26.28,2.48,0.0
20211204:1430,2395.2,601.32,216.68,18.93,48.66,27.79,3.24,0.0
20211204:1530,2230.42,497.27,258.87,20.32,58.8,29.09,3.93,0.0
20211204:1630,2313.73,642.01,138.09,21.96,64.18,29.9,4.62,0.0
20211204:1730,2618.46,729.15,165.71,24.37,61.89,30.41,4.9,0.0
20211204:1830,2561.87,751.88,125.07,21.16,53.35,30.98,4.9,0.0
20211204:1930,2018.59,548.99,132.65,14.09,41.78,30.81,4.62,0.0
20211204:2030,2196.77,611.17,137.62,11.84,28.91,30.37,4.41,0.0
20211204:2130,1661.28,451.43,110.46,5.85,15.43,30.21,4.21,0.0
20211204:2230,8.74,0.0,11.04,0.42,1.66,29.33,2.97,0.0
20211204:2330,0.0,0.0,0.0,0.0,0.0,27.95,2.28,0.0
20211205:0030,0.0,0.0,0.0,0.0,0.0,27.03,2.21,0.0
20211205:0130,0.0,0.0,0.0,0.0,0.0,26.3,2.21,0.0
20211205:0230,0.0,0.0,0.0,0.0,0.0,25.79,2.07,0.0
20211205:0330,0.0,0.0,0.0,0.0,0.0,25.3,1.93,0.0
20211205:0430,0.0,0.0,0.0,0.0,0.0,24.84,1.79,0.0
20211205:0530,0.0,0.0,0.0,0.0,0.0,24.43,1.52,0.0
20211205:0630,0.0,0.0,0.0,0.0,0.0,24.0,1.45,0.0
20211205:0730,0.0,0.0,0.0,0.0,0.0,24.15,1.93,0.0
20211205:0830,0.0,0.0,0.0,0.0,0.0,24.06,1.72,0.0
20211205:0930,0.0,0.0,0.0,0.0,0.0,23.82,1.45,0.0
20211205:1030,0.0,0.0,0.0,0.0,-4.34,23.6,1.38,0.0
20211205:1130,169.75,18.06,51.94,1.77,9.48,23.55,1.31,0.0
20211205:1230,857.66,132.19,156.93,6.14,23.1,24.35,1.1,0.0
20211205:1330,1586.28,300.82,232.06,11.65,36.27,25.78,1.66,0.0
20211205:1430,2343.69,602.02,203.77,18.57,48.51,27.19,2.28,0.0
20211205:1530,2456.99,665.73,180.59,22.17,58.64,28.6,2.83,0.0
20211205:1630,2475.74,670.51,183.11,23.98,64.04,29.82,3.24,0.0
20211205:1730,2280.59,574.33,208.17,21.52,61.81,30.74,3.52,0.0
20211205:1830,2689.03,818.3,117.9,22.51,53.33,30.75,3.72,0.0
20211205:1930,1702.24,411.77,162.57,12.43,41.81,30.86,3.93,0.0
20211205:2030,1829.48,509.79,109.07,9.93,28.96,30.4,3.86,0.0
20211205:2130,1565.8,438.24,90.67,5.45,15.5,30.09,3.93,0.0
20211205:2230,0.81,0.0,6.28,0.24,1.74,29.15,3.72,0.0
20211205:2330,0.0,0.0,0.0,0.0,0.0,27.9,3.24,0.0
20211206:0030,0.0,0.0,0.0,0.0,0.0,27.09,2.76,0.0
20211206:0130,0.0,0.0,0.0,0.0,0.0,26.42,2.21,0.0
20211206:0230,0.0,0.0,0.0,0.0,0.0,25.92,1.66,0.0
20211206:0330,0.0,0.0,0.0,0.0,0.0,25.39,1.31,0.0
20211206:0430,0.0,0.0,0.0,0.0,0.0,24.75,1.1,0.0
20211206:0530,0.0,0.0,0.0,0.0,0.0,24.23,1.1,0.0
20211206:0630,0.0,0.0,0.0,0.0,0.0,24.01,1.17,0.0
20211206:0730,0.0,0.0,0.0,0.0,0.0,23.91,1.17,0.0
20211206:0830,0.0,0.0,0.0,0.0,0.0,23.74,1.31,0.0
20211206:0930,0.0,0.0,0.0,0.0,0.0,23.64,1.31,0.0
20211206:1030,0.0,0.0,0.0,0.0,-4.44,23.62,1.38,0.0
20211206:1130,667.82,180.48,46.95,1.96,9.37,23.58,1.45,0.0
20211206:1230,647.34,132.98,88.49,4.17,22.97,24.76,1.17,0.0
20211206:1330,562.64,27.65,168.81,6.17,36.14,25.75,1.38,0.0
20211206:1430,556.29,13.09,182.08,6.53,48.36,26.63,1.72,0.0
20211206:1530,980.13,103.47,227.19,10.17,58.49,27.4,2.07,0.0
20211206:1630,2363.75,521.75,296.9,23.28,63.9,28.71,2.41,0.0
20211206:1730,2571.42,719.96,163.43,24.02,61.74,30.46,4.21,0.0
20211206:1830,2635.4,772.13,128.42,21.71,53.32,30.68,5.24,0.0
20211206:1930,2370.06,654.85,155.93,16.59,41.83,30.81,4.55,0.0
20211206:2030,1660.2,455.24,102.12,9.07,29.01,30.68,4.69,0.0
20211206:2130,1753.06,487.78,107.69,6.1,15.57,30.11,3.72,0.0
20211206:2230,4.97,0.0,8.95,0.34,1.83,29.52,2.76,0.0
20211206:2330,0.0,0.0,0.0,0.0,0.0,28.21,2.07,0.0
20211207:0030,0.0,0.0,0.0,0.0,0.0,27.28,1.86,0.0
20211207:0130,0.0,0.0,0.0,0.0,0.0,26.41,1.79,0.0
20211207:0230,0.0,0.0,0.0,0.0,0.0,25.72,1.79,0.0
20211207:0330,0.0,0.0,0.0,0.0,0.0,25.09,1.72,0.0
20211207:0430,0.0,0.0,0.0,0.0,0.0,24.55,1.66,0.0
20211207:0530,0.0,0.0,0.0,0.0,0.0,24.11,1.52,0.0
20211207:0630,0.0,0.0,0.0,0.0,0.0,23.6,1.38,0.0
20211207:0730,0.0,0.0,0.0,0.0,0.0,23.14,1.59,0.0
20211207:0830,0.0,0.0,0.0,0.0,0.0,22.75,1.59,0.0
20211207:0930,0.0,0.0,0.0,0.0,0.0,22.42,1.59,0.0
20211207:1030,0.0,0.0,0.0,0.0,-4.54,22.15,1.52,0.0
20211207:1130,896.82,206.1,93.13,2.86,9.26,21.99,1.31,0.0
20211207:1230,1601.75,352.86,186.98,8.51,22.85,23.91,0.83,0.0
20211207:1330,2319.93,608.93,201.17,15.24,36.0,26.12,1.17,0.0
20211207:1430,2571.76,727.86,173.38,20.29,48.22,27.98,2.07,0.0
20211207:1530,2191.3,533.61,209.31,19.67,58.33,28.99,3.52,0.0
20211207:1630,2390.08,644.67,167.48,22.75,63.77,29.38,3.93,0.0
20211207:1730,2183.6,561.63,177.08,20.27,61.67,29.91,4.0,0.0
20211207:1830,2362.44,627.08,183.17,19.84,53.31,30.13,3.66,0.0
20211207:1930,2160.7,592.44,145.34,15.21,41.87,30.68,3.79,0.0
20211207:2030,2236.85,651.21,118.52,12.04,29.07,30.59,3.59,0.0
20211207:2130,1620.97,447.4,103.7,5.77,15.64,30.37,3.38,0.0
20211207:2230,7.24,0.0,10.27,0.35,1.91,29.49,2.55,0.0
20211207:2330,0.0,0.0,0.0,0.0,0.0,28.0,2.41,0.0
20211208:0030,0.0,0.0,0.0,0.0,0.0,27.01,2.41,0.0
20211208:0130,0.0,0.0,0.0,0.0,0.0,26.18,2.34,0.0
20211208:0230,0.0,0.0,0.0,0.0,0.0,25.59,2.14,0.0
20211208:0330,0.0,0.0,0.0,0.0,0.0,25.05,1.86,0.0
20211208:0430,0.0,0.0,0.0,0.0,0.0,24.53,1.79,0.0
20211208:0530,0.0,0.0,0.0,0.0,0.0,24.28,1.66,0.0
20211208:0630,0.0,0.0,0.0,0.0,0.0,23.93,1.52,0.0
20211208:0730,0.0,0.0,0.0,0.0,0.0,23.45,1.72,0.0
20211208:0830,0.0,0.0,0.0,0.0,0.0,23.22,1.45,0.0
20211208:0930,0.0,0.0,0.0,0.0,0.0,23.06,1.31,0.0
20211208:1030,0.0,0.0,0.0,0.0,-4.64,22.79,1.31,0.0
20211208:1130,1201.32,328.27,69.91,2.86,9.15,22.58,1.45,0.0
20211208:1230,1777.54,484.6,112.5,8.16,22.73,24.18,1.38,0.0
20211208:1330,2259.37,642.42,127.94,14.07,35.87,26.09,2.21,0.0
20211208:1430,2367.94,661.61,142.11,18.1,48.07,27.68,3.38,0.0
20211208:1530,2398.05,671.75,136.98,20.99,58.19,28.77,4.41,0.0
20211208:1630,2447.79,701.99,126.89,23.12,63.65,29.51,4.41,0.0
20211208:1730,2356.66,633.86,168.04,21.86,61.61,30.38,4.28,0.0
20211208:1830,2476.24,630.67,223.3,20.99,53.31,30.92,4.14,0.0
20211208:1930,2271.38,614.48,158.6,15.94,41.9,30.07,4.28,0.0
20211208:2030,1761.91,418.97,175.41,10.32,29.13,29.96,4.14,0.0
20211208:2130,1347.5,332.82,121.67,5.35,15.71,29.6,3.79,0.0
20211208:2230,16.21,0.0,14.78,0.51,2.0,28.96,2.76,0.0
20211208:2330,0.0,0.0,0.0,0.0,0.0,27.86,2.28,0.0
20211209:0030,0.0,0.0,0.0,0.0,0.0,27.02,2.07,0.0
20211209:0130,0.0,0.0,0.0,0.0,0.0,26.4,1.93,0.0
20211209:0230,0.0,0.0,0.0,0.0,0.0,25.83,2.07,0.0
20211209:0330,0.0,0.0,0.0,0.0,0.0,25.41,2.0,0.0
20211209:0430,0.0,0.0,0.0,0.0,0.0,25.16,1.93,0.0
20211209:0530,0.0,0.0,0.0,0.0,0.0,24.73,1.93,0.0
20211209:0630,0.0,0.0,0.0,0.0,0.0,24.3,2.0,0.0
20211209:0730,0.0,0.0,0.0,0.0,0.0,24.4,2.48,0.0
20211209:0830,0.0,0.0,0.0,0.0,0.0,24.15,2.55,0.0
20211209:0930,0.0,0.0,0.0,0.0,0.0,23.88,2.62,0.0
20211209:1030,0.0,0.0,0.0,0.0,-4.74,23.7,2.69,0.0
20211209:1130,1274.7,343.68,77.54,2.99,9.04,23.56,2.62,0.0
20211209:1230,2195.73,614.55,129.04,9.79,22.61,24.59,2.28,0.0
20211209:1330,2147.26,530.71,193.74,13.82,35.74,26.54,3.1,0.0
20211209:1430,2396.12,614.72,203.12,18.66,47.93,28.03,3.38,0.0
20211209:1530,2638.91,713.0,199.44,23.66,58.05,29.51,3.66,0.0
20211209:1630,2462.27,606.21,234.85,23.59,63.53,30.87,4.83,0.0
20211209:1730,2285.63,545.29,232.2,21.41,61.56,31.26,4.9,0.0
20211209:1830,2563.18,713.27,171.25,21.47,53.32,31.63,4.62,0.0
20211209:1930,2334.76,612.76,190.62,16.7,41.94,32.1,4.69,0.0
20211209:2030,2067.99,539.87,168.95,11.67,29.19,31.86,4.34,0.0
20211209:2130,1031.57,232.11,120.77,4.78,15.79,31.32,3.59,0.0
20211209:2230,17.98,0.0,15.68,0.54,2.09,30.3,2.62,0.0
20211209:2330,0.0,0.0,0.0,0.0,0.0,29.17,2.34,0.0
20211210:0030,0.0,0.0,0.0,0.0,0.0,28.29,2.28,0.0
20211210:0130,0.0,0.0,0.0,0.0,0.0,27.6,2.28,0.0
20211210:0230,0.0,0.0,0.0,0.0,0.0,26.92,2.14,0.0
20211210:0330,0.0,0.0,0.0,0.0,0.0,26.25,2.28,0.0
20211210:0430,0.0,0.0,0.0,0.0,0.0,25.73,2.28,0.0
20211210:0530,0.0,0.0,0.0,0.0,0.0,25.26,2.28,0.0
20211210:0630,0.0,0.0,0.0,0.0,0.0,24.82,2.21,0.0
20211210:0730,0.0,0.0,0.0,0.0,0.0,24.59,2.41,0.0
20211210:0830,0.0,0.0,0.0,0.0,0.0,24.25,2.41,0.0
20211210:0930,0.0,0.0,0.0,0.0,0.0,23.9,2.34,0.0
20211210:1030,0.0,0.0,0.0,0.0,-4.84,23.66,2.21,0.0
20211210:1130,1376.45,378.49,77.24,3.09,8.92,23.35,2.21,0.0
20211210:1230,2257.45,646.49,123.56,9.99,22.49,24.71,2.0,0.0
20211210:1330,2665.7,803.61,119.6,16.42,35.61,27.06,2.9,0.0
20211210:1430,2863.78,867.15,127.2,21.93,47.8,28.73,3.86,0.0
20211210:1530,2463.46,679.83,150.27,21.48,57.91,29.97,5.66,0.0
20211210:1630,2669.59,770.76,138.64,25.25,63.43,30.63,5.45,0.0
20211210:1730,2811.81,826.82,142.71,26.19,61.52,31.41,5.31,0.0
20211210:1830,2354.78,613.14,189.81,19.71,53.33,31.83,5.31,0.0
20211210:1930,2178.1,550.97,189.18,15.59,41.99,31.44,5.17,0.0
20211210:2030,1778.16,414.4,186.89,10.57,29.25,31.12,4.83,0.0
20211210:2130,883.81,206.68,95.45,4.09,15.87,30.61,4.28,0.0
20211210:2230,16.13,0.0,14.78,0.51,2.19,29.73,3.03,0.0
