Latitude (decimal degrees):	5.387
Longitude (decimal degrees):	-71.678
Elevation (m):	172
Radiation database:	PVGIS-ERA5


Slope: 45 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20180905:0030,0.0,0.0,0.0,0.0,0.0,25.45,1.66,0.0
20180905:0130,0.0,0.0,0.0,0.0,0.0,24.98,2.14,0.0
20180905:0230,0.0,0.0,0.0,0.0,0.0,24.82,2.41,0.0
20180905:0330,0.0,0.0,0.0,0.0,0.0,24.5,2.55,0.0
20180905:0430,0.0,0.0,0.0,0.0,0.0,23.98,2.62,0.0
20180905:0530,0.0,0.0,0.0,0.0,0.0,23.35,2.97,0.0
20180905:0630,0.0,0.0,0.0,0.0,0.0,23.05,2.69,0.0
20180905:0730,0.0,0.0,0.0,0.0,0.0,23.16,2.69,0.0
20180905:0830,0.0,0.0,0.0,0.0,0.0,22.95,2.69,0.0
20180905:0930,0.0,0.0,0.0,0.0,0.0,22.63,2.76,0.0
20180905:1030,0.0,0.0,0.0,0.0,-3.09,22.5,2.62,0.0
20180905:1130,328.48,79.84,39.87,1.64,11.75,22.42,2.62,0.0
20180905:1230,811.2,163.7,105.75,5.27,26.61,22.82,2.34,0.0
20180905:1330,1524.79,274.6,223.15,11.78,41.5,23.88,3.79,0.0
20180905:1430,1784.44,285.63,301.57,16.36,56.39,25.56,4.34,0.0
20180905:1530,2040.08,416.6,261.26,21.11,71.27,27.08,4.07,0.0
20180905:1630,2132.32,517.82,194.46,26.72,85.95,28.11,3.72,0.0
20180905:1730,2061.02,500.72,189.85,23.5,78.74,29.2,3.86,0.0
20180905:1830,2040.23,462.86,223.47,19.61,63.89,29.49,4.07,0.0
20180905:1930,1872.02,502.04,122.85,14.51,49.0,28.67,3.79,0.0
20180905:2030,1169.28,271.66,115.06,7.72,34.11,26.59,3.45,0.0
20180905:2130,573.0,116.08,82.02,3.55,19.24,25.73,2.83,0.0
20180905:2230,605.57,177.78,32.07,1.0,4.38,25.29,1.79,0.0
20180905:2330,0.0,0.0,0.0,0.0,0.0,25.07,1.24,0.0
20180906:0030,0.0,0.0,0.0,0.0,0.0,24.68,0.9,0.0
20180906:0130,0.0,0.0,0.0,0.0,0.0,23.85,0.76,0.0
20180906:0230,0.0,0.0,0.0,0.0,0.0,23.93,1.17,0.0
20180906:0330,0.0,0.0,0.0,0.0,0.0,23.62,1.03,0.0
20180906:0430,0.0,0.0,0.0,0.0,0.0,23.51,0.9,0.0
20180906:0530,0.0,0.0,0.0,0.0,0.0,23.14,1.24,0.0
20180906:0630,0.0,0.0,0.0,0.0,0.0,22.78,1.45,0.0
20180906:0730,0.0,0.0,0.0,0.0,0.0,23.15,1.38,0.0
20180906:0830,0.0,0.0,0.0,0.0,0.0,23.03,1.52,0.0
20180906:0930,0.0,0.0,0.0,0.0,0.0,22.93,1.45,0.0
20180906:1030,0.0,0.0,0.0,0.0,-3.04,22.85,1.17,0.0
20180906:1130,81.74,13.32,26.55,0.97,11.81,22.81,1.03,0.0
20180906:1230,172.79,6.45,64.35,2.3,26.68,23.12,1.31,0.0
20180906:1330,322.51,17.83,100.87,3.8,41.58,23.57,1.93,0.0
20180906:1430,249.06,0.23,95.69,3.32,56.48,24.13,1.93,0.0
20180906:1530,244.32,14.63,79.39,3.2,71.38,24.35,1.93,0.0
20180906:1630,612.92,70.14,138.63,7.51,86.16,24.39,2.0,0.0
20180906:1730,922.54,88.14,219.91,10.54,78.69,25.22,2.21,0.0
20180906:1830,1555.75,308.96,206.85,15.07,63.81,25.99,2.28,0.0
20180906:1930,1600.56,367.67,161.26,12.79,48.91,27.19,3.72,0.0
20180906:2030,1919.61,509.17,132.19,11.62,34.01,27.21,3.52,0.0
20180906:2130,1405.44,371.01,97.35,5.9,19.13,27.1,3.17,0.0
20180906:2230,667.2,201.35,29.08,0.98,4.26,26.64,2.28,0.0
20180906:2330,0.0,0.0,0.0,0.0,0.0,25.79,1.59,0.0
20180907:0030,0.0,0.0,0.0,0.0,0.0,25.1,1.52,0.0
20180907:0130,0.0,0.0,0.0,0.0,0.0,24.6,1.24,0.0
20180907:0230,0.0,0.0,0.0,0.0,0.0,24.08,0.9,0.0
20180907:0330,0.0,0.0,0.0,0.0,0.0,23.85,0.76,0.0
20180907:0430,0.0,0.0,0.0,0.0,0.0,23.63,0.97,0.0
20180907:0530,0.0,0.0,0.0,0.0,0.0,23.33,0.9,0.0
20180907:0630,0.0,0.0,0.0,0.0,0.0,22.72,0.69,0.0
20180907:0730,0.0,0.0,0.0,0.0,0.0,22.38,1.17,0.0
20180907:0830,0.0,0.0,0.0,0.0,0.0,22.25,0.83,0.0
20180907:0930,0.0,0.0,0.0,0.0,0.0,22.27,0.76,0.0
20180907:1030,0.0,0.0,0.0,0.0,-2.99,22.22,0.83,0.0
20180907:1130,499.92,133.6,39.91,1.9,11.87,22.28,0.97,0.0
20180907:1230,934.74,211.71,99.13,5.63,26.75,22.83,0.76,0.0
20180907:1330,1139.29,206.18,170.63,9.17,41.66,23.93,1.59,0.0
20180907:1430,1269.73,232.82,185.32,11.64,56.57,24.71,2.21,0.0
20180907:1530,1031.57,149.72,192.35,11.07,71.48,25.63,2.41,0.0
20180907:1630,864.86,101.11,188.68,10.43,86.34,26.17,2.48,0.0
20180907:1730,1529.53,285.23,220.97,17.15,78.63,26.47,2.55,0.0
20180907:1830,2302.18,628.51,155.02,22.0,63.73,27.35,2.48,0.0
20180907:1930,1525.91,352.6,155.78,12.31,48.81,28.93,3.66,0.0
20180907:2030,1487.02,388.03,107.17,9.19,33.91,28.15,3.31,0.0
20180907:2130,731.96,158.47,92.25,4.1,19.01,28.0,2.9,0.0
20180907:2230,322.55,94.5,26.59,0.81,4.14,27.3,1.86,0.0
20180907:2330,0.0,0.0,0.0,0.0,0.0,26.41,1.17,0.0
20180908:0030,0.0,0.0,0.0,0.0,0.0,25.69,0.9,0.0
20180908:0130,0.0,0.0,0.0,0.0,0.0,25.03,1.38,0.0
20180908:0230,0.0,0.0,0.0,0.0,0.0,24.54,1.66,0.0
20180908:0330,0.0,0.0,0.0,0.0,0.0,24.14,1.38,0.0
20180908:0430,0.0,0.0,0.0,0.0,0.0,23.36,0.83,0.0
20180908:0530,0.0,0.0,0.0,0.0,0.0,23.78,0.21,0.0
20180908:0630,0.0,0.0,0.0,0.0,0.0,23.26,1.17,0.0
20180908:0730,0.0,0.0,0.0,0.0,0.0,23.08,1.72,0.0
20180908:0830,0.0,0.0,0.0,0.0,0.0,22.43,2.21,0.0
20180908:0930,0.0,0.0,0.0,0.0,0.0,22.11,2.07,0.0
20180908:1030,0.0,0.0,0.0,0.0,-2.93,21.84,1.66,0.0
20180908:1130,640.45,151.48,65.71,2.58,11.93,21.59,0.97,0.0
20180908:1230,1315.12,309.7,126.17,7.43,26.83,22.88,0.9,0.0
20180908:1330,1540.62,369.47,142.94,11.15,41.73,24.5,1.31,0.0
20180908:1430,1984.25,453.33,218.14,17.68,56.65,25.89,1.66,0.0
20180908:1530,1988.79,502.23,169.34,20.93,71.57,27.57,2.07,0.0
20180908:1630,1856.05,443.66,179.98,23.5,86.49,28.69,2.48,0.0
20180908:1730,2363.32,658.37,148.78,27.6,78.56,29.59,3.1,0.0
20180908:1830,2617.0,781.63,124.83,25.31,63.63,30.47,3.52,0.0
20180908:1930,2533.99,759.8,127.87,20.02,48.71,30.93,2.9,0.0
20180908:2030,2203.09,618.17,145.65,13.5,33.8,30.94,2.9,0.0
20180908:2130,1488.29,391.65,115.82,6.39,18.9,30.29,2.48,0.0
20180908:2230,845.34,260.81,32.01,1.09,4.02,29.45,1.45,0.0
20180908:2330,0.0,0.0,0.0,0.0,0.0,28.27,1.66,0.0
20180909:0030,0.0,0.0,0.0,0.0,0.0,27.05,1.86,0.0
20180909:0130,0.0,0.0,0.0,0.0,0.0,26.33,1.86,0.0
20180909:0230,0.0,0.0,0.0,0.0,0.0,25.73,1.93,0.0
20180909:0330,0.0,0.0,0.0,0.0,0.0,25.25,1.72,0.0
20180909:0430,0.0,0.0,0.0,0.0,0.0,24.72,1.45,0.0
20180909:0530,0.0,0.0,0.0,0.0,0.0,24.26,1.38,0.0
20180909:0630,0.0,0.0,0.0,0.0,0.0,23.67,1.1,0.0
20180909:0730,0.0,0.0,0.0,0.0,0.0,23.16,1.31,0.0
20180909:0830,0.0,0.0,0.0,0.0,0.0,22.94,1.17,0.0
20180909:0930,0.0,0.0,0.0,0.0,0.0,22.56,1.17,0.0
20180909:1030,0.0,0.0,0.0,0.0,-2.88,22.24,1.1,0.0
20180909:1130,1339.42,350.96,93.19,4.01,11.99,22.13,1.1,0.0
20180909:1230,2242.36,657.71,120.56,11.48,26.89,24.04,0.69,0.0
20180909:1330,2572.22,775.49,136.87,18.36,41.81,26.18,1.03,0.0
20180909:1430,2666.43,829.93,119.85,24.04,56.73,27.74,1.31,0.0
20180909:1530,2466.96,722.99,142.63,26.95,71.66,28.97,1.59,0.0
20180909:1630,2170.71,625.5,123.45,28.9,86.6,29.95,1.72,0.0
20180909:1730,2201.55,642.98,122.27,26.19,78.47,30.61,1.66,0.0
20180909:1830,2437.17,718.3,144.59,24.09,63.54,30.91,1.72,0.0
20180909:1930,2499.8,717.33,156.07,19.79,48.61,30.24,2.76,0.0
20180909:2030,1733.85,465.02,125.33,10.74,33.69,30.45,2.69,0.0
20180909:2130,1407.21,388.14,92.07,5.87,18.78,30.13,2.0,0.0
20180909:2230,896.13,265.79,44.9,1.23,3.9,29.55,1.17,0.0
20180909:2330,0.0,0.0,0.0,0.0,0.0,28.47,1.31,0.0
20180910:0030,0.0,0.0,0.0,0.0,0.0,27.08,1.93,0.0
20180910:0130,0.0,0.0,0.0,0.0,0.0,26.21,1.93,0.0
20180910:0230,0.0,0.0,0.0,0.0,0.0,25.64,1.72,0.0
20180910:0330,0.0,0.0,0.0,0.0,0.0,25.24,1.59,0.0
20180910:0430,0.0,0.0,0.0,0.0,0.0,24.75,1.31,0.0
20180910:0530,0.0,0.0,0.0,0.0,0.0,24.46,0.62,0.0
20180910:0630,0.0,0.0,0.0,0.0,0.0,24.34,0.97,0.0
20180910:0730,0.0,0.0,0.0,0.0,0.0,23.88,0.97,0.0
20180910:0830,0.0,0.0,0.0,0.0,0.0,23.38,0.76,0.0
20180910:0930,0.0,0.0,0.0,0.0,0.0,23.88,0.21,0.0
20180910:1030,0.0,0.0,0.0,0.0,-2.83,23.71,0.14,0.0
20180910:1130,667.24,159.61,68.22,2.69,12.06,23.2,0.48,0.0
20180910:1230,985.64,206.77,125.12,6.3,26.96,24.58,0.28,0.0
20180910:1330,1079.73,178.46,186.94,9.23,41.88,25.97,0.28,0.0
20180910:1430,1412.49,240.84,239.68,13.54,56.81,26.91,0.41,0.0
20180910:1530,2256.1,536.32,254.64,24.61,71.75,27.99,0.97,0.0
20180910:1630,2153.04,626.52,113.96,28.65,86.67,29.62,1.72,0.0
20180910:1730,2399.7,725.48,110.4,28.65,78.37,30.8,2.21,0.0
20180910:1830,2509.78,714.61,169.85,24.67,63.44,31.51,2.48,0.0
20180910:1930,2574.88,756.9,133.48,20.03,48.5,29.42,3.38,0.0
20180910:2030,2445.44,722.35,126.95,14.62,33.58,29.52,2.97,0.0
20180910:2130,1585.2,423.61,115.83,6.59,18.67,29.42,2.41,0.0
20180910:2230,702.51,206.97,38.01,1.05,3.77,28.8,1.72,0.0
20180910:2330,0.0,0.0,0.0,0.0,0.0,27.73,1.66,0.0
20180911:0030,0.0,0.0,0.0,0.0,0.0,26.79,1.52,0.0
20180911:0130,0.0,0.0,0.0,0.0,0.0,26.19,1.24,0.0
20180911:0230,0.0,0.0,0.0,0.0,0.0,26.05,1.45,0.0
20180911:0330,0.0,0.0,0.0,0.0,0.0,25.44,1.31,0.0
20180911:0430,0.0,0.0,0.0,0.0,0.0,25.01,1.38,0.0
20180911:0530,0.0,0.0,0.0,0.0,0.0,24.56,1.45,0.0
20180911:0630,0.0,0.0,0.0,0.0,0.0,24.43,1.24,0.0
20180911:0730,0.0,0.0,0.0,0.0,0.0,24.5,1.31,0.0
20180911:0830,0.0,0.0,0.0,0.0,0.0,24.54,1.17,0.0
20180911:0930,0.0,0.0,0.0,0.0,0.0,24.36,1.38,0.0
20180911:1030,0.0,0.0,0.0,0.0,-2.77,24.23,1.31,0.0
20180911:1130,538.73,128.26,58.98,2.36,12.12,24.05,1.17,0.0
20180911:1230,210.44,24.51,58.97,2.32,27.03,24.92,0.69,0.0
20180911:1330,925.31,171.94,139.42,7.68,41.96,25.42,0.69,0.0
20180911:1430,1334.37,229.12,218.88,12.64,56.89,26.62,1.24,0.0
20180911:1530,1811.66,403.22,209.38,19.22,71.82,27.65,1.66,0.0
20180911:1630,1679.56,383.94,181.2,21.25,86.69,28.9,2.0,0.0
20180911:1730,2105.68,485.04,239.12,24.39,78.26,29.65,2.07,0.0
20180911:1830,2540.88,767.68,129.5,24.95,63.33,30.37,2.0,0.0
20180911:1930,2148.11,544.72,196.45,17.21,48.39,30.63,2.76,0.0
20180911:2030,1554.82,351.14,171.75,10.23,33.47,28.86,3.03,0.0
20180911:2130,327.33,37.63,84.89,3.12,18.55,28.06,2.41,0.0
20180911:2230,41.96,13.61,12.11,0.41,3.65,27.74,1.45,0.0
20180911:2330,0.0,0.0,0.0,0.0,0.0,26.97,1.38,0.0
20180912:0030,0.0,0.0,0.0,0.0,0.0,26.35,1.52,0.0
20180912:0130,0.0,0.0,0.0,0.0,0.0,25.78,1.38,0.0
20180912:0230,0.0,0.0,0.0,0.0,0.0,25.37,1.24,0.0
20180912:0330,0.0,0.0,0.0,0.0,0.0,24.83,1.31,0.0
20180912:0430,0.0,0.0,0.0,0.0,0.0,24.42,1.38,0.0
20180912:0530,0.0,0.0,0.0,0.0,0.0,24.08,1.17,0.0
20180912:0630,0.0,0.0,0.0,0.0,0.0,23.65,0.9,0.0
20180912:0730,0.0,0.0,0.0,0.0,0.0,24.04,0.62,0.0
20180912:0830,0.0,0.0,0.0,0.0,0.0,24.31,0.34,0.0
20180912:0930,0.0,0.0,0.0,0.0,0.0,23.51,0.62,0.0
20180912:1030,0.0,0.0,0.0,0.0,-2.72,23.21,0.69,0.0
20180912:1130,830.87,213.5,65.75,2.89,12.18,22.98,0.76,0.0
20180912:1230,1596.13,400.74,138.84,8.81,27.1,24.55,0.55,0.0
20180912:1330,1828.98,480.31,145.01,13.23,42.03,26.19,0.69,0.0
20180912:1430,2378.65,660.66,185.25,21.73,56.96,27.25,0.55,0.0
20180912:1530,2276.2,646.45,167.53,25.4,71.89,28.57,0.21,0.0
20180912:1630,1894.74,514.64,147.55,25.3,86.67,29.58,0.21,0.0
20180912:1730,1707.67,394.63,196.8,19.95,78.13,30.18,0.55,0.0
20180912:1830,2224.03,595.8,194.53,22.12,63.21,30.5,0.9,0.0
20180912:1930,2233.46,633.67,160.88,18.08,48.28,30.66,1.03,0.0
20180912:2030,1963.23,512.96,174.06,12.49,33.35,30.77,1.45,0.0
20180912:2130,1517.09,399.42,123.69,6.48,18.43,30.03,1.31,0.0
20180912:2230,390.58,113.83,30.74,0.85,3.52,29.3,1.24,0.0
20180912:2330,0.0,0.0,0.0,0.0,0.0,28.05,1.52,0.0
20180913:0030,0.0,0.0,0.0,0.0,0.0,27.04,1.79,0.0
20180913:0130,0.0,0.0,0.0,0.0,0.0,26.42,1.86,0.0
20180913:0230,0.0,0.0,0.0,0.0,0.0,26.02,1.59,0.0
20180913:0330,0.0,0.0,0.0,0.0,0.0,25.68,1.38,0.0
20180913:0430,0.0,0.0,0.0,0.0,0.0,25.38,1.24,0.0
20180913:0530,0.0,0.0,0.0,0.0,0.0,25.14,1.24,0.0
20180913:0630,0.0,0.0,0.0,0.0,0.0,24.88,1.1,0.0
20180913:0730,0.0,0.0,0.0,0.0,0.0,25.11,1.24,0.0
20180913:0830,0.0,0.0,0.0,0.0,0.0,24.93,1.38,0.0
20180913:0930,0.0,0.0,0.0,0.0,0.0,24.65,1.52,0.0
20180913:1030,0.0,0.0,0.0,0.0,-2.66,23.95,1.72,0.0
20180913:1130,430.16,93.18,59.29,2.25,12.24,23.56,2.0,0.0
20180913:1230,882.27,196.91,96.34,5.43,27.17,24.05,2.21,0.0
20180913:1330,847.5,98.86,184.9,7.92,42.1,24.68,2.41,0.0
20180913:1430,1410.72,163.74,305.66,13.98,57.03,25.39,2.21,0.0
20180913:1530,1590.51,291.96,239.74,16.87,71.95,26.65,1.86,0.0
20180913:1630,1696.39,295.97,278.82,21.05,86.61,27.81,1.45,0.0
20180913:1730,1740.32,320.57,276.89,20.03,77.99,28.86,1.03,0.0
20180913:1830,2061.1,447.33,271.34,20.46,63.1,29.58,1.31,0.0
20180913:1930,1598.98,258.73,296.9,14.58,48.17,30.05,0.76,0.0
20180913:2030,1015.67,178.93,170.9,7.96,33.23,30.03,0.76,0.0
20180913:2130,486.37,77.92,96.77,3.68,18.31,28.79,0.76,0.0
20180913:2230,361.48,110.25,23.76,0.71,3.39,27.64,1.31,0.0
20180913:2330,0.0,0.0,0.0,0.0,0.0,26.75,1.66,0.0
20180914:0030,0.0,0.0,0.0,0.0,0.0,26.06,1.45,0.0
20180914:0130,0.0,0.0,0.0,0.0,0.0,25.55,1.24,0.0
20180914:0230,0.0,0.0,0.0,0.0,0.0,25.17,1.17,0.0
20180914:0330,0.0,0.0,0.0,0.0,0.0,24.63,0.9,0.0
20180914:0430,0.0,0.0,0.0,0.0,0.0,24.63,0.55,0.0
20180914:0530,0.0,0.0,0.0,0.0,0.0,24.68,0.21,0.0
20180914:0630,0.0,0.0,0.0,0.0,0.0,24.22,0.41,0.0
20180914:0730,0.0,0.0,0.0,0.0,0.0,23.65,0.9,0.0
20180914:0830,0.0,0.0,0.0,0.0,0.0,23.46,1.03,0.0
20180914:0930,0.0,0.0,0.0,0.0,0.0,23.34,1.1,0.0
20180914:1030,0.0,0.0,0.0,0.0,-2.61,23.0,0.62,0.0
20180914:1130,395.86,77.35,64.42,2.34,12.31,22.87,0.9,0.0
20180914:1230,817.16,132.07,142.13,6.06,27.23,23.63,1.38,0.0
20180914:1330,1572.69,304.25,221.26,12.3,42.16,24.78,1.45,0.0
20180914:1430,1768.92,314.53,285.65,16.62,57.1,26.4,1.31,0.0
20180914:1530,1164.74,85.82,308.65,13.14,72.0,27.4,1.31,0.0
20180914:1630,1372.02,158.26,305.25,16.61,86.5,27.92,1.52,0.0
20180914:1730,1359.4,143.24,318.43,15.61,77.84,28.67,1.52,0.0
20180914:1830,1391.0,209.35,263.29,14.22,62.97,28.98,1.45,0.0
20180914:1930,1609.84,328.45,229.34,13.85,48.05,28.84,0.34,0.0
20180914:2030,1444.29,291.28,201.98,10.19,33.11,28.65,1.17,0.0
20180914:2130,944.06,201.37,119.58,4.96,18.18,28.17,2.07,0.0
20180914:2230,486.22,145.22,28.35,0.8,3.26,26.8,1.31,0.0
20180914:2330,0.0,0.0,0.0,0.0,0.0,25.79,0.83,0.0
20180915:0030,0.0,0.0,0.0,0.0,0.0,25.25,0.97,0.0
20180915:0130,0.0,0.0,0.0,0.0,0.0,24.73,1.45,0.0
20180915:0230,0.0,0.0,0.0,0.0,0.0,24.42,1.38,0.0
20180915:0330,0.0,0.0,0.0,0.0,0.0,24.04,0.48,0.0
20180915:0430,0.0,0.0,0.0,0.0,0.0,24.22,0.34,0.0
20180915:0530,0.0,0.0,0.0,0.0,0.0,24.06,0.28,0.0
20180915:0630,0.0,0.0,0.0,0.0,0.0,23.64,0.41,0.0
20180915:0730,0.0,0.0,0.0,0.0,0.0,23.46,0.62,0.0
20180915:0830,0.0,0.0,0.0,0.0,0.0,23.32,0.48,0.0
20180915:0930,0.0,0.0,0.0,0.0,0.0,23.35,0.34,0.0
20180915:1030,0.0,0.0,0.0,0.0,-2.55,23.0,0.48,0.0
20180915:1130,628.55,139.87,75.09,2.81,12.37,22.88,0.83,0.0
20180915:1230,715.68,120.5,121.62,5.35,27.3,23.75,1.24,0.0
20180915:1330,903.79,159.11,144.36,7.63,42.23,24.71,0.69,0.0
20180915:1430,1270.81,186.1,240.8,12.4,57.16,25.54,0.76,0.0
20180915:1530,1657.62,230.65,334.74,18.16,72.05,26.59,0.76,0.0
20180915:1630,1443.29,156.92,334.84,17.54,86.35,27.84,0.9,0.0
20180915:1730,1886.08,316.87,330.2,21.58,77.68,28.34,1.45,0.0
20180915:1830,869.64,80.59,217.11,9.51,62.84,29.12,1.79,0.0
20180915:1930,728.69,69.08,180.11,7.5,47.92,26.28,1.38,0.0
20180915:2030,427.27,16.81,137.42,4.96,32.99,26.32,0.69,0.0
20180915:2130,80.12,0.0,39.9,1.38,18.06,25.97,0.69,0.0
20180915:2230,4.35,0.0,8.52,0.3,3.14,25.06,0.76,0.0
20180915:2330,0.0,0.0,0.0,0.0,0.0,24.6,1.1,0.0
20180916:0030,0.0,0.0,0.0,0.0,0.0,24.32,1.1,0.0
20180916:0130,0.0,0.0,0.0,0.0,0.0,24.08,0.83,0.0
20180916:0230,0.0,0.0,0.0,0.0,0.0,23.96,0.9,0.0
20180916:0330,0.0,0.0,0.0,0.0,0.0,23.78,0.9,0.0
20180916:0430,0.0,0.0,0.0,0.0,0.0,23.68,0.83,0.0
20180916:0530,0.0,0.0,0.0,0.0,0.0,23.55,0.41,0.0
20180916:0630,0.0,0.0,0.0,0.0,0.0,23.48,0.07,0.0
20180916:0730,0.0,0.0,0.0,0.0,0.0,22.46,0.55,0.0
20180916:0830,0.0,0.0,0.0,0.0,0.0,22.32,0.48,0.0
20180916:0930,0.0,0.0,0.0,0.0,0.0,22.27,0.62,0.0
20180916:1030,0.0,0.0,0.0,0.0,-2.49,22.26,0.69,0.0
20180916:1130,226.26,24.52,63.45,2.21,12.43,22.4,0.9,0.0
20180916:1230,893.62,136.69,161.29,6.68,27.36,23.09,1.45,0.0
20180916:1330,1737.35,373.39,208.79,13.11,42.29,24.44,1.38,0.0
20180916:1430,2197.46,500.03,261.95,20.13,57.21,26.27,1.03,0.0
20180916:1530,2239.78,588.44,195.49,24.51,72.08,28.08,0.9,0.0
20180916:1630,2065.41,545.23,172.78,27.17,86.17,29.24,0.9,0.0
20180916:1730,2149.88,541.9,215.17,25.33,77.51,30.1,0.9,0.0
20180916:1830,2367.6,604.29,241.64,23.55,62.71,30.56,1.17,0.0
20180916:1930,2356.08,636.52,209.15,19.23,47.8,31.26,1.24,0.0
20180916:2030,2019.02,559.84,153.52,12.57,32.87,31.3,1.17,0.0
20180916:2130,1347.08,357.58,108.44,5.75,17.93,30.76,0.97,0.0
20180916:2230,611.73,194.63,23.23,0.73,3.01,30.21,0.62,0.0
20180916:2330,0.0,0.0,0.0,0.0,0.0,29.04,1.38,0.0
20180917:0030,0.0,0.0,0.0,0.0,0.0,27.89,1.93,0.0
20180917:0130,0.0,0.0,0.0,0.0,0.0,27.07,1.72,0.0
20180917:0230,0.0,0.0,0.0,0.0,0.0,26.51,1.79,0.0
20180917:0330,0.0,0.0,0.0,0.0,0.0,26.05,1.93,0.0
20180917:0430,0.0,0.0,0.0,0.0,0.0,25.6,1.93,0.0
20180917:0530,0.0,0.0,0.0,0.0,0.0,25.25,1.86,0.0
20180917:0630,0.0,0.0,0.0,0.0,0.0,24.94,1.79,0.0
20180917:0730,0.0,0.0,0.0,0.0,0.0,25.16,1.79,0.0
20180917:0830,0.0,0.0,0.0,0.0,0.0,24.85,1.72,0.0
20180917:0930,0.0,0.0,0.0,0.0,0.0,24.62,1.72,0.0
20180917:1030,0.0,0.0,0.0,0.0,-2.44,24.3,1.79,0.0
20180917:1130,1066.95,269.44,85.95,3.6,12.49,24.16,1.86,0.0
20180917:1230,1939.44,498.03,156.25,10.4,27.42,25.19,1.93,0.0
20180917:1330,2304.46,587.57,201.0,16.62,42.35,26.91,2.48,0.0
20180917:1430,2413.6,608.52,221.88,21.57,57.27,28.41,2.83,0.0
20180917:1530,2346.88,554.63,250.1,25.14,72.11,29.39,3.1,0.0
20180917:1630,1788.25,369.91,234.49,22.27,85.95,30.19,2.83,0.0
20180917:1730,1917.8,408.97,245.13,21.79,77.33,30.55,2.62,0.0
20180917:1830,544.93,34.66,158.71,6.38,62.57,30.28,2.9,0.0
20180917:1930,625.39,17.56,199.23,7.21,47.67,26.93,2.69,0.0
20180917:2030,1114.46,174.02,200.75,8.73,32.74,27.36,2.28,0.0
20180917:2130,579.43,95.41,107.79,4.05,17.81,27.87,1.79,0.0
20180917:2230,264.84,79.98,22.76,0.65,2.88,27.68,1.45,0.0
20180917:2330,0.0,0.0,0.0,0.0,0.0,27.05,1.59,0.0
20180918:0030,0.0,0.0,0.0,0.0,0.0,26.57,1.86,0.0
20180918:0130,0.0,0.0,0.0,0.0,0.0,25.7,2.28,0.0
20180918:0230,0.0,0.0,0.0,0.0,0.0,24.24,1.93,0.0
20180918:0330,0.0,0.0,0.0,0.0,0.0,24.13,1.93,0.0
20180918:0430,0.0,0.0,0.0,0.0,0.0,24.08,2.28,0.0
20180918:0530,0.0,0.0,0.0,0.0,0.0,23.98,2.21,0.0
20180918:0630,0.0,0.0,0.0,0.0,0.0,23.88,2.07,0.0
20180918:0730,0.0,0.0,0.0,0.0,0.0,24.03,2.21,0.0
20180918:0830,0.0,0.0,0.0,0.0,0.0,23.88,1.93,0.0
20180918:0930,0.0,0.0,0.0,0.0,0.0,23.79,1.93,0.0
20180918:1030,0.0,0.0,0.0,0.0,-2.38,23.72,1.79,0.0
20180918:1130,110.23,17.9,32.0,1.18,12.55,23.67,2.07,0.0
20180918:1230,371.99,48.2,85.99,3.49,27.48,23.94,1.86,0.0
20180918:1330,383.46,20.44,118.0,4.44,42.41,24.51,1.93,0.0
20180918:1430,967.35,147.67,173.74,9.39,57.31,24.89,2.0,0.0
20180918:1530,1543.2,217.72,296.26,16.54,72.13,26.11,2.28,0.0
20180918:1630,1977.94,403.76,262.85,24.46,85.71,27.54,2.41,0.0
20180918:1730,2324.71,590.14,210.46,26.68,77.14,29.21,2.41,0.0
20180918:1830,1827.75,455.5,166.74,17.43,62.43,30.1,2.21,0.0
20180918:1930,1807.31,398.96,217.62,14.76,47.54,30.13,2.55,0.0
20180918:2030,1366.9,298.85,163.56,9.19,32.61,29.32,2.28,0.0
20180918:2130,1004.35,235.14,106.52,4.79,17.68,28.69,1.93,0.0
20180918:2230,337.34,104.45,22.12,0.63,2.75,28.28,1.59,0.0
20180918:2330,0.0,0.0,0.0,0.0,0.0,27.44,1.52,0.0
20180919:0030,0.0,0.0,0.0,0.0,0.0,26.72,1.66,0.0
20180919:0130,0.0,0.0,0.0,0.0,0.0,26.11,2.0,0.0
20180919:0230,0.0,0.0,0.0,0.0,0.0,25.53,1.93,0.0
20180919:0330,0.0,0.0,0.0,0.0,0.0,25.07,1.86,0.0
20180919:0430,0.0,0.0,0.0,0.0,0.0,24.74,1.72,0.0
20180919:0530,0.0,0.0,0.0,0.0,0.0,24.49,1.66,0.0
20180919:0630,0.0,0.0,0.0,0.0,0.0,24.31,1.52,0.0
20180919:0730,0.0,0.0,0.0,0.0,0.0,24.07,1.38,0.0
20180919:0830,0.0,0.0,0.0,0.0,0.0,23.78,1.17,0.0
20180919:0930,0.0,0.0,0.0,0.0,0.0,23.58,1.24,0.0
20180919:1030,0.0,0.0,0.0,0.0,-2.33,23.56,1.31,0.0
20180919:1130,1288.48,344.65,83.84,3.98,12.6,23.5,1.38,0.0
20180919:1230,1485.21,342.31,154.97,8.62,27.54,25.14,1.38,0.0
20180919:1330,2490.64,737.84,130.24,17.72,42.46,26.52,1.66,0.0
20180919:1430,2520.9,732.41,147.44,22.58,57.36,28.41,2.07,0.0
