Latitude (decimal degrees):	5.291
Longitude (decimal degrees):	-75.982
Elevation (m):	1925
Radiation database:	PVGIS-ERA5


Slope: 37 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20210804:1530,2431.66,593.68,241.29,15.53,62.77,19.38,0.62,0.0
20210804:1630,2392.51,593.14,231.74,17.24,74.53,20.83,0.62,0.0
20210804:1730,2286.13,552.58,238.8,16.96,77.04,22.09,0.48,0.0
20210804:1830,1499.04,215.06,294.08,10.43,67.03,22.96,0.07,0.0
20210804:1930,1728.77,302.6,275.51,10.48,53.72,20.53,0.69,0.0
20210804:2030,1590.01,348.68,181.95,7.97,39.67,20.4,0.28,0.0
20210804:2130,1170.71,258.69,129.27,4.74,25.4,20.33,0.28,0.0
20210804:2230,521.68,112.7,67.75,1.68,11.09,19.76,0.34,0.0
20210804:2330,0.0,0.0,0.0,0.0,-3.19,18.86,0.14,0.0
20210805:0030,0.0,0.0,0.0,0.0,0.0,17.97,0.34,0.0
20210805:0130,0.0,0.0,0.0,0.0,0.0,17.48,0.34,0.0
20210805:0230,0.0,0.0,0.0,0.0,0.0,16.9,0.41,0.0
20210805:0330,0.0,0.0,0.0,0.0,0.0,16.27,0.55,0.0
20210805:0430,0.0,0.0,0.0,0.0,0.0,15.64,0.62,0.0
20210805:0530,0.0,0.0,0.0,0.0,0.0,15.03,0.69,0.0
20210805:0630,0.0,0.0,0.0,0.0,0.0,15.25,0.55,0.0
20210805:0730,0.0,0.0,0.0,0.0,0.0,14.69,0.55,0.0
20210805:0830,0.0,0.0,0.0,0.0,0.0,14.85,0.69,0.0
20210805:0930,0.0,0.0,0.0,0.0,0.0,14.58,0.69,0.0
20210805:1030,0.0,0.0,0.0,0.0,0.0,14.51,0.69,0.0
20210805:1130,44.08,0.0,25.58,0.62,6.35,14.35,0.62,0.0
20210805:1230,959.73,189.34,121.08,3.69,20.68,14.52,0.48,0.0
20210805:1330,1944.17,428.23,219.07,8.93,35.0,16.95,0.34,0.0
20210805:1430,2307.38,517.74,266.27,12.81,49.18,18.32,0.62,0.0
20210805:1530,2639.21,707.72,218.9,17.13,62.89,20.24,0.48,0.0
20210805:1630,2414.3,624.27,223.08,17.74,74.74,21.79,0.21,0.0
20210805:1730,2244.01,478.69,308.32,16.89,77.27,22.4,0.07,0.0
20210805:1830,2151.11,529.05,212.84,14.46,67.14,22.9,0.48,0.0
20210805:1930,1994.95,410.08,268.07,11.9,53.76,21.48,0.62,0.0
20210805:2030,1615.15,349.06,189.94,8.13,39.68,21.14,0.62,0.0
20210805:2130,882.88,152.72,141.38,4.18,25.39,20.57,0.83,0.0
20210805:2230,183.88,40.05,33.84,0.88,11.05,19.72,0.62,0.0
20210805:2330,0.0,0.0,0.0,0.0,-3.24,18.25,0.14,0.0
20210806:0030,0.0,0.0,0.0,0.0,0.0,17.02,0.41,0.0
20210806:0130,0.0,0.0,0.0,0.0,0.0,16.76,0.0,0.0
20210806:0230,0.0,0.0,0.0,0.0,0.0,16.31,0.55,0.0
20210806:0330,0.0,0.0,0.0,0.0,0.0,16.13,0.34,0.0
20210806:0430,0.0,0.0,0.0,0.0,0.0,15.79,0.48,0.0
20210806:0530,0.0,0.0,0.0,0.0,0.0,15.36,0.62,0.0
20210806:0630,0.0,0.0,0.0,0.0,0.0,15.36,0.62,0.0
20210806:0730,0.0,0.0,0.0,0.0,0.0,15.26,0.34,0.0
20210806:0830,0.0,0.0,0.0,0.0,0.0,15.27,0.41,0.0
20210806:0930,0.0,0.0,0.0,0.0,0.0,15.22,0.55,0.0
20210806:1030,0.0,0.0,0.0,0.0,0.0,15.34,0.83,0.0
20210806:1130,45.39,0.0,26.17,0.63,6.36,15.37,0.76,0.0
20210806:1230,618.0,100.44,105.6,2.9,20.71,15.54,0.69,0.0
20210806:1330,901.71,109.5,186.91,5.22,35.05,16.71,0.34,0.0
20210806:1430,1449.83,170.78,306.85,9.04,49.26,17.41,0.34,0.0
20210806:1530,1384.46,175.67,282.16,9.27,63.02,19.06,0.41,0.0
20210806:1630,1170.59,147.58,239.08,8.37,74.96,19.68,0.48,0.0
20210806:1730,1145.84,90.7,288.17,8.39,77.51,18.44,0.28,0.0
20210806:1830,2079.46,362.97,341.74,14.07,67.25,18.5,0.28,0.0
20210806:1930,1750.56,271.7,321.34,10.98,53.81,21.09,0.28,0.0
20210806:2030,988.3,95.6,234.2,6.24,39.69,20.4,0.55,0.0
20210806:2130,686.99,84.46,147.36,3.84,25.38,19.89,1.03,0.0
20210806:2230,261.3,36.26,62.5,1.44,11.02,19.16,0.69,0.0
20210806:2330,0.0,0.0,0.0,0.0,-3.3,18.33,0.62,0.0
20210807:0030,0.0,0.0,0.0,0.0,0.0,17.66,0.69,0.0
20210807:0130,0.0,0.0,0.0,0.0,0.0,16.92,0.69,0.0
20210807:0230,0.0,0.0,0.0,0.0,0.0,16.84,0.76,0.0
20210807:0330,0.0,0.0,0.0,0.0,0.0,16.5,0.69,0.0
20210807:0430,0.0,0.0,0.0,0.0,0.0,16.2,0.76,0.0
20210807:0530,0.0,0.0,0.0,0.0,0.0,15.78,0.76,0.0
20210807:0630,0.0,0.0,0.0,0.0,0.0,15.92,0.48,0.0
20210807:0730,0.0,0.0,0.0,0.0,0.0,15.61,0.48,0.0
20210807:0830,0.0,0.0,0.0,0.0,0.0,15.74,0.55,0.0
20210807:0930,0.0,0.0,0.0,0.0,0.0,15.67,0.76,0.0
20210807:1030,0.0,0.0,0.0,0.0,0.0,15.59,0.69,0.0
20210807:1130,19.21,0.0,15.62,0.38,6.37,15.34,0.62,0.0
20210807:1230,652.65,120.67,95.93,2.83,20.74,15.59,0.48,0.0
20210807:1330,1018.56,223.01,107.17,4.79,35.1,17.04,0.76,0.0
20210807:1430,1448.87,246.05,223.27,8.31,49.34,16.74,1.03,0.0
20210807:1530,1554.32,269.9,238.39,9.94,63.15,17.68,0.69,0.0
20210807:1630,1492.14,250.18,239.52,10.47,75.19,18.09,0.41,0.0
20210807:1730,1328.79,174.07,262.1,9.56,77.75,18.72,0.69,0.0
20210807:1830,1294.14,200.83,223.23,8.67,67.35,19.0,0.76,0.0
20210807:1930,1256.14,169.95,242.89,7.91,53.85,19.41,0.97,0.0
20210807:2030,1229.23,179.97,226.63,6.96,39.7,19.78,0.55,0.0
20210807:2130,905.4,171.19,127.94,4.06,25.36,19.21,0.76,0.0
20210807:2230,801.76,192.37,73.51,1.98,10.98,18.18,0.76,0.0
20210807:2330,0.0,0.0,0.0,0.0,-3.36,17.39,0.76,0.0
20210808:0030,0.0,0.0,0.0,0.0,0.0,16.31,0.34,0.0
20210808:0130,0.0,0.0,0.0,0.0,0.0,16.13,0.28,0.0
20210808:0230,0.0,0.0,0.0,0.0,0.0,16.0,0.41,0.0
20210808:0330,0.0,0.0,0.0,0.0,0.0,15.71,0.55,0.0
20210808:0430,0.0,0.0,0.0,0.0,0.0,15.29,0.69,0.0
20210808:0530,0.0,0.0,0.0,0.0,0.0,14.69,0.76,0.0
20210808:0630,0.0,0.0,0.0,0.0,0.0,14.17,0.69,0.0
20210808:0730,0.0,0.0,0.0,0.0,0.0,15.2,0.48,0.0
20210808:0830,0.0,0.0,0.0,0.0,0.0,15.44,0.34,0.0
20210808:0930,0.0,0.0,0.0,0.0,0.0,15.6,0.41,0.0
20210808:1030,0.0,0.0,0.0,0.0,0.0,15.53,0.48,0.0
20210808:1130,20.87,0.0,16.34,0.39,6.38,15.39,0.55,0.0
20210808:1230,327.67,41.09,76.33,1.97,20.77,15.36,0.83,0.0
20210808:1330,644.88,75.03,139.53,3.89,35.16,15.94,0.97,0.0
20210808:1430,1249.98,150.55,259.73,7.8,49.42,17.79,0.48,0.0
20210808:1530,1887.0,302.73,330.36,12.42,63.28,18.34,0.28,0.0
20210808:1630,1985.02,307.53,366.74,14.37,75.41,19.93,0.34,0.0
20210808:1730,1755.37,255.37,335.3,12.87,78.0,20.69,0.48,0.0
20210808:1830,1875.49,262.98,370.39,12.92,67.46,20.71,0.69,0.0
20210808:1930,1237.93,173.64,238.78,7.88,53.89,20.96,0.34,0.0
20210808:2030,1078.08,181.33,173.57,5.91,39.7,19.47,0.69,0.0
20210808:2130,854.62,129.52,155.05,4.28,25.34,19.15,0.34,0.0
20210808:2230,317.36,54.91,61.27,1.44,10.94,18.86,0.55,0.0
20210808:2330,0.0,0.0,0.0,0.0,-3.42,18.16,0.21,0.0
20210809:0030,0.0,0.0,0.0,0.0,0.0,17.51,0.55,0.0
20210809:0130,0.0,0.0,0.0,0.0,0.0,16.91,0.48,0.0
20210809:0230,0.0,0.0,0.0,0.0,0.0,16.44,0.41,0.0
20210809:0330,0.0,0.0,0.0,0.0,0.0,16.17,0.55,0.0
20210809:0430,0.0,0.0,0.0,0.0,0.0,16.05,0.48,0.0
20210809:0530,0.0,0.0,0.0,0.0,0.0,15.68,0.41,0.0
20210809:0630,0.0,0.0,0.0,0.0,0.0,15.71,0.83,0.0
20210809:0730,0.0,0.0,0.0,0.0,0.0,15.84,0.55,0.0
20210809:0830,0.0,0.0,0.0,0.0,0.0,15.92,0.76,0.0
20210809:0930,0.0,0.0,0.0,0.0,0.0,15.8,0.62,0.0
20210809:1030,0.0,0.0,0.0,0.0,0.0,15.74,0.55,0.0
20210809:1130,14.05,0.0,13.31,0.32,6.39,15.62,0.34,0.0
20210809:1230,327.25,68.37,48.56,1.57,20.81,15.72,0.48,0.0
20210809:1330,1250.33,218.07,188.09,6.3,35.22,15.88,0.28,0.0
20210809:1430,1243.63,214.29,192.79,7.26,49.51,17.34,0.07,0.0
20210809:1530,1564.68,281.64,230.78,10.01,63.41,17.49,0.48,0.0
20210809:1630,1620.73,331.39,205.81,11.45,75.64,19.08,0.14,0.0
20210809:1730,1375.84,152.35,305.31,10.08,78.24,19.57,0.21,0.0
20210809:1830,1536.42,293.86,216.64,10.25,67.55,19.96,0.21,0.0
20210809:1930,977.05,155.38,166.96,6.09,53.92,19.85,0.76,0.0
20210809:2030,1360.59,231.79,217.77,7.34,39.7,19.31,0.41,0.0
20210809:2130,796.83,147.34,117.69,3.69,25.32,19.12,0.55,0.0
20210809:2230,393.55,72.99,66.86,1.57,10.89,18.73,0.55,0.0
20210809:2330,0.0,0.0,0.0,0.0,-3.48,18.05,0.07,0.0
20210810:0030,0.0,0.0,0.0,0.0,0.0,17.62,0.21,0.0
20210810:0130,0.0,0.0,0.0,0.0,0.0,17.24,0.34,0.0
20210810:0230,0.0,0.0,0.0,0.0,0.0,17.12,0.28,0.0
20210810:0330,0.0,0.0,0.0,0.0,0.0,16.69,0.41,0.0
20210810:0430,0.0,0.0,0.0,0.0,0.0,16.12,0.55,0.0
20210810:0530,0.0,0.0,0.0,0.0,0.0,15.51,0.48,0.0
20210810:0630,0.0,0.0,0.0,0.0,0.0,15.43,0.41,0.0
20210810:0730,0.0,0.0,0.0,0.0,0.0,16.01,0.28,0.0
20210810:0830,0.0,0.0,0.0,0.0,0.0,15.47,0.34,0.0
20210810:0930,0.0,0.0,0.0,0.0,0.0,15.21,0.9,0.0
20210810:1030,0.0,0.0,0.0,0.0,0.0,15.08,0.83,0.0
20210810:1130,46.58,0.0,26.5,0.64,6.41,14.21,0.83,0.0
20210810:1230,1329.37,292.07,136.18,4.58,20.84,14.91,0.69,0.0
20210810:1330,2275.0,586.13,180.45,10.01,35.27,17.34,0.62,0.0
20210810:1430,2538.38,695.34,179.61,13.87,49.6,19.53,0.76,0.0
20210810:1530,2155.77,511.01,224.92,13.88,63.55,21.12,0.55,0.0
20210810:1630,1991.53,357.9,315.87,14.36,75.88,21.09,0.76,0.0
20210810:1730,1539.19,205.14,308.18,11.26,78.48,20.74,0.62,0.0
20210810:1830,1933.59,355.06,297.26,13.05,67.65,20.61,0.62,0.0
20210810:1930,1539.46,193.22,322.68,9.92,53.95,20.78,0.48,0.0
20210810:2030,1103.03,139.95,226.47,6.54,39.7,20.33,0.55,0.0
20210810:2130,656.5,92.46,130.24,3.54,25.29,20.18,0.62,0.0
20210810:2230,134.79,21.92,35.86,0.86,10.85,18.99,0.48,0.0
20210810:2330,0.0,0.0,0.0,0.0,-3.55,17.85,0.41,0.0
20210811:0030,0.0,0.0,0.0,0.0,0.0,17.4,0.34,0.0
20210811:0130,0.0,0.0,0.0,0.0,0.0,17.12,0.34,0.0
20210811:0230,0.0,0.0,0.0,0.0,0.0,16.61,0.34,0.0
20210811:0330,0.0,0.0,0.0,0.0,0.0,16.31,0.55,0.0
20210811:0430,0.0,0.0,0.0,0.0,0.0,15.7,0.62,0.0
20210811:0530,0.0,0.0,0.0,0.0,0.0,15.38,0.69,0.0
20210811:0630,0.0,0.0,0.0,0.0,0.0,15.67,0.62,0.0
20210811:0730,0.0,0.0,0.0,0.0,0.0,15.7,0.55,0.0
20210811:0830,0.0,0.0,0.0,0.0,0.0,16.03,0.28,0.0
20210811:0930,0.0,0.0,0.0,0.0,0.0,16.05,0.28,0.0
20210811:1030,0.0,0.0,0.0,0.0,0.0,15.55,0.41,0.0
20210811:1130,29.14,0.0,19.83,0.48,6.43,15.55,0.48,0.0
20210811:1230,441.52,55.22,97.5,2.49,20.88,15.9,0.69,0.0
20210811:1330,992.65,118.72,205.34,5.7,35.34,16.16,0.55,0.0
20210811:1430,2061.6,437.49,259.56,11.65,49.69,19.63,0.55,0.0
20210811:1530,2190.03,424.32,322.14,14.34,63.68,19.41,0.48,0.0
20210811:1630,2243.05,538.37,228.08,16.29,76.11,21.17,0.69,0.0
20210811:1730,1946.52,356.6,302.13,14.36,78.72,21.67,0.76,0.0
20210811:1830,1488.18,191.62,304.04,10.27,67.74,21.06,0.83,0.0
20210811:1930,1548.93,259.47,251.85,9.4,53.98,20.03,1.03,0.0
20210811:2030,1422.58,243.79,226.43,7.64,39.69,19.95,0.76,0.0
20210811:2130,1116.81,210.61,157.51,4.87,25.26,19.39,0.62,0.0
20210811:2230,639.45,141.32,74.98,1.84,10.8,18.93,0.62,0.0
20210811:2330,0.0,0.0,0.0,0.0,-3.62,18.17,0.14,0.0
20210812:0030,0.0,0.0,0.0,0.0,0.0,17.32,0.14,0.0
20210812:0130,0.0,0.0,0.0,0.0,0.0,16.57,0.34,0.0
20210812:0230,0.0,0.0,0.0,0.0,0.0,16.15,0.55,0.0
20210812:0330,0.0,0.0,0.0,0.0,0.0,16.06,0.62,0.0
20210812:0430,0.0,0.0,0.0,0.0,0.0,15.48,0.76,0.0
20210812:0530,0.0,0.0,0.0,0.0,0.0,15.06,0.9,0.0
20210812:0630,0.0,0.0,0.0,0.0,0.0,14.91,0.76,0.0
20210812:0730,0.0,0.0,0.0,0.0,0.0,14.98,0.55,0.0
20210812:0830,0.0,0.0,0.0,0.0,0.0,15.39,0.69,0.0
20210812:0930,0.0,0.0,0.0,0.0,0.0,15.0,0.48,0.0
20210812:1030,0.0,0.0,0.0,0.0,0.0,14.9,0.55,0.0
20210812:1130,33.92,0.0,21.67,0.52,6.45,14.78,0.62,0.0
20210812:1230,1084.62,219.13,130.17,4.05,20.92,14.95,0.9,0.0
20210812:1330,2185.53,519.2,210.2,9.79,35.4,16.27,0.62,0.0
20210812:1430,2252.1,547.0,214.17,12.36,49.78,17.82,0.48,0.0
20210812:1530,2324.32,541.17,253.04,15.0,63.82,19.33,0.55,0.0
20210812:1630,2037.5,445.65,248.26,14.8,76.35,20.54,0.21,0.0
20210812:1730,1733.58,329.59,258.26,12.87,78.97,22.98,0.41,0.0
20210812:1830,1342.19,191.17,256.22,9.23,67.82,21.51,0.55,0.0
20210812:1930,1822.44,379.26,224.27,10.62,54.0,19.22,0.9,0.0
20210812:2030,1321.44,274.63,159.33,6.7,39.68,19.74,0.76,0.0
20210812:2130,636.02,96.99,118.04,3.32,25.23,19.28,0.76,0.0
20210812:2230,271.66,61.3,40.02,1.05,10.74,18.16,0.28,0.0
20210812:2330,0.0,0.0,0.0,0.0,-3.7,17.4,0.48,0.0
20210813:0030,0.0,0.0,0.0,0.0,0.0,16.92,0.41,0.0
20210813:0130,0.0,0.0,0.0,0.0,0.0,16.51,0.55,0.0
20210813:0230,0.0,0.0,0.0,0.0,0.0,16.11,0.41,0.0
20210813:0330,0.0,0.0,0.0,0.0,0.0,15.95,0.28,0.0
20210813:0430,0.0,0.0,0.0,0.0,0.0,15.89,0.21,0.0
20210813:0530,0.0,0.0,0.0,0.0,0.0,15.57,0.41,0.0
20210813:0630,0.0,0.0,0.0,0.0,0.0,15.31,0.62,0.0
20210813:0730,0.0,0.0,0.0,0.0,0.0,15.22,0.48,0.0
20210813:0830,0.0,0.0,0.0,0.0,0.0,15.43,0.41,0.0
20210813:0930,0.0,0.0,0.0,0.0,0.0,14.43,0.55,0.0
20210813:1030,0.0,0.0,0.0,0.0,0.0,14.65,0.55,0.0
20210813:1130,27.45,0.0,19.07,0.46,6.47,14.74,0.55,0.0
20210813:1230,750.75,144.06,102.24,3.11,20.97,15.21,0.48,0.0
20210813:1330,1493.99,274.87,213.09,7.35,35.46,16.32,0.34,0.0
20210813:1430,2003.04,476.1,185.3,10.83,49.87,16.94,0.69,0.0
20210813:1530,1576.42,355.38,158.97,9.86,63.96,18.57,0.83,0.0
20210813:1630,1858.28,344.17,269.69,13.17,76.59,18.47,0.9,0.0
20210813:1730,1187.46,148.9,240.96,8.63,79.21,19.4,0.97,0.0
20210813:1830,1900.24,373.58,255.83,12.56,67.9,18.7,0.9,0.0
20210813:1930,1588.55,294.41,229.05,9.45,54.02,19.82,1.03,0.0
20210813:2030,1848.73,484.8,130.48,8.69,39.67,19.65,0.62,0.0
20210813:2130,819.2,165.35,107.28,3.62,25.19,19.61,0.41,0.0
20210813:2230,521.94,126.12,53.05,1.46,10.69,18.22,0.21,0.0
20210813:2330,0.0,0.0,0.0,0.0,-3.77,17.51,0.48,0.0
20210814:0030,0.0,0.0,0.0,0.0,0.0,16.71,0.55,0.0
20210814:0130,0.0,0.0,0.0,0.0,0.0,15.95,0.69,0.0
20210814:0230,0.0,0.0,0.0,0.0,0.0,15.23,0.55,0.0
20210814:0330,0.0,0.0,0.0,0.0,0.0,15.11,0.62,0.0
20210814:0430,0.0,0.0,0.0,0.0,0.0,14.71,0.69,0.0
20210814:0530,0.0,0.0,0.0,0.0,0.0,14.56,0.76,0.0
20210814:0630,0.0,0.0,0.0,0.0,0.0,14.67,0.62,0.0
20210814:0730,0.0,0.0,0.0,0.0,0.0,15.04,0.62,0.0
20210814:0830,0.0,0.0,0.0,0.0,0.0,15.25,0.55,0.0
20210814:0930,0.0,0.0,0.0,0.0,0.0,15.35,0.48,0.0
20210814:1030,0.0,0.0,0.0,0.0,0.0,15.34,0.48,0.0
20210814:1130,26.72,0.0,18.82,0.45,6.49,15.42,0.41,0.0
20210814:1230,318.2,50.59,63.89,1.77,21.01,15.6,0.41,0.0
20210814:1330,885.69,117.47,172.79,5.02,35.53,16.37,0.48,0.0
20210814:1430,1093.28,175.26,178.79,6.46,49.96,16.39,0.76,0.0
20210814:1530,1652.65,268.22,273.06,10.71,64.1,17.14,0.69,0.0
20210814:1630,1521.87,219.98,279.98,10.84,76.83,18.85,0.9,0.0
20210814:1730,1616.58,259.56,271.98,11.7,79.45,18.68,0.83,0.0
20210814:1830,1300.92,100.27,330.48,9.23,67.98,19.55,0.83,0.0
20210814:1930,1641.14,234.69,311.48,10.27,54.04,19.48,0.62,0.0
20210814:2030,1095.52,164.31,198.09,6.22,39.65,19.9,0.55,0.0
20210814:2130,627.59,73.44,139.19,3.59,25.15,18.4,0.28,0.0
20210814:2230,151.3,16.47,46.63,1.08,10.63,17.84,0.34,0.0
20210814:2330,0.0,0.0,0.0,0.0,-3.85,17.11,0.14,0.0
20210815:0030,0.0,0.0,0.0,0.0,0.0,16.22,0.34,0.0
20210815:0130,0.0,0.0,0.0,0.0,0.0,15.89,0.48,0.0
20210815:0230,0.0,0.0,0.0,0.0,0.0,15.49,0.62,0.0
20210815:0330,0.0,0.0,0.0,0.0,0.0,15.8,0.41,0.0
20210815:0430,0.0,0.0,0.0,0.0,0.0,14.86,0.55,0.0
20210815:0530,0.0,0.0,0.0,0.0,0.0,14.73,0.55,0.0
20210815:0630,0.0,0.0,0.0,0.0,0.0,14.42,0.69,0.0
20210815:0730,0.0,0.0,0.0,0.0,0.0,14.3,0.41,0.0
20210815:0830,0.0,0.0,0.0,0.0,0.0,14.16,0.41,0.0
20210815:0930,0.0,0.0,0.0,0.0,0.0,13.99,0.41,0.0
20210815:1030,0.0,0.0,0.0,0.0,0.0,13.87,0.41,0.0
20210815:1130,58.33,0.0,30.79,0.74,6.52,13.85,0.41,0.0
20210815:1230,754.14,114.51,133.32,3.53,21.06,14.89,0.41,0.0
20210815:1330,1303.76,183.61,242.06,7.05,35.59,16.15,0.28,0.0
20210815:1430,2086.2,384.45,323.18,12.19,50.06,17.83,0.14,0.0
20210815:1530,2120.54,426.37,295.8,13.91,64.24,19.06,0.21,0.0
20210815:1630,1815.97,255.13,357.7,13.27,77.08,20.13,0.34,0.0
20210815:1730,1464.27,110.0,379.64,10.9,79.69,20.63,0.69,0.0
20210815:1830,2191.65,388.27,362.3,15.04,68.05,20.79,0.69,0.0
20210815:1930,2029.26,422.25,259.91,11.96,54.05,21.19,1.24,0.0
20210815:2030,1574.3,306.69,215.04,8.11,39.63,20.41,0.9,0.0
20210815:2130,369.72,46.41,86.22,2.29,25.11,19.35,0.41,0.0
20210815:2230,233.85,44.59,45.03,1.1,10.56,18.38,0.34,0.0
20210815:2330,0.0,0.0,0.0,0.0,-3.93,17.91,0.55,0.0
20210816:0030,0.0,0.0,0.0,0.0,0.0,17.27,0.55,0.0
20210816:0130,0.0,0.0,0.0,0.0,0.0,16.57,0.34,0.0
20210816:0230,0.0,0.0,0.0,0.0,0.0,16.37,0.41,0.0
20210816:0330,0.0,0.0,0.0,0.0,0.0,16.18,0.48,0.0
20210816:0430,0.0,0.0,0.0,0.0,0.0,16.06,0.48,0.0
20210816:0530,0.0,0.0,0.0,0.0,0.0,15.92,0.48,0.0
20210816:0630,0.0,0.0,0.0,0.0,0.0,15.65,0.48,0.0
20210816:0730,0.0,0.0,0.0,0.0,0.0,15.05,0.69,0.0
20210816:0830,0.0,0.0,0.0,0.0,0.0,14.73,0.69,0.0
20210816:0930,0.0,0.0,0.0,0.0,0.0,14.58,0.69,0.0
20210816:1030,0.0,0.0,0.0,0.0,0.0,14.52,0.69,0.0
20210816:1130,35.15,0.0,22.14,0.53,6.55,14.42,0.62,0.0
20210816:1230,1326.09,280.48,145.53,4.69,21.1,14.8,0.97,0.0
20210816:1330,1887.73,426.95,190.71,8.53,35.66,16.19,0.9,0.0
20210816:1430,2181.14,575.59,154.53,11.76,50.15,17.86,0.62,0.0
20210816:1530,1833.95,387.18,221.39,11.74,64.38,19.2,0.69,0.0
20210816:1630,1857.12,364.7,252.73,13.32,77.32,19.29,0.69,0.0
20210816:1730,1465.85,243.25,238.53,10.66,79.93,20.02,1.03,0.0
20210816:1830,1230.92,155.72,247.45,8.42,68.12,19.29,1.24,0.0
20210816:1930,919.42,110.96,191.25,5.96,54.06,18.08,0.9,0.0
20210816:2030,1243.74,209.86,194.58,6.64,39.61,17.7,1.03,0.0
20210816:2130,492.72,58.9,110.94,2.9,25.06,18.2,1.03,0.0
20210816:2230,158.74,29.81,35.39,0.87,10.5,17.49,0.76,0.0
20210816:2330,0.0,0.0,0.0,0.0,-4.02,16.18,0.55,0.0
20210817:0030,0.0,0.0,0.0,0.0,0.0,15.56,0.34,0.0
20210817:0130,0.0,0.0,0.0,0.0,0.0,15.01,0.55,0.0
20210817:0230,0.0,0.0,0.0,0.0,0.0,14.62,0.55,0.0
20210817:0330,0.0,0.0,0.0,0.0,0.0,15.25,0.34,0.0
20210817:0430,0.0,0.0,0.0,0.0,0.0,14.75,0.41,0.0
20210817:0530,0.0,0.0,0.0,0.0,0.0,14.53,0.48,0.0
20210817:0630,0.0,0.0,0.0,0.0,0.0,14.31,0.48,0.0
20210817:0730,0.0,0.0,0.0,0.0,0.0,14.77,0.48,0.0
20210817:0830,0.0,0.0,0.0,0.0,0.0,14.81,0.41,0.0
20210817:0930,0.0,0.0,0.0,0.0,0.0,14.66,0.48,0.0
20210817:1030,0.0,0.0,0.0,0.0,0.0,14.5,0.55,0.0
20210817:1130,23.83,0.0,17.56,0.42,6.58,14.42,0.62,0.0
20210817:1230,373.87,42.21,89.12,2.25,21.15,14.58,0.62,0.0
20210817:1330,468.51,47.7,113.39,3.06,35.73,15.88,0.34,0.0
20210817:1430,1505.0,197.82,296.03,9.21,50.25,16.03,0.14,0.0
20210817:1530,1623.47,180.95,356.98,11.04,64.52,17.14,0.21,0.0
20210817:1630,1666.13,219.56,330.34,11.98,77.57,18.26,0.76,0.0
20210817:1730,1442.79,196.84,277.84,10.53,80.17,19.21,0.83,0.0
20210817:1830,1621.08,253.72,281.35,10.93,68.18,18.96,0.76,0.0
20210817:1930,1565.99,233.69,286.89,9.75,54.06,19.71,0.55,0.0
20210817:2030,1242.36,161.61,249.96,7.24,39.58,19.62,0.48,0.0
20210817:2130,883.58,118.17,177.92,4.64,25.01,20.76,0.55,0.0
20210817:2230,426.7,89.92,60.4,1.47,10.43,18.7,0.0,0.0
20210817:2330,0.0,0.0,0.0,0.0,-4.1,17.93,0.14,0.0
20210818:0030,0.0,0.0,0.0,0.0,0.0,16.89,0.34,0.0
20210818:0130,0.0,0.0,0.0,0.0,0.0,15.97,0.48,0.0
20210818:0230,0.0,0.0,0.0,0.0,0.0,15.43,0.62,0.0
20210818:0330,0.0,0.0,0.0,0.0,0.0,15.32,0.62,0.0
20210818:0430,0.0,0.0,0.0,0.0,0.0,14.48,0.62,0.0
20210818:0530,0.0,0.0,0.0,0.0,0.0,14.1,0.69,0.0
20210818:0630,0.0,0.0,0.0,0.0,0.0,14.89,0.41,0.0
20210818:0730,0.0,0.0,0.0,0.0,0.0,14.81,0.55,0.0
20210818:0830,0.0,0.0,0.0,0.0,0.0,14.98,0.48,0.0
20210818:0930,0.0,0.0,0.0,0.0,0.0,15.21,0.41,0.0
20210818:1030,0.0,0.0,0.0,0.0,0.0,15.07,0.55,0.0
20210818:1130,10.93,0.0,11.8,0.29,6.61,15.01,0.55,0.0
20210818:1230,533.46,104.74,74.77,2.35,21.2,15.13,0.48,0.0
20210818:1330,1323.78,243.34,184.27,6.52,35.81,15.99,0.83,0.0
20210818:1430,2107.84,521.11,176.83,11.39,50.35,16.87,0.76,0.0
20210818:1530,1612.53,262.69,268.58,10.56,64.66,19.08,0.9,0.0
20210818:1630,1809.08,326.91,274.99,13.05,77.82,19.51,0.69,0.0
20210818:1730,1482.29,243.86,245.9,10.87,80.4,20.14,0.69,0.0
20210818:1830,1356.89,169.73,279.25,9.36,68.24,20.27,0.83,0.0
20210818:1930,1932.12,389.29,255.62,11.39,54.06,18.97,0.69,0.0
20210818:2030,1327.52,230.01,207.55,7.11,39.55,19.93,0.83,0.0
20210818:2130,809.31,141.6,127.17,3.81,24.96,18.95,0.69,0.0
20210818:2230,513.51,109.91,66.5,1.6,10.36,18.18,0.83,0.0
20210818:2330,0.0,0.0,0.0,0.0,-4.19,17.74,0.34,0.0
20210819:0030,0.0,0.0,0.0,0.0,0.0,17.13,0.21,0.0
20210819:0130,0.0,0.0,0.0,0.0,0.0,16.74,0.48,0.0
20210819:0230,0.0,0.0,0.0,0.0,0.0,16.24,0.41,0.0
20210819:0330,0.0,0.0,0.0,0.0,0.0,15.29,0.55,0.0
20210819:0430,0.0,0.0,0.0,0.0,0.0,15.03,0.62,0.0
20210819:0530,0.0,0.0,0.0,0.0,0.0,15.11,0.48,0.0
