Latitude (decimal degrees):	0.427
Longitude (decimal degrees):	-75.699
Elevation (m):	222
Radiation database:	PVGIS-ERA5


Slope: 43 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20211012:0230,0.0,0.0,0.0,0.0,0.0,25.55,1.17,0.0
20211012:0330,0.0,0.0,0.0,0.0,0.0,25.21,1.38,0.0
20211012:0430,0.0,0.0,0.0,0.0,0.0,24.69,1.45,0.0
20211012:0530,0.0,0.0,0.0,0.0,0.0,24.38,1.1,0.0
20211012:0630,0.0,0.0,0.0,0.0,0.0,23.98,1.1,0.0
20211012:0730,0.0,0.0,0.0,0.0,0.0,23.46,1.03,0.0
20211012:0830,0.0,0.0,0.0,0.0,0.0,23.14,1.1,0.0
20211012:0930,0.0,0.0,0.0,0.0,0.0,22.89,1.1,0.0
20211012:1030,0.0,0.0,0.0,0.0,-4.67,22.84,0.97,0.0
20211012:1130,343.5,74.79,50.76,1.69,10.2,22.84,0.76,0.0
20211012:1230,1046.97,210.97,141.5,6.1,25.06,23.56,0.0,0.0
20211012:1330,2257.52,615.1,184.01,14.92,39.87,25.31,0.21,0.0
20211012:1430,2423.81,699.04,171.74,19.94,54.58,27.75,0.48,0.0
20211012:1530,2442.67,716.64,168.23,24.34,68.92,29.43,0.48,0.0
20211012:1630,2099.71,577.34,172.37,24.02,80.97,30.58,0.28,0.0
20211012:1730,2208.32,636.43,160.28,24.33,77.1,31.34,0.34,0.0
20211012:1830,1917.22,478.3,200.21,17.73,63.56,31.77,0.69,0.0
20211012:1930,2040.5,514.88,197.14,15.55,49.03,28.25,0.9,0.0
20211012:2030,1538.46,422.52,104.76,9.07,34.27,28.49,0.69,0.0
20211012:2130,1163.05,287.28,110.55,5.21,19.43,27.37,0.28,0.0
20211012:2230,414.88,124.64,26.68,0.81,4.57,27.03,0.34,0.0
20211012:2330,0.0,0.0,0.0,0.0,0.0,26.41,0.34,0.0
20211013:0030,0.0,0.0,0.0,0.0,0.0,25.87,0.97,0.0
20211013:0130,0.0,0.0,0.0,0.0,0.0,25.11,0.69,0.0
20211013:0230,0.0,0.0,0.0,0.0,0.0,24.59,0.41,0.0
20211013:0330,0.0,0.0,0.0,0.0,0.0,24.48,0.34,0.0
20211013:0430,0.0,0.0,0.0,0.0,0.0,23.91,0.83,0.0
20211013:0530,0.0,0.0,0.0,0.0,0.0,23.58,0.97,0.0
20211013:0630,0.0,0.0,0.0,0.0,0.0,23.43,0.9,0.0
20211013:0730,0.0,0.0,0.0,0.0,0.0,23.36,0.55,0.0
20211013:0830,0.0,0.0,0.0,0.0,0.0,23.31,0.48,0.0
20211013:0930,0.0,0.0,0.0,0.0,0.0,23.16,0.69,0.0
20211013:1030,0.0,0.0,0.0,0.0,-4.62,23.33,0.62,0.0
20211013:1130,358.4,65.0,65.77,2.05,10.25,23.33,0.62,0.0
20211013:1230,1648.72,385.67,171.91,8.38,25.09,23.98,0.69,0.0
20211013:1330,2169.17,576.86,187.24,14.39,39.89,26.11,0.34,0.0
20211013:1430,2457.22,688.77,198.53,20.38,54.56,28.0,0.48,0.0
20211013:1530,2553.17,811.99,118.34,25.57,68.84,29.6,0.55,0.0
20211013:1630,2344.53,722.58,122.69,27.21,80.67,30.86,0.55,0.0
20211013:1730,2338.14,705.71,142.96,25.88,76.83,31.8,0.55,0.0
20211013:1830,2532.99,794.67,148.59,24.14,63.4,32.57,0.48,0.0
20211013:1930,2351.2,678.05,193.52,18.54,48.91,33.06,0.41,0.0
20211013:2030,2137.64,636.13,142.33,12.9,34.17,32.71,0.48,0.0
20211013:2130,1617.81,453.21,121.65,6.7,19.36,31.66,0.14,0.0
20211013:2230,750.52,225.14,39.58,1.13,4.5,29.92,0.07,0.0
20211013:2330,0.0,0.0,0.0,0.0,0.0,29.02,1.17,0.0
20211014:0030,0.0,0.0,0.0,0.0,0.0,28.11,1.59,0.0
20211014:0130,0.0,0.0,0.0,0.0,0.0,27.45,1.59,0.0
20211014:0230,0.0,0.0,0.0,0.0,0.0,26.73,1.72,0.0
20211014:0330,0.0,0.0,0.0,0.0,0.0,26.22,1.66,0.0
20211014:0430,0.0,0.0,0.0,0.0,0.0,25.9,1.59,0.0
20211014:0530,0.0,0.0,0.0,0.0,0.0,25.56,1.52,0.0
20211014:0630,0.0,0.0,0.0,0.0,0.0,25.34,1.24,0.0
20211014:0730,0.0,0.0,0.0,0.0,0.0,25.03,1.31,0.0
20211014:0830,0.0,0.0,0.0,0.0,0.0,24.58,1.38,0.0
20211014:0930,0.0,0.0,0.0,0.0,0.0,24.23,1.31,0.0
20211014:1030,0.0,0.0,0.0,0.0,-4.56,24.01,1.38,0.0
20211014:1130,1254.71,340.98,78.15,3.12,10.29,23.83,1.31,0.0
20211014:1230,2018.17,572.38,124.49,9.37,25.12,25.12,0.69,0.0
20211014:1330,2554.21,776.01,138.75,16.57,39.89,27.36,0.97,0.0
20211014:1430,2606.37,819.92,115.55,21.2,54.53,29.32,1.31,0.0
20211014:1530,2309.54,651.99,160.95,22.34,68.75,30.26,1.52,0.0
20211014:1630,2120.2,585.2,156.75,23.63,80.37,31.04,1.38,0.0
20211014:1730,2320.82,707.49,117.68,25.12,76.55,31.51,1.24,0.0
20211014:1830,2037.0,568.65,152.17,18.58,63.24,32.16,1.03,0.0
20211014:1930,2129.59,625.0,131.76,16.03,48.79,31.52,1.03,0.0
20211014:2030,2257.83,680.2,129.93,13.26,34.08,31.34,1.1,0.0
20211014:2130,1632.48,469.29,105.38,6.54,19.28,30.87,0.41,0.0
20211014:2230,731.19,214.14,42.97,1.15,4.44,29.43,0.41,0.0
20211014:2330,0.0,0.0,0.0,0.0,0.0,28.68,0.55,0.0
20211015:0030,0.0,0.0,0.0,0.0,0.0,27.95,1.45,0.0
20211015:0130,0.0,0.0,0.0,0.0,0.0,27.11,1.59,0.0
20211015:0230,0.0,0.0,0.0,0.0,0.0,26.65,1.66,0.0
20211015:0330,0.0,0.0,0.0,0.0,0.0,26.24,1.59,0.0
20211015:0430,0.0,0.0,0.0,0.0,0.0,25.82,1.45,0.0
20211015:0530,0.0,0.0,0.0,0.0,0.0,25.48,1.31,0.0
20211015:0630,0.0,0.0,0.0,0.0,0.0,25.14,1.17,0.0
20211015:0730,0.0,0.0,0.0,0.0,0.0,25.39,1.24,0.0
20211015:0830,0.0,0.0,0.0,0.0,0.0,25.09,1.45,0.0
20211015:0930,0.0,0.0,0.0,0.0,0.0,24.17,1.59,0.0
20211015:1030,0.0,0.0,0.0,0.0,-4.51,23.29,0.97,0.0
20211015:1130,148.42,29.24,33.58,1.13,10.33,23.03,0.83,0.0
20211015:1230,562.91,54.34,141.49,4.86,25.14,23.62,0.28,0.0
20211015:1330,1663.32,298.79,272.12,12.34,39.9,25.18,0.21,0.0
20211015:1430,1895.47,342.26,322.27,16.53,54.5,26.93,0.14,0.0
20211015:1530,2021.98,347.19,367.72,20.15,68.65,28.87,0.55,0.0
20211015:1630,1531.22,229.25,300.58,16.57,80.07,29.68,0.62,0.0
20211015:1730,1012.36,98.12,249.31,10.75,76.28,28.39,0.48,0.0
20211015:1830,1577.23,242.21,294.99,14.78,63.08,26.47,0.76,0.0
20211015:1930,1416.57,223.96,266.59,12.12,48.67,28.97,0.28,0.0
20211015:2030,725.84,60.06,192.2,6.72,33.99,28.34,1.1,0.0
20211015:2130,453.41,58.45,104.95,3.59,19.21,27.87,1.52,0.0
20211015:2230,255.64,66.94,32.86,0.9,4.38,27.45,1.24,0.0
20211015:2330,0.0,0.0,0.0,0.0,0.0,26.8,1.03,0.0
20211016:0030,0.0,0.0,0.0,0.0,0.0,25.38,1.03,0.0
20211016:0130,0.0,0.0,0.0,0.0,0.0,23.84,1.59,0.0
20211016:0230,0.0,0.0,0.0,0.0,0.0,23.43,0.48,0.0
20211016:0330,0.0,0.0,0.0,0.0,0.0,23.54,0.28,0.0
20211016:0430,0.0,0.0,0.0,0.0,0.0,23.4,0.34,0.0
20211016:0530,0.0,0.0,0.0,0.0,0.0,23.24,0.41,0.0
20211016:0630,0.0,0.0,0.0,0.0,0.0,23.1,0.55,0.0
20211016:0730,0.0,0.0,0.0,0.0,0.0,22.81,0.55,0.0
20211016:0830,0.0,0.0,0.0,0.0,0.0,22.66,0.9,0.0
20211016:0930,0.0,0.0,0.0,0.0,0.0,22.62,0.83,0.0
20211016:1030,0.0,0.0,0.0,0.0,-4.46,22.57,1.1,0.0
20211016:1130,54.82,0.0,30.22,0.96,10.36,22.47,1.03,0.0
20211016:1230,447.06,33.28,124.77,4.2,25.16,22.66,1.03,0.0
20211016:1330,1370.87,179.94,280.19,11.01,39.9,23.78,0.76,0.0
20211016:1430,1764.42,278.91,327.94,15.48,54.47,25.3,0.34,0.0
20211016:1530,1673.83,214.43,366.07,16.8,68.54,27.74,0.41,0.0
20211016:1630,1766.5,287.6,322.57,18.99,79.76,27.7,0.62,0.0
20211016:1730,1387.73,133.56,341.69,14.6,76.0,27.55,0.62,0.0
20211016:1830,783.05,20.1,251.64,8.44,62.92,27.61,0.48,0.0
20211016:1930,1066.06,115.92,248.06,9.77,48.56,26.69,0.28,0.0
20211016:2030,817.09,90.96,188.83,6.95,33.9,26.02,0.48,0.0
20211016:2130,317.55,21.66,97.56,3.19,19.13,25.85,0.28,0.0
20211016:2230,69.22,18.16,17.68,0.55,4.32,24.74,0.34,0.0
20211016:2330,0.0,0.0,0.0,0.0,0.0,24.34,0.41,0.0
20211017:0030,0.0,0.0,0.0,0.0,0.0,24.09,0.9,0.0
20211017:0130,0.0,0.0,0.0,0.0,0.0,23.69,1.03,0.0
20211017:0230,0.0,0.0,0.0,0.0,0.0,23.46,1.03,0.0
20211017:0330,0.0,0.0,0.0,0.0,0.0,23.33,0.97,0.0
20211017:0430,0.0,0.0,0.0,0.0,0.0,23.08,0.97,0.0
20211017:0530,0.0,0.0,0.0,0.0,0.0,22.84,0.41,0.0
20211017:0630,0.0,0.0,0.0,0.0,0.0,22.81,0.62,0.0
20211017:0730,0.0,0.0,0.0,0.0,0.0,22.7,0.9,0.0
20211017:0830,0.0,0.0,0.0,0.0,0.0,22.57,1.24,0.0
20211017:0930,0.0,0.0,0.0,0.0,0.0,22.41,1.24,0.0
20211017:1030,0.0,0.0,0.0,0.0,-4.41,22.3,1.03,0.0
20211017:1130,288.4,68.21,39.37,1.4,10.4,22.16,1.1,0.0
20211017:1230,662.24,90.72,135.38,4.95,25.18,23.06,0.62,0.0
20211017:1330,1193.65,198.39,201.35,9.07,39.89,24.21,0.69,0.0
20211017:1430,1418.69,272.32,206.73,11.94,54.43,25.34,0.41,0.0
20211017:1530,1829.25,339.36,291.11,17.71,68.43,26.17,0.41,0.0
20211017:1630,1785.78,371.7,247.22,19.28,79.45,27.55,0.21,0.0
20211017:1730,1682.1,389.55,191.98,17.46,75.72,28.45,0.21,0.0
20211017:1830,1591.51,299.38,249.18,14.72,62.75,28.18,0.41,0.0
20211017:1930,1826.48,427.15,195.63,13.78,48.44,26.5,1.1,0.0
20211017:2030,1797.6,439.93,172.39,10.76,33.81,26.37,1.24,0.0
20211017:2130,1451.64,403.12,86.25,5.6,19.06,26.77,1.59,0.0
20211017:2230,636.91,190.22,31.67,0.95,4.27,25.9,0.55,0.0
20211017:2330,0.0,0.0,0.0,0.0,0.0,25.42,0.55,0.0
20211018:0030,0.0,0.0,0.0,0.0,0.0,24.74,1.17,0.0
20211018:0130,0.0,0.0,0.0,0.0,0.0,24.32,1.03,0.0
20211018:0230,0.0,0.0,0.0,0.0,0.0,23.98,1.03,0.0
20211018:0330,0.0,0.0,0.0,0.0,0.0,23.63,1.1,0.0
20211018:0430,0.0,0.0,0.0,0.0,0.0,23.48,0.9,0.0
20211018:0530,0.0,0.0,0.0,0.0,0.0,23.17,0.48,0.0
20211018:0630,0.0,0.0,0.0,0.0,0.0,22.67,0.83,0.0
20211018:0730,0.0,0.0,0.0,0.0,0.0,22.78,0.62,0.0
20211018:0830,0.0,0.0,0.0,0.0,0.0,22.67,0.34,0.0
20211018:0930,0.0,0.0,0.0,0.0,0.0,22.7,0.34,0.0
20211018:1030,0.0,0.0,0.0,0.0,-4.36,22.75,0.41,0.0
20211018:1130,427.08,85.22,66.81,2.11,10.43,22.72,0.62,0.0
20211018:1230,1495.61,336.93,165.44,7.81,25.19,23.46,0.62,0.0
20211018:1330,2232.81,618.77,163.68,14.53,39.88,25.25,0.48,0.0
20211018:1430,2422.54,677.73,191.08,19.91,54.38,27.35,0.48,0.0
20211018:1530,2516.32,790.07,122.43,24.91,68.31,28.93,0.48,0.0
20211018:1630,2317.78,719.17,112.33,26.22,79.13,30.41,0.55,0.0
20211018:1730,2356.97,740.1,113.44,25.61,75.45,31.36,0.55,0.0
20211018:1830,2485.98,788.76,119.88,23.01,62.59,31.69,0.76,0.0
20211018:1930,2507.5,791.84,127.47,19.08,48.33,31.9,0.9,0.0
20211018:2030,2281.59,695.68,124.4,13.27,33.72,31.14,1.03,0.0
20211018:2130,1553.17,436.66,104.43,6.19,19.0,30.13,0.62,0.0
20211018:2230,843.92,256.15,38.21,1.13,4.22,28.59,0.07,0.0
20211018:2330,0.0,0.0,0.0,0.0,0.0,27.63,0.55,0.0
20211019:0030,0.0,0.0,0.0,0.0,0.0,26.83,1.38,0.0
20211019:0130,0.0,0.0,0.0,0.0,0.0,26.12,1.31,0.0
20211019:0230,0.0,0.0,0.0,0.0,0.0,25.81,1.17,0.0
20211019:0330,0.0,0.0,0.0,0.0,0.0,25.55,1.31,0.0
20211019:0430,0.0,0.0,0.0,0.0,0.0,25.08,1.45,0.0
20211019:0530,0.0,0.0,0.0,0.0,0.0,24.88,1.17,0.0
20211019:0630,0.0,0.0,0.0,0.0,0.0,24.49,0.34,0.0
20211019:0730,0.0,0.0,0.0,0.0,0.0,24.14,0.41,0.0
20211019:0830,0.0,0.0,0.0,0.0,0.0,23.81,0.76,0.0
20211019:0930,0.0,0.0,0.0,0.0,0.0,23.15,0.69,0.0
20211019:1030,0.0,0.0,0.0,0.0,-4.32,22.78,0.48,0.0
20211019:1130,518.36,119.32,61.35,2.06,10.45,22.72,0.55,0.0
20211019:1230,1328.64,333.46,109.76,6.57,25.2,23.37,0.62,0.0
20211019:1330,1887.19,439.36,205.68,12.69,39.86,24.51,0.62,0.0
20211019:1430,1994.8,489.57,199.23,16.16,54.33,25.82,0.55,0.0
20211019:1530,1708.59,328.76,252.74,16.29,68.18,26.38,0.83,0.0
20211019:1630,1786.63,345.38,264.4,18.85,78.81,27.52,1.17,0.0
20211019:1730,1604.6,351.57,193.82,16.3,75.17,28.0,0.97,0.0
20211019:1830,1729.5,258.12,340.37,16.38,62.43,28.31,0.83,0.0
20211019:1930,1816.55,380.93,248.55,14.28,48.21,28.07,0.76,0.0
20211019:2030,1679.76,382.32,197.55,10.57,33.64,28.91,1.03,0.0
20211019:2130,1036.92,234.96,121.85,5.0,18.93,28.7,0.48,0.0
20211019:2230,615.31,180.21,36.63,1.0,4.17,27.46,0.34,0.0
20211019:2330,0.0,0.0,0.0,0.0,0.0,26.53,1.45,0.0
20211020:0030,0.0,0.0,0.0,0.0,0.0,25.58,1.45,0.0
20211020:0130,0.0,0.0,0.0,0.0,0.0,25.0,1.24,0.0
20211020:0230,0.0,0.0,0.0,0.0,0.0,24.51,1.1,0.0
20211020:0330,0.0,0.0,0.0,0.0,0.0,24.17,1.03,0.0
20211020:0430,0.0,0.0,0.0,0.0,0.0,23.88,1.03,0.0
20211020:0530,0.0,0.0,0.0,0.0,0.0,23.62,0.34,0.0
20211020:0630,0.0,0.0,0.0,0.0,0.0,23.11,0.83,0.0
20211020:0730,0.0,0.0,0.0,0.0,0.0,23.33,0.55,0.0
20211020:0830,0.0,0.0,0.0,0.0,0.0,23.12,0.55,0.0
20211020:0930,0.0,0.0,0.0,0.0,0.0,23.22,0.9,0.0
20211020:1030,0.0,0.0,0.0,0.0,-4.28,23.24,0.76,0.0
20211020:1130,50.51,12.22,16.31,0.57,10.48,22.91,0.48,0.0
20211020:1230,153.11,3.17,61.41,1.98,25.2,23.01,0.55,0.0
20211020:1330,336.22,17.67,105.74,3.63,39.84,22.99,0.69,0.0
20211020:1430,561.21,19.71,175.14,5.95,54.27,23.39,0.83,0.0
20211020:1530,1005.47,66.67,270.42,10.23,68.05,23.27,0.69,0.0
20211020:1630,916.88,25.77,285.85,9.84,78.49,24.73,0.55,0.0
20211020:1730,1143.6,72.03,316.01,12.02,74.89,25.68,0.55,0.0
20211020:1830,897.01,60.86,245.38,9.15,62.26,26.26,0.62,0.0
20211020:1930,721.07,28.34,219.56,7.44,48.1,25.35,0.9,0.0
20211020:2030,797.99,91.84,180.28,6.69,33.56,25.62,0.97,0.0
20211020:2130,613.77,90.48,122.7,4.21,18.87,25.57,0.9,0.0
20211020:2230,369.91,101.03,34.93,0.91,4.13,25.21,0.21,0.0
20211020:2330,0.0,0.0,0.0,0.0,0.0,24.78,0.76,0.0
20211021:0030,0.0,0.0,0.0,0.0,0.0,24.13,1.03,0.0
20211021:0130,0.0,0.0,0.0,0.0,0.0,23.82,0.97,0.0
20211021:0230,0.0,0.0,0.0,0.0,0.0,23.67,0.97,0.0
20211021:0330,0.0,0.0,0.0,0.0,0.0,23.56,0.83,0.0
20211021:0430,0.0,0.0,0.0,0.0,0.0,23.36,0.83,0.0
20211021:0530,0.0,0.0,0.0,0.0,0.0,23.19,0.48,0.0
20211021:0630,0.0,0.0,0.0,0.0,0.0,22.7,0.62,0.0
20211021:0730,0.0,0.0,0.0,0.0,0.0,22.28,1.03,0.0
20211021:0830,0.0,0.0,0.0,0.0,0.0,22.01,1.1,0.0
20211021:0930,0.0,0.0,0.0,0.0,0.0,21.95,0.9,0.0
20211021:1030,0.0,0.0,0.0,0.0,-4.24,21.85,0.97,0.0
20211021:1130,641.6,144.19,74.42,2.4,10.5,21.86,0.83,0.0
20211021:1230,1491.84,346.2,148.3,7.53,25.2,22.64,1.31,0.0
20211021:1330,2027.56,489.59,200.17,13.32,39.82,24.01,1.1,0.0
20211021:1430,2290.6,600.24,198.7,18.43,54.21,25.85,0.9,0.0
20211021:1530,2218.95,539.36,241.77,21.35,67.91,27.33,0.62,0.0
20211021:1630,1996.69,443.95,257.16,21.52,78.17,29.09,0.55,0.0
20211021:1730,2070.38,454.35,283.13,21.76,74.61,30.0,0.41,0.0
20211021:1830,2266.42,606.22,200.35,20.5,62.1,27.87,0.41,0.0
20211021:1930,2130.36,552.37,201.02,16.13,47.99,30.12,1.03,0.0
20211021:2030,1941.13,513.52,165.04,11.51,33.47,29.83,1.17,0.0
20211021:2130,1244.74,319.34,108.18,5.29,18.81,28.32,0.41,0.0
20211021:2230,710.79,214.36,33.98,0.99,4.08,27.53,0.21,0.0
20211021:2330,0.0,0.0,0.0,0.0,0.0,26.64,0.55,0.0
20211022:0030,0.0,0.0,0.0,0.0,0.0,25.89,1.03,0.0
20211022:0130,0.0,0.0,0.0,0.0,0.0,25.37,1.1,0.0
20211022:0230,0.0,0.0,0.0,0.0,0.0,25.07,1.38,0.0
20211022:0330,0.0,0.0,0.0,0.0,0.0,24.8,1.31,0.0
20211022:0430,0.0,0.0,0.0,0.0,0.0,24.56,1.17,0.0
20211022:0530,0.0,0.0,0.0,0.0,0.0,24.31,1.17,0.0
20211022:0630,0.0,0.0,0.0,0.0,0.0,24.0,0.97,0.0
20211022:0730,0.0,0.0,0.0,0.0,0.0,23.86,1.17,0.0
20211022:0830,0.0,0.0,0.0,0.0,0.0,23.59,1.31,0.0
20211022:0930,0.0,0.0,0.0,0.0,0.0,23.43,1.24,0.0
20211022:1030,0.0,0.0,0.0,0.0,-4.21,23.27,1.17,0.0
20211022:1130,784.67,177.67,87.45,2.74,10.51,23.07,1.1,0.0
20211022:1230,1423.96,302.71,177.36,7.77,25.2,24.56,0.69,0.0
20211022:1330,1996.07,476.9,210.85,13.37,39.79,26.3,1.03,0.0
20211022:1430,2239.58,589.96,182.95,17.8,54.14,27.76,1.86,0.0
20211022:1530,2292.29,608.55,182.7,21.51,67.76,28.82,2.21,0.0
20211022:1630,2200.85,647.16,115.6,23.61,77.85,29.7,1.66,0.0
20211022:1730,1995.8,498.67,196.02,20.48,74.34,30.48,1.31,0.0
20211022:1830,2146.99,573.03,183.88,19.23,61.93,30.58,1.17,0.0
20211022:1930,2148.8,572.5,184.88,16.09,47.88,30.6,1.38,0.0
20211022:2030,1314.08,294.37,152.85,8.35,33.39,29.46,1.66,0.0
20211022:2130,421.77,46.36,106.91,3.57,18.75,27.13,0.62,0.0
20211022:2230,157.54,39.71,27.33,0.78,4.04,26.3,0.0,0.0
20211022:2330,0.0,0.0,0.0,0.0,0.0,25.84,0.55,0.0
20211023:0030,0.0,0.0,0.0,0.0,0.0,25.33,0.69,0.0
20211023:0130,0.0,0.0,0.0,0.0,0.0,25.2,0.21,0.0
20211023:0230,0.0,0.0,0.0,0.0,0.0,24.36,0.97,0.0
20211023:0330,0.0,0.0,0.0,0.0,0.0,24.11,0.9,0.0
20211023:0430,0.0,0.0,0.0,0.0,0.0,23.82,0.41,0.0
20211023:0530,0.0,0.0,0.0,0.0,0.0,23.71,0.34,0.0
20211023:0630,0.0,0.0,0.0,0.0,0.0,23.67,0.07,0.0
20211023:0730,0.0,0.0,0.0,0.0,0.0,23.67,0.14,0.0
20211023:0830,0.0,0.0,0.0,0.0,0.0,23.36,0.41,0.0
20211023:0930,0.0,0.0,0.0,0.0,0.0,22.96,0.9,0.0
20211023:1030,0.0,0.0,0.0,0.0,-4.18,22.85,0.9,0.0
20211023:1130,560.14,114.63,79.25,2.45,10.53,22.73,0.83,0.0
20211023:1230,1580.16,369.83,160.61,8.02,25.19,23.46,0.83,0.0
20211023:1330,1681.87,379.69,189.51,11.39,39.76,25.01,0.83,0.0
20211023:1430,1781.51,428.19,178.19,14.29,54.07,26.13,0.83,0.0
20211023:1530,2274.73,645.87,150.49,21.59,67.61,27.28,0.83,0.0
20211023:1630,1800.53,438.28,181.61,18.99,77.53,28.9,0.83,0.0
20211023:1730,1947.21,466.01,216.45,20.05,74.06,29.73,0.62,0.0
20211023:1830,2369.75,697.56,149.45,21.29,61.77,30.33,1.03,0.0
20211023:1930,2432.35,718.12,146.89,17.93,47.77,31.13,1.86,0.0
20211023:2030,2281.47,678.72,128.01,12.99,33.32,30.4,1.66,0.0
20211023:2130,1612.15,460.26,94.82,6.15,18.7,28.51,0.97,0.0
20211023:2230,664.59,202.32,30.84,0.93,4.01,27.57,0.21,0.0
20211023:2330,0.0,0.0,0.0,0.0,0.0,26.67,0.07,0.0
20211024:0030,0.0,0.0,0.0,0.0,0.0,26.38,0.28,0.0
20211024:0130,0.0,0.0,0.0,0.0,0.0,25.62,0.41,0.0
20211024:0230,0.0,0.0,0.0,0.0,0.0,25.41,0.62,0.0
20211024:0330,0.0,0.0,0.0,0.0,0.0,25.61,0.48,0.0
20211024:0430,0.0,0.0,0.0,0.0,0.0,24.73,1.38,0.0
20211024:0530,0.0,0.0,0.0,0.0,0.0,24.38,1.24,0.0
20211024:0630,0.0,0.0,0.0,0.0,0.0,24.08,1.03,0.0
20211024:0730,0.0,0.0,0.0,0.0,0.0,24.01,0.83,0.0
20211024:0830,0.0,0.0,0.0,0.0,0.0,23.75,0.55,0.0
20211024:0930,0.0,0.0,0.0,0.0,0.0,23.75,0.34,0.0
20211024:1030,0.0,0.0,0.0,0.0,-4.15,23.67,0.21,0.0
20211024:1130,937.44,222.9,94.29,2.98,10.54,23.58,0.21,0.0
20211024:1230,1620.54,382.42,172.31,8.38,25.18,25.03,0.21,0.0
20211024:1330,2437.4,710.52,166.06,16.02,39.72,26.81,0.41,0.0
20211024:1430,2328.44,656.33,157.98,18.55,53.99,28.39,1.52,0.0
20211024:1530,2293.56,643.14,153.36,21.55,67.45,29.34,1.93,0.0
20211024:1630,2161.85,568.9,181.12,22.89,77.21,30.06,1.79,0.0
20211024:1730,2284.98,637.43,165.36,23.5,73.79,30.76,1.66,0.0
20211024:1830,2323.13,580.76,246.42,20.99,61.61,31.22,1.52,0.0
20211024:1930,1869.44,454.26,195.84,14.14,47.66,31.57,1.79,0.0
20211024:2030,1658.04,397.18,175.65,10.18,33.24,30.86,1.66,0.0
20211024:2130,1384.81,365.52,111.8,5.68,18.64,29.28,0.76,0.0
20211024:2230,531.45,148.15,42.54,1.04,3.98,28.51,0.28,0.0
20211024:2330,0.0,0.0,0.0,0.0,0.0,27.74,0.62,0.0
20211025:0030,0.0,0.0,0.0,0.0,0.0,27.25,1.17,0.0
20211025:0130,0.0,0.0,0.0,0.0,0.0,26.9,1.31,0.0
20211025:0230,0.0,0.0,0.0,0.0,0.0,26.41,1.66,0.0
20211025:0330,0.0,0.0,0.0,0.0,0.0,26.0,1.59,0.0
20211025:0430,0.0,0.0,0.0,0.0,0.0,25.7,1.59,0.0
20211025:0530,0.0,0.0,0.0,0.0,0.0,25.27,1.52,0.0
20211025:0630,0.0,0.0,0.0,0.0,0.0,25.02,1.45,0.0
20211025:0730,0.0,0.0,0.0,0.0,0.0,25.11,1.38,0.0
20211025:0830,0.0,0.0,0.0,0.0,0.0,25.0,1.72,0.0
20211025:0930,0.0,0.0,0.0,0.0,0.0,24.89,1.93,0.0
20211025:1030,0.0,0.0,0.0,0.0,-4.12,24.74,1.93,0.0
20211025:1130,1385.38,380.15,82.99,3.42,10.54,24.51,1.72,0.0
20211025:1230,2163.35,639.85,106.64,9.83,25.17,25.35,1.17,0.0
20211025:1330,2465.73,722.28,135.92,15.57,39.68,26.99,1.93,0.0
20211025:1430,2543.77,754.73,129.19,19.93,53.91,28.29,2.48,0.0
20211025:1530,2653.07,799.52,133.58,25.13,67.29,29.42,2.34,0.0
20211025:1630,2210.67,572.72,191.77,23.22,76.89,30.6,2.41,0.0
20211025:1730,2230.27,526.0,249.6,22.59,73.51,30.86,2.41,0.0
20211025:1830,2344.77,644.13,185.01,20.84,61.45,31.34,1.86,0.0
20211025:1930,1897.36,474.89,182.83,14.17,47.56,31.06,1.86,0.0
20211025:2030,1112.03,227.41,152.73,7.48,33.17,29.2,1.03,0.0
20211025:2130,981.87,230.44,105.13,4.56,18.59,28.2,1.03,0.0
20211025:2230,320.09,89.31,31.61,0.84,3.94,27.03,0.07,0.0
20211025:2330,0.0,0.0,0.0,0.0,0.0,26.76,0.41,0.0
20211026:0030,0.0,0.0,0.0,0.0,0.0,26.33,0.69,0.0
20211026:0130,0.0,0.0,0.0,0.0,0.0,26.15,0.83,0.0
20211026:0230,0.0,0.0,0.0,0.0,0.0,26.09,1.24,0.0
20211026:0330,0.0,0.0,0.0,0.0,0.0,25.94,1.31,0.0
20211026:0430,0.0,0.0,0.0,0.0,0.0,25.26,0.69,0.0
20211026:0530,0.0,0.0,0.0,0.0,0.0,24.65,0.41,0.0
20211026:0630,0.0,0.0,0.0,0.0,0.0,23.9,0.83,0.0
20211026:0730,0.0,0.0,0.0,0.0,0.0,24.92,0.28,0.0
20211026:0830,0.0,0.0,0.0,0.0,0.0,24.07,1.45,0.0
20211026:0930,0.0,0.0,0.0,0.0,0.0,23.46,1.17,0.0
20211026:1030,0.0,0.0,0.0,0.0,-4.1,23.0,0.9,0.0
20211026:1130,18.75,0.0,15.69,0.5,10.55,23.06,0.9,0.0
20211026:1230,123.16,0.0,54.54,1.73,25.15,23.11,0.9,0.0
20211026:1330,487.45,50.27,120.33,4.56,39.63,23.25,1.03,0.0
20211026:1430,893.85,108.77,190.86,8.18,53.82,23.64,0.9,0.0
20211026:1530,517.94,4.83,177.87,5.77,67.12,24.54,0.48,0.0
20211026:1630,515.86,1.78,180.34,5.78,76.56,24.61,0.55,0.0
