Latitude (decimal degrees):	5.320
Longitude (decimal degrees):	-75.393
Elevation (m):	2427
Radiation database:	PVGIS-ERA5


Slope: 38 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20190618:1630,2780.16,800.82,141.26,20.14,70.29,18.53,1.66,0.0
20190618:1730,2558.17,631.29,233.55,18.6,70.74,19.48,1.59,0.0
20190618:1830,1934.7,309.91,332.07,13.32,62.22,19.86,1.52,0.0
20190618:1930,1471.32,227.6,250.35,9.23,50.15,18.01,1.45,0.0
20190618:2030,994.07,116.45,206.63,6.15,36.94,16.34,1.1,0.0
20190618:2130,1003.54,196.77,128.47,4.33,23.31,15.79,0.62,0.0
20190618:2230,81.74,0.0,39.08,1.02,9.55,14.56,1.03,0.0
20190618:2330,0.0,0.0,0.0,0.0,-4.16,13.64,1.03,0.0
20190619:0030,0.0,0.0,0.0,0.0,0.0,12.72,1.1,0.0
20190619:0130,0.0,0.0,0.0,0.0,0.0,11.91,1.1,0.0
20190619:0230,0.0,0.0,0.0,0.0,0.0,11.3,1.17,0.0
20190619:0330,0.0,0.0,0.0,0.0,0.0,10.9,0.97,0.0
20190619:0430,0.0,0.0,0.0,0.0,0.0,10.46,1.03,0.0
20190619:0530,0.0,0.0,0.0,0.0,0.0,10.04,1.1,0.0
20190619:0630,0.0,0.0,0.0,0.0,0.0,9.75,1.1,0.0
20190619:0730,0.0,0.0,0.0,0.0,0.0,10.09,1.1,0.0
20190619:0830,0.0,0.0,0.0,0.0,0.0,9.87,1.24,0.0
20190619:0930,0.0,0.0,0.0,0.0,0.0,9.59,1.1,0.0
20190619:1030,0.0,0.0,0.0,0.0,-5.34,9.48,1.03,0.0
20190619:1130,67.61,0.0,33.48,0.87,8.36,9.41,0.97,0.0
20190619:1230,822.21,120.05,141.84,4.02,22.12,10.09,1.03,0.0
20190619:1330,1825.09,387.88,193.57,8.66,35.77,11.95,1.03,0.0
20190619:1430,2160.97,499.68,202.62,12.09,49.03,14.19,1.17,0.0
20190619:1530,2309.54,548.26,210.08,14.85,61.26,15.57,1.31,0.0
20190619:1630,2008.78,395.05,261.83,14.26,70.26,16.73,1.24,0.0
20190619:1730,2099.6,362.57,330.74,15.19,70.74,17.05,1.17,0.0
20190619:1830,1041.93,99.57,240.85,7.58,62.25,17.66,1.03,0.0
20190619:1930,1308.27,192.4,226.3,8.2,50.19,15.14,1.38,0.0
20190619:2030,1072.88,110.97,236.94,6.77,36.98,15.77,0.97,0.0
20190619:2130,862.52,123.73,157.0,4.43,23.35,15.42,1.1,0.0
20190619:2230,63.02,0.0,32.52,0.85,9.6,14.74,0.83,0.0
20190619:2330,0.0,0.0,0.0,0.0,-4.11,13.64,1.03,0.0
20190620:0030,0.0,0.0,0.0,0.0,0.0,12.54,1.24,0.0
20190620:0130,0.0,0.0,0.0,0.0,0.0,11.68,1.17,0.0
20190620:0230,0.0,0.0,0.0,0.0,0.0,10.8,1.31,0.0
20190620:0330,0.0,0.0,0.0,0.0,0.0,10.38,1.24,0.0
20190620:0430,0.0,0.0,0.0,0.0,0.0,10.15,1.1,0.0
20190620:0530,0.0,0.0,0.0,0.0,0.0,10.13,0.9,0.0
20190620:0630,0.0,0.0,0.0,0.0,0.0,9.76,1.03,0.0
20190620:0730,0.0,0.0,0.0,0.0,0.0,9.52,1.17,0.0
20190620:0830,0.0,0.0,0.0,0.0,0.0,9.21,1.1,0.0
20190620:0930,0.0,0.0,0.0,0.0,0.0,8.88,1.17,0.0
20190620:1030,0.0,0.0,0.0,0.0,-5.39,8.77,0.97,0.0
20190620:1130,60.21,0.0,30.82,0.8,8.32,8.8,0.9,0.0
20190620:1230,1907.94,462.94,142.92,6.34,22.07,9.86,0.83,0.0
20190620:1330,2034.72,450.19,206.13,9.57,35.72,13.39,1.24,0.0
20190620:1430,1859.67,321.64,278.36,11.04,48.98,15.05,1.52,0.0
20190620:1530,1868.48,287.6,318.41,12.54,61.21,16.08,1.59,0.0
20190620:1630,1903.13,247.74,375.18,13.86,70.23,16.92,1.45,0.0
20190620:1730,1929.7,269.8,364.01,14.08,70.74,17.58,1.45,0.0
20190620:1830,1172.71,90.65,291.82,8.62,62.28,17.99,1.52,0.0
20190620:1930,1156.85,93.71,279.09,8.01,50.23,15.58,1.66,0.0
20190620:2030,913.68,87.98,208.97,5.92,37.03,15.79,1.45,0.0
20190620:2130,642.99,69.76,143.79,3.84,23.4,15.47,1.24,0.0
20190620:2230,103.8,0.0,46.52,1.21,9.65,14.12,1.31,0.0
20190620:2330,0.0,0.0,0.0,0.0,-4.06,13.15,1.31,0.0
20190621:0030,0.0,0.0,0.0,0.0,0.0,12.22,1.24,0.0
20190621:0130,0.0,0.0,0.0,0.0,0.0,11.38,1.17,0.0
20190621:0230,0.0,0.0,0.0,0.0,0.0,11.1,1.24,0.0
20190621:0330,0.0,0.0,0.0,0.0,0.0,10.72,1.17,0.0
20190621:0430,0.0,0.0,0.0,0.0,0.0,10.41,1.17,0.0
20190621:0530,0.0,0.0,0.0,0.0,0.0,10.1,1.17,0.0
20190621:0630,0.0,0.0,0.0,0.0,0.0,9.73,1.17,0.0
20190621:0730,0.0,0.0,0.0,0.0,0.0,9.22,1.31,0.0
20190621:0830,0.0,0.0,0.0,0.0,0.0,8.84,1.17,0.0
20190621:0930,0.0,0.0,0.0,0.0,0.0,8.61,1.03,0.0
20190621:1030,0.0,0.0,0.0,0.0,-5.43,8.52,0.97,0.0
20190621:1130,91.21,0.0,41.33,1.07,8.27,8.2,1.1,0.0
20190621:1230,1182.57,195.68,174.83,5.07,22.02,9.3,1.03,0.0
20190621:1330,1724.92,305.44,243.22,8.72,35.67,11.81,1.1,0.0
20190621:1430,2102.48,439.24,238.73,11.9,48.94,13.62,1.45,0.0
20190621:1530,2054.94,440.69,222.6,13.15,61.17,15.03,1.59,0.0
20190621:1630,2166.16,464.09,243.57,15.26,70.2,16.15,1.45,0.0
20190621:1730,2069.91,407.77,271.14,14.78,70.76,17.17,1.38,0.0
20190621:1830,2286.09,481.72,277.82,15.21,62.32,17.61,1.38,0.0
20190621:1930,1362.67,220.51,219.13,8.45,50.28,18.01,2.0,0.0
20190621:2030,1251.17,197.0,205.25,6.96,37.07,16.12,1.52,0.0
20190621:2130,575.0,94.8,96.9,2.99,23.45,15.12,1.24,0.0
20190621:2230,46.7,0.0,26.42,0.69,9.7,13.36,0.9,0.0
20190621:2330,0.0,0.0,0.0,0.0,-4.01,12.61,0.9,0.0
20190622:0030,0.0,0.0,0.0,0.0,0.0,11.99,1.24,0.0
20190622:0130,0.0,0.0,0.0,0.0,0.0,11.46,1.17,0.0
20190622:0230,0.0,0.0,0.0,0.0,0.0,11.17,1.1,0.0
20190622:0330,0.0,0.0,0.0,0.0,0.0,10.74,1.24,0.0
20190622:0430,0.0,0.0,0.0,0.0,0.0,10.59,1.24,0.0
20190622:0530,0.0,0.0,0.0,0.0,0.0,10.23,1.24,0.0
20190622:0630,0.0,0.0,0.0,0.0,0.0,9.78,1.1,0.0
20190622:0730,0.0,0.0,0.0,0.0,0.0,10.04,1.38,0.0
20190622:0830,0.0,0.0,0.0,0.0,0.0,9.79,1.24,0.0
20190622:0930,0.0,0.0,0.0,0.0,0.0,9.69,1.17,0.0
20190622:1030,0.0,0.0,0.0,0.0,-5.48,9.61,1.17,0.0
20190622:1130,80.97,0.0,38.04,0.99,8.22,9.32,1.1,0.0
20190622:1230,1049.24,213.18,116.11,4.09,21.97,10.0,1.1,0.0
20190622:1330,977.55,160.66,149.01,5.29,35.62,11.63,1.1,0.0
20190622:1430,1838.76,329.96,256.47,10.69,48.89,12.77,1.38,0.0
20190622:1530,2222.84,451.26,270.25,14.34,61.13,14.62,1.66,0.0
20190622:1630,1932.93,352.28,272.39,13.61,70.18,16.21,1.79,0.0
20190622:1730,2235.62,460.26,274.6,15.94,70.78,17.08,1.66,0.0
20190622:1830,1712.6,233.09,326.69,11.88,62.36,18.08,1.52,0.0
20190622:1930,1293.68,143.73,274.36,8.59,50.32,16.77,1.59,0.0
20190622:2030,1242.86,174.04,226.55,7.18,37.12,16.1,1.38,0.0
20190622:2130,608.03,58.72,144.46,3.8,23.5,15.82,1.45,0.0
20190622:2230,100.37,0.0,45.48,1.18,9.75,14.74,0.9,0.0
20190622:2330,0.0,0.0,0.0,0.0,-3.97,13.76,0.9,0.0
20190623:0030,0.0,0.0,0.0,0.0,0.0,12.94,1.1,0.0
20190623:0130,0.0,0.0,0.0,0.0,0.0,12.25,1.17,0.0
20190623:0230,0.0,0.0,0.0,0.0,0.0,11.59,1.1,0.0
20190623:0330,0.0,0.0,0.0,0.0,0.0,11.35,1.1,0.0
20190623:0430,0.0,0.0,0.0,0.0,0.0,10.78,1.1,0.0
20190623:0530,0.0,0.0,0.0,0.0,0.0,10.68,1.03,0.0
20190623:0630,0.0,0.0,0.0,0.0,0.0,10.47,0.97,0.0
20190623:0730,0.0,0.0,0.0,0.0,0.0,10.57,1.03,0.0
20190623:0830,0.0,0.0,0.0,0.0,0.0,10.25,1.1,0.0
20190623:0930,0.0,0.0,0.0,0.0,0.0,10.16,0.97,0.0
20190623:1030,0.0,0.0,0.0,0.0,-5.53,9.97,0.9,0.0
20190623:1130,62.64,0.0,31.81,0.83,8.17,9.97,0.97,0.0
20190623:1230,754.33,119.9,122.16,3.6,21.93,10.6,0.83,0.0
20190623:1330,1579.5,272.95,230.07,8.12,35.57,11.98,0.76,0.0
20190623:1430,1509.66,277.3,204.14,8.84,48.85,14.2,1.17,0.0
20190623:1530,1724.76,293.14,263.77,11.42,61.09,14.83,0.9,0.0
20190623:1630,1726.57,255.17,307.07,12.45,70.17,15.98,0.83,0.0
20190623:1730,1444.94,188.5,280.18,10.55,70.8,16.61,0.9,0.0
20190623:1830,1352.47,124.88,315.46,9.76,62.4,16.74,0.9,0.0
20190623:1930,872.64,56.92,228.36,6.33,50.37,15.95,1.17,0.0
20190623:2030,536.0,29.73,150.66,3.97,37.17,14.44,1.38,0.0
20190623:2130,495.65,47.14,121.0,3.21,23.55,14.1,0.48,0.0
20190623:2230,97.87,0.0,44.52,1.16,9.79,13.83,0.0,0.0
20190623:2330,0.0,0.0,0.0,0.0,-3.92,12.87,0.41,0.0
20190624:0030,0.0,0.0,0.0,0.0,0.0,12.34,0.83,0.0
20190624:0130,0.0,0.0,0.0,0.0,0.0,11.71,1.1,0.0
20190624:0230,0.0,0.0,0.0,0.0,0.0,11.33,1.03,0.0
20190624:0330,0.0,0.0,0.0,0.0,0.0,10.81,1.03,0.0
20190624:0430,0.0,0.0,0.0,0.0,0.0,10.45,0.97,0.0
20190624:0530,0.0,0.0,0.0,0.0,0.0,10.14,0.9,0.0
20190624:0630,0.0,0.0,0.0,0.0,0.0,9.86,0.9,0.0
20190624:0730,0.0,0.0,0.0,0.0,0.0,10.08,0.83,0.0
20190624:0830,0.0,0.0,0.0,0.0,0.0,9.95,0.69,0.0
20190624:0930,0.0,0.0,0.0,0.0,0.0,9.98,0.83,0.0
20190624:1030,0.0,0.0,0.0,0.0,-5.58,9.69,0.69,0.0
20190624:1130,41.5,0.0,24.13,0.63,8.12,9.69,0.62,0.0
20190624:1230,1059.98,236.22,97.1,3.9,21.88,10.07,0.62,0.0
20190624:1330,1492.57,318.74,151.79,7.08,35.53,11.17,0.76,0.0
20190624:1430,1861.32,405.87,187.87,10.38,48.81,12.55,1.03,0.0
20190624:1530,2076.15,456.14,216.68,13.29,61.06,13.93,0.97,0.0
20190624:1630,1939.17,359.97,273.08,13.78,70.16,15.57,0.83,0.0
20190624:1730,1597.06,191.08,328.75,11.72,70.83,15.8,0.69,0.0
20190624:1830,1267.69,122.26,288.36,9.09,62.45,14.96,0.41,0.0
20190624:1930,464.5,32.17,127.14,3.57,50.42,15.02,0.34,0.0
20190624:2030,712.71,42.51,192.07,5.08,37.22,13.43,0.14,0.0
20190624:2130,381.73,27.78,105.29,2.72,23.6,12.98,0.28,0.0
20190624:2230,57.94,0.0,30.44,0.79,9.84,12.53,0.55,0.0
20190624:2330,0.0,0.0,0.0,0.0,-3.87,11.5,0.55,0.0
20190625:0030,0.0,0.0,0.0,0.0,0.0,10.89,0.76,0.0
20190625:0130,0.0,0.0,0.0,0.0,0.0,10.1,0.9,0.0
20190625:0230,0.0,0.0,0.0,0.0,0.0,9.95,0.9,0.0
20190625:0330,0.0,0.0,0.0,0.0,0.0,9.87,1.03,0.0
20190625:0430,0.0,0.0,0.0,0.0,0.0,9.75,1.17,0.0
20190625:0530,0.0,0.0,0.0,0.0,0.0,9.2,1.38,0.0
20190625:0630,0.0,0.0,0.0,0.0,0.0,8.93,0.97,0.0
20190625:0730,0.0,0.0,0.0,0.0,0.0,8.61,0.76,0.0
20190625:0830,0.0,0.0,0.0,0.0,0.0,8.43,0.83,0.0
20190625:0930,0.0,0.0,0.0,0.0,0.0,8.55,0.9,0.0
20190625:1030,0.0,0.0,0.0,0.0,-5.63,8.28,0.97,0.0
20190625:1130,37.08,0.0,22.34,0.58,8.07,8.28,0.97,0.0
20190625:1230,1029.1,176.74,145.41,4.39,21.83,8.48,0.9,0.0
20190625:1330,1568.3,313.13,180.86,7.57,35.49,10.86,0.97,0.0
20190625:1430,1633.21,357.95,159.48,9.09,48.77,12.24,0.83,0.0
20190625:1530,2329.64,593.07,166.74,14.74,61.04,13.12,0.9,0.0
20190625:1630,1569.76,268.19,235.23,11.08,70.16,14.83,0.97,0.0
20190625:1730,1750.94,193.14,374.2,12.82,70.87,14.8,1.1,0.0
20190625:1830,2419.38,552.65,246.64,15.88,62.5,14.72,1.1,0.0
20190625:1930,2081.12,511.67,172.93,11.9,50.47,16.8,0.97,0.0
20190625:2030,1133.13,250.1,114.13,5.69,37.27,15.84,0.69,0.0
20190625:2130,1007.93,172.49,152.35,4.65,23.65,14.46,0.76,0.0
20190625:2230,48.7,0.0,27.2,0.71,9.89,13.77,0.55,0.0
20190625:2330,0.0,0.0,0.0,0.0,-3.83,12.78,0.69,0.0
20190626:0030,0.0,0.0,0.0,0.0,0.0,11.69,0.9,0.0
20190626:0130,0.0,0.0,0.0,0.0,0.0,11.15,0.83,0.0
20190626:0230,0.0,0.0,0.0,0.0,0.0,10.58,0.76,0.0
20190626:0330,0.0,0.0,0.0,0.0,0.0,10.3,0.83,0.0
20190626:0430,0.0,0.0,0.0,0.0,0.0,9.56,1.1,0.0
20190626:0530,0.0,0.0,0.0,0.0,0.0,9.13,1.1,0.0
20190626:0630,0.0,0.0,0.0,0.0,0.0,8.65,1.17,0.0
20190626:0730,0.0,0.0,0.0,0.0,0.0,8.86,1.38,0.0
20190626:0830,0.0,0.0,0.0,0.0,0.0,8.66,1.1,0.0
20190626:0930,0.0,0.0,0.0,0.0,0.0,8.5,1.31,0.0
20190626:1030,0.0,0.0,0.0,0.0,-5.68,8.47,1.38,0.0
20190626:1130,60.44,0.0,30.82,0.8,8.02,8.09,1.31,0.0
20190626:1230,1647.26,417.34,98.25,5.3,21.79,9.69,1.1,0.0
20190626:1330,2595.09,692.58,160.51,11.55,35.45,12.06,1.17,0.0
20190626:1430,2895.51,835.76,137.93,15.99,48.74,14.6,1.45,0.0
20190626:1530,2926.92,848.83,145.29,19.07,61.01,16.56,1.52,0.0
20190626:1630,2828.98,812.84,148.61,20.52,70.17,18.21,1.59,0.0
20190626:1730,2760.22,800.71,137.45,20.2,70.91,19.3,1.66,0.0
20190626:1830,2626.43,674.25,220.57,17.61,62.56,19.81,1.52,0.0
20190626:1930,1857.16,410.64,199.67,10.89,50.53,19.0,1.31,0.0
20190626:2030,1908.68,502.12,126.83,9.02,37.32,18.04,0.83,0.0
20190626:2130,1168.36,226.41,153.3,5.03,23.69,16.85,0.69,0.0
20190626:2230,96.1,0.0,44.19,1.15,9.94,15.61,0.55,0.0
20190626:2330,0.0,0.0,0.0,0.0,-3.79,14.62,0.62,0.0
20190627:0030,0.0,0.0,0.0,0.0,0.0,13.47,0.62,0.0
20190627:0130,0.0,0.0,0.0,0.0,0.0,12.19,0.55,0.0
20190627:0230,0.0,0.0,0.0,0.0,0.0,11.53,1.03,0.0
20190627:0330,0.0,0.0,0.0,0.0,0.0,10.89,1.24,0.0
20190627:0430,0.0,0.0,0.0,0.0,0.0,10.02,1.17,0.0
20190627:0530,0.0,0.0,0.0,0.0,0.0,9.68,0.97,0.0
20190627:0630,0.0,0.0,0.0,0.0,0.0,9.18,0.97,0.0
20190627:0730,0.0,0.0,0.0,0.0,0.0,9.15,1.03,0.0
20190627:0830,0.0,0.0,0.0,0.0,0.0,9.0,1.03,0.0
20190627:0930,0.0,0.0,0.0,0.0,0.0,8.8,1.1,0.0
20190627:1030,0.0,0.0,0.0,0.0,-5.73,8.69,0.9,0.0
20190627:1130,58.1,0.0,30.07,0.78,7.97,8.73,0.9,0.0
20190627:1230,1733.27,400.54,148.26,5.9,21.74,9.96,0.69,0.0
20190627:1330,2329.83,630.81,128.28,10.29,35.41,12.56,0.97,0.0
20190627:1430,2701.78,755.8,142.55,14.82,48.71,14.41,1.38,0.0
20190627:1530,2759.6,748.05,173.97,17.75,61.0,15.83,1.66,0.0
20190627:1630,2704.16,720.85,190.21,19.45,70.18,17.23,1.45,0.0
20190627:1730,2260.99,426.12,327.35,16.42,70.96,18.15,1.38,0.0
20190627:1830,2706.74,702.89,217.45,18.1,62.62,18.41,1.45,0.0
20190627:1930,2035.73,479.81,191.45,11.79,50.59,18.85,1.45,0.0
20190627:2030,1886.58,429.38,189.4,9.27,37.38,18.05,1.31,0.0
20190627:2130,1286.86,281.05,136.6,5.13,23.74,17.56,1.03,0.0
20190627:2230,98.83,0.0,45.11,1.17,9.98,15.49,0.69,0.0
20190627:2330,0.0,0.0,0.0,0.0,-3.74,14.54,0.62,0.0
20190628:0030,0.0,0.0,0.0,0.0,0.0,13.2,1.03,0.0
20190628:0130,0.0,0.0,0.0,0.0,0.0,12.22,0.9,0.0
20190628:0230,0.0,0.0,0.0,0.0,0.0,11.32,1.1,0.0
20190628:0330,0.0,0.0,0.0,0.0,0.0,10.87,1.03,0.0
20190628:0430,0.0,0.0,0.0,0.0,0.0,10.3,1.24,0.0
20190628:0530,0.0,0.0,0.0,0.0,0.0,9.95,1.24,0.0
20190628:0630,0.0,0.0,0.0,0.0,0.0,9.61,1.1,0.0
20190628:0730,0.0,0.0,0.0,0.0,0.0,9.61,1.1,0.0
20190628:0830,0.0,0.0,0.0,0.0,0.0,9.36,0.97,0.0
20190628:0930,0.0,0.0,0.0,0.0,0.0,9.1,0.97,0.0
20190628:1030,0.0,0.0,0.0,0.0,-5.79,8.99,0.97,0.0
20190628:1130,81.2,0.0,38.09,0.99,7.93,8.98,0.9,0.0
20190628:1230,918.53,136.64,154.4,4.33,21.7,9.71,0.76,0.0
20190628:1330,1952.37,382.26,245.45,9.5,35.37,11.99,0.9,0.0
20190628:1430,2242.09,471.81,259.73,12.75,48.68,14.38,1.38,0.0
20190628:1530,2314.77,512.57,243.43,14.85,60.98,15.87,1.86,0.0
20190628:1630,2606.84,654.45,205.07,18.37,70.2,16.89,2.28,0.0
20190628:1730,2556.05,674.13,171.48,18.23,71.02,18.03,2.21,0.0
20190628:1830,1674.33,279.72,268.41,11.42,62.68,18.78,1.31,0.0
20190628:1930,862.36,76.62,205.2,6.07,50.64,16.55,1.45,0.0
20190628:2030,787.29,87.56,169.52,5.03,37.43,15.44,1.38,0.0
20190628:2130,457.19,50.62,105.94,2.89,23.79,15.14,1.31,0.0
20190628:2230,95.4,0.0,43.69,1.14,10.03,14.16,1.24,0.0
20190628:2330,0.0,0.0,0.0,0.0,-3.7,13.37,1.17,0.0
20190629:0030,0.0,0.0,0.0,0.0,0.0,12.47,0.97,0.0
20190629:0130,0.0,0.0,0.0,0.0,0.0,11.44,0.97,0.0
20190629:0230,0.0,0.0,0.0,0.0,0.0,10.87,1.17,0.0
20190629:0330,0.0,0.0,0.0,0.0,0.0,10.32,1.24,0.0
20190629:0430,0.0,0.0,0.0,0.0,0.0,9.97,1.1,0.0
20190629:0530,0.0,0.0,0.0,0.0,0.0,9.66,1.1,0.0
20190629:0630,0.0,0.0,0.0,0.0,0.0,9.45,1.1,0.0
20190629:0730,0.0,0.0,0.0,0.0,0.0,8.91,1.17,0.0
20190629:0830,0.0,0.0,0.0,0.0,0.0,8.27,1.24,0.0
20190629:0930,0.0,0.0,0.0,0.0,0.0,7.98,1.17,0.0
20190629:1030,0.0,0.0,0.0,0.0,-5.84,8.03,0.97,0.0
20190629:1130,67.14,0.0,33.1,0.86,7.88,7.63,1.1,0.0
20190629:1230,1870.56,447.95,140.95,6.12,21.66,8.98,1.03,0.0
20190629:1330,2384.96,598.03,177.0,10.68,35.33,12.34,1.31,0.0
20190629:1430,2620.73,641.8,222.78,14.53,48.65,14.44,1.72,0.0
20190629:1530,2566.29,650.93,193.11,16.33,60.97,16.05,2.07,0.0
20190629:1630,2481.25,635.72,177.49,17.4,70.22,17.27,2.34,0.0
20190629:1730,2563.02,646.96,199.4,18.26,71.08,17.99,2.41,0.0
20190629:1830,2381.03,610.09,175.05,15.51,62.75,18.49,2.14,0.0
20190629:1930,1448.83,238.89,228.57,8.95,50.71,17.46,1.72,0.0
20190629:2030,989.18,157.34,162.66,5.65,37.49,16.68,1.52,0.0
20190629:2130,785.28,115.54,141.43,4.08,23.84,15.57,1.03,0.0
20190629:2230,85.66,0.0,40.5,1.05,10.07,14.86,0.83,0.0
20190629:2330,0.0,0.0,0.0,0.0,-3.66,13.74,0.83,0.0
20190630:0030,0.0,0.0,0.0,0.0,0.0,12.48,0.97,0.0
20190630:0130,0.0,0.0,0.0,0.0,0.0,11.99,1.03,0.0
20190630:0230,0.0,0.0,0.0,0.0,0.0,11.67,1.03,0.0
20190630:0330,0.0,0.0,0.0,0.0,0.0,10.93,1.17,0.0
20190630:0430,0.0,0.0,0.0,0.0,0.0,10.06,1.1,0.0
20190630:0530,0.0,0.0,0.0,0.0,0.0,9.48,1.1,0.0
20190630:0630,0.0,0.0,0.0,0.0,0.0,9.33,1.1,0.0
20190630:0730,0.0,0.0,0.0,0.0,0.0,9.21,1.24,0.0
20190630:0830,0.0,0.0,0.0,0.0,0.0,8.52,1.24,0.0
20190630:0930,0.0,0.0,0.0,0.0,0.0,7.93,1.24,0.0
20190630:1030,0.0,0.0,0.0,0.0,-5.89,7.66,1.1,0.0
20190630:1130,49.09,0.0,26.71,0.69,7.83,7.45,1.1,0.0
20190630:1230,2068.68,531.43,122.86,6.51,21.61,8.44,0.97,0.0
20190630:1330,2531.61,672.74,155.25,11.2,35.3,11.31,1.03,0.0
20190630:1430,2838.76,807.64,137.48,15.52,48.63,13.49,1.45,0.0
20190630:1530,2777.43,760.51,162.32,17.74,60.97,15.47,1.86,0.0
20190630:1630,2327.83,604.93,156.41,16.31,70.25,16.84,1.79,0.0
20190630:1730,2458.34,612.7,209.87,17.78,71.15,17.38,1.17,0.0
20190630:1830,2411.83,606.25,210.38,16.18,62.82,18.44,0.83,0.0
20190630:1930,2437.2,646.4,168.8,13.97,50.77,17.99,1.38,0.0
20190630:2030,1284.4,193.07,223.99,7.35,37.54,17.55,1.24,0.0
20190630:2130,663.86,100.29,120.12,3.54,23.89,16.29,0.9,0.0
20190630:2230,67.76,0.0,34.22,0.89,10.12,14.77,0.55,0.0
20190630:2330,0.0,0.0,0.0,0.0,-3.63,13.38,0.48,0.0
20190701:0030,0.0,0.0,0.0,0.0,0.0,12.48,0.69,0.0
20190701:0130,0.0,0.0,0.0,0.0,0.0,11.77,0.9,0.0
20190701:0230,0.0,0.0,0.0,0.0,0.0,11.14,0.9,0.0
20190701:0330,0.0,0.0,0.0,0.0,0.0,10.93,0.9,0.0
20190701:0430,0.0,0.0,0.0,0.0,0.0,10.48,0.9,0.0
20190701:0530,0.0,0.0,0.0,0.0,0.0,10.03,0.9,0.0
20190701:0630,0.0,0.0,0.0,0.0,0.0,9.52,0.97,0.0
20190701:0730,0.0,0.0,0.0,0.0,0.0,9.05,0.97,0.0
20190701:0830,0.0,0.0,0.0,0.0,0.0,8.83,1.1,0.0
20190701:0930,0.0,0.0,0.0,0.0,0.0,8.89,1.03,0.0
20190701:1030,0.0,0.0,0.0,0.0,-5.94,8.66,1.1,0.0
20190701:1130,30.53,0.0,19.85,0.52,7.78,8.57,1.1,0.0
20190701:1230,1165.36,265.49,97.57,4.09,21.57,9.06,0.97,0.0
20190701:1330,1787.29,391.59,174.73,8.29,35.27,10.73,0.83,0.0
20190701:1430,2351.5,568.01,194.75,12.89,48.6,12.69,1.31,0.0
20190701:1530,2158.81,487.23,209.7,13.69,60.97,14.62,1.66,0.0
20190701:1630,2054.28,409.95,254.0,14.39,70.29,15.71,1.79,0.0
20190701:1730,2606.41,700.67,171.59,18.84,71.22,16.46,1.24,0.0
20190701:1830,1668.59,228.14,320.32,11.69,62.89,17.98,0.9,0.0
20190701:1930,907.64,81.38,214.23,6.35,50.83,15.91,1.1,0.0
20190701:2030,412.6,38.96,103.36,2.96,37.6,13.9,0.9,0.0
20190701:2130,494.8,64.47,101.87,2.9,23.94,12.67,0.62,0.0
20190701:2230,74.57,0.0,36.3,0.94,10.16,12.4,0.76,0.0
20190701:2330,0.0,0.0,0.0,0.0,-3.59,11.64,0.9,0.0
20190702:0030,0.0,0.0,0.0,0.0,0.0,10.89,0.9,0.0
20190702:0130,0.0,0.0,0.0,0.0,0.0,10.59,0.97,0.0
20190702:0230,0.0,0.0,0.0,0.0,0.0,10.21,0.97,0.0
20190702:0330,0.0,0.0,0.0,0.0,0.0,10.08,0.97,0.0
20190702:0430,0.0,0.0,0.0,0.0,0.0,9.87,1.03,0.0
20190702:0530,0.0,0.0,0.0,0.0,0.0,9.63,0.97,0.0
20190702:0630,0.0,0.0,0.0,0.0,0.0,9.21,0.83,0.0
20190702:0730,0.0,0.0,0.0,0.0,0.0,8.26,1.03,0.0
20190702:0830,0.0,0.0,0.0,0.0,0.0,8.04,0.9,0.0
20190702:0930,0.0,0.0,0.0,0.0,0.0,7.9,0.97,0.0
20190702:1030,0.0,0.0,0.0,0.0,-6.0,7.62,0.97,0.0
20190702:1130,37.73,0.0,22.55,0.59,7.74,7.71,0.97,0.0
20190702:1230,1161.97,289.18,72.7,3.85,21.53,9.15,0.83,0.0
20190702:1330,2255.02,568.99,158.76,10.02,35.23,11.0,0.9,0.0
20190702:1430,2117.62,519.09,162.58,11.54,48.59,13.3,1.24,0.0
20190702:1530,2157.81,458.32,243.26,13.87,60.97,14.49,1.24,0.0
20190702:1630,2335.14,566.98,200.46,16.47,70.33,15.6,1.24,0.0
20190702:1730,2293.91,525.71,237.41,16.57,71.3,16.96,0.97,0.0
20190702:1830,2515.9,632.03,219.55,16.87,62.97,17.49,0.9,0.0
20190702:1930,2179.6,582.73,135.36,12.35,50.9,17.87,1.38,0.0
20190702:2030,1831.91,374.94,223.97,9.33,37.65,17.27,1.24,0.0
20190702:2130,1538.15,333.53,165.45,6.04,23.99,16.28,0.9,0.0
20190702:2230,91.63,0.0,42.61,1.11,10.2,15.31,0.76,0.0
20190702:2330,0.0,0.0,0.0,0.0,-3.56,13.71,0.48,0.0
20190703:0030,0.0,0.0,0.0,0.0,0.0,12.6,0.55,0.0
20190703:0130,0.0,0.0,0.0,0.0,0.0,11.55,0.69,0.0
20190703:0230,0.0,0.0,0.0,0.0,0.0,11.15,0.76,0.0
20190703:0330,0.0,0.0,0.0,0.0,0.0,10.85,0.62,0.0
20190703:0430,0.0,0.0,0.0,0.0,0.0,10.54,0.97,0.0
20190703:0530,0.0,0.0,0.0,0.0,0.0,10.0,0.97,0.0
