Latitude (decimal degrees):	6.488
Longitude (decimal degrees):	-75.502
Elevation (m):	2410
Radiation database:	PVGIS-ERA5


Slope: 42 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200330:1630,1975.4,382.17,270.41,19.49,80.38,19.21,0.97,0.0
20200330:1730,2172.05,549.94,176.28,22.85,83.68,20.26,0.83,0.0
20200330:1830,1917.69,469.83,170.33,16.99,69.18,21.46,0.69,0.0
20200330:1930,1852.27,420.59,193.26,13.95,54.32,21.25,1.17,0.0
20200330:2030,1746.13,409.29,170.61,10.86,39.42,19.99,0.48,0.0
20200330:2130,864.98,187.59,95.03,4.49,24.51,17.82,0.76,0.0
20200330:2230,578.04,143.57,51.16,1.75,9.62,17.28,0.55,0.0
20200330:2330,0.0,0.0,0.0,0.0,-5.25,16.78,0.34,0.0
20200331:0030,0.0,0.0,0.0,0.0,0.0,16.19,0.55,0.0
20200331:0130,0.0,0.0,0.0,0.0,0.0,15.68,0.48,0.0
20200331:0230,0.0,0.0,0.0,0.0,0.0,15.32,0.55,0.0
20200331:0330,0.0,0.0,0.0,0.0,0.0,15.02,0.48,0.0
20200331:0430,0.0,0.0,0.0,0.0,0.0,14.34,0.55,0.0
20200331:0530,0.0,0.0,0.0,0.0,0.0,14.19,0.48,0.0
20200331:0630,0.0,0.0,0.0,0.0,0.0,14.26,0.41,0.0
20200331:0730,0.0,0.0,0.0,0.0,0.0,13.56,0.62,0.0
20200331:0830,0.0,0.0,0.0,0.0,0.0,13.32,0.62,0.0
20200331:0930,0.0,0.0,0.0,0.0,0.0,13.5,0.55,0.0
20200331:1030,0.0,0.0,0.0,0.0,0.0,13.21,0.48,0.0
20200331:1130,507.28,138.83,31.82,1.02,6.23,13.72,0.41,0.0
20200331:1230,1018.56,244.16,81.43,4.32,21.12,13.7,0.34,0.0
20200331:1330,1663.66,395.3,142.59,9.47,36.02,15.89,0.62,0.0
20200331:1430,2055.63,475.4,200.81,14.62,50.92,17.49,0.97,0.0
20200331:1530,2099.56,499.7,196.83,17.78,65.81,19.06,0.9,0.0
20200331:1630,2074.88,509.52,182.78,20.91,80.56,20.43,0.76,0.0
20200331:1730,1919.3,365.9,278.19,19.9,83.77,21.69,0.69,0.0
20200331:1830,1986.14,437.82,233.38,17.87,69.15,22.29,0.62,0.0
20200331:1930,2063.25,440.96,252.6,15.84,54.28,19.7,0.55,0.0
20200331:2030,1412.76,292.05,166.84,9.06,39.37,18.91,1.1,0.0
20200331:2130,748.56,144.62,101.88,4.27,24.47,18.06,1.17,0.0
20200331:2230,253.14,59.48,35.05,1.17,9.58,17.16,0.97,0.0
20200331:2330,0.0,0.0,0.0,0.0,-5.29,16.31,0.9,0.0
20200401:0030,0.0,0.0,0.0,0.0,0.0,15.98,0.9,0.0
20200401:0130,0.0,0.0,0.0,0.0,0.0,15.33,0.83,0.0
20200401:0230,0.0,0.0,0.0,0.0,0.0,15.11,0.62,0.0
20200401:0330,0.0,0.0,0.0,0.0,0.0,14.78,0.41,0.0
20200401:0430,0.0,0.0,0.0,0.0,0.0,14.88,0.34,0.0
20200401:0530,0.0,0.0,0.0,0.0,0.0,14.36,0.48,0.0
20200401:0630,0.0,0.0,0.0,0.0,0.0,14.67,0.55,0.0
20200401:0730,0.0,0.0,0.0,0.0,0.0,14.21,0.14,0.0
20200401:0830,0.0,0.0,0.0,0.0,0.0,14.11,0.07,0.0
20200401:0930,0.0,0.0,0.0,0.0,0.0,14.18,0.07,0.0
20200401:1030,0.0,0.0,0.0,0.0,0.0,14.24,0.07,0.0
20200401:1130,3.04,0.0,7.51,0.23,6.35,13.87,0.28,0.0
20200401:1230,81.24,0.0,38.71,1.17,21.23,14.3,0.07,0.0
20200401:1330,185.88,0.0,73.17,2.21,36.13,14.89,0.07,0.0
20200401:1430,275.74,0.19,101.69,3.08,51.03,16.33,0.28,0.0
20200401:1530,435.32,4.05,147.22,4.55,65.93,16.57,0.28,0.0
20200401:1630,587.66,0.0,197.93,5.99,80.73,16.04,0.34,0.0
20200401:1730,721.91,3.32,239.23,7.34,83.83,19.06,0.48,0.0
20200401:1830,1672.9,216.12,332.62,15.17,69.12,17.81,0.62,0.0
20200401:1930,1531.14,245.28,257.62,12.26,54.23,19.17,0.62,0.0
20200401:2030,1210.67,214.44,182.23,8.35,39.33,18.91,0.28,0.0
20200401:2130,1199.2,239.7,152.05,6.26,24.43,17.99,0.34,0.0
20200401:2230,589.51,150.75,48.11,1.71,9.54,17.65,0.21,0.0
