Latitude (decimal degrees):	8.743
Longitude (decimal degrees):	-74.967
Elevation (m):	12
Radiation database:	PVGIS-ERA5


Slope: 44 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20210207:0330,0.0,0.0,0.0,0.0,0.0,28.33,2.9,0.0
20210207:0430,0.0,0.0,0.0,0.0,0.0,27.78,2.21,0.0
20210207:0530,0.0,0.0,0.0,0.0,0.0,27.43,1.59,0.0
20210207:0630,0.0,0.0,0.0,0.0,0.0,27.08,1.52,0.0
20210207:0730,0.0,0.0,0.0,0.0,0.0,26.78,1.59,0.0
20210207:0830,0.0,0.0,0.0,0.0,0.0,26.55,1.66,0.0
20210207:0930,0.0,0.0,0.0,0.0,0.0,26.35,1.66,0.0
20210207:1030,0.0,0.0,0.0,0.0,0.0,26.14,1.52,0.0
20210207:1130,9.2,0.0,11.23,0.37,1.49,25.98,1.45,0.0
20210207:1230,1415.22,370.71,107.2,5.15,15.65,26.19,1.31,0.0
20210207:1330,2134.94,597.57,142.45,11.57,29.51,27.63,1.52,0.0
20210207:1430,2522.21,754.8,154.56,18.05,42.77,29.29,1.03,0.0
20210207:1530,2266.61,649.2,171.99,19.7,54.73,30.91,0.41,0.0
20210207:1630,2362.71,722.08,140.24,23.11,63.58,32.13,0.55,0.0
20210207:1730,1808.0,417.68,225.85,18.1,65.62,33.36,0.55,0.0
20210207:1830,2280.47,616.2,220.74,21.48,59.47,33.65,0.62,0.0
20210207:1930,2186.49,633.51,179.29,17.97,48.62,34.52,0.14,0.0
20210207:2030,2179.72,644.73,157.83,14.29,35.84,34.72,0.62,0.0
20210207:2130,1825.09,527.07,129.86,8.53,22.22,34.64,0.83,0.0
20210207:2230,753.25,211.14,57.04,1.98,8.17,34.05,1.24,0.0
20210207:2330,0.0,0.0,0.0,0.0,-6.1,32.65,1.66,0.0
20210208:0030,0.0,0.0,0.0,0.0,0.0,31.75,2.28,0.0
20210208:0130,0.0,0.0,0.0,0.0,0.0,30.7,3.38,0.0
20210208:0230,0.0,0.0,0.0,0.0,0.0,29.52,3.79,0.0
20210208:0330,0.0,0.0,0.0,0.0,0.0,28.63,3.38,0.0
20210208:0430,0.0,0.0,0.0,0.0,0.0,28.03,2.55,0.0
20210208:0530,0.0,0.0,0.0,0.0,0.0,27.62,1.86,0.0
20210208:0630,0.0,0.0,0.0,0.0,0.0,27.27,1.79,0.0
20210208:0730,0.0,0.0,0.0,0.0,0.0,27.27,1.52,0.0
20210208:0830,0.0,0.0,0.0,0.0,0.0,27.01,1.72,0.0
20210208:0930,0.0,0.0,0.0,0.0,0.0,26.73,1.86,0.0
20210208:1030,0.0,0.0,0.0,0.0,0.0,26.5,1.72,0.0
20210208:1130,7.16,0.0,10.16,0.34,1.52,26.47,1.66,0.0
20210208:1230,1278.78,326.57,104.11,4.83,15.71,26.61,1.66,0.0
20210208:1330,2275.89,648.44,141.41,12.23,29.6,27.57,1.86,0.0
20210208:1430,2643.76,808.28,139.56,18.73,42.9,29.23,1.59,0.0
20210208:1530,2563.41,766.1,170.67,22.35,54.93,30.85,0.9,0.0
20210208:1630,2470.62,794.23,124.27,24.67,63.85,32.4,0.28,0.0
20210208:1730,2446.91,768.45,150.63,25.38,65.94,33.5,0.14,0.0
20210208:1830,2502.0,819.52,134.54,24.22,59.72,34.47,0.07,0.0
20210208:1930,2583.7,847.86,131.35,21.22,48.81,34.96,0.62,0.0
20210208:2030,2456.49,778.38,140.15,16.04,35.98,35.14,0.9,0.0
20210208:2130,1828.48,544.45,108.97,8.35,22.32,34.92,1.31,0.0
20210208:2230,1075.57,299.47,79.16,2.58,8.25,34.1,1.38,0.0
20210208:2330,0.0,0.0,0.0,0.0,-6.04,32.56,1.31,0.0
20210209:0030,0.0,0.0,0.0,0.0,0.0,31.46,1.79,0.0
20210209:0130,0.0,0.0,0.0,0.0,0.0,30.72,3.03,0.0
20210209:0230,0.0,0.0,0.0,0.0,0.0,29.28,3.31,0.0
20210209:0330,0.0,0.0,0.0,0.0,0.0,28.35,3.1,0.0
20210209:0430,0.0,0.0,0.0,0.0,0.0,27.66,2.41,0.0
20210209:0530,0.0,0.0,0.0,0.0,0.0,27.35,1.86,0.0
20210209:0630,0.0,0.0,0.0,0.0,0.0,26.91,1.79,0.0
20210209:0730,0.0,0.0,0.0,0.0,0.0,26.69,2.21,0.0
20210209:0830,0.0,0.0,0.0,0.0,0.0,26.54,2.21,0.0
20210209:0930,0.0,0.0,0.0,0.0,0.0,26.32,2.0,0.0
20210209:1030,0.0,0.0,0.0,0.0,0.0,26.13,1.86,0.0
20210209:1130,7.2,0.0,10.16,0.34,1.56,26.08,1.66,0.0
20210209:1230,1385.42,356.62,110.07,5.14,15.77,26.3,1.59,0.0
20210209:1330,1676.64,425.29,138.63,9.36,29.69,27.38,2.41,0.0
20210209:1430,2312.39,636.39,170.59,16.37,43.03,28.58,1.79,0.0
20210209:1530,2341.22,660.29,174.79,20.13,55.12,30.27,1.1,0.0
20210209:1630,2262.88,643.7,175.18,22.19,64.14,31.43,0.48,0.0
20210209:1730,2269.65,666.17,163.38,23.06,66.25,32.52,0.34,0.0
20210209:1830,2252.33,689.72,144.82,21.36,59.98,33.48,0.07,0.0
20210209:1930,2116.15,639.87,136.09,17.12,49.0,34.12,0.28,0.0
20210209:2030,2205.01,646.16,161.66,14.48,36.12,34.14,0.76,0.0
20210209:2130,1969.97,584.39,125.27,9.08,22.43,34.33,1.1,0.0
20210209:2230,978.21,268.48,74.31,2.44,8.33,33.28,1.66,0.0
20210209:2330,0.0,0.0,0.0,0.0,-5.98,31.99,1.86,0.0
20210210:0030,0.0,0.0,0.0,0.0,0.0,30.95,2.9,0.0
20210210:0130,0.0,0.0,0.0,0.0,0.0,29.81,3.31,0.0
20210210:0230,0.0,0.0,0.0,0.0,0.0,28.95,3.38,0.0
20210210:0330,0.0,0.0,0.0,0.0,0.0,28.3,2.9,0.0
20210210:0430,0.0,0.0,0.0,0.0,0.0,27.85,2.28,0.0
20210210:0530,0.0,0.0,0.0,0.0,0.0,27.51,2.0,0.0
20210210:0630,0.0,0.0,0.0,0.0,0.0,27.09,1.86,0.0
20210210:0730,0.0,0.0,0.0,0.0,0.0,27.07,1.72,0.0
20210210:0830,0.0,0.0,0.0,0.0,0.0,26.69,1.59,0.0
20210210:0930,0.0,0.0,0.0,0.0,0.0,26.47,1.31,0.0
20210210:1030,0.0,0.0,0.0,0.0,0.0,26.23,1.45,0.0
20210210:1130,6.66,0.0,9.86,0.33,1.6,26.16,1.52,0.0
20210210:1230,1238.7,312.05,104.4,4.77,15.84,26.17,1.59,0.0
20210210:1330,1786.86,455.43,151.55,10.04,29.78,27.31,1.79,0.0
20210210:1430,2078.65,567.0,155.94,14.82,43.17,28.61,1.24,0.0
20210210:1530,2535.92,763.14,161.16,22.16,55.32,29.9,0.69,0.0
20210210:1630,2382.07,713.85,161.84,23.74,64.42,31.61,0.28,0.0
20210210:1730,2215.71,667.11,146.91,22.72,66.57,32.49,0.0,0.0
20210210:1830,2441.13,741.65,169.61,23.37,60.23,33.03,0.28,0.0
20210210:1930,2406.56,736.42,159.74,19.72,49.18,33.75,0.48,0.0
20210210:2030,2382.76,746.84,137.85,15.58,36.26,34.05,0.69,0.0
20210210:2130,1913.26,563.75,126.33,8.91,22.53,33.98,0.76,0.0
20210210:2230,1054.86,300.37,70.75,2.51,8.41,33.41,0.97,0.0
20210210:2330,0.0,0.0,0.0,0.0,-5.93,32.16,1.38,0.0
20210211:0030,0.0,0.0,0.0,0.0,0.0,31.21,2.14,0.0
20210211:0130,0.0,0.0,0.0,0.0,0.0,30.25,2.9,0.0
20210211:0230,0.0,0.0,0.0,0.0,0.0,29.19,3.24,0.0
20210211:0330,0.0,0.0,0.0,0.0,0.0,28.45,3.17,0.0
20210211:0430,0.0,0.0,0.0,0.0,0.0,27.77,2.55,0.0
20210211:0530,0.0,0.0,0.0,0.0,0.0,27.28,1.79,0.0
20210211:0630,0.0,0.0,0.0,0.0,0.0,26.92,1.03,0.0
20210211:0730,0.0,0.0,0.0,0.0,0.0,25.75,1.45,0.0
20210211:0830,0.0,0.0,0.0,0.0,0.0,25.3,1.59,0.0
20210211:0930,0.0,0.0,0.0,0.0,0.0,25.23,1.72,0.0
20210211:1030,0.0,0.0,0.0,0.0,0.0,25.07,1.72,0.0
20210211:1130,9.12,0.0,11.14,0.37,1.64,24.92,1.86,0.0
20210211:1230,1527.72,401.99,109.19,5.45,15.91,24.92,1.79,0.0
20210211:1330,2335.64,658.69,149.53,12.61,29.88,26.05,1.72,0.0
20210211:1430,2458.03,667.62,194.73,17.56,43.31,27.71,1.72,0.0
20210211:1530,2679.68,823.26,145.12,23.2,55.53,29.3,1.24,0.0
20210211:1630,2342.61,660.29,178.53,22.88,64.71,31.28,1.1,0.0
20210211:1730,2294.25,655.53,168.53,23.1,66.9,32.23,1.03,0.0
20210211:1830,2576.15,805.57,146.15,24.43,60.49,33.11,0.97,0.0
20210211:1930,2424.92,775.23,122.2,19.67,49.36,34.34,0.83,0.0
20210211:2030,2272.08,693.54,138.36,14.79,36.39,34.51,1.03,0.0
20210211:2130,2012.16,594.24,131.09,9.34,22.63,34.44,1.24,0.0
20210211:2230,1128.44,315.66,80.72,2.71,8.48,33.77,1.38,0.0
20210211:2330,0.0,0.0,0.0,0.0,-5.88,32.16,1.79,0.0
20210212:0030,0.0,0.0,0.0,0.0,0.0,30.97,2.28,0.0
20210212:0130,0.0,0.0,0.0,0.0,0.0,30.06,3.24,0.0
20210212:0230,0.0,0.0,0.0,0.0,0.0,29.05,3.59,0.0
20210212:0330,0.0,0.0,0.0,0.0,0.0,28.12,3.17,0.0
20210212:0430,0.0,0.0,0.0,0.0,0.0,27.55,2.34,0.0
20210212:0530,0.0,0.0,0.0,0.0,0.0,27.17,1.66,0.0
20210212:0630,0.0,0.0,0.0,0.0,0.0,26.83,1.52,0.0
20210212:0730,0.0,0.0,0.0,0.0,0.0,26.74,1.38,0.0
20210212:0830,0.0,0.0,0.0,0.0,0.0,26.54,1.45,0.0
20210212:0930,0.0,0.0,0.0,0.0,0.0,26.3,1.52,0.0
20210212:1030,0.0,0.0,0.0,0.0,0.0,26.14,1.72,0.0
20210212:1130,10.47,0.0,11.87,0.39,1.69,25.86,1.79,0.0
20210212:1230,1459.3,384.27,107.19,5.32,15.98,25.95,1.52,0.0
20210212:1330,1978.86,546.34,130.79,10.79,29.98,27.14,1.66,0.0
20210212:1430,2232.69,621.17,159.78,15.95,43.45,28.56,1.38,0.0
20210212:1530,2400.82,686.01,169.87,20.75,55.73,30.1,1.24,0.0
20210212:1630,2472.82,728.08,168.4,24.48,65.0,31.66,1.03,0.0
20210212:1730,2442.4,719.33,177.97,25.22,67.22,33.03,0.76,0.0
20210212:1830,2321.94,695.9,160.45,22.15,60.74,33.77,0.48,0.0
20210212:1930,2033.19,492.18,242.41,17.04,49.54,34.01,0.83,0.0
20210212:2030,1199.39,265.34,154.48,8.73,36.52,34.03,0.9,0.0
20210212:2130,1173.71,278.27,133.7,6.41,22.72,33.63,0.76,0.0
20210212:2230,425.62,119.02,39.49,1.46,8.55,33.21,0.62,0.0
20210212:2330,0.0,0.0,0.0,0.0,-5.83,31.93,0.9,0.0
20210213:0030,0.0,0.0,0.0,0.0,0.0,31.2,1.79,0.0
20210213:0130,0.0,0.0,0.0,0.0,0.0,30.48,2.69,0.0
20210213:0230,0.0,0.0,0.0,0.0,0.0,29.47,2.83,0.0
20210213:0330,0.0,0.0,0.0,0.0,0.0,28.68,2.48,0.0
20210213:0430,0.0,0.0,0.0,0.0,0.0,28.2,2.14,0.0
20210213:0530,0.0,0.0,0.0,0.0,0.0,27.65,1.79,0.0
20210213:0630,0.0,0.0,0.0,0.0,0.0,27.2,1.66,0.0
20210213:0730,0.0,0.0,0.0,0.0,0.0,27.48,1.52,0.0
20210213:0830,0.0,0.0,0.0,0.0,0.0,27.27,1.45,0.0
20210213:0930,0.0,0.0,0.0,0.0,0.0,27.0,1.59,0.0
20210213:1030,0.0,0.0,0.0,0.0,0.0,26.82,1.52,0.0
20210213:1130,1.81,0.0,6.94,0.23,1.74,26.63,1.38,0.0
20210213:1230,1057.63,259.45,98.01,4.36,16.05,26.6,1.31,0.0
20210213:1330,1430.97,340.79,142.48,8.49,30.09,27.48,1.52,0.0
20210213:1430,1383.88,283.81,184.14,10.71,43.6,28.65,1.79,0.0
20210213:1530,1733.62,410.79,180.84,14.9,55.95,29.47,1.72,0.0
20210213:1630,1956.03,454.32,223.65,18.92,65.3,30.63,1.66,0.0
20210213:1730,2023.95,456.87,256.28,20.41,67.55,31.87,1.31,0.0
20210213:1830,2378.53,682.32,177.24,22.34,61.0,32.8,1.24,0.0
20210213:1930,2036.88,512.68,208.41,16.58,49.72,33.45,1.72,0.0
20210213:2030,1722.8,459.62,141.22,11.29,36.65,33.33,1.86,0.0
20210213:2130,1705.09,464.01,133.71,8.14,22.82,32.72,1.52,0.0
20210213:2230,794.26,206.32,74.19,2.33,8.62,32.76,1.24,0.0
20210213:2330,0.0,0.0,0.0,0.0,-5.78,31.39,0.97,0.0
20210214:0030,0.0,0.0,0.0,0.0,0.0,30.32,1.38,0.0
20210214:0130,0.0,0.0,0.0,0.0,0.0,29.87,2.14,0.0
20210214:0230,0.0,0.0,0.0,0.0,0.0,29.27,2.55,0.0
20210214:0330,0.0,0.0,0.0,0.0,0.0,28.41,2.69,0.0
20210214:0430,0.0,0.0,0.0,0.0,0.0,27.7,2.41,0.0
20210214:0530,0.0,0.0,0.0,0.0,0.0,27.16,2.07,0.0
20210214:0630,0.0,0.0,0.0,0.0,0.0,26.86,1.79,0.0
20210214:0730,0.0,0.0,0.0,0.0,0.0,26.75,1.86,0.0
20210214:0830,0.0,0.0,0.0,0.0,0.0,26.57,1.52,0.0
20210214:0930,0.0,0.0,0.0,0.0,0.0,26.45,1.31,0.0
20210214:1030,0.0,0.0,0.0,0.0,0.0,26.37,1.24,0.0
20210214:1130,10.43,0.0,11.87,0.39,1.8,26.34,1.38,0.0
20210214:1230,875.57,194.4,102.93,4.1,16.13,26.36,1.38,0.0
20210214:1330,1520.25,348.1,166.39,9.17,30.2,27.47,1.59,0.0
20210214:1430,1846.04,438.28,197.9,13.73,43.75,28.62,1.24,0.0
20210214:1530,2392.27,640.01,216.17,21.02,56.16,29.78,1.03,0.0
20210214:1630,2259.56,633.21,176.94,22.37,65.6,31.41,0.83,0.0
20210214:1730,2135.98,590.39,175.24,21.78,67.89,32.56,0.76,0.0
20210214:1830,2358.59,674.83,190.1,22.57,61.25,33.15,0.69,0.0
20210214:1930,2293.87,663.67,180.94,18.95,49.9,34.47,0.76,0.0
20210214:2030,1657.39,417.02,170.68,11.39,36.77,34.58,1.03,0.0
20210214:2130,1579.5,390.58,164.16,8.09,22.91,34.04,1.72,0.0
20210214:2230,871.14,229.03,75.41,2.42,8.68,32.32,2.0,0.0
20210214:2330,0.0,0.0,0.0,0.0,-5.74,30.98,2.0,0.0
20210215:0030,0.0,0.0,0.0,0.0,0.0,30.39,2.55,0.0
20210215:0130,0.0,0.0,0.0,0.0,0.0,29.74,2.55,0.0
20210215:0230,0.0,0.0,0.0,0.0,0.0,28.98,2.28,0.0
20210215:0330,0.0,0.0,0.0,0.0,0.0,28.47,1.93,0.0
20210215:0430,0.0,0.0,0.0,0.0,0.0,27.99,1.52,0.0
20210215:0530,0.0,0.0,0.0,0.0,0.0,27.58,1.38,0.0
20210215:0630,0.0,0.0,0.0,0.0,0.0,27.28,1.38,0.0
20210215:0730,0.0,0.0,0.0,0.0,0.0,27.18,1.31,0.0
20210215:0830,0.0,0.0,0.0,0.0,0.0,26.89,1.45,0.0
20210215:0930,0.0,0.0,0.0,0.0,0.0,26.69,1.45,0.0
20210215:1030,0.0,0.0,0.0,0.0,0.0,26.47,1.24,0.0
20210215:1130,11.74,0.0,12.51,0.42,1.86,26.25,1.17,0.0
20210215:1230,1493.76,385.02,122.85,5.65,16.21,26.35,0.97,0.0
20210215:1330,2256.79,644.22,149.75,12.55,30.31,27.96,1.17,0.0
20210215:1430,2623.58,803.08,147.33,19.13,43.9,29.82,1.24,0.0
20210215:1530,2608.41,813.86,149.51,23.37,56.37,31.51,0.76,0.0
20210215:1630,2492.07,793.97,140.47,25.79,65.91,33.04,0.21,0.0
20210215:1730,2441.48,787.67,136.76,26.31,68.22,34.19,0.0,0.0
20210215:1830,1864.17,399.15,277.79,18.38,61.5,35.01,0.34,0.0
20210215:1930,1983.9,559.57,158.01,16.29,50.07,34.87,0.69,0.0
20210215:2030,2304.96,672.36,170.57,15.29,36.89,35.02,1.38,0.0
20210215:2130,1556.56,410.09,136.12,7.71,22.99,34.93,2.07,0.0
20210215:2230,615.31,157.16,63.78,2.06,8.74,33.83,2.28,0.0
20210215:2330,0.0,0.0,0.0,0.0,-5.69,32.55,2.69,0.0
20210216:0030,0.0,0.0,0.0,0.0,0.0,31.06,3.31,0.0
20210216:0130,0.0,0.0,0.0,0.0,0.0,30.02,3.38,0.0
20210216:0230,0.0,0.0,0.0,0.0,0.0,29.37,3.03,0.0
20210216:0330,0.0,0.0,0.0,0.0,0.0,28.72,2.28,0.0
20210216:0430,0.0,0.0,0.0,0.0,0.0,28.26,1.79,0.0
20210216:0530,0.0,0.0,0.0,0.0,0.0,27.75,1.66,0.0
20210216:0630,0.0,0.0,0.0,0.0,0.0,27.09,1.72,0.0
20210216:0730,0.0,0.0,0.0,0.0,0.0,27.12,1.93,0.0
20210216:0830,0.0,0.0,0.0,0.0,0.0,26.99,1.79,0.0
20210216:0930,0.0,0.0,0.0,0.0,0.0,26.71,1.52,0.0
20210216:1030,0.0,0.0,0.0,0.0,0.0,26.49,1.38,0.0
20210216:1130,13.48,0.0,13.37,0.44,1.92,26.16,1.38,0.0
20210216:1230,1256.79,316.96,106.95,4.94,16.3,26.25,1.24,0.0
20210216:1330,1857.36,484.17,150.19,10.51,30.42,27.24,1.52,0.0
20210216:1430,1961.23,513.9,160.26,14.17,44.06,28.51,1.59,0.0
20210216:1530,2305.8,632.53,179.23,20.0,56.59,29.88,1.52,0.0
20210216:1630,2486.18,760.51,133.8,24.8,66.22,31.32,1.24,0.0
20210216:1730,2347.27,705.59,142.56,24.27,68.56,32.61,0.97,0.0
20210216:1830,2437.09,712.07,188.82,23.61,61.75,33.5,0.69,0.0
20210216:1930,2480.44,718.47,197.54,20.58,50.24,34.07,1.1,0.0
20210216:2030,2412.06,735.01,152.42,15.92,37.01,34.44,1.24,0.0
20210216:2130,1755.25,472.26,151.88,8.63,23.08,34.33,1.31,0.0
20210216:2230,707.75,195.94,53.71,1.99,8.8,32.09,1.86,0.0
20210216:2330,0.0,0.0,0.0,0.0,-5.65,31.13,2.69,0.0
20210217:0030,0.0,0.0,0.0,0.0,0.0,29.23,2.69,0.0
20210217:0130,0.0,0.0,0.0,0.0,0.0,28.78,2.69,0.0
20210217:0230,0.0,0.0,0.0,0.0,0.0,28.39,2.83,0.0
20210217:0330,0.0,0.0,0.0,0.0,0.0,27.88,2.62,0.0
20210217:0430,0.0,0.0,0.0,0.0,0.0,27.55,2.28,0.0
20210217:0530,0.0,0.0,0.0,0.0,0.0,26.8,1.1,0.0
20210217:0630,0.0,0.0,0.0,0.0,0.0,25.75,1.17,0.0
20210217:0730,0.0,0.0,0.0,0.0,0.0,25.47,1.03,0.0
20210217:0830,0.0,0.0,0.0,0.0,0.0,24.86,1.03,0.0
20210217:0930,0.0,0.0,0.0,0.0,0.0,24.58,1.31,0.0
20210217:1030,0.0,0.0,0.0,0.0,0.0,25.27,1.38,0.0
20210217:1130,6.47,0.0,9.73,0.32,1.99,25.06,1.66,0.0
20210217:1230,1027.8,257.16,86.36,4.16,16.39,24.92,1.72,0.0
20210217:1330,1691.19,402.42,165.56,9.86,30.54,25.63,1.79,0.0
20210217:1430,2109.65,524.82,201.94,15.43,44.21,26.95,1.45,0.0
20210217:1530,2211.9,577.04,199.45,19.32,56.81,28.56,1.03,0.0
20210217:1630,2227.84,577.04,215.15,22.19,66.53,30.37,0.9,0.0
20210217:1730,2316.85,654.84,190.39,24.3,68.9,31.86,0.41,0.0
20210217:1830,2329.1,694.03,161.45,22.49,62.0,33.06,0.48,0.0
20210217:1930,2278.93,702.14,142.24,18.93,50.41,33.09,0.14,0.0
20210217:2030,2226.88,681.02,134.38,14.71,37.13,33.17,0.55,0.0
20210217:2130,1793.87,517.35,120.73,8.51,23.16,33.17,0.9,0.0
20210217:2230,986.56,274.84,71.34,2.53,8.86,32.74,0.97,0.0
20210217:2330,0.0,0.0,0.0,0.0,-5.62,31.29,0.9,0.0
20210218:0030,0.0,0.0,0.0,0.0,0.0,30.52,1.93,0.0
20210218:0130,0.0,0.0,0.0,0.0,0.0,29.7,2.83,0.0
20210218:0230,0.0,0.0,0.0,0.0,0.0,28.63,3.03,0.0
20210218:0330,0.0,0.0,0.0,0.0,0.0,27.9,2.83,0.0
20210218:0430,0.0,0.0,0.0,0.0,0.0,27.3,2.48,0.0
20210218:0530,0.0,0.0,0.0,0.0,0.0,26.89,2.07,0.0
20210218:0630,0.0,0.0,0.0,0.0,0.0,26.62,1.66,0.0
20210218:0730,0.0,0.0,0.0,0.0,0.0,26.35,1.66,0.0
20210218:0830,0.0,0.0,0.0,0.0,0.0,26.02,1.79,0.0
20210218:0930,0.0,0.0,0.0,0.0,0.0,25.85,1.66,0.0
20210218:1030,0.0,0.0,0.0,0.0,0.0,25.55,1.59,0.0
20210218:1130,9.09,0.0,11.14,0.37,2.06,25.52,1.52,0.0
20210218:1230,1167.55,286.31,105.8,4.76,16.48,25.52,1.31,0.0
20210218:1330,1851.89,471.12,161.31,10.64,30.66,26.65,1.31,0.0
20210218:1430,2527.95,749.37,149.57,18.32,44.37,28.14,1.31,0.0
20210218:1530,2213.94,601.37,182.46,19.48,57.04,29.89,0.97,0.0
20210218:1630,2399.4,720.54,155.04,24.49,66.84,30.68,0.34,0.0
20210218:1730,2359.7,716.31,150.97,25.03,69.25,32.12,0.28,0.0
20210218:1830,2082.62,600.09,146.61,19.78,62.25,33.18,0.76,0.0
20210218:1930,2393.2,714.63,157.94,19.62,50.57,33.53,1.17,0.0
20210218:2030,2147.65,617.34,153.45,14.15,37.24,33.81,1.45,0.0
20210218:2130,1782.05,495.73,132.48,8.53,23.24,33.58,1.66,0.0
20210218:2230,1019.52,286.81,70.0,2.57,8.92,33.0,1.38,0.0
20210218:2330,0.0,0.0,0.0,0.0,-5.58,31.58,1.1,0.0
20210219:0030,0.0,0.0,0.0,0.0,0.0,30.84,2.07,0.0
20210219:0130,0.0,0.0,0.0,0.0,0.0,29.92,3.17,0.0
20210219:0230,0.0,0.0,0.0,0.0,0.0,28.66,3.52,0.0
20210219:0330,0.0,0.0,0.0,0.0,0.0,27.9,3.03,0.0
20210219:0430,0.0,0.0,0.0,0.0,0.0,27.25,2.28,0.0
20210219:0530,0.0,0.0,0.0,0.0,0.0,26.8,1.93,0.0
20210219:0630,0.0,0.0,0.0,0.0,0.0,26.52,1.72,0.0
20210219:0730,0.0,0.0,0.0,0.0,0.0,26.48,2.0,0.0
20210219:0830,0.0,0.0,0.0,0.0,0.0,25.8,1.17,0.0
20210219:0930,0.0,0.0,0.0,0.0,0.0,25.25,1.03,0.0
20210219:1030,0.0,0.0,0.0,0.0,0.0,24.79,1.03,0.0
20210219:1130,7.7,0.0,10.37,0.34,2.13,24.55,1.24,0.0
20210219:1230,843.61,214.24,69.45,3.53,16.57,24.48,1.38,0.0
20210219:1330,1718.49,408.99,166.6,10.02,30.78,25.12,1.86,0.0
20210219:1430,1910.49,469.57,176.32,13.87,44.54,26.71,2.0,0.0
20210219:1530,2167.05,548.64,199.15,18.77,57.26,28.16,1.72,0.0
20210219:1630,2349.81,625.34,198.96,23.21,67.16,29.78,1.72,0.0
20210219:1730,2264.03,541.1,259.29,23.28,69.59,31.16,1.59,0.0
20210219:1830,2338.76,654.43,184.13,22.25,62.49,31.93,1.24,0.0
20210219:1930,2572.18,815.88,149.97,21.61,50.73,32.6,0.41,0.0
20210219:2030,2261.61,680.07,154.23,15.18,37.35,33.24,0.41,0.0
20210219:2130,1867.29,532.09,133.3,8.94,23.31,32.96,0.97,0.0
20210219:2230,888.81,245.77,65.64,2.37,8.97,31.84,0.9,0.0
20210219:2330,0.0,0.0,0.0,0.0,-5.55,30.89,1.1,0.0
20210220:0030,0.0,0.0,0.0,0.0,0.0,29.93,1.79,0.0
20210220:0130,0.0,0.0,0.0,0.0,0.0,29.38,2.41,0.0
20210220:0230,0.0,0.0,0.0,0.0,0.0,28.76,2.83,0.0
20210220:0330,0.0,0.0,0.0,0.0,0.0,27.8,3.03,0.0
20210220:0430,0.0,0.0,0.0,0.0,0.0,27.12,2.55,0.0
20210220:0530,0.0,0.0,0.0,0.0,0.0,26.56,1.86,0.0
20210220:0630,0.0,0.0,0.0,0.0,0.0,26.21,1.66,0.0
20210220:0730,0.0,0.0,0.0,0.0,0.0,25.85,0.48,0.0
20210220:0830,0.0,0.0,0.0,0.0,0.0,25.64,0.9,0.0
20210220:0930,0.0,0.0,0.0,0.0,0.0,25.09,1.45,0.0
20210220:1030,0.0,0.0,0.0,0.0,0.0,24.85,1.86,0.0
20210220:1130,9.89,0.0,11.53,0.38,2.21,24.47,2.14,0.0
20210220:1230,1063.37,263.68,89.63,4.31,16.67,24.53,2.28,0.0
20210220:1330,1601.91,381.11,151.39,9.34,30.9,25.48,2.48,0.0
20210220:1430,1751.63,411.73,173.82,12.81,44.7,26.76,2.62,0.0
20210220:1530,2261.14,580.93,196.94,19.51,57.49,28.14,2.21,0.0
20210220:1630,2606.1,773.93,151.41,26.08,67.48,29.79,1.79,0.0
20210220:1730,2397.47,709.19,146.66,24.93,69.94,31.36,1.31,0.0
20210220:1830,2336.72,665.6,180.8,22.51,62.74,32.37,0.9,0.0
20210220:1930,2479.32,762.7,156.29,20.68,50.89,32.82,0.62,0.0
20210220:2030,2065.06,601.63,140.45,13.66,37.46,33.14,0.9,0.0
20210220:2130,1644.99,450.16,127.8,8.02,23.39,32.81,1.17,0.0
20210220:2230,969.47,268.92,68.9,2.51,9.02,31.61,1.17,0.0
20210220:2330,0.0,0.0,0.0,0.0,-5.52,30.56,1.79,0.0
20210221:0030,0.0,0.0,0.0,0.0,0.0,29.68,2.62,0.0
20210221:0130,0.0,0.0,0.0,0.0,0.0,28.84,2.76,0.0
20210221:0230,0.0,0.0,0.0,0.0,0.0,27.97,2.62,0.0
20210221:0330,0.0,0.0,0.0,0.0,0.0,27.38,2.28,0.0
20210221:0430,0.0,0.0,0.0,0.0,0.0,26.9,1.86,0.0
20210221:0530,0.0,0.0,0.0,0.0,0.0,26.47,1.66,0.0
20210221:0630,0.0,0.0,0.0,0.0,0.0,26.04,1.72,0.0
20210221:0730,0.0,0.0,0.0,0.0,0.0,25.95,1.72,0.0
20210221:0830,0.0,0.0,0.0,0.0,0.0,25.57,1.72,0.0
20210221:0930,0.0,0.0,0.0,0.0,0.0,25.29,1.79,0.0
20210221:1030,0.0,0.0,0.0,0.0,0.0,25.28,1.72,0.0
20210221:1130,12.97,0.0,13.07,0.43,2.29,24.99,1.59,0.0
20210221:1230,1568.14,420.45,106.87,5.76,16.77,25.15,1.45,0.0
20210221:1330,2174.56,584.67,161.92,12.21,31.03,26.68,1.93,0.0
20210221:1430,2599.71,770.62,152.2,18.92,44.87,28.33,1.66,0.0
20210221:1530,2703.93,827.17,150.0,24.13,57.72,29.93,1.45,0.0
20210221:1630,2571.49,785.23,146.02,26.36,67.81,31.42,1.24,0.0
