Latitude (decimal degrees):	-1.215
Longitude (decimal degrees):	-71.446
Elevation (m):	144
Radiation database:	PVGIS-ERA5


Slope: 42 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20191005:0130,0.0,0.0,0.0,0.0,0.0,24.23,1.1,0.0
20191005:0230,0.0,0.0,0.0,0.0,0.0,24.06,1.17,0.0
20191005:0330,0.0,0.0,0.0,0.0,0.0,23.85,1.17,0.0
20191005:0430,0.0,0.0,0.0,0.0,0.0,23.7,0.97,0.0
20191005:0530,0.0,0.0,0.0,0.0,0.0,23.55,0.69,0.0
20191005:0630,0.0,0.0,0.0,0.0,0.0,23.29,0.48,0.0
20191005:0730,0.0,0.0,0.0,0.0,0.0,23.31,0.28,0.0
20191005:0830,0.0,0.0,0.0,0.0,0.0,23.18,0.21,0.0
20191005:0930,0.0,0.0,0.0,0.0,0.0,22.96,0.41,0.0
20191005:1030,0.0,0.0,0.0,0.0,-0.77,22.91,0.48,0.0
20191005:1130,612.34,106.34,104.37,3.23,14.18,22.94,0.76,0.0
20191005:1230,1731.04,382.33,200.75,9.31,29.12,23.65,1.1,0.0
20191005:1330,2336.64,599.21,213.94,15.54,44.07,25.51,1.24,0.0
20191005:1430,2551.32,747.74,154.98,20.65,58.98,27.57,1.38,0.0
20191005:1530,2280.7,661.62,137.22,22.02,73.78,29.11,1.31,0.0
20191005:1630,2159.5,642.69,113.08,24.67,86.46,30.18,1.17,0.0
20191005:1730,2391.04,711.31,149.03,24.22,75.48,31.16,0.97,0.0
20191005:1830,1914.8,472.91,202.55,16.17,60.72,31.76,0.97,0.0
20191005:1930,2122.43,542.0,209.0,14.86,45.81,29.23,0.83,0.0
20191005:2030,1611.22,409.87,150.64,8.88,30.87,28.96,0.34,0.0
20191005:2130,472.32,114.78,55.11,2.26,15.92,27.83,0.0,0.0
20191005:2230,6.66,0.0,9.91,0.32,0.97,27.07,0.21,0.0
20191005:2330,0.0,0.0,0.0,0.0,0.0,26.75,0.41,0.0
20191006:0030,0.0,0.0,0.0,0.0,0.0,26.11,1.31,0.0
20191006:0130,0.0,0.0,0.0,0.0,0.0,25.48,1.17,0.0
20191006:0230,0.0,0.0,0.0,0.0,0.0,25.04,1.24,0.0
20191006:0330,0.0,0.0,0.0,0.0,0.0,24.71,1.03,0.0
20191006:0430,0.0,0.0,0.0,0.0,0.0,24.47,0.83,0.0
20191006:0530,0.0,0.0,0.0,0.0,0.0,24.23,0.83,0.0
20191006:0630,0.0,0.0,0.0,0.0,0.0,24.11,0.76,0.0
20191006:0730,0.0,0.0,0.0,0.0,0.0,24.06,1.24,0.0
20191006:0830,0.0,0.0,0.0,0.0,0.0,23.84,1.17,0.0
20191006:0930,0.0,0.0,0.0,0.0,0.0,23.63,1.03,0.0
20191006:1030,0.0,0.0,0.0,0.0,-0.69,23.11,0.41,0.0
20191006:1130,911.26,219.58,86.85,3.31,14.25,23.07,0.48,0.0
20191006:1230,1900.82,510.29,148.76,9.67,29.19,25.21,0.21,0.0
20191006:1330,2336.99,699.74,135.17,15.54,44.12,27.21,0.41,0.0
20191006:1430,2417.26,677.03,185.95,19.85,59.01,28.76,0.97,0.0
20191006:1530,2374.53,709.12,137.35,23.33,73.77,29.83,0.97,0.0
20191006:1630,2132.21,568.05,189.68,24.27,86.1,30.75,0.69,0.0
20191006:1730,2220.1,566.36,231.61,22.32,75.32,31.47,0.76,0.0
20191006:1830,2194.69,577.5,213.41,18.72,60.6,31.6,0.69,0.0
20191006:1930,1990.03,531.96,171.81,13.83,45.71,31.42,1.03,0.0
20191006:2030,1400.67,340.42,139.53,7.82,30.79,29.35,1.1,0.0
20191006:2130,589.94,106.81,100.7,3.29,15.85,28.29,1.86,0.0
20191006:2230,1.62,0.0,6.83,0.22,0.91,27.34,1.03,0.0
20191006:2330,0.0,0.0,0.0,0.0,0.0,26.75,0.34,0.0
20191007:0030,0.0,0.0,0.0,0.0,0.0,26.09,1.17,0.0
20191007:0130,0.0,0.0,0.0,0.0,0.0,25.53,1.17,0.0
20191007:0230,0.0,0.0,0.0,0.0,0.0,25.19,0.69,0.0
20191007:0330,0.0,0.0,0.0,0.0,0.0,24.94,0.69,0.0
20191007:0430,0.0,0.0,0.0,0.0,0.0,24.75,0.69,0.0
20191007:0530,0.0,0.0,0.0,0.0,0.0,24.46,1.17,0.0
20191007:0630,0.0,0.0,0.0,0.0,0.0,24.12,1.1,0.0
20191007:0730,0.0,0.0,0.0,0.0,0.0,23.36,1.1,0.0
20191007:0830,0.0,0.0,0.0,0.0,0.0,23.06,0.83,0.0
20191007:0930,0.0,0.0,0.0,0.0,0.0,22.94,0.48,0.0
20191007:1030,0.0,0.0,0.0,0.0,-0.61,22.94,0.69,0.0
20191007:1130,655.04,140.06,83.97,2.9,14.32,23.01,0.62,0.0
20191007:1230,1279.36,246.41,181.28,7.55,29.25,23.6,0.83,0.0
20191007:1330,1127.55,154.49,224.14,8.9,44.17,24.73,0.97,0.0
20191007:1430,1210.44,104.74,304.16,11.11,59.04,25.14,0.83,0.0
20191007:1530,1467.39,161.48,336.3,14.16,73.75,25.71,0.83,0.0
20191007:1630,1405.44,119.63,359.44,14.53,85.73,26.6,0.83,0.0
20191007:1730,1481.48,148.68,359.47,14.6,75.15,27.05,0.62,0.0
20191007:1830,1032.19,106.19,246.54,9.54,60.49,27.21,0.55,0.0
20191007:1930,877.45,86.48,212.03,7.63,45.62,26.04,1.17,0.0
20191007:2030,826.48,104.77,178.27,6.26,30.7,26.04,0.55,0.0
20191007:2130,225.46,19.04,70.3,2.17,15.77,25.65,0.34,0.0
20191007:2230,2.58,0.0,7.43,0.24,0.84,25.14,0.21,0.0
20191007:2330,0.0,0.0,0.0,0.0,0.0,24.92,0.62,0.0
20191008:0030,0.0,0.0,0.0,0.0,0.0,24.53,1.03,0.0
20191008:0130,0.0,0.0,0.0,0.0,0.0,24.16,1.1,0.0
20191008:0230,0.0,0.0,0.0,0.0,0.0,23.9,1.03,0.0
20191008:0330,0.0,0.0,0.0,0.0,0.0,23.79,1.03,0.0
20191008:0430,0.0,0.0,0.0,0.0,0.0,23.58,1.03,0.0
20191008:0530,0.0,0.0,0.0,0.0,0.0,23.41,0.97,0.0
20191008:0630,0.0,0.0,0.0,0.0,0.0,23.26,1.1,0.0
20191008:0730,0.0,0.0,0.0,0.0,0.0,23.24,1.24,0.0
20191008:0830,0.0,0.0,0.0,0.0,0.0,23.11,1.31,0.0
20191008:0930,0.0,0.0,0.0,0.0,0.0,22.98,1.45,0.0
20191008:1030,0.0,0.0,0.0,0.0,-0.53,22.72,1.38,0.0
20191008:1130,1365.4,336.69,117.24,4.44,14.39,22.58,1.24,0.0
20191008:1230,1280.51,267.27,155.59,7.17,29.31,23.86,2.28,0.0
20191008:1330,1737.08,326.06,256.05,12.27,44.21,25.07,2.07,0.0
20191008:1430,1729.92,338.48,246.46,14.2,59.06,26.44,1.59,0.0
20191008:1530,1962.61,389.12,287.44,18.69,73.71,27.45,1.17,0.0
20191008:1630,1677.98,206.58,371.68,17.6,85.37,28.38,1.1,0.0
20191008:1730,1362.48,265.54,197.23,13.06,74.97,29.01,1.24,0.0
20191008:1830,1919.03,352.39,316.49,16.51,60.37,28.76,1.03,0.0
20191008:1930,1542.16,340.1,186.79,10.95,45.52,29.18,1.45,0.0
20191008:2030,1444.14,379.76,110.37,7.63,30.62,28.5,1.52,0.0
20191008:2130,1156.04,300.4,90.75,4.06,15.7,27.4,1.66,0.0
20191008:2230,2.85,0.0,7.63,0.25,0.78,26.58,1.52,0.0
20191008:2330,0.0,0.0,0.0,0.0,0.0,25.61,1.38,0.0
20191009:0030,0.0,0.0,0.0,0.0,0.0,24.94,1.31,0.0
20191009:0130,0.0,0.0,0.0,0.0,0.0,24.54,1.24,0.0
20191009:0230,0.0,0.0,0.0,0.0,0.0,24.23,0.9,0.0
20191009:0330,0.0,0.0,0.0,0.0,0.0,23.55,0.76,0.0
20191009:0430,0.0,0.0,0.0,0.0,0.0,23.3,0.55,0.0
20191009:0530,0.0,0.0,0.0,0.0,0.0,23.05,0.34,0.0
20191009:0630,0.0,0.0,0.0,0.0,0.0,22.78,0.9,0.0
20191009:0730,0.0,0.0,0.0,0.0,0.0,22.9,0.9,0.0
20191009:0830,0.0,0.0,0.0,0.0,0.0,22.66,0.69,0.0
20191009:0930,0.0,0.0,0.0,0.0,0.0,22.52,0.69,0.0
20191009:1030,0.0,0.0,0.0,0.0,-0.46,22.6,0.48,0.0
20191009:1130,864.63,209.85,81.66,3.19,14.45,22.86,0.21,0.0
20191009:1230,1722.1,445.07,142.73,8.85,29.36,24.08,0.21,0.0
20191009:1330,1873.22,406.45,237.91,13.06,44.25,25.76,0.69,0.0
20191009:1430,2370.14,603.95,238.57,19.57,59.08,27.08,0.69,0.0
20191009:1530,1997.61,382.28,321.9,19.45,73.67,28.81,0.55,0.0
20191009:1630,1416.53,142.96,347.0,14.84,85.0,29.14,0.62,0.0
20191009:1730,1122.35,75.67,312.65,11.32,74.79,29.0,0.41,0.0
20191009:1830,1189.61,129.48,274.99,10.82,60.25,26.59,0.69,0.0
20191009:1930,740.05,56.18,201.23,6.86,45.43,27.78,0.48,0.0
20191009:2030,502.08,42.68,136.58,4.5,30.54,26.93,0.41,0.0
20191009:2130,297.53,35.84,77.02,2.41,15.63,26.2,0.62,0.0
20191009:2230,3.85,0.0,8.23,0.27,0.72,25.49,0.28,0.0
20191009:2330,0.0,0.0,0.0,0.0,0.0,25.21,0.9,0.0
20191010:0030,0.0,0.0,0.0,0.0,0.0,24.7,1.17,0.0
20191010:0130,0.0,0.0,0.0,0.0,0.0,24.32,1.24,0.0
20191010:0230,0.0,0.0,0.0,0.0,0.0,24.1,1.17,0.0
20191010:0330,0.0,0.0,0.0,0.0,0.0,23.88,1.17,0.0
20191010:0430,0.0,0.0,0.0,0.0,0.0,23.63,0.83,0.0
20191010:0530,0.0,0.0,0.0,0.0,0.0,23.45,0.76,0.0
20191010:0630,0.0,0.0,0.0,0.0,0.0,23.14,0.62,0.0
20191010:0730,0.0,0.0,0.0,0.0,0.0,22.79,1.24,0.0
20191010:0830,0.0,0.0,0.0,0.0,0.0,22.46,0.97,0.0
20191010:0930,0.0,0.0,0.0,0.0,0.0,22.34,0.62,0.0
20191010:1030,0.0,0.0,0.0,0.0,-0.39,22.32,0.41,0.0
20191010:1130,252.95,42.56,54.08,1.78,14.52,22.32,0.55,0.0
20191010:1230,620.24,89.6,122.63,4.54,29.41,22.7,0.76,0.0
20191010:1330,1283.21,243.74,180.86,9.12,44.29,23.07,1.24,0.0
20191010:1430,2035.07,384.36,312.59,16.87,59.09,24.38,0.97,0.0
20191010:1530,2058.94,418.34,303.31,19.88,73.62,26.56,0.34,0.0
20191010:1630,1789.21,317.3,304.79,19.04,84.63,27.78,0.34,0.0
20191010:1730,1746.48,276.54,324.65,16.9,74.61,27.18,0.76,0.0
20191010:1830,1649.76,278.72,285.31,14.14,60.13,27.45,1.1,0.0
20191010:1930,1830.17,475.55,161.57,12.56,45.33,27.6,0.28,0.0
20191010:2030,1186.3,263.24,141.11,6.93,30.46,26.95,0.28,0.0
20191010:2130,524.52,125.4,59.26,2.39,15.56,25.45,0.21,0.0
20191010:2230,3.2,0.0,7.83,0.25,0.66,24.76,0.34,0.0
20191010:2330,0.0,0.0,0.0,0.0,0.0,24.14,0.62,0.0
20191011:0030,0.0,0.0,0.0,0.0,0.0,23.88,0.76,0.0
20191011:0130,0.0,0.0,0.0,0.0,0.0,23.57,0.55,0.0
20191011:0230,0.0,0.0,0.0,0.0,0.0,23.41,0.28,0.0
20191011:0330,0.0,0.0,0.0,0.0,0.0,23.09,0.83,0.0
20191011:0430,0.0,0.0,0.0,0.0,0.0,23.01,1.03,0.0
20191011:0530,0.0,0.0,0.0,0.0,0.0,22.75,0.97,0.0
20191011:0630,0.0,0.0,0.0,0.0,0.0,22.62,0.69,0.0
20191011:0730,0.0,0.0,0.0,0.0,0.0,22.71,0.14,0.0
20191011:0830,0.0,0.0,0.0,0.0,0.0,22.61,0.07,0.0
20191011:0930,0.0,0.0,0.0,0.0,0.0,22.58,0.21,0.0
20191011:1030,0.0,0.0,0.0,0.0,-0.31,22.56,0.21,0.0
20191011:1130,500.92,92.15,83.34,2.72,14.57,22.61,0.14,0.0
20191011:1230,1578.69,340.02,193.41,8.79,29.46,23.42,0.41,0.0
20191011:1330,2119.46,544.62,193.94,14.26,44.32,25.06,0.41,0.0
20191011:1430,2561.75,780.51,149.5,21.28,59.09,27.46,0.41,0.0
20191011:1530,2411.02,730.93,143.43,24.03,73.55,29.42,0.34,0.0
20191011:1630,2137.06,645.99,114.22,24.06,84.26,30.06,0.34,0.0
20191011:1730,2284.13,691.19,133.35,22.92,74.42,30.69,0.41,0.0
20191011:1830,2405.56,706.99,174.9,20.5,60.0,31.26,0.48,0.0
20191011:1930,2126.43,561.72,199.63,14.86,45.24,31.02,0.76,0.0
20191011:2030,1226.11,309.61,109.83,6.74,30.38,28.63,0.55,0.0
20191011:2130,928.31,239.79,78.07,3.44,15.5,27.6,0.69,0.0
20191011:2230,2.08,0.0,7.15,0.23,0.61,26.99,0.28,0.0
20191011:2330,0.0,0.0,0.0,0.0,0.0,26.3,0.41,0.0
20191012:0030,0.0,0.0,0.0,0.0,0.0,25.78,0.76,0.0
20191012:0130,0.0,0.0,0.0,0.0,0.0,25.4,0.48,0.0
20191012:0230,0.0,0.0,0.0,0.0,0.0,25.0,1.03,0.0
20191012:0330,0.0,0.0,0.0,0.0,0.0,24.79,1.17,0.0
20191012:0430,0.0,0.0,0.0,0.0,0.0,24.65,1.17,0.0
20191012:0530,0.0,0.0,0.0,0.0,0.0,24.09,1.24,0.0
20191012:0630,0.0,0.0,0.0,0.0,0.0,23.44,0.97,0.0
20191012:0730,0.0,0.0,0.0,0.0,0.0,23.51,0.55,0.0
20191012:0830,0.0,0.0,0.0,0.0,0.0,23.04,1.03,0.0
20191012:0930,0.0,0.0,0.0,0.0,0.0,22.64,0.83,0.0
20191012:1030,0.0,0.0,0.0,0.0,-0.25,22.53,0.34,0.0
20191012:1130,847.65,206.12,78.53,3.14,14.63,22.56,0.62,0.0
20191012:1230,1175.75,254.12,138.52,6.66,29.5,23.26,0.48,0.0
20191012:1330,1070.57,156.4,203.58,8.39,44.34,24.48,0.62,0.0
20191012:1430,1116.15,109.7,267.47,10.16,59.09,25.2,0.69,0.0
20191012:1530,1226.57,180.3,232.58,11.65,73.48,25.42,0.62,0.0
20191012:1630,1577.34,190.36,345.57,16.16,83.88,26.03,0.97,0.0
20191012:1730,1565.02,237.11,297.81,15.06,74.22,27.15,0.76,0.0
20191012:1830,1150.42,115.23,277.52,10.59,59.88,27.55,0.83,0.0
20191012:1930,706.48,62.5,181.5,6.38,45.14,26.2,0.69,0.0
20191012:2030,425.58,22.69,130.85,4.13,30.3,25.3,0.76,0.0
20191012:2130,244.44,29.22,65.73,2.07,15.43,24.51,0.41,0.0
20191012:2230,4.2,0.0,8.43,0.27,0.56,24.39,0.48,0.0
20191012:2330,0.0,0.0,0.0,0.0,0.0,24.04,1.1,0.0
20191013:0030,0.0,0.0,0.0,0.0,0.0,23.72,0.83,0.0
20191013:0130,0.0,0.0,0.0,0.0,0.0,23.37,0.41,0.0
20191013:0230,0.0,0.0,0.0,0.0,0.0,23.47,0.07,0.0
20191013:0330,0.0,0.0,0.0,0.0,0.0,22.83,0.69,0.0
20191013:0430,0.0,0.0,0.0,0.0,0.0,22.85,0.97,0.0
20191013:0530,0.0,0.0,0.0,0.0,0.0,22.81,0.9,0.0
20191013:0630,0.0,0.0,0.0,0.0,0.0,22.72,0.76,0.0
20191013:0730,0.0,0.0,0.0,0.0,0.0,22.46,0.97,0.0
20191013:0830,0.0,0.0,0.0,0.0,0.0,22.53,0.83,0.0
20191013:0930,0.0,0.0,0.0,0.0,0.0,22.37,0.97,0.0
20191013:1030,0.0,0.0,0.0,0.0,-0.18,22.35,0.83,0.0
20191013:1130,639.45,135.25,83.27,2.9,14.68,22.41,0.55,0.0
20191013:1230,1020.94,192.59,148.84,6.27,29.54,23.29,0.62,0.0
20191013:1330,1621.35,355.45,193.89,11.22,44.36,24.41,0.41,0.0
20191013:1430,1739.04,405.34,191.3,14.16,59.08,25.78,0.21,0.0
20191013:1530,2173.71,547.17,221.18,21.04,73.39,26.54,0.14,0.0
20191013:1630,2050.51,549.68,174.7,22.45,83.51,28.16,0.07,0.0
20191013:1730,1840.03,460.72,179.56,17.72,74.03,28.79,0.41,0.0
20191013:1830,1909.45,511.42,144.5,15.38,59.75,27.93,1.1,0.0
20191013:1930,1765.11,439.49,173.53,12.2,45.04,28.13,0.41,0.0
20191013:2030,1070.26,211.7,153.7,6.65,30.23,27.03,0.28,0.0
20191013:2130,715.21,178.14,68.01,2.86,15.37,26.21,0.69,0.0
20191013:2230,2.35,0.0,7.31,0.24,0.51,25.58,0.48,0.0
20191013:2330,0.0,0.0,0.0,0.0,0.0,25.2,0.28,0.0
20191014:0030,0.0,0.0,0.0,0.0,0.0,24.76,0.62,0.0
20191014:0130,0.0,0.0,0.0,0.0,0.0,24.54,0.34,0.0
20191014:0230,0.0,0.0,0.0,0.0,0.0,24.08,0.76,0.0
20191014:0330,0.0,0.0,0.0,0.0,0.0,24.07,0.9,0.0
20191014:0430,0.0,0.0,0.0,0.0,0.0,23.86,1.1,0.0
20191014:0530,0.0,0.0,0.0,0.0,0.0,23.64,1.17,0.0
20191014:0630,0.0,0.0,0.0,0.0,0.0,23.41,1.1,0.0
20191014:0730,0.0,0.0,0.0,0.0,0.0,23.37,0.48,0.0
20191014:0830,0.0,0.0,0.0,0.0,0.0,23.38,0.55,0.0
20191014:0930,0.0,0.0,0.0,0.0,0.0,23.24,0.34,0.0
20191014:1030,0.0,0.0,0.0,0.0,-0.12,23.09,0.34,0.0
20191014:1130,526.06,97.62,86.19,2.82,14.73,23.13,0.21,0.0
20191014:1230,1724.88,426.92,157.97,8.99,29.57,23.61,0.48,0.0
20191014:1330,2034.3,513.02,194.85,13.78,44.38,25.43,0.34,0.0
20191014:1430,2166.36,525.58,243.56,18.03,59.06,27.38,0.28,0.0
20191014:1530,1675.75,277.8,306.08,16.24,73.3,28.58,0.28,0.0
20191014:1630,1774.73,303.82,319.57,18.79,83.14,29.1,0.21,0.0
20191014:1730,1796.06,335.19,297.1,17.56,73.83,29.11,0.14,0.0
20191014:1830,1383.19,200.64,275.88,12.25,59.63,28.59,0.48,0.0
20191014:1930,983.33,99.39,235.25,8.45,44.95,26.54,0.97,0.0
20191014:2030,736.47,94.71,158.98,5.61,30.15,26.11,0.55,0.0
20191014:2130,852.12,176.31,115.54,3.83,15.31,25.64,0.21,0.0
20191014:2230,4.58,0.0,8.67,0.28,0.46,25.5,0.14,0.0
20191014:2330,0.0,0.0,0.0,0.0,0.0,24.89,0.41,0.0
20191015:0030,0.0,0.0,0.0,0.0,0.0,24.51,0.14,0.0
20191015:0130,0.0,0.0,0.0,0.0,0.0,23.82,0.48,0.0
20191015:0230,0.0,0.0,0.0,0.0,0.0,23.53,0.62,0.0
20191015:0330,0.0,0.0,0.0,0.0,0.0,23.14,0.62,0.0
20191015:0430,0.0,0.0,0.0,0.0,0.0,23.05,0.62,0.0
20191015:0530,0.0,0.0,0.0,0.0,0.0,23.08,0.14,0.0
20191015:0630,0.0,0.0,0.0,0.0,0.0,22.88,0.14,0.0
20191015:0730,0.0,0.0,0.0,0.0,0.0,22.57,0.34,0.0
20191015:0830,0.0,0.0,0.0,0.0,0.0,22.3,0.21,0.0
20191015:0930,0.0,0.0,0.0,0.0,0.0,22.31,0.07,0.0
20191015:1030,0.0,0.0,0.0,0.0,-0.06,22.26,0.07,0.0
20191015:1130,403.86,56.91,87.91,2.74,14.78,22.49,0.34,0.0
20191015:1230,1577.5,323.19,211.59,9.04,29.6,23.49,0.28,0.0
20191015:1330,2070.18,510.58,215.24,14.21,44.39,25.65,0.21,0.0
20191015:1430,2498.0,721.19,184.64,20.79,59.04,27.89,0.41,0.0
20191015:1530,2441.36,714.74,172.76,24.25,73.19,29.55,0.41,0.0
20191015:1630,2204.32,577.11,219.22,24.36,82.77,30.71,0.28,0.0
20191015:1730,2218.56,585.63,217.85,22.05,73.62,31.38,0.41,0.0
20191015:1830,1322.21,159.75,302.99,12.18,59.5,31.47,0.48,0.0
20191015:1930,1007.74,116.33,229.46,8.53,44.86,27.45,0.34,0.0
20191015:2030,949.49,150.3,175.22,6.56,30.08,27.05,0.28,0.0
20191015:2130,495.23,90.59,86.29,2.84,15.25,26.83,0.28,0.0
20191015:2230,3.16,0.0,7.83,0.25,0.41,26.25,0.14,0.0
20191015:2330,0.0,0.0,0.0,0.0,0.0,25.93,0.69,0.0
20191016:0030,0.0,0.0,0.0,0.0,0.0,25.32,1.17,0.0
20191016:0130,0.0,0.0,0.0,0.0,0.0,24.87,1.17,0.0
20191016:0230,0.0,0.0,0.0,0.0,0.0,24.6,1.24,0.0
20191016:0330,0.0,0.0,0.0,0.0,0.0,24.2,1.24,0.0
20191016:0430,0.0,0.0,0.0,0.0,0.0,23.93,1.17,0.0
20191016:0530,0.0,0.0,0.0,0.0,0.0,23.62,1.03,0.0
20191016:0630,0.0,0.0,0.0,0.0,0.0,23.41,1.1,0.0
20191016:0730,0.0,0.0,0.0,0.0,0.0,23.48,1.03,0.0
20191016:0830,0.0,0.0,0.0,0.0,0.0,23.27,1.31,0.0
20191016:0930,0.0,0.0,0.0,0.0,0.0,23.07,1.17,0.0
20191016:1030,0.0,0.0,0.0,0.0,-0.0,22.99,1.03,0.0
20191016:1130,845.81,176.89,107.75,3.61,14.82,22.94,0.9,0.0
20191016:1230,744.59,95.36,158.73,5.59,29.63,24.49,0.76,0.0
20191016:1330,1005.74,127.65,212.09,8.19,44.39,25.52,0.97,0.0
20191016:1430,1491.57,199.98,306.46,13.03,59.01,26.52,1.1,0.0
20191016:1530,1521.17,165.17,353.71,14.7,73.08,27.67,1.38,0.0
20191016:1630,1345.5,172.04,286.36,13.73,82.4,28.31,1.17,0.0
20191016:1730,1719.14,275.19,316.83,16.49,73.42,28.26,1.03,0.0
20191016:1830,696.77,37.68,205.82,6.92,59.37,28.53,1.03,0.0
20191016:1930,1025.49,156.93,188.93,8.02,44.76,25.0,0.55,0.0
20191016:2030,1229.42,236.67,179.04,7.5,30.0,25.43,0.55,0.0
20191016:2130,679.83,137.02,97.55,3.28,15.2,25.39,0.62,0.0
20191016:2230,4.66,0.0,8.71,0.28,0.37,24.92,0.48,0.0
20191016:2330,0.0,0.0,0.0,0.0,0.0,24.43,0.21,0.0
20191017:0030,0.0,0.0,0.0,0.0,0.0,24.0,0.76,0.0
20191017:0130,0.0,0.0,0.0,0.0,0.0,23.59,0.9,0.0
20191017:0230,0.0,0.0,0.0,0.0,0.0,23.23,0.69,0.0
20191017:0330,0.0,0.0,0.0,0.0,0.0,23.29,0.28,0.0
20191017:0430,0.0,0.0,0.0,0.0,0.0,23.34,0.14,0.0
20191017:0530,0.0,0.0,0.0,0.0,0.0,23.26,0.21,0.0
20191017:0630,0.0,0.0,0.0,0.0,0.0,23.06,0.69,0.0
20191017:0730,0.0,0.0,0.0,0.0,0.0,23.08,0.76,0.0
20191017:0830,0.0,0.0,0.0,0.0,0.0,22.86,0.69,0.0
20191017:0930,0.0,0.0,0.0,0.0,0.0,22.69,0.62,0.0
20191017:1030,2.5,0.0,7.35,0.22,0.05,22.58,0.55,0.0
20191017:1130,424.85,76.3,74.85,2.47,14.86,22.59,0.55,0.0
20191017:1230,1283.44,276.78,151.06,7.21,29.65,23.13,0.69,0.0
20191017:1330,1972.78,497.55,186.31,13.34,44.39,24.92,0.21,0.0
20191017:1430,2569.41,796.43,137.09,21.31,58.97,26.83,0.28,0.0
20191017:1530,2489.53,797.54,113.39,24.88,72.96,29.27,0.21,0.0
20191017:1630,2213.67,620.08,178.13,24.33,82.04,30.26,0.21,0.0
20191017:1730,2337.41,703.99,149.27,23.34,73.21,30.7,0.21,0.0
20191017:1830,2355.28,648.87,217.37,20.06,59.24,31.12,0.28,0.0
20191017:1930,2012.05,550.98,167.92,13.86,44.67,30.78,0.41,0.0
20191017:2030,1606.91,431.52,129.74,8.54,29.93,28.98,0.07,0.0
20191017:2130,811.16,211.6,69.44,3.06,15.14,28.33,0.21,0.0
20191017:2230,1.16,0.0,6.51,0.21,0.33,27.36,0.21,0.0
20191017:2330,0.0,0.0,0.0,0.0,0.0,27.06,1.1,0.0
20191018:0030,0.0,0.0,0.0,0.0,0.0,26.41,1.38,0.0
20191018:0130,0.0,0.0,0.0,0.0,0.0,25.79,1.31,0.0
20191018:0230,0.0,0.0,0.0,0.0,0.0,25.41,1.24,0.0
20191018:0330,0.0,0.0,0.0,0.0,0.0,25.09,1.1,0.0
20191018:0430,0.0,0.0,0.0,0.0,0.0,24.85,0.9,0.0
20191018:0530,0.0,0.0,0.0,0.0,0.0,24.42,0.69,0.0
20191018:0630,0.0,0.0,0.0,0.0,0.0,24.4,0.83,0.0
20191018:0730,0.0,0.0,0.0,0.0,0.0,23.93,1.24,0.0
20191018:0830,0.0,0.0,0.0,0.0,0.0,23.67,1.17,0.0
20191018:0930,0.0,0.0,0.0,0.0,0.0,23.51,1.17,0.0
20191018:1030,2.73,0.0,7.52,0.22,0.1,23.35,1.17,0.0
20191018:1130,1679.18,463.47,101.55,5.08,14.9,23.29,1.03,0.0
20191018:1230,2179.48,597.39,155.52,10.93,29.67,25.21,1.17,0.0
20191018:1330,2387.42,668.49,163.1,15.67,44.39,26.91,1.66,0.0
20191018:1430,2515.32,715.93,173.25,20.38,58.93,28.19,1.52,0.0
20191018:1530,2077.92,481.32,242.03,19.72,72.83,29.27,1.38,0.0
20191018:1630,2115.73,463.18,274.12,22.07,81.67,29.68,1.59,0.0
20191018:1730,2038.42,410.8,312.12,19.81,73.0,30.31,0.76,0.0
20191018:1830,1805.77,366.05,270.81,15.42,59.12,30.43,0.48,0.0
20191018:1930,1446.48,280.18,223.52,10.81,44.58,29.76,0.21,0.0
20191018:2030,476.24,50.94,120.56,4.11,29.86,28.42,0.97,0.0
20191018:2130,363.75,61.94,72.14,2.36,15.09,26.52,0.9,0.0
20191018:2230,1.58,0.0,6.79,0.22,0.3,25.84,0.55,0.0
20191018:2330,0.0,0.0,0.0,0.0,0.0,25.65,0.69,0.0
20191019:0030,0.0,0.0,0.0,0.0,0.0,25.33,0.9,0.0
20191019:0130,0.0,0.0,0.0,0.0,0.0,24.89,1.03,0.0
20191019:0230,0.0,0.0,0.0,0.0,0.0,24.57,0.97,0.0
20191019:0330,0.0,0.0,0.0,0.0,0.0,24.3,1.1,0.0
20191019:0430,0.0,0.0,0.0,0.0,0.0,24.09,0.9,0.0
20191019:0530,0.0,0.0,0.0,0.0,0.0,23.8,0.55,0.0
20191019:0630,0.0,0.0,0.0,0.0,0.0,23.97,0.14,0.0
20191019:0730,0.0,0.0,0.0,0.0,0.0,23.45,1.1,0.0
20191019:0830,0.0,0.0,0.0,0.0,0.0,23.25,1.24,0.0
20191019:0930,0.0,0.0,0.0,0.0,0.0,22.9,0.9,0.0
20191019:1030,0.46,0.0,5.95,0.18,0.15,22.69,0.69,0.0
20191019:1130,498.34,101.14,73.4,2.55,14.93,22.91,0.34,0.0
20191019:1230,903.29,168.66,135.92,5.72,29.69,24.59,0.76,0.0
20191019:1330,855.51,127.18,161.58,6.79,44.38,24.53,0.83,0.0
20191019:1430,1167.09,114.44,278.17,10.55,58.88,24.8,0.97,0.0
20191019:1530,1113.54,77.35,299.44,10.9,72.69,25.51,0.9,0.0
