Latitude (decimal degrees):	8.479
Longitude (decimal degrees):	-75.884
Elevation (m):	41
Radiation database:	PVGIS-ERA5


Slope: 43 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200901:2330,0.0,0.0,0.0,0.0,-5.29,27.26,2.55,0.0
20200902:0030,0.0,0.0,0.0,0.0,0.0,26.71,2.0,0.0
20200902:0130,0.0,0.0,0.0,0.0,0.0,26.18,2.14,0.0
20200902:0230,0.0,0.0,0.0,0.0,0.0,25.37,2.28,0.0
20200902:0330,0.0,0.0,0.0,0.0,0.0,24.84,2.41,0.0
20200902:0430,0.0,0.0,0.0,0.0,0.0,24.43,2.14,0.0
20200902:0530,0.0,0.0,0.0,0.0,0.0,24.23,1.72,0.0
20200902:0630,0.0,0.0,0.0,0.0,0.0,24.0,1.59,0.0
20200902:0730,0.0,0.0,0.0,0.0,0.0,23.14,0.76,0.0
20200902:0830,0.0,0.0,0.0,0.0,0.0,23.09,1.1,0.0
20200902:0930,0.0,0.0,0.0,0.0,0.0,23.06,1.1,0.0
20200902:1030,0.0,0.0,0.0,0.0,0.0,23.11,1.03,0.0
20200902:1130,53.17,8.57,21.07,0.67,7.8,23.13,0.9,0.0
20200902:1230,433.09,55.67,98.43,3.44,22.55,23.57,0.9,0.0
20200902:1330,853.01,111.41,175.7,6.84,37.34,24.43,1.52,0.0
20200902:1430,1580.85,262.3,265.62,12.88,52.16,25.48,2.14,0.0
20200902:1530,2128.13,384.52,340.99,19.6,66.99,26.78,2.34,0.0
20200902:1630,1887.73,333.31,310.42,19.99,81.83,28.08,1.93,0.0
20200902:1730,1718.68,268.75,318.64,18.45,83.3,28.87,1.72,0.0
20200902:1830,1666.93,217.05,357.21,16.25,68.47,29.29,1.45,0.0
20200902:1930,1518.86,203.52,314.1,13.32,53.63,28.8,1.93,0.0
20200902:2030,849.73,110.47,181.81,7.08,38.82,28.88,1.45,0.0
20200902:2130,353.85,34.72,97.16,3.29,24.02,28.44,1.24,0.0
20200902:2230,80.73,3.93,36.63,1.14,9.26,28.03,1.1,0.0
20200902:2330,0.0,0.0,0.0,0.0,-5.43,27.41,0.9,0.0
20200903:0030,0.0,0.0,0.0,0.0,0.0,26.69,0.76,0.0
20200903:0130,0.0,0.0,0.0,0.0,0.0,26.16,0.69,0.0
20200903:0230,0.0,0.0,0.0,0.0,0.0,25.67,1.1,0.0
20200903:0330,0.0,0.0,0.0,0.0,0.0,25.37,1.03,0.0
20200903:0430,0.0,0.0,0.0,0.0,0.0,25.03,1.66,0.0
20200903:0530,0.0,0.0,0.0,0.0,0.0,24.65,1.52,0.0
20200903:0630,0.0,0.0,0.0,0.0,0.0,24.3,1.38,0.0
20200903:0730,0.0,0.0,0.0,0.0,0.0,24.47,0.69,0.0
20200903:0830,0.0,0.0,0.0,0.0,0.0,24.23,1.17,0.0
20200903:0930,0.0,0.0,0.0,0.0,0.0,24.26,1.31,0.0
20200903:1030,0.0,0.0,0.0,0.0,-6.87,24.22,0.9,0.0
20200903:1130,604.64,149.91,60.08,1.73,7.84,24.28,0.41,0.0
20200903:1230,1299.95,311.47,127.96,6.19,22.6,24.77,0.28,0.0
20200903:1330,1757.26,425.69,178.42,11.16,37.4,26.04,0.41,0.0
20200903:1430,2379.49,646.26,204.25,18.66,52.22,27.08,0.48,0.0
20200903:1530,2172.32,556.33,208.24,20.24,67.06,28.21,0.69,0.0
20200903:1630,2021.56,444.31,261.71,22.09,81.88,29.05,0.9,0.0
20200903:1730,1423.31,271.15,214.61,15.39,83.17,29.81,1.17,0.0
20200903:1830,1486.14,289.44,216.76,13.97,68.36,29.43,1.45,0.0
20200903:1930,1674.98,353.15,221.01,13.56,53.53,29.56,1.59,0.0
20200903:2030,1805.15,433.89,185.65,11.69,38.7,29.16,1.79,0.0
20200903:2130,1214.87,280.12,131.99,6.21,23.9,29.08,2.14,0.0
20200903:2230,386.81,94.29,47.36,1.53,9.13,27.19,1.59,0.0
20200903:2330,0.0,0.0,0.0,0.0,-5.58,25.57,0.62,0.0
20200904:0030,0.0,0.0,0.0,0.0,0.0,24.91,1.03,0.0
20200904:0130,0.0,0.0,0.0,0.0,0.0,24.72,1.17,0.0
20200904:0230,0.0,0.0,0.0,0.0,0.0,24.51,0.97,0.0
20200904:0330,0.0,0.0,0.0,0.0,0.0,24.26,1.24,0.0
20200904:0430,0.0,0.0,0.0,0.0,0.0,23.75,1.52,0.0
20200904:0530,0.0,0.0,0.0,0.0,0.0,23.42,1.1,0.0
20200904:0630,0.0,0.0,0.0,0.0,0.0,23.36,0.69,0.0
20200904:0730,0.0,0.0,0.0,0.0,0.0,23.5,0.83,0.0
20200904:0830,0.0,0.0,0.0,0.0,0.0,23.65,0.07,0.0
20200904:0930,0.0,0.0,0.0,0.0,0.0,23.22,0.55,0.0
20200904:1030,0.0,0.0,0.0,0.0,-6.84,23.26,0.97,0.0
20200904:1130,332.41,72.24,50.15,1.46,7.87,23.17,1.1,0.0
20200904:1230,870.72,145.43,147.14,5.36,22.65,23.65,1.24,0.0
20200904:1330,1111.34,140.21,230.88,8.75,37.45,24.8,1.93,0.0
20200904:1430,1497.77,204.05,296.91,12.72,52.28,25.87,2.28,0.0
20200904:1530,1417.19,158.51,319.31,13.63,67.12,27.2,2.0,0.0
