Latitude (decimal degrees):	3.688
Longitude (decimal degrees):	-76.371
Elevation (m):	965
Radiation database:	PVGIS-ERA5


Slope: 41 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20190908:1830,2285.09,477.82,303.78,19.43,68.18,23.67,1.45,0.0
20190908:1930,2129.32,404.07,323.88,15.91,53.28,24.7,1.59,0.0
20190908:2030,1590.01,300.13,233.59,10.15,38.35,24.28,1.31,0.0
20190908:2130,1312.2,266.29,169.91,6.4,23.43,23.78,1.79,0.0
20190908:2230,367.25,76.18,57.03,1.55,8.52,22.71,1.45,0.0
20190908:2330,0.0,0.0,0.0,0.0,-6.37,21.91,1.1,0.0
20190909:0030,0.0,0.0,0.0,0.0,0.0,20.71,1.03,0.0
20190909:0130,0.0,0.0,0.0,0.0,0.0,20.66,1.03,0.0
20190909:0230,0.0,0.0,0.0,0.0,0.0,20.84,0.83,0.0
20190909:0330,0.0,0.0,0.0,0.0,0.0,20.74,0.62,0.0
20190909:0430,0.0,0.0,0.0,0.0,0.0,20.65,0.69,0.0
20190909:0530,0.0,0.0,0.0,0.0,0.0,20.52,0.83,0.0
20190909:0630,0.0,0.0,0.0,0.0,0.0,20.29,0.97,0.0
20190909:0730,0.0,0.0,0.0,0.0,0.0,20.89,0.76,0.0
20190909:0830,0.0,0.0,0.0,0.0,0.0,20.41,0.83,0.0
20190909:0930,0.0,0.0,0.0,0.0,0.0,18.94,1.31,0.0
20190909:1030,0.0,0.0,0.0,0.0,0.0,18.89,1.24,0.0
20190909:1130,1120.81,287.51,80.07,2.04,7.19,18.92,1.24,0.0
20190909:1230,1975.24,490.5,160.98,7.75,22.11,18.02,1.24,0.0
20190909:1330,2536.07,706.56,187.05,14.32,37.04,21.36,0.34,0.0
20190909:1430,2612.46,696.66,213.78,18.38,51.98,23.56,1.38,0.0
20190909:1530,2395.28,510.27,312.69,20.15,66.9,24.02,1.66,0.0
20190909:1630,1653.46,279.96,270.69,15.68,81.73,24.37,1.79,0.0
20190909:1730,1905.75,314.17,327.45,18.4,82.92,23.96,1.52,0.0
20190909:1830,1712.36,237.49,339.33,14.9,68.11,24.53,1.45,0.0
20190909:1930,1359.97,146.91,306.01,11.12,53.19,23.44,1.59,0.0
20190909:2030,1531.57,234.88,277.54,10.4,38.26,22.97,1.1,0.0
20190909:2130,1083.24,173.77,187.82,6.16,23.33,23.22,1.31,0.0
20190909:2230,561.41,116.22,78.35,1.97,8.41,22.58,1.1,0.0
20190909:2330,0.0,0.0,0.0,0.0,-6.49,21.64,0.83,0.0
20190910:0030,0.0,0.0,0.0,0.0,0.0,20.96,0.83,0.0
20190910:0130,0.0,0.0,0.0,0.0,0.0,21.05,0.9,0.0
20190910:0230,0.0,0.0,0.0,0.0,0.0,21.03,0.9,0.0
20190910:0330,0.0,0.0,0.0,0.0,0.0,20.79,0.9,0.0
20190910:0430,0.0,0.0,0.0,0.0,0.0,20.38,0.76,0.0
20190910:0530,0.0,0.0,0.0,0.0,0.0,19.88,0.9,0.0
20190910:0630,0.0,0.0,0.0,0.0,0.0,19.55,0.9,0.0
20190910:0730,0.0,0.0,0.0,0.0,0.0,20.45,0.62,0.0
20190910:0830,0.0,0.0,0.0,0.0,0.0,19.83,0.69,0.0
20190910:0930,0.0,0.0,0.0,0.0,0.0,19.36,0.97,0.0
20190910:1030,0.0,0.0,0.0,0.0,0.0,17.1,1.45,0.0
20190910:1130,608.34,147.56,54.44,1.45,7.26,15.35,1.79,0.0
20190910:1230,1452.41,292.84,174.9,6.5,22.19,16.41,1.45,0.0
20190910:1330,2168.51,545.52,191.86,12.23,37.13,20.85,0.69,0.0
20190910:1430,2363.09,609.63,190.75,16.29,52.07,22.6,1.79,0.0
20190910:1530,2261.99,565.19,198.02,18.59,67.01,22.87,1.66,0.0
20190910:1630,1909.52,401.69,237.42,18.31,81.89,23.21,1.31,0.0
20190910:1730,1798.53,306.22,295.59,17.29,82.91,23.75,1.52,0.0
20190910:1830,2396.74,579.54,239.62,20.18,68.04,23.66,1.66,0.0
20190910:1930,2131.44,507.77,215.14,15.17,53.11,24.3,1.66,0.0
20190910:2030,2188.19,526.72,220.55,12.77,38.16,23.8,1.45,0.0
20190910:2130,1318.09,290.62,148.17,6.12,23.23,23.35,1.24,0.0
20190910:2230,909.68,232.24,73.11,2.05,8.3,22.44,0.9,0.0
20190910:2330,0.0,0.0,0.0,0.0,-6.61,21.51,0.83,0.0
20190911:0030,0.0,0.0,0.0,0.0,0.0,20.82,0.62,0.0
20190911:0130,0.0,0.0,0.0,0.0,0.0,20.11,0.07,0.0
20190911:0230,0.0,0.0,0.0,0.0,0.0,19.82,0.14,0.0
20190911:0330,0.0,0.0,0.0,0.0,0.0,19.71,0.62,0.0
20190911:0430,0.0,0.0,0.0,0.0,0.0,19.56,0.69,0.0
20190911:0530,0.0,0.0,0.0,0.0,0.0,19.32,0.83,0.0
20190911:0630,0.0,0.0,0.0,0.0,0.0,18.95,0.97,0.0
20190911:0730,0.0,0.0,0.0,0.0,0.0,18.66,1.24,0.0
20190911:0830,0.0,0.0,0.0,0.0,0.0,19.07,1.1,0.0
20190911:0930,0.0,0.0,0.0,0.0,0.0,19.18,0.97,0.0
20190911:1030,0.0,0.0,0.0,0.0,0.0,19.2,0.76,0.0
20190911:1130,1187.26,311.41,79.68,2.13,7.34,19.15,0.76,0.0
20190911:1230,2149.15,594.4,132.02,8.25,22.27,19.5,0.69,0.0
20190911:1330,2687.26,800.45,134.23,14.74,37.22,20.89,1.03,0.0
20190911:1430,2701.12,772.07,167.35,18.83,52.17,22.0,1.24,0.0
20190911:1530,2305.53,577.52,206.24,19.1,67.11,22.91,1.38,0.0
20190911:1630,2422.34,684.86,143.39,24.17,82.04,23.68,1.38,0.0
20190911:1730,2273.5,582.08,192.53,22.66,82.88,24.56,1.52,0.0
20190911:1830,2436.09,624.97,214.92,20.63,67.97,24.32,1.45,0.0
20190911:1930,2161.93,480.35,258.37,15.66,53.02,25.24,1.72,0.0
20190911:2030,1502.31,296.58,205.97,9.43,38.07,24.93,1.66,0.0
20190911:2130,845.46,167.01,116.91,4.48,23.12,23.82,1.59,0.0
20190911:2230,373.95,92.51,42.59,1.25,8.19,22.6,1.38,0.0
20190911:2330,0.0,0.0,0.0,0.0,-6.73,21.41,1.1,0.0
20190912:0030,0.0,0.0,0.0,0.0,0.0,20.36,0.9,0.0
20190912:0130,0.0,0.0,0.0,0.0,0.0,20.78,0.21,0.0
20190912:0230,0.0,0.0,0.0,0.0,0.0,20.18,0.07,0.0
20190912:0330,0.0,0.0,0.0,0.0,0.0,19.91,0.48,0.0
20190912:0430,0.0,0.0,0.0,0.0,0.0,19.51,0.83,0.0
20190912:0530,0.0,0.0,0.0,0.0,0.0,18.72,1.1,0.0
20190912:0630,0.0,0.0,0.0,0.0,0.0,16.94,1.38,0.0
20190912:0730,0.0,0.0,0.0,0.0,0.0,20.01,0.34,0.0
20190912:0830,0.0,0.0,0.0,0.0,0.0,19.76,0.83,0.0
20190912:0930,0.0,0.0,0.0,0.0,0.0,18.92,1.17,0.0
20190912:1030,0.0,0.0,0.0,0.0,0.0,19.83,0.83,0.0
20190912:1130,31.65,0.0,21.07,0.6,7.41,20.18,0.55,0.0
20190912:1230,170.4,0.0,69.86,2.0,22.35,20.46,0.62,0.0
20190912:1330,347.46,0.73,125.59,3.6,37.3,20.37,0.83,0.0
20190912:1430,570.07,28.65,166.08,5.25,52.26,19.71,0.9,0.0
20190912:1530,361.13,0.0,130.8,3.74,67.21,20.83,1.1,0.0
20190912:1630,692.42,0.59,233.78,6.7,82.16,20.54,1.31,0.0
20190912:1730,1049.86,24.83,324.2,9.97,82.83,20.93,1.1,0.0
20190912:1830,1673.13,203.33,353.66,14.51,67.88,21.42,1.1,0.0
20190912:1930,1703.82,232.6,339.4,13.38,52.92,22.72,1.1,0.0
20190912:2030,1192.81,160.0,236.59,8.51,37.97,22.88,1.31,0.0
20190912:2130,766.42,99.66,158.86,5.02,23.01,22.47,1.31,0.0
20190912:2230,106.91,10.01,38.85,1.1,8.07,22.04,1.17,0.0
20190912:2330,0.0,0.0,0.0,0.0,0.0,21.25,1.38,0.0
20190913:0030,0.0,0.0,0.0,0.0,0.0,19.68,1.45,0.0
20190913:0130,0.0,0.0,0.0,0.0,0.0,19.71,1.17,0.0
20190913:0230,0.0,0.0,0.0,0.0,0.0,20.56,0.97,0.0
20190913:0330,0.0,0.0,0.0,0.0,0.0,20.47,0.69,0.0
20190913:0430,0.0,0.0,0.0,0.0,0.0,20.22,0.83,0.0
20190913:0530,0.0,0.0,0.0,0.0,0.0,20.27,0.83,0.0
20190913:0630,0.0,0.0,0.0,0.0,0.0,20.11,0.55,0.0
20190913:0730,0.0,0.0,0.0,0.0,0.0,20.09,0.41,0.0
20190913:0830,0.0,0.0,0.0,0.0,0.0,19.82,0.48,0.0
20190913:0930,0.0,0.0,0.0,0.0,0.0,19.66,0.69,0.0
20190913:1030,0.0,0.0,0.0,0.0,0.0,19.21,1.03,0.0
20190913:1130,915.03,239.3,61.03,1.77,7.48,18.18,1.24,0.0
20190913:1230,1305.07,285.58,137.49,5.75,22.43,17.9,1.17,0.0
20190913:1330,2148.18,484.19,241.3,12.49,37.38,19.95,0.83,0.0
20190913:1430,2561.14,641.68,242.39,18.09,52.34,22.29,1.38,0.0
20190913:1530,2524.83,632.72,239.6,21.26,67.31,23.59,1.45,0.0
20190913:1630,2195.15,472.0,274.65,21.45,82.27,24.63,1.66,0.0
20190913:1730,2081.62,366.89,339.91,20.24,82.75,25.15,1.86,0.0
20190913:1830,1698.93,255.91,312.45,14.57,67.79,24.99,2.14,0.0
20190913:1930,1131.71,105.83,272.34,9.52,52.82,24.09,1.66,0.0
20190913:2030,777.39,91.16,171.7,6.0,37.86,23.76,1.45,0.0
20190913:2130,706.67,96.66,143.13,4.6,22.91,22.78,1.31,0.0
20190913:2230,272.5,57.27,45.7,1.26,7.96,22.22,1.52,0.0
20190913:2330,0.0,0.0,0.0,0.0,0.0,21.41,1.24,0.0
20190914:0030,0.0,0.0,0.0,0.0,0.0,20.51,0.76,0.0
20190914:0130,0.0,0.0,0.0,0.0,0.0,20.61,0.76,0.0
20190914:0230,0.0,0.0,0.0,0.0,0.0,20.31,0.76,0.0
20190914:0330,0.0,0.0,0.0,0.0,0.0,20.32,0.69,0.0
20190914:0430,0.0,0.0,0.0,0.0,0.0,20.1,0.83,0.0
20190914:0530,0.0,0.0,0.0,0.0,0.0,19.57,1.1,0.0
20190914:0630,0.0,0.0,0.0,0.0,0.0,19.6,1.1,0.0
20190914:0730,0.0,0.0,0.0,0.0,0.0,20.5,1.1,0.0
20190914:0830,0.0,0.0,0.0,0.0,0.0,20.45,0.97,0.0
20190914:0930,0.0,0.0,0.0,0.0,0.0,20.23,1.1,0.0
20190914:1030,0.0,0.0,0.0,0.0,0.0,20.39,1.03,0.0
20190914:1130,434.36,92.68,60.1,1.53,7.55,20.0,1.1,0.0
20190914:1230,946.41,168.82,143.71,5.05,22.5,20.19,1.03,0.0
20190914:1330,1407.25,224.21,239.2,9.27,37.46,20.39,1.03,0.0
20190914:1430,1547.51,233.52,277.82,11.77,52.43,21.94,1.59,0.0
20190914:1530,1575.84,199.29,321.82,13.53,67.4,22.28,1.79,0.0
20190914:1630,1762.53,206.09,382.41,16.73,82.37,22.83,1.66,0.0
20190914:1730,1330.29,53.54,391.58,12.7,82.66,23.29,1.45,0.0
20190914:1830,1447.45,162.93,320.37,12.71,67.69,23.37,1.24,0.0
20190914:1930,1558.79,198.55,322.16,12.36,52.72,23.86,1.72,0.0
20190914:2030,1087.62,124.23,239.96,8.18,37.76,23.89,1.31,0.0
20190914:2130,688.0,123.38,110.63,3.98,22.8,23.05,0.9,0.0
20190914:2230,59.48,0.56,31.48,0.9,7.84,22.3,1.24,0.0
20190914:2330,0.0,0.0,0.0,0.0,0.0,21.22,1.24,0.0
20190915:0030,0.0,0.0,0.0,0.0,0.0,20.0,1.1,0.0
20190915:0130,0.0,0.0,0.0,0.0,0.0,20.45,0.69,0.0
20190915:0230,0.0,0.0,0.0,0.0,0.0,20.47,0.76,0.0
20190915:0330,0.0,0.0,0.0,0.0,0.0,20.33,0.97,0.0
20190915:0430,0.0,0.0,0.0,0.0,0.0,20.06,1.03,0.0
20190915:0530,0.0,0.0,0.0,0.0,0.0,20.08,1.03,0.0
20190915:0630,0.0,0.0,0.0,0.0,0.0,19.91,1.03,0.0
20190915:0730,0.0,0.0,0.0,0.0,0.0,21.36,0.62,0.0
20190915:0830,0.0,0.0,0.0,0.0,0.0,21.05,0.76,0.0
20190915:0930,0.0,0.0,0.0,0.0,0.0,20.87,0.83,0.0
20190915:1030,0.0,0.0,0.0,0.0,0.0,20.97,0.69,0.0
20190915:1130,5.31,0.0,9.01,0.26,7.62,20.68,0.9,0.0
20190915:1230,99.64,0.0,46.12,1.32,22.58,20.46,0.83,0.0
20190915:1330,308.35,0.0,113.62,3.25,37.54,19.68,1.03,0.0
20190915:1430,848.81,33.19,248.71,7.65,52.51,19.49,1.17,0.0
20190915:1530,1376.45,87.32,369.7,12.42,67.48,21.32,1.1,0.0
20190915:1630,1238.78,56.64,356.04,11.77,82.44,22.17,1.17,0.0
20190915:1730,1040.89,40.7,306.38,9.91,82.54,22.06,1.24,0.0
20190915:1830,1324.13,99.07,338.65,11.81,67.59,21.56,1.52,0.0
20190915:1930,1270.15,126.8,295.13,10.47,52.62,22.23,1.17,0.0
20190915:2030,760.03,62.44,193.78,6.25,37.65,21.91,1.1,0.0
20190915:2130,749.71,118.0,133.28,4.48,22.69,21.26,1.38,0.0
20190915:2230,429.93,98.97,52.81,1.42,7.73,21.0,1.45,0.0
20190915:2330,0.0,0.0,0.0,0.0,0.0,20.13,0.97,0.0
20190916:0030,0.0,0.0,0.0,0.0,0.0,19.12,0.9,0.0
20190916:0130,0.0,0.0,0.0,0.0,0.0,19.13,0.97,0.0
20190916:0230,0.0,0.0,0.0,0.0,0.0,19.49,0.41,0.0
20190916:0330,0.0,0.0,0.0,0.0,0.0,19.27,0.28,0.0
20190916:0430,0.0,0.0,0.0,0.0,0.0,19.2,0.48,0.0
20190916:0530,0.0,0.0,0.0,0.0,0.0,19.06,0.62,0.0
20190916:0630,0.0,0.0,0.0,0.0,0.0,18.82,0.83,0.0
20190916:0730,0.0,0.0,0.0,0.0,0.0,19.59,0.9,0.0
20190916:0830,0.0,0.0,0.0,0.0,0.0,19.21,0.83,0.0
20190916:0930,0.0,0.0,0.0,0.0,0.0,19.03,0.62,0.0
20190916:1030,0.0,0.0,0.0,0.0,0.0,18.76,0.62,0.0
20190916:1130,582.77,125.6,72.4,1.78,7.69,18.61,0.83,0.0
20190916:1230,1560.52,345.39,168.34,6.84,22.65,19.04,0.76,0.0
20190916:1330,2313.43,571.86,212.06,13.1,37.62,19.67,0.97,0.0
20190916:1430,2520.71,621.93,243.26,17.8,52.59,21.48,1.31,0.0
20190916:1530,2601.83,705.97,186.94,21.77,67.56,22.51,1.59,0.0
20190916:1630,2397.78,632.83,179.77,23.73,82.49,23.2,1.72,0.0
20190916:1730,1880.88,377.88,251.64,18.1,82.41,23.62,1.45,0.0
20190916:1830,2191.5,464.71,280.04,18.41,67.47,23.07,1.31,0.0
20190916:1930,2168.7,501.7,237.69,15.48,52.51,23.05,1.1,0.0
20190916:2030,1446.41,322.95,153.94,8.51,37.54,22.9,1.72,0.0
20190916:2130,1374.76,310.28,143.06,6.07,22.57,21.75,1.45,0.0
20190916:2230,777.08,203.14,57.34,1.66,7.61,21.12,1.31,0.0
20190916:2330,0.0,0.0,0.0,0.0,0.0,20.28,0.9,0.0
20190917:0030,0.0,0.0,0.0,0.0,0.0,19.31,0.69,0.0
20190917:0130,0.0,0.0,0.0,0.0,0.0,19.52,0.55,0.0
20190917:0230,0.0,0.0,0.0,0.0,0.0,19.36,0.62,0.0
20190917:0330,0.0,0.0,0.0,0.0,0.0,19.0,0.62,0.0
20190917:0430,0.0,0.0,0.0,0.0,0.0,18.82,0.69,0.0
20190917:0530,0.0,0.0,0.0,0.0,0.0,19.0,0.69,0.0
20190917:0630,0.0,0.0,0.0,0.0,0.0,18.99,0.55,0.0
20190917:0730,0.0,0.0,0.0,0.0,0.0,19.46,0.76,0.0
20190917:0830,0.0,0.0,0.0,0.0,0.0,19.68,0.62,0.0
20190917:0930,0.0,0.0,0.0,0.0,0.0,19.69,0.48,0.0
20190917:1030,0.0,0.0,0.0,0.0,0.0,19.65,0.62,0.0
20190917:1130,947.79,256.2,57.06,1.82,7.76,19.51,0.83,0.0
20190917:1230,1677.79,462.03,93.48,6.53,22.73,19.86,0.62,0.0
20190917:1330,1893.89,497.17,132.36,10.47,37.7,19.75,0.69,0.0
20190917:1430,2427.58,671.43,160.14,16.9,52.67,21.4,0.97,0.0
20190917:1530,2423.81,634.21,192.86,20.23,67.63,22.07,1.24,0.0
20190917:1630,2236.08,578.52,171.56,21.89,82.52,22.87,1.72,0.0
20190917:1730,1982.98,447.99,213.26,19.08,82.26,22.81,1.52,0.0
20190917:1830,2096.29,435.17,265.71,17.35,67.36,22.85,2.0,0.0
20190917:1930,1860.05,407.75,207.82,13.07,52.4,22.49,2.0,0.0
20190917:2030,1826.29,423.4,180.18,10.42,37.43,22.05,2.0,0.0
20190917:2130,712.06,148.74,90.14,3.67,22.46,21.8,1.72,0.0
20190917:2230,695.77,194.36,40.01,1.38,7.5,20.65,1.03,0.0
20190917:2330,0.0,0.0,0.0,0.0,0.0,20.0,0.9,0.0
20190918:0030,0.0,0.0,0.0,0.0,0.0,19.41,0.62,0.0
20190918:0130,0.0,0.0,0.0,0.0,0.0,19.51,0.48,0.0
20190918:0230,0.0,0.0,0.0,0.0,0.0,19.26,0.41,0.0
20190918:0330,0.0,0.0,0.0,0.0,0.0,19.06,0.07,0.0
20190918:0430,0.0,0.0,0.0,0.0,0.0,18.84,0.21,0.0
20190918:0530,0.0,0.0,0.0,0.0,0.0,18.87,0.28,0.0
20190918:0630,0.0,0.0,0.0,0.0,0.0,18.75,0.41,0.0
20190918:0730,0.0,0.0,0.0,0.0,0.0,18.64,0.69,0.0
20190918:0830,0.0,0.0,0.0,0.0,0.0,18.52,0.69,0.0
20190918:0930,0.0,0.0,0.0,0.0,0.0,18.59,0.83,0.0
20190918:1030,0.0,0.0,0.0,0.0,0.0,18.65,0.55,0.0
20190918:1130,727.34,185.29,57.69,1.66,7.83,18.65,0.55,0.0
20190918:1230,1074.8,241.96,109.02,4.87,22.8,18.51,0.62,0.0
20190918:1330,1358.2,299.87,144.73,8.02,37.77,19.24,0.48,0.0
20190918:1430,1415.49,248.33,215.04,10.44,52.74,20.03,1.03,0.0
20190918:1530,1203.2,130.55,263.18,10.43,67.69,20.16,1.45,0.0
20190918:1630,730.46,0.0,246.04,7.03,82.53,20.15,1.24,0.0
20190918:1730,433.01,0.0,152.53,4.36,82.09,19.58,1.1,0.0
20190918:1830,1543.16,143.15,363.93,13.44,67.23,19.43,1.24,0.0
20190918:1930,938.36,78.53,233.7,7.99,52.28,22.22,1.72,0.0
20190918:2030,742.82,62.53,187.09,6.06,37.31,21.45,1.59,0.0
20190918:2130,423.15,44.82,104.86,3.27,22.35,21.16,1.24,0.0
20190918:2230,25.29,0.0,18.45,0.53,7.38,20.42,0.76,0.0
20190918:2330,0.0,0.0,0.0,0.0,0.0,19.54,0.62,0.0
20190919:0030,0.0,0.0,0.0,0.0,0.0,19.53,0.62,0.0
20190919:0130,0.0,0.0,0.0,0.0,0.0,19.5,0.55,0.0
20190919:0230,0.0,0.0,0.0,0.0,0.0,19.33,0.69,0.0
20190919:0330,0.0,0.0,0.0,0.0,0.0,19.23,0.69,0.0
20190919:0430,0.0,0.0,0.0,0.0,0.0,19.09,0.62,0.0
20190919:0530,0.0,0.0,0.0,0.0,0.0,18.86,0.55,0.0
20190919:0630,0.0,0.0,0.0,0.0,0.0,18.63,0.41,0.0
20190919:0730,0.0,0.0,0.0,0.0,0.0,18.72,0.0,0.0
20190919:0830,0.0,0.0,0.0,0.0,0.0,18.71,0.14,0.0
20190919:0930,0.0,0.0,0.0,0.0,0.0,18.69,0.14,0.0
20190919:1030,0.0,0.0,0.0,0.0,0.0,18.63,0.28,0.0
20190919:1130,91.75,19.57,23.34,0.69,7.9,18.51,0.34,0.0
20190919:1230,337.99,52.84,68.72,2.39,22.87,18.47,0.28,0.0
20190919:1330,625.09,54.53,156.51,5.14,37.84,18.55,0.28,0.0
20190919:1430,869.41,40.5,249.44,7.8,52.8,19.79,0.48,0.0
20190919:1530,1011.78,16.94,320.87,9.54,67.75,20.47,0.48,0.0
20190919:1630,1388.77,61.51,402.02,13.21,82.52,21.16,0.69,0.0
20190919:1730,1084.81,38.54,324.08,10.34,81.9,22.19,0.97,0.0
20190919:1830,1441.67,136.34,343.77,12.74,67.11,22.25,1.1,0.0
20190919:1930,978.02,60.79,266.34,8.59,52.16,22.09,0.9,0.0
20190919:2030,755.37,67.86,187.43,6.12,37.2,22.16,0.83,0.0
20190919:2130,329.18,8.29,113.08,3.28,22.23,22.13,0.76,0.0
20190919:2230,104.8,17.22,30.78,0.87,7.26,21.56,0.9,0.0
20190919:2330,0.0,0.0,0.0,0.0,0.0,20.66,1.17,0.0
20190920:0030,0.0,0.0,0.0,0.0,0.0,19.85,0.9,0.0
20190920:0130,0.0,0.0,0.0,0.0,0.0,20.33,0.62,0.0
20190920:0230,0.0,0.0,0.0,0.0,0.0,20.08,0.41,0.0
20190920:0330,0.0,0.0,0.0,0.0,0.0,19.82,0.62,0.0
20190920:0430,0.0,0.0,0.0,0.0,0.0,19.42,0.76,0.0
20190920:0530,0.0,0.0,0.0,0.0,0.0,19.23,0.62,0.0
20190920:0630,0.0,0.0,0.0,0.0,0.0,19.15,0.34,0.0
20190920:0730,0.0,0.0,0.0,0.0,0.0,18.82,0.28,0.0
20190920:0830,0.0,0.0,0.0,0.0,0.0,18.78,0.41,0.0
20190920:0930,0.0,0.0,0.0,0.0,0.0,18.81,0.28,0.0
20190920:1030,0.0,0.0,0.0,0.0,0.0,18.64,0.83,0.0
20190920:1130,420.92,92.74,54.45,1.47,7.97,18.01,1.1,0.0
20190920:1230,1068.53,189.27,157.73,5.54,22.94,17.52,1.17,0.0
20190920:1330,1270.58,200.47,216.59,8.48,37.91,19.59,0.76,0.0
20190920:1430,1544.66,301.64,206.5,11.19,52.87,20.26,0.83,0.0
20190920:1530,1775.89,411.24,174.19,14.53,67.8,21.01,1.1,0.0
20190920:1630,1754.02,324.29,256.29,16.68,82.49,21.84,1.31,0.0
20190920:1730,1524.33,202.32,301.07,14.3,81.71,22.5,1.72,0.0
20190920:1830,651.07,37.9,183.4,6.1,66.97,22.2,1.93,0.0
20190920:1930,262.49,0.0,99.46,2.84,52.04,20.31,0.76,0.0
20190920:2030,430.2,32.91,118.41,3.8,37.08,19.86,0.55,0.0
20190920:2130,275.66,40.54,62.38,2.1,22.11,20.03,0.21,0.0
20190920:2230,128.55,31.03,24.59,0.72,7.15,19.72,0.34,0.0
20190920:2330,0.0,0.0,0.0,0.0,0.0,19.25,0.55,0.0
20190921:0030,0.0,0.0,0.0,0.0,0.0,19.65,0.55,0.0
20190921:0130,0.0,0.0,0.0,0.0,0.0,19.58,0.34,0.0
20190921:0230,0.0,0.0,0.0,0.0,0.0,19.32,0.21,0.0
20190921:0330,0.0,0.0,0.0,0.0,0.0,19.04,0.21,0.0
20190921:0430,0.0,0.0,0.0,0.0,0.0,19.03,0.28,0.0
20190921:0530,0.0,0.0,0.0,0.0,0.0,18.91,0.28,0.0
20190921:0630,0.0,0.0,0.0,0.0,0.0,18.88,0.41,0.0
20190921:0730,0.0,0.0,0.0,0.0,0.0,19.79,0.55,0.0
20190921:0830,0.0,0.0,0.0,0.0,0.0,19.66,0.76,0.0
20190921:0930,0.0,0.0,0.0,0.0,0.0,19.52,0.9,0.0
20190921:1030,0.0,0.0,0.0,0.0,0.0,19.23,0.97,0.0
20190921:1130,239.55,49.69,41.54,1.17,8.04,18.94,1.1,0.0
20190921:1230,1183.1,261.53,125.84,5.41,23.01,19.6,0.9,0.0
20190921:1330,1631.82,399.64,136.2,9.23,37.98,19.83,0.9,0.0
20190921:1430,1840.22,472.35,133.91,12.59,52.93,21.08,1.38,0.0
20190921:1530,1551.2,328.84,177.45,12.69,67.84,21.2,1.59,0.0
20190921:1630,1369.33,250.46,195.62,12.86,82.44,20.94,1.45,0.0
20190921:1730,1191.04,176.9,214.28,11.16,81.49,21.3,1.03,0.0
20190921:1830,1534.11,217.48,290.68,13.05,66.83,21.19,0.9,0.0
20190921:1930,1584.93,326.09,197.43,11.29,51.92,22.09,1.31,0.0
20190921:2030,1928.23,449.33,194.7,10.99,36.96,21.4,1.24,0.0
20190921:2130,807.19,128.19,141.87,4.7,22.0,21.63,1.31,0.0
20190921:2230,393.01,92.32,48.23,1.26,7.03,21.05,0.9,0.0
20190921:2330,0.0,0.0,0.0,0.0,0.0,20.07,0.83,0.0
20190922:0030,0.0,0.0,0.0,0.0,0.0,19.82,0.48,0.0
20190922:0130,0.0,0.0,0.0,0.0,0.0,19.51,0.28,0.0
20190922:0230,0.0,0.0,0.0,0.0,0.0,19.41,0.0,0.0
20190922:0330,0.0,0.0,0.0,0.0,0.0,18.83,0.41,0.0
20190922:0430,0.0,0.0,0.0,0.0,0.0,18.86,0.62,0.0
20190922:0530,0.0,0.0,0.0,0.0,0.0,18.82,0.62,0.0
20190922:0630,0.0,0.0,0.0,0.0,0.0,18.64,0.83,0.0
20190922:0730,0.0,0.0,0.0,0.0,0.0,19.09,0.76,0.0
20190922:0830,0.0,0.0,0.0,0.0,0.0,18.89,0.9,0.0
20190922:0930,0.0,0.0,0.0,0.0,0.0,18.82,1.03,0.0
20190922:1030,0.0,0.0,0.0,0.0,-6.86,18.99,0.9,0.0
20190922:1130,832.99,197.06,79.83,2.04,8.11,19.08,0.69,0.0
20190922:1230,1669.44,384.7,169.75,7.25,23.08,19.39,0.48,0.0
20190922:1330,2456.92,653.7,196.62,14.02,38.04,20.57,0.62,0.0
20190922:1430,2545.04,673.14,205.49,18.0,52.98,21.98,1.17,0.0
20190922:1530,2648.88,655.19,266.62,22.59,67.87,22.58,1.24,0.0
20190922:1630,2114.04,425.95,289.23,20.51,82.36,23.16,1.31,0.0
20190922:1730,2017.75,404.96,274.49,19.29,81.27,22.36,1.03,0.0
20190922:1830,2032.15,401.78,278.08,16.8,66.69,22.42,1.66,0.0
20190922:1930,1840.72,350.27,268.06,13.43,51.79,23.04,1.24,0.0
20190922:2030,1572.88,334.71,187.79,9.35,36.84,22.43,1.17,0.0
20190922:2130,1036.54,204.8,138.83,5.12,21.88,21.68,1.03,0.0
20190922:2230,612.0,150.78,58.06,1.46,6.91,20.91,1.1,0.0
20190922:2330,0.0,0.0,0.0,0.0,0.0,20.12,1.03,0.0
20190923:0030,0.0,0.0,0.0,0.0,0.0,19.38,0.69,0.0
20190923:0130,0.0,0.0,0.0,0.0,0.0,19.77,0.69,0.0
20190923:0230,0.0,0.0,0.0,0.0,0.0,19.66,0.41,0.0
20190923:0330,0.0,0.0,0.0,0.0,0.0,19.11,0.55,0.0
20190923:0430,0.0,0.0,0.0,0.0,0.0,19.07,0.62,0.0
20190923:0530,0.0,0.0,0.0,0.0,0.0,19.04,0.76,0.0
20190923:0630,0.0,0.0,0.0,0.0,0.0,18.94,0.83,0.0
20190923:0730,0.0,0.0,0.0,0.0,0.0,19.33,0.83,0.0
20190923:0830,0.0,0.0,0.0,0.0,0.0,18.96,0.69,0.0
