Latitude (decimal degrees):	3.905
Longitude (decimal degrees):	-75.283
Elevation (m):	406
Radiation database:	PVGIS-ERA5


Slope: 43 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20210216:1130,325.13,99.49,20.77,0.56,2.68,23.23,1.03,0.0
20210216:1230,998.92,223.6,110.96,4.46,17.24,23.67,0.9,0.0
20210216:1330,1438.36,333.27,149.04,8.51,31.66,25.27,1.17,0.0
20210216:1430,2287.09,588.98,206.89,16.47,45.77,25.83,1.1,0.0
20210216:1530,2548.62,702.92,195.11,21.9,59.15,27.85,1.66,0.0
20210216:1630,2420.57,667.3,176.18,23.63,70.2,28.25,1.79,0.0
20210216:1730,2390.77,669.88,163.98,24.31,73.37,28.9,1.79,0.0
20210216:1830,2186.61,597.31,162.31,20.1,65.39,29.64,1.72,0.0
20210216:1930,2241.28,591.35,190.21,17.75,52.86,30.06,2.07,0.0
20210216:2030,1464.85,351.62,148.9,9.86,39.04,30.63,1.86,0.0
20210216:2130,1717.79,449.73,138.64,8.29,24.75,29.52,2.07,0.0
20210216:2230,75.42,0.0,38.66,1.34,10.25,29.22,1.93,0.0
20210216:2330,0.0,0.0,0.0,0.0,-4.35,28.03,1.72,0.0
20210217:0030,0.0,0.0,0.0,0.0,0.0,26.48,1.52,0.0
20210217:0130,0.0,0.0,0.0,0.0,0.0,27.22,0.76,0.0
20210217:0230,0.0,0.0,0.0,0.0,0.0,26.9,0.48,0.0
20210217:0330,0.0,0.0,0.0,0.0,0.0,24.04,1.45,0.0
20210217:0430,0.0,0.0,0.0,0.0,0.0,23.28,1.59,0.0
20210217:0530,0.0,0.0,0.0,0.0,0.0,22.77,1.52,0.0
20210217:0630,0.0,0.0,0.0,0.0,0.0,22.81,1.24,0.0
20210217:0730,0.0,0.0,0.0,0.0,0.0,24.2,0.55,0.0
20210217:0830,0.0,0.0,0.0,0.0,0.0,23.79,0.34,0.0
20210217:0930,0.0,0.0,0.0,0.0,0.0,23.27,0.14,0.0
20210217:1030,0.0,0.0,0.0,0.0,0.0,22.82,0.14,0.0
20210217:1130,703.47,204.72,35.32,0.82,2.72,22.52,0.62,0.0
20210217:1230,1448.14,366.33,112.98,5.43,17.3,21.57,1.03,0.0
20210217:1330,1450.56,367.06,118.24,8.22,31.75,24.2,0.76,0.0
20210217:1430,1823.74,468.93,148.59,12.93,45.9,24.76,0.83,0.0
20210217:1530,2346.81,672.46,142.18,19.89,59.33,25.83,1.1,0.0
20210217:1630,2015.86,491.69,203.14,19.63,70.49,27.3,0.97,0.0
20210217:1730,2217.33,609.33,167.41,22.75,73.7,28.09,0.83,0.0
20210217:1830,2467.04,673.66,211.72,23.43,65.6,29.91,1.1,0.0
20210217:1930,1957.3,484.1,197.15,15.77,52.99,30.2,1.38,0.0
20210217:2030,1951.3,488.24,189.43,12.93,39.13,29.47,1.45,0.0
20210217:2130,1197.85,309.64,97.23,6.0,24.81,29.51,1.86,0.0
20210217:2230,55.21,0.0,31.01,1.08,10.28,28.68,1.66,0.0
20210217:2330,0.0,0.0,0.0,0.0,-4.34,27.56,1.59,0.0
20210218:0030,0.0,0.0,0.0,0.0,0.0,25.78,1.31,0.0
20210218:0130,0.0,0.0,0.0,0.0,0.0,25.87,0.83,0.0
20210218:0230,0.0,0.0,0.0,0.0,0.0,24.05,1.1,0.0
20210218:0330,0.0,0.0,0.0,0.0,0.0,22.83,1.31,0.0
20210218:0430,0.0,0.0,0.0,0.0,0.0,21.95,1.38,0.0
20210218:0530,0.0,0.0,0.0,0.0,0.0,21.73,1.45,0.0
20210218:0630,0.0,0.0,0.0,0.0,0.0,21.66,1.38,0.0
20210218:0730,0.0,0.0,0.0,0.0,0.0,21.85,1.45,0.0
20210218:0830,0.0,0.0,0.0,0.0,0.0,21.84,1.17,0.0
20210218:0930,0.0,0.0,0.0,0.0,0.0,21.9,1.03,0.0
20210218:1030,0.0,0.0,0.0,0.0,0.0,21.57,1.24,0.0
20210218:1130,294.41,96.79,12.93,0.42,2.76,21.86,1.03,0.0
20210218:1230,469.82,101.23,63.02,2.59,17.36,22.14,0.69,0.0
20210218:1330,914.49,159.73,146.36,6.4,31.83,23.0,0.55,0.0
20210218:1430,583.7,42.38,159.07,5.77,46.02,23.41,0.9,0.0
20210218:1530,693.85,15.1,222.16,7.39,59.51,23.46,0.9,0.0
20210218:1630,577.77,33.41,166.8,6.2,70.78,23.83,0.55,0.0
20210218:1730,654.35,34.5,189.8,7.01,74.04,23.7,0.76,0.0
20210218:1830,2055.17,548.78,151.55,18.67,65.82,24.24,0.69,0.0
20210218:1930,1826.52,413.93,220.85,15.01,53.12,28.97,0.76,0.0
20210218:2030,1672.59,370.77,205.89,11.6,39.21,28.95,1.03,0.0
20210218:2130,1198.0,266.18,143.43,6.64,24.85,28.64,0.9,0.0
20210218:2230,48.93,0.0,28.52,0.99,10.31,28.18,1.38,0.0
20210218:2330,0.0,0.0,0.0,0.0,-4.33,26.78,1.1,0.0
20210219:0030,0.0,0.0,0.0,0.0,0.0,25.37,1.24,0.0
20210219:0130,0.0,0.0,0.0,0.0,0.0,24.77,1.31,0.0
20210219:0230,0.0,0.0,0.0,0.0,0.0,24.18,1.17,0.0
20210219:0330,0.0,0.0,0.0,0.0,0.0,24.22,0.69,0.0
20210219:0430,0.0,0.0,0.0,0.0,0.0,23.1,1.24,0.0
20210219:0530,0.0,0.0,0.0,0.0,0.0,22.64,1.66,0.0
20210219:0630,0.0,0.0,0.0,0.0,0.0,22.06,1.52,0.0
20210219:0730,0.0,0.0,0.0,0.0,0.0,24.13,0.83,0.0
20210219:0830,0.0,0.0,0.0,0.0,0.0,23.36,0.9,0.0
20210219:0930,0.0,0.0,0.0,0.0,0.0,23.82,0.48,0.0
20210219:1030,0.0,0.0,0.0,0.0,0.0,22.34,0.9,0.0
20210219:1130,131.25,49.52,7.3,0.26,2.8,21.61,0.97,0.0
20210219:1230,171.52,29.61,40.26,1.48,17.43,21.59,1.03,0.0
20210219:1330,321.78,61.67,55.91,2.6,31.92,22.43,0.9,0.0
20210219:1430,405.83,44.58,99.76,3.97,46.14,22.38,0.76,0.0
20210219:1530,953.07,161.62,155.01,8.56,59.7,22.74,0.55,0.0
20210219:1630,867.14,136.47,153.88,8.6,71.07,23.63,0.41,0.0
20210219:1730,1442.33,252.84,230.22,14.45,74.39,24.17,0.48,0.0
20210219:1830,2058.21,507.0,195.45,18.85,66.03,25.27,1.03,0.0
20210219:1930,1178.22,215.94,181.15,9.99,53.24,26.95,1.03,0.0
20210219:2030,956.46,177.52,144.82,7.16,39.28,26.42,1.38,0.0
20210219:2130,527.72,66.56,119.32,4.3,24.9,26.32,1.24,0.0
20210219:2230,31.65,0.0,21.38,0.74,10.33,25.87,0.48,0.0
20210219:2330,0.0,0.0,0.0,0.0,-4.33,25.16,0.41,0.0
20210220:0030,0.0,0.0,0.0,0.0,0.0,25.26,0.48,0.0
20210220:0130,0.0,0.0,0.0,0.0,0.0,23.86,0.97,0.0
20210220:0230,0.0,0.0,0.0,0.0,0.0,23.2,1.17,0.0
20210220:0330,0.0,0.0,0.0,0.0,0.0,23.04,1.17,0.0
20210220:0430,0.0,0.0,0.0,0.0,0.0,22.9,1.1,0.0
20210220:0530,0.0,0.0,0.0,0.0,0.0,23.29,0.9,0.0
20210220:0630,0.0,0.0,0.0,0.0,0.0,23.93,0.62,0.0
20210220:0730,0.0,0.0,0.0,0.0,0.0,23.6,0.34,0.0
20210220:0830,0.0,0.0,0.0,0.0,0.0,23.3,0.76,0.0
20210220:0930,0.0,0.0,0.0,0.0,0.0,22.34,0.9,0.0
20210220:1030,0.0,0.0,0.0,0.0,0.0,23.03,0.69,0.0
20210220:1130,442.83,136.04,21.46,0.6,2.85,23.03,0.69,0.0
20210220:1230,879.19,204.02,90.96,3.94,17.49,22.82,0.48,0.0
20210220:1330,876.22,186.44,108.09,5.69,32.01,23.62,0.21,0.0
20210220:1430,1817.16,475.76,141.56,12.95,46.27,23.71,0.28,0.0
20210220:1530,1846.88,472.66,150.93,15.59,59.88,24.64,0.83,0.0
20210220:1630,2373.6,621.18,201.37,23.38,71.37,25.27,1.1,0.0
20210220:1730,1913.99,407.13,243.73,19.32,74.73,26.63,1.38,0.0
20210220:1830,2351.73,641.87,173.95,21.78,66.23,27.13,1.52,0.0
20210220:1930,2220.68,632.63,153.05,17.8,53.36,28.56,0.69,0.0
20210220:2030,1944.71,515.94,167.05,12.89,39.35,28.92,0.55,0.0
20210220:2130,1568.37,409.01,134.35,7.83,24.94,28.63,0.41,0.0
20210220:2230,46.16,0.0,27.42,0.95,10.35,28.0,1.03,0.0
20210220:2330,0.0,0.0,0.0,0.0,-4.33,26.27,1.86,0.0
20210221:0030,0.0,0.0,0.0,0.0,0.0,24.45,2.76,0.0
20210221:0130,0.0,0.0,0.0,0.0,0.0,23.06,2.62,0.0
20210221:0230,0.0,0.0,0.0,0.0,0.0,21.83,1.86,0.0
20210221:0330,0.0,0.0,0.0,0.0,0.0,22.22,0.9,0.0
20210221:0430,0.0,0.0,0.0,0.0,0.0,22.79,0.48,0.0
20210221:0530,0.0,0.0,0.0,0.0,0.0,22.57,0.76,0.0
20210221:0630,0.0,0.0,0.0,0.0,0.0,21.24,1.1,0.0
20210221:0730,0.0,0.0,0.0,0.0,0.0,24.42,0.9,0.0
20210221:0830,0.0,0.0,0.0,0.0,0.0,23.95,0.9,0.0
20210221:0930,0.0,0.0,0.0,0.0,0.0,24.01,0.76,0.0
20210221:1030,0.0,0.0,0.0,0.0,0.0,23.78,0.62,0.0
20210221:1130,192.15,65.11,12.27,0.39,2.9,23.01,0.76,0.0
20210221:1230,421.15,96.69,52.92,2.31,17.56,23.14,0.62,0.0
20210221:1330,659.39,95.84,129.77,5.21,32.11,23.51,0.28,0.0
20210221:1430,1092.05,248.35,115.55,8.13,46.4,23.89,0.34,0.0
20210221:1530,1540.92,337.22,180.02,13.3,60.07,24.34,0.48,0.0
20210221:1630,1335.41,268.31,176.6,12.95,71.66,25.06,0.9,0.0
20210221:1730,1360.28,242.4,211.64,13.68,75.07,25.53,1.17,0.0
20210221:1830,2344.34,655.51,154.82,21.67,66.43,26.27,1.38,0.0
20210221:1930,2085.28,522.46,200.66,16.74,53.48,28.63,1.45,0.0
20210221:2030,2273.08,639.19,156.95,14.63,39.42,28.75,1.59,0.0
20210221:2130,1775.74,482.31,124.4,8.39,24.98,28.41,1.86,0.0
20210221:2230,48.24,0.0,28.2,0.98,10.37,27.74,1.72,0.0
20210221:2330,0.0,0.0,0.0,0.0,-4.33,26.59,1.72,0.0
20210222:0030,0.0,0.0,0.0,0.0,0.0,24.98,1.79,0.0
20210222:0130,0.0,0.0,0.0,0.0,0.0,23.29,1.59,0.0
20210222:0230,0.0,0.0,0.0,0.0,0.0,23.32,1.38,0.0
20210222:0330,0.0,0.0,0.0,0.0,0.0,23.65,1.17,0.0
20210222:0430,0.0,0.0,0.0,0.0,0.0,24.82,0.55,0.0
20210222:0530,0.0,0.0,0.0,0.0,0.0,24.39,0.69,0.0
20210222:0630,0.0,0.0,0.0,0.0,0.0,23.93,0.76,0.0
20210222:0730,0.0,0.0,0.0,0.0,0.0,23.61,0.9,0.0
20210222:0830,0.0,0.0,0.0,0.0,0.0,22.78,1.03,0.0
20210222:0930,0.0,0.0,0.0,0.0,0.0,22.65,0.97,0.0
20210222:1030,0.0,0.0,0.0,0.0,0.0,23.28,0.55,0.0
20210222:1130,696.39,214.51,23.61,0.71,2.95,22.93,0.48,0.0
20210222:1230,678.06,153.73,76.91,3.3,17.63,22.94,0.48,0.0
20210222:1330,449.76,56.72,102.71,3.95,32.2,23.69,0.28,0.0
20210222:1430,1695.31,350.68,222.35,12.83,46.53,23.9,0.55,0.0
20210222:1530,1614.92,381.63,164.36,13.91,60.26,25.65,0.55,0.0
20210222:1630,2169.44,526.7,227.68,21.63,71.96,25.98,0.62,0.0
20210222:1730,2160.58,591.82,156.57,22.4,75.42,27.12,0.9,0.0
20210222:1830,2284.51,632.12,173.41,21.61,66.63,27.92,0.76,0.0
20210222:1930,2052.97,577.28,141.7,16.4,53.59,29.42,0.9,0.0
20210222:2030,1603.33,409.3,147.51,10.79,39.48,29.81,0.48,0.0
20210222:2130,1298.14,330.0,116.68,6.67,25.01,29.47,0.62,0.0
20210222:2230,63.99,0.0,34.4,1.2,10.38,28.93,0.55,0.0
20210222:2330,0.0,0.0,0.0,0.0,-4.34,28.61,0.0,0.0
20210223:0030,0.0,0.0,0.0,0.0,0.0,27.93,0.62,0.0
20210223:0130,0.0,0.0,0.0,0.0,0.0,25.97,1.03,0.0
20210223:0230,0.0,0.0,0.0,0.0,0.0,26.35,0.55,0.0
20210223:0330,0.0,0.0,0.0,0.0,0.0,25.58,0.55,0.0
20210223:0430,0.0,0.0,0.0,0.0,0.0,24.75,0.69,0.0
20210223:0530,0.0,0.0,0.0,0.0,0.0,24.13,0.62,0.0
20210223:0630,0.0,0.0,0.0,0.0,0.0,23.64,0.55,0.0
20210223:0730,0.0,0.0,0.0,0.0,0.0,23.08,0.9,0.0
20210223:0830,0.0,0.0,0.0,0.0,0.0,22.27,0.97,0.0
20210223:0930,0.0,0.0,0.0,0.0,0.0,22.04,0.83,0.0
20210223:1030,0.0,0.0,0.0,0.0,0.0,21.63,0.76,0.0
20210223:1130,589.01,174.1,27.69,0.74,3.01,20.99,0.9,0.0
20210223:1230,967.04,238.04,80.67,3.97,17.71,20.87,1.1,0.0
20210223:1330,1182.95,249.14,141.01,7.36,32.3,22.6,1.31,0.0
20210223:1430,1477.21,329.64,159.57,10.82,46.66,23.36,1.17,0.0
20210223:1530,1705.7,350.7,221.69,14.83,60.45,24.36,1.03,0.0
20210223:1630,2120.43,552.11,173.29,20.89,72.26,25.54,1.03,0.0
20210223:1730,2187.38,506.23,246.44,22.53,75.77,26.98,1.52,0.0
20210223:1830,2320.97,608.45,191.32,21.53,66.82,27.6,2.0,0.0
20210223:1930,2492.26,720.01,198.67,20.84,53.69,30.84,0.48,0.0
20210223:2030,1943.6,498.64,195.09,13.31,39.54,31.57,0.55,0.0
20210223:2130,1697.97,452.0,145.42,8.5,25.04,31.23,0.69,0.0
20210223:2230,76.58,0.0,39.33,1.37,10.39,30.63,0.97,0.0
20210223:2330,0.0,0.0,0.0,0.0,-4.34,28.16,1.38,0.0
20210224:0030,0.0,0.0,0.0,0.0,0.0,25.96,1.59,0.0
20210224:0130,0.0,0.0,0.0,0.0,0.0,24.86,1.38,0.0
20210224:0230,0.0,0.0,0.0,0.0,0.0,24.38,1.24,0.0
20210224:0330,0.0,0.0,0.0,0.0,0.0,23.93,1.24,0.0
20210224:0430,0.0,0.0,0.0,0.0,0.0,23.62,1.17,0.0
20210224:0530,0.0,0.0,0.0,0.0,0.0,24.25,0.9,0.0
20210224:0630,0.0,0.0,0.0,0.0,0.0,23.75,0.62,0.0
20210224:0730,0.0,0.0,0.0,0.0,0.0,21.04,1.52,0.0
20210224:0830,0.0,0.0,0.0,0.0,0.0,20.74,1.45,0.0
20210224:0930,0.0,0.0,0.0,0.0,0.0,20.68,1.31,0.0
20210224:1030,0.0,0.0,0.0,0.0,0.0,22.03,0.9,0.0
20210224:1130,833.72,246.89,33.97,0.89,3.07,21.87,0.62,0.0
20210224:1230,1362.75,355.04,98.85,5.2,17.78,22.24,0.55,0.0
20210224:1330,1825.17,496.23,126.9,10.24,32.4,24.42,0.41,0.0
20210224:1430,2235.54,608.99,172.84,16.26,46.79,26.25,0.76,0.0
20210224:1530,1681.64,349.87,226.32,14.97,60.64,27.85,0.83,0.0
20210224:1630,2151.5,530.76,222.24,21.74,72.56,28.39,0.9,0.0
20210224:1730,2166.24,520.13,241.47,22.89,76.11,29.94,1.17,0.0
20210224:1830,2166.74,553.23,210.36,20.67,67.01,30.98,1.38,0.0
20210224:1930,2113.15,566.53,188.54,17.4,53.79,31.95,0.9,0.0
20210224:2030,1923.96,523.73,161.76,12.94,39.6,32.2,0.69,0.0
20210224:2130,1668.4,426.69,165.17,8.65,25.07,32.17,0.48,0.0
20210224:2230,64.72,0.0,35.07,1.22,10.4,31.8,0.21,0.0
20210224:2330,0.0,0.0,0.0,0.0,-4.35,31.09,0.48,0.0
20210225:0030,0.0,0.0,0.0,0.0,0.0,29.94,0.62,0.0
20210225:0130,0.0,0.0,0.0,0.0,0.0,29.2,0.69,0.0
20210225:0230,0.0,0.0,0.0,0.0,0.0,28.05,0.83,0.0
20210225:0330,0.0,0.0,0.0,0.0,0.0,26.31,1.1,0.0
20210225:0430,0.0,0.0,0.0,0.0,0.0,25.55,1.1,0.0
20210225:0530,0.0,0.0,0.0,0.0,0.0,24.43,1.24,0.0
20210225:0630,0.0,0.0,0.0,0.0,0.0,24.79,0.97,0.0
20210225:0730,0.0,0.0,0.0,0.0,0.0,23.64,1.17,0.0
20210225:0830,0.0,0.0,0.0,0.0,0.0,24.13,0.97,0.0
20210225:0930,0.0,0.0,0.0,0.0,0.0,24.75,0.83,0.0
20210225:1030,0.0,0.0,0.0,0.0,0.0,24.7,0.34,0.0
20210225:1130,740.7,226.96,27.69,0.8,3.13,24.49,0.21,0.0
20210225:1230,1255.02,330.76,93.43,4.93,17.86,24.55,0.14,0.0
20210225:1330,1966.43,569.83,113.87,11.0,32.5,25.93,0.28,0.0
20210225:1430,1984.44,524.63,166.76,14.59,46.93,27.72,0.62,0.0
20210225:1530,2618.42,775.42,174.68,23.57,60.83,28.78,0.83,0.0
20210225:1630,2422.61,721.63,148.09,25.21,72.87,30.88,1.03,0.0
20210225:1730,2284.55,645.5,169.37,24.7,76.46,32.05,1.24,0.0
20210225:1830,2312.23,638.01,192.77,22.44,67.19,33.0,1.38,0.0
20210225:1930,2343.5,705.93,142.74,19.23,53.89,33.82,1.38,0.0
20210225:2030,2119.85,607.31,153.59,14.1,39.65,33.9,1.38,0.0
20210225:2130,1529.6,434.61,102.45,7.48,25.1,33.37,1.03,0.0
20210225:2230,857.86,230.13,70.38,2.59,10.4,31.3,0.69,0.0
20210225:2330,0.0,0.0,0.0,0.0,-4.36,30.23,1.38,0.0
20210226:0030,0.0,0.0,0.0,0.0,0.0,27.5,1.66,0.0
20210226:0130,0.0,0.0,0.0,0.0,0.0,25.88,1.45,0.0
20210226:0230,0.0,0.0,0.0,0.0,0.0,24.85,1.38,0.0
20210226:0330,0.0,0.0,0.0,0.0,0.0,24.52,1.24,0.0
20210226:0430,0.0,0.0,0.0,0.0,0.0,24.43,1.03,0.0
20210226:0530,0.0,0.0,0.0,0.0,0.0,24.28,1.03,0.0
20210226:0630,0.0,0.0,0.0,0.0,0.0,24.41,0.83,0.0
20210226:0730,0.0,0.0,0.0,0.0,0.0,23.46,0.97,0.0
20210226:0830,0.0,0.0,0.0,0.0,0.0,23.88,0.62,0.0
20210226:0930,0.0,0.0,0.0,0.0,0.0,23.8,0.28,0.0
20210226:1030,0.0,0.0,0.0,0.0,0.0,23.69,0.34,0.0
20210226:1130,744.78,220.66,33.21,0.87,3.19,23.37,0.76,0.0
20210226:1230,1507.85,400.1,105.65,5.69,17.95,23.42,0.76,0.0
20210226:1330,2217.83,614.77,159.3,12.56,32.6,25.72,0.83,0.0
20210226:1430,2503.31,710.39,177.47,18.32,47.06,27.28,1.17,0.0
20210226:1530,2277.81,643.95,158.46,20.07,61.02,28.53,0.97,0.0
20210226:1630,2315.2,686.11,139.97,24.05,73.17,29.47,0.62,0.0
20210226:1730,2291.1,668.79,153.18,25.06,76.81,30.68,0.62,0.0
20210226:1830,2588.2,797.3,152.91,25.64,67.37,32.03,0.97,0.0
20210226:1930,2584.7,810.1,149.14,21.65,53.98,33.61,1.03,0.0
20210226:2030,1996.42,561.61,162.68,13.58,39.7,34.09,0.55,0.0
20210226:2130,1657.0,445.63,146.41,8.47,25.12,33.72,0.48,0.0
20210226:2230,872.72,213.11,94.37,2.94,10.4,32.77,1.03,0.0
20210226:2330,0.0,0.0,0.0,0.0,-4.38,30.34,1.66,0.0
20210227:0030,0.0,0.0,0.0,0.0,0.0,27.89,1.72,0.0
20210227:0130,0.0,0.0,0.0,0.0,0.0,26.66,1.59,0.0
20210227:0230,0.0,0.0,0.0,0.0,0.0,25.64,1.59,0.0
20210227:0330,0.0,0.0,0.0,0.0,0.0,24.72,1.59,0.0
20210227:0430,0.0,0.0,0.0,0.0,0.0,25.28,1.03,0.0
20210227:0530,0.0,0.0,0.0,0.0,0.0,25.99,0.69,0.0
20210227:0630,0.0,0.0,0.0,0.0,0.0,25.79,0.48,0.0
20210227:0730,0.0,0.0,0.0,0.0,0.0,25.21,0.34,0.0
20210227:0830,0.0,0.0,0.0,0.0,0.0,24.6,0.48,0.0
20210227:0930,0.0,0.0,0.0,0.0,0.0,23.99,0.41,0.0
20210227:1030,0.0,0.0,0.0,0.0,0.0,23.63,0.28,0.0
20210227:1130,745.44,222.12,32.77,0.88,3.26,23.44,0.28,0.0
20210227:1230,1114.92,287.75,85.87,4.49,18.03,23.57,0.34,0.0
20210227:1330,971.16,209.8,116.06,6.26,32.71,24.71,0.69,0.0
20210227:1430,1179.87,238.36,156.38,9.16,47.2,25.07,0.76,0.0
20210227:1530,1135.44,179.04,202.43,10.47,61.21,25.89,0.9,0.0
20210227:1630,1213.37,136.52,273.91,12.44,73.47,26.34,0.76,0.0
20210227:1730,1519.86,268.57,245.68,15.73,77.16,26.93,0.97,0.0
20210227:1830,2444.13,689.33,174.45,23.4,67.54,27.09,0.9,0.0
20210227:1930,2515.32,728.86,165.2,20.32,54.06,30.58,1.93,0.0
20210227:2030,2275.12,607.2,195.27,15.04,39.74,30.74,1.93,0.0
20210227:2130,1490.99,370.54,140.84,7.61,25.13,30.22,1.72,0.0
20210227:2230,936.44,231.25,91.13,2.94,10.4,29.28,1.59,0.0
20210227:2330,0.0,0.0,0.0,0.0,-4.39,27.64,1.38,0.0
20210228:0030,0.0,0.0,0.0,0.0,0.0,25.61,1.38,0.0
20210228:0130,0.0,0.0,0.0,0.0,0.0,24.97,1.31,0.0
20210228:0230,0.0,0.0,0.0,0.0,0.0,25.66,0.9,0.0
20210228:0330,0.0,0.0,0.0,0.0,0.0,25.24,0.69,0.0
20210228:0430,0.0,0.0,0.0,0.0,0.0,24.61,0.48,0.0
20210228:0530,0.0,0.0,0.0,0.0,0.0,22.58,1.24,0.0
20210228:0630,0.0,0.0,0.0,0.0,0.0,22.24,1.59,0.0
20210228:0730,0.0,0.0,0.0,0.0,0.0,24.14,0.14,0.0
20210228:0830,0.0,0.0,0.0,0.0,0.0,23.95,0.21,0.0
20210228:0930,0.0,0.0,0.0,0.0,0.0,23.85,0.14,0.0
20210228:1030,0.0,0.0,0.0,0.0,0.0,23.66,0.14,0.0
20210228:1130,566.68,168.78,28.23,0.78,3.33,23.17,0.48,0.0
20210228:1230,1186.53,295.44,101.83,4.88,18.11,23.35,0.41,0.0
20210228:1330,1377.26,320.25,144.93,8.42,32.81,24.74,0.21,0.0
20210228:1430,1618.96,382.04,167.83,12.08,47.33,25.91,0.55,0.0
20210228:1530,2439.86,645.0,220.35,21.8,61.4,26.91,0.83,0.0
20210228:1630,2401.51,671.16,186.86,25.12,73.78,28.95,0.76,0.0
20210228:1730,2343.8,688.23,147.2,25.72,77.5,29.91,0.83,0.0
20210228:1830,2296.56,618.2,201.52,22.3,67.7,30.5,0.97,0.0
20210228:1930,2504.5,746.33,162.36,20.65,54.14,31.43,1.17,0.0
20210228:2030,2080.04,553.45,188.64,14.06,39.78,31.87,1.03,0.0
20210228:2130,1846.23,505.47,143.25,9.03,25.15,31.2,1.17,0.0
20210228:2230,1048.01,288.83,72.93,2.86,10.4,30.11,1.17,0.0
20210228:2330,0.0,0.0,0.0,0.0,-4.41,28.39,2.07,0.0
20210301:0030,0.0,0.0,0.0,0.0,0.0,25.96,2.55,0.0
20210301:0130,0.0,0.0,0.0,0.0,0.0,24.35,2.28,0.0
20210301:0230,0.0,0.0,0.0,0.0,0.0,23.25,1.38,0.0
20210301:0330,0.0,0.0,0.0,0.0,0.0,22.8,0.97,0.0
20210301:0430,0.0,0.0,0.0,0.0,0.0,22.23,1.1,0.0
20210301:0530,0.0,0.0,0.0,0.0,0.0,21.77,1.38,0.0
20210301:0630,0.0,0.0,0.0,0.0,0.0,21.41,1.24,0.0
20210301:0730,0.0,0.0,0.0,0.0,0.0,23.99,1.1,0.0
20210301:0830,0.0,0.0,0.0,0.0,0.0,24.8,0.69,0.0
20210301:0930,0.0,0.0,0.0,0.0,0.0,24.64,0.48,0.0
20210301:1030,0.0,0.0,0.0,0.0,0.0,24.3,0.48,0.0
20210301:1130,369.95,116.2,18.77,0.59,3.4,23.94,0.41,0.0
20210301:1230,352.35,70.3,58.14,2.3,18.2,23.55,0.34,0.0
20210301:1330,639.06,127.5,90.98,4.53,32.92,23.87,0.41,0.0
20210301:1430,1020.75,190.97,149.88,8.15,47.47,24.05,0.62,0.0
20210301:1530,866.1,83.28,209.29,8.53,61.59,24.43,0.69,0.0
20210301:1630,700.78,62.65,176.51,7.39,74.08,24.43,0.69,0.0
20210301:1730,840.07,48.68,236.26,8.96,77.85,24.79,0.9,0.0
20210301:1830,1598.14,306.53,233.62,15.15,67.86,25.17,0.55,0.0
20210301:1930,1168.17,125.52,269.62,10.91,54.22,27.43,1.66,0.0
20210301:2030,879.07,140.21,158.09,7.03,39.81,27.19,1.66,0.0
20210301:2130,622.74,85.09,131.64,4.81,25.16,26.95,1.31,0.0
20210301:2230,232.12,46.34,45.17,1.5,10.39,26.63,1.03,0.0
20210301:2330,0.0,0.0,0.0,0.0,-4.43,25.51,0.76,0.0
20210302:0030,0.0,0.0,0.0,0.0,0.0,25.73,0.28,0.0
20210302:0130,0.0,0.0,0.0,0.0,0.0,24.69,0.83,0.0
20210302:0230,0.0,0.0,0.0,0.0,0.0,23.63,1.17,0.0
20210302:0330,0.0,0.0,0.0,0.0,0.0,23.21,1.17,0.0
20210302:0430,0.0,0.0,0.0,0.0,0.0,22.9,1.1,0.0
20210302:0530,0.0,0.0,0.0,0.0,0.0,22.81,1.03,0.0
20210302:0630,0.0,0.0,0.0,0.0,0.0,22.15,1.24,0.0
20210302:0730,0.0,0.0,0.0,0.0,0.0,21.46,0.76,0.0
20210302:0830,0.0,0.0,0.0,0.0,0.0,21.56,0.69,0.0
20210302:0930,0.0,0.0,0.0,0.0,0.0,21.36,0.76,0.0
20210302:1030,0.0,0.0,0.0,0.0,0.0,21.33,0.83,0.0
20210302:1130,163.66,54.81,12.65,0.41,3.48,21.18,0.9,0.0
20210302:1230,329.91,58.1,62.05,2.33,18.29,21.32,0.76,0.0
20210302:1330,657.31,103.91,118.94,5.03,33.03,22.28,0.76,0.0
20210302:1430,1247.59,237.79,175.68,9.73,47.61,22.78,0.69,0.0
20210302:1530,1090.97,186.48,177.14,9.93,61.78,24.28,0.76,0.0
20210302:1630,1564.68,287.5,238.33,15.68,74.39,24.57,0.62,0.0
20210302:1730,1249.17,175.94,246.51,13.11,78.19,26.12,0.41,0.0
20210302:1830,1137.1,114.71,270.71,11.44,68.02,26.37,0.69,0.0
20210302:1930,1059.1,170.97,187.28,9.35,54.29,25.43,0.07,0.0
20210302:2030,1193.54,210.19,194.1,9.05,39.85,25.4,0.14,0.0
20210302:2130,535.61,97.78,90.02,3.75,25.17,25.63,0.48,0.0
20210302:2230,137.75,42.34,17.26,0.73,10.38,25.14,0.48,0.0
20210302:2330,0.0,0.0,0.0,0.0,-4.46,24.38,0.69,0.0
20210303:0030,0.0,0.0,0.0,0.0,0.0,24.18,0.69,0.0
20210303:0130,0.0,0.0,0.0,0.0,0.0,23.67,0.97,0.0
