Latitude (decimal degrees):	1.594
Longitude (decimal degrees):	-77.914
Elevation (m):	478
Radiation database:	PVGIS-ERA5


Slope: 38 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20180916:0630,0.0,0.0,0.0,0.0,0.0,21.14,0.34,0.0
20180916:0730,0.0,0.0,0.0,0.0,0.0,20.57,0.41,0.0
20180916:0830,0.0,0.0,0.0,0.0,0.0,20.52,0.41,0.0
20180916:0930,0.0,0.0,0.0,0.0,0.0,20.68,0.34,0.0
20180916:1030,0.0,0.0,0.0,0.0,0.0,20.67,0.55,0.0
20180916:1130,301.88,80.06,32.25,0.74,6.07,20.74,0.14,0.0
20180916:1230,1192.46,265.88,131.05,4.46,21.05,21.11,0.34,0.0
20180916:1330,1838.88,425.11,195.84,8.85,36.03,22.75,0.97,0.0
20180916:1430,2187.15,520.91,224.35,12.65,51.01,23.9,1.66,0.0
20180916:1530,1401.82,185.78,282.79,9.86,65.99,24.77,2.14,0.0
20180916:1630,1647.3,240.19,310.07,12.56,80.93,24.42,2.28,0.0
20180916:1730,1608.8,248.52,289.71,12.56,83.9,25.11,2.28,0.0
20180916:1830,1624.97,254.7,290.04,11.48,68.99,25.15,2.21,0.0
20180916:1930,1315.51,195.07,245.28,8.55,54.01,25.1,2.0,0.0
20180916:2030,1008.51,140.21,199.31,6.1,39.03,25.05,1.86,0.0
20180916:2130,747.44,148.71,104.44,3.45,24.05,23.86,1.79,0.0
20180916:2230,53.82,0.0,30.16,0.75,9.07,23.14,1.17,0.0
20180916:2330,0.0,0.0,0.0,0.0,-5.91,22.36,0.76,0.0
20180917:0030,0.0,0.0,0.0,0.0,0.0,22.04,0.76,0.0
20180917:0130,0.0,0.0,0.0,0.0,0.0,21.74,0.69,0.0
20180917:0230,0.0,0.0,0.0,0.0,0.0,21.54,0.76,0.0
20180917:0330,0.0,0.0,0.0,0.0,0.0,21.42,0.69,0.0
20180917:0430,0.0,0.0,0.0,0.0,0.0,21.35,0.69,0.0
20180917:0530,0.0,0.0,0.0,0.0,0.0,21.18,0.62,0.0
20180917:0630,0.0,0.0,0.0,0.0,0.0,21.23,0.48,0.0
20180917:0730,0.0,0.0,0.0,0.0,0.0,20.75,0.83,0.0
20180917:0830,0.0,0.0,0.0,0.0,0.0,20.9,0.41,0.0
20180917:0930,0.0,0.0,0.0,0.0,0.0,20.89,0.28,0.0
20180917:1030,0.0,0.0,0.0,0.0,0.0,20.79,0.34,0.0
20180917:1130,347.08,101.03,25.04,0.67,6.15,20.45,0.69,0.0
20180917:1230,746.78,160.27,90.92,3.09,21.13,20.98,0.48,0.0
20180917:1330,1530.99,372.83,139.68,7.28,36.12,22.16,0.41,0.0
20180917:1430,1798.91,397.35,205.77,10.48,51.11,23.2,1.38,0.0
20180917:1530,2122.89,526.41,186.97,14.11,66.09,23.69,2.07,0.0
20180917:1630,2128.66,500.11,210.77,16.31,81.07,24.11,2.76,0.0
20180917:1730,1741.01,305.29,271.35,13.48,83.87,24.48,3.17,0.0
20180917:1830,2087.16,503.16,194.1,14.2,68.91,24.24,2.69,0.0
20180917:1930,1682.68,350.52,212.32,10.2,53.92,24.46,1.86,0.0
20180917:2030,1311.0,301.31,132.74,6.6,38.94,23.95,1.93,0.0
20180917:2130,794.33,185.64,81.19,3.29,23.95,22.88,1.24,0.0
20180917:2230,27.8,0.0,19.74,0.49,8.96,22.5,0.76,0.0
20180917:2330,0.0,0.0,0.0,0.0,-6.02,22.03,0.9,0.0
20180918:0030,0.0,0.0,0.0,0.0,0.0,21.58,0.62,0.0
20180918:0130,0.0,0.0,0.0,0.0,0.0,21.53,0.83,0.0
20180918:0230,0.0,0.0,0.0,0.0,0.0,21.32,0.9,0.0
20180918:0330,0.0,0.0,0.0,0.0,0.0,21.26,0.83,0.0
20180918:0430,0.0,0.0,0.0,0.0,0.0,21.25,0.69,0.0
20180918:0530,0.0,0.0,0.0,0.0,0.0,21.14,0.83,0.0
20180918:0630,0.0,0.0,0.0,0.0,0.0,20.92,0.69,0.0
20180918:0730,0.0,0.0,0.0,0.0,0.0,21.09,0.41,0.0
20180918:0830,0.0,0.0,0.0,0.0,0.0,21.11,0.41,0.0
20180918:0930,0.0,0.0,0.0,0.0,0.0,21.22,0.41,0.0
20180918:1030,0.0,0.0,0.0,0.0,0.0,21.19,0.55,0.0
20180918:1130,347.58,97.91,28.88,0.72,6.23,21.22,0.48,0.0
20180918:1230,1163.86,282.82,104.01,4.16,21.22,21.35,0.41,0.0
20180918:1330,1713.44,427.95,144.22,8.0,36.21,22.21,1.03,0.0
20180918:1430,2128.51,553.15,160.66,11.97,51.2,22.75,1.93,0.0
20180918:1530,1734.96,358.55,215.34,11.57,66.19,23.13,2.28,0.0
20180918:1630,1798.37,337.81,259.93,13.68,81.18,23.12,2.07,0.0
20180918:1730,1249.9,232.2,180.37,9.69,83.81,23.36,1.79,0.0
20180918:1830,1213.44,193.28,209.02,8.53,68.82,23.24,1.66,0.0
20180918:1930,1165.82,213.99,173.58,7.29,53.83,23.53,1.38,0.0
20180918:2030,678.83,98.9,132.38,4.2,38.84,22.91,1.17,0.0
20180918:2130,367.52,44.1,89.35,2.38,23.85,22.16,0.76,0.0
20180918:2230,35.88,0.0,23.05,0.57,8.86,22.2,0.76,0.0
20180918:2330,0.0,0.0,0.0,0.0,-6.12,21.91,0.62,0.0
20180919:0030,0.0,0.0,0.0,0.0,0.0,21.62,0.83,0.0
20180919:0130,0.0,0.0,0.0,0.0,0.0,21.49,0.55,0.0
20180919:0230,0.0,0.0,0.0,0.0,0.0,21.29,0.48,0.0
20180919:0330,0.0,0.0,0.0,0.0,0.0,21.42,0.41,0.0
20180919:0430,0.0,0.0,0.0,0.0,0.0,21.43,0.41,0.0
20180919:0530,0.0,0.0,0.0,0.0,0.0,21.25,0.55,0.0
20180919:0630,0.0,0.0,0.0,0.0,0.0,21.43,0.34,0.0
20180919:0730,0.0,0.0,0.0,0.0,0.0,21.23,0.28,0.0
20180919:0830,0.0,0.0,0.0,0.0,0.0,21.24,0.34,0.0
20180919:0930,0.0,0.0,0.0,0.0,0.0,21.3,0.21,0.0
20180919:1030,0.0,0.0,0.0,0.0,0.0,21.05,0.55,0.0
20180919:1130,474.74,133.33,33.21,0.85,6.32,20.88,0.55,0.0
20180919:1230,778.39,163.32,98.64,3.26,21.31,21.39,0.41,0.0
20180919:1330,1545.78,376.85,144.29,7.43,36.3,22.58,0.14,0.0
20180919:1430,1989.64,475.27,194.01,11.43,51.29,23.7,1.79,0.0
20180919:1530,2052.2,478.49,207.69,13.66,66.29,23.7,2.34,0.0
20180919:1630,1714.29,304.84,267.46,13.11,81.28,23.83,1.86,0.0
20180919:1730,1870.29,364.14,272.29,14.88,83.72,24.95,1.17,0.0
20180919:1830,1415.11,210.28,265.94,10.1,68.73,24.82,1.24,0.0
20180919:1930,1101.79,192.18,177.02,7.02,53.74,23.45,0.55,0.0
20180919:2030,1109.03,219.1,152.25,6.0,38.74,23.3,0.55,0.0
20180919:2130,764.49,144.91,114.22,3.6,23.75,23.35,1.03,0.0
20180919:2230,36.92,0.0,23.51,0.58,8.76,22.78,1.1,0.0
20180919:2330,0.0,0.0,0.0,0.0,-6.23,22.14,1.24,0.0
20180920:0030,0.0,0.0,0.0,0.0,0.0,21.73,0.83,0.0
20180920:0130,0.0,0.0,0.0,0.0,0.0,21.55,1.03,0.0
20180920:0230,0.0,0.0,0.0,0.0,0.0,21.41,0.97,0.0
20180920:0330,0.0,0.0,0.0,0.0,0.0,21.18,0.28,0.0
20180920:0430,0.0,0.0,0.0,0.0,0.0,21.0,0.55,0.0
20180920:0530,0.0,0.0,0.0,0.0,0.0,21.19,0.34,0.0
20180920:0630,0.0,0.0,0.0,0.0,0.0,21.37,0.28,0.0
20180920:0730,0.0,0.0,0.0,0.0,0.0,21.01,0.55,0.0
20180920:0830,0.0,0.0,0.0,0.0,0.0,21.21,0.48,0.0
20180920:0930,0.0,0.0,0.0,0.0,0.0,21.01,0.62,0.0
20180920:1030,0.0,0.0,0.0,0.0,0.0,20.84,0.76,0.0
20180920:1130,464.58,132.43,30.62,0.82,6.4,20.77,0.83,0.0
20180920:1230,1211.44,296.67,102.17,4.25,21.39,20.92,1.17,0.0
20180920:1330,1736.16,415.61,163.41,8.22,36.39,22.32,1.31,0.0
20180920:1430,2131.59,513.47,205.09,12.23,51.38,22.94,1.79,0.0
20180920:1530,1949.45,415.97,236.98,13.11,66.38,24.08,2.21,0.0
20180920:1630,1766.69,335.06,254.88,13.53,81.36,24.37,2.14,0.0
20180920:1730,1534.03,269.84,241.28,11.94,83.62,24.75,2.07,0.0
20180920:1830,1998.73,449.82,226.26,13.8,68.63,24.28,1.59,0.0
20180920:1930,2342.84,596.92,210.69,13.95,53.64,24.58,1.59,0.0
20180920:2030,1663.12,410.65,146.5,8.14,38.64,24.65,1.66,0.0
20180920:2130,816.35,175.52,99.46,3.53,23.65,23.56,1.38,0.0
20180920:2230,27.07,0.0,19.45,0.48,8.66,22.86,0.76,0.0
20180920:2330,0.0,0.0,0.0,0.0,-6.34,22.56,0.97,0.0
20180921:0030,0.0,0.0,0.0,0.0,0.0,22.22,1.31,0.0
20180921:0130,0.0,0.0,0.0,0.0,0.0,22.05,1.45,0.0
20180921:0230,0.0,0.0,0.0,0.0,0.0,21.92,1.17,0.0
20180921:0330,0.0,0.0,0.0,0.0,0.0,21.84,1.03,0.0
20180921:0430,0.0,0.0,0.0,0.0,0.0,21.76,1.17,0.0
20180921:0530,0.0,0.0,0.0,0.0,0.0,21.49,0.9,0.0
20180921:0630,0.0,0.0,0.0,0.0,0.0,21.2,0.41,0.0
20180921:0730,0.0,0.0,0.0,0.0,0.0,20.69,0.9,0.0
20180921:0830,0.0,0.0,0.0,0.0,0.0,20.56,0.9,0.0
20180921:0930,0.0,0.0,0.0,0.0,0.0,20.72,0.76,0.0
20180921:1030,0.0,0.0,0.0,0.0,0.0,21.23,0.14,0.0
20180921:1130,793.37,215.05,52.85,1.24,6.48,20.79,0.28,0.0
20180921:1230,1510.12,394.01,110.02,5.09,21.48,21.15,0.41,0.0
20180921:1330,2015.82,511.95,175.12,9.52,36.47,22.81,0.83,0.0
20180921:1430,2311.58,597.0,187.53,13.18,51.47,23.02,1.86,0.0
20180921:1530,2050.2,502.12,187.24,13.71,66.46,23.83,1.86,0.0
20180921:1630,1835.45,385.5,225.34,14.04,81.43,24.15,2.34,0.0
20180921:1730,1494.72,271.66,226.51,11.64,83.49,24.21,1.59,0.0
20180921:1830,1835.91,446.2,169.05,12.52,68.53,23.73,1.38,0.0
20180921:1930,1382.69,306.57,151.94,8.25,53.54,24.24,1.79,0.0
20180921:2030,1471.43,340.4,149.33,7.34,38.54,23.55,1.38,0.0
20180921:2130,837.95,178.47,104.01,3.63,23.55,23.7,1.17,0.0
20180921:2230,40.58,0.0,24.97,0.62,8.55,22.76,0.97,0.0
20180921:2330,0.0,0.0,0.0,0.0,-6.44,22.16,0.62,0.0
20180922:0030,0.0,0.0,0.0,0.0,0.0,22.07,0.69,0.0
20180922:0130,0.0,0.0,0.0,0.0,0.0,21.8,0.48,0.0
20180922:0230,0.0,0.0,0.0,0.0,0.0,21.84,0.62,0.0
20180922:0330,0.0,0.0,0.0,0.0,0.0,21.64,0.34,0.0
20180922:0430,0.0,0.0,0.0,0.0,0.0,21.52,0.41,0.0
20180922:0530,0.0,0.0,0.0,0.0,0.0,21.51,0.34,0.0
20180922:0630,0.0,0.0,0.0,0.0,0.0,21.36,0.07,0.0
20180922:0730,0.0,0.0,0.0,0.0,0.0,21.16,0.48,0.0
20180922:0830,0.0,0.0,0.0,0.0,0.0,21.17,0.48,0.0
20180922:0930,0.0,0.0,0.0,0.0,0.0,21.29,0.34,0.0
20180922:1030,0.0,0.0,0.0,0.0,0.0,21.24,0.41,0.0
20180922:1130,563.79,158.46,36.23,0.96,6.57,21.12,0.55,0.0
20180922:1230,1121.08,276.32,94.12,3.99,21.56,21.18,0.9,0.0
20180922:1330,1478.86,312.48,178.46,7.37,36.55,22.29,1.24,0.0
20180922:1430,1924.27,448.11,194.7,11.07,51.54,23.16,1.93,0.0
20180922:1530,1798.45,382.8,214.06,12.03,66.53,23.65,2.34,0.0
20180922:1630,1943.71,377.86,268.82,14.83,81.47,23.61,2.62,0.0
20180922:1730,1924.15,361.2,281.65,14.97,83.34,23.84,2.34,0.0
20180922:1830,1595.9,322.76,210.83,11.01,68.41,24.38,1.52,0.0
20180922:1930,1145.45,202.3,179.32,7.21,53.43,23.69,1.31,0.0
20180922:2030,798.57,100.61,169.65,5.02,38.44,23.44,1.38,0.0
20180922:2130,718.1,133.72,109.59,3.41,23.45,22.69,1.31,0.0
20180922:2230,46.85,0.0,27.4,0.68,8.45,22.36,1.03,0.0
20180922:2330,0.0,0.0,0.0,0.0,-6.54,21.89,0.62,0.0
20180923:0030,0.0,0.0,0.0,0.0,0.0,21.79,0.69,0.0
20180923:0130,0.0,0.0,0.0,0.0,0.0,21.69,0.9,0.0
20180923:0230,0.0,0.0,0.0,0.0,0.0,21.53,0.9,0.0
20180923:0330,0.0,0.0,0.0,0.0,0.0,21.33,0.97,0.0
20180923:0430,0.0,0.0,0.0,0.0,0.0,21.15,0.9,0.0
20180923:0530,0.0,0.0,0.0,0.0,0.0,20.73,0.76,0.0
20180923:0630,0.0,0.0,0.0,0.0,0.0,20.99,0.83,0.0
20180923:0730,0.0,0.0,0.0,0.0,0.0,21.47,0.41,0.0
20180923:0830,0.0,0.0,0.0,0.0,0.0,21.73,0.28,0.0
20180923:0930,0.0,0.0,0.0,0.0,0.0,21.5,0.07,0.0
20180923:1030,0.0,0.0,0.0,0.0,0.0,21.47,0.07,0.0
20180923:1130,550.55,140.49,50.5,1.11,6.65,21.3,0.48,0.0
20180923:1230,1282.74,293.75,132.31,4.74,21.64,21.09,0.55,0.0
20180923:1330,1380.53,284.12,176.8,7.04,36.63,22.83,0.83,0.0
20180923:1430,2286.4,569.2,208.88,13.18,51.62,22.96,1.66,0.0
20180923:1530,1868.52,399.23,225.06,12.58,66.6,23.76,2.0,0.0
20180923:1630,1785.24,347.88,244.74,13.61,81.5,23.53,2.28,0.0
20180923:1730,1501.04,245.45,260.53,11.76,83.17,23.79,0.62,0.0
20180923:1830,1537.0,230.98,290.0,10.99,68.3,24.33,0.69,0.0
20180923:1930,1133.75,160.26,220.5,7.46,53.32,23.76,0.83,0.0
20180923:2030,677.98,85.94,146.48,4.35,38.33,23.86,1.17,0.0
20180923:2130,599.56,90.79,115.57,3.24,23.34,22.61,1.24,0.0
20180923:2230,60.52,0.0,32.54,0.81,8.35,21.92,0.62,0.0
20180923:2330,0.0,0.0,0.0,0.0,-6.65,21.6,0.21,0.0
20180924:0030,0.0,0.0,0.0,0.0,0.0,21.63,0.48,0.0
20180924:0130,0.0,0.0,0.0,0.0,0.0,21.6,0.41,0.0
20180924:0230,0.0,0.0,0.0,0.0,0.0,21.3,0.48,0.0
20180924:0330,0.0,0.0,0.0,0.0,0.0,21.24,0.55,0.0
20180924:0430,0.0,0.0,0.0,0.0,0.0,21.38,0.48,0.0
20180924:0530,0.0,0.0,0.0,0.0,0.0,20.98,0.62,0.0
20180924:0630,0.0,0.0,0.0,0.0,0.0,20.74,0.83,0.0
20180924:0730,0.0,0.0,0.0,0.0,0.0,20.49,0.83,0.0
20180924:0830,0.0,0.0,0.0,0.0,0.0,20.77,0.69,0.0
20180924:0930,0.0,0.0,0.0,0.0,0.0,21.21,0.55,0.0
20180924:1030,0.0,0.0,0.0,0.0,0.0,21.55,0.21,0.0
20180924:1130,196.81,50.13,28.65,0.68,6.73,21.45,0.48,0.0
20180924:1230,1099.6,235.45,131.34,4.35,21.72,21.63,0.41,0.0
20180924:1330,1845.96,432.31,194.54,9.0,36.71,22.96,0.69,0.0
20180924:1430,2155.42,558.14,169.23,12.28,51.69,23.81,2.0,0.0
20180924:1530,2011.47,433.41,242.93,13.6,66.66,23.57,1.86,0.0
20180924:1630,2355.89,594.91,205.63,18.48,81.51,24.54,2.28,0.0
20180924:1730,1980.56,480.25,184.53,15.58,82.98,24.97,2.14,0.0
20180924:1830,1521.37,292.27,217.62,10.56,68.17,24.28,1.17,0.0
20180924:1930,1281.86,209.32,218.99,8.15,53.21,23.93,1.31,0.0
20180924:2030,920.15,126.37,183.4,5.58,38.23,23.73,1.31,0.0
20180924:2130,383.58,49.02,89.85,2.41,23.24,23.11,1.24,0.0
20180924:2230,36.34,0.0,23.26,0.58,8.25,22.4,0.9,0.0
20180924:2330,0.0,0.0,0.0,0.0,-6.75,22.27,1.38,0.0
20180925:0030,0.0,0.0,0.0,0.0,0.0,22.07,1.38,0.0
20180925:0130,0.0,0.0,0.0,0.0,0.0,21.67,1.17,0.0
20180925:0230,0.0,0.0,0.0,0.0,0.0,21.64,1.1,0.0
20180925:0330,0.0,0.0,0.0,0.0,0.0,21.48,0.83,0.0
20180925:0430,0.0,0.0,0.0,0.0,0.0,21.39,0.55,0.0
20180925:0530,0.0,0.0,0.0,0.0,0.0,21.3,0.69,0.0
20180925:0630,0.0,0.0,0.0,0.0,0.0,20.99,0.48,0.0
20180925:0730,0.0,0.0,0.0,0.0,0.0,20.93,0.48,0.0
20180925:0830,0.0,0.0,0.0,0.0,0.0,21.31,0.34,0.0
20180925:0930,0.0,0.0,0.0,0.0,0.0,21.47,0.41,0.0
20180925:1030,0.0,0.0,0.0,0.0,0.0,21.42,0.28,0.0
20180925:1130,292.45,79.45,29.94,0.75,6.8,21.26,0.28,0.0
20180925:1230,786.75,162.98,101.32,3.35,21.79,21.22,0.48,0.0
20180925:1330,1586.01,347.52,181.99,7.85,36.78,22.49,1.03,0.0
20180925:1430,2027.26,481.43,200.97,11.72,51.76,23.51,1.79,0.0
20180925:1530,2204.32,534.77,208.61,14.8,66.71,24.06,2.28,0.0
20180925:1630,1832.95,348.17,261.61,13.99,81.5,24.32,2.69,0.0
20180925:1730,1982.4,406.65,258.61,15.45,82.78,23.99,2.07,0.0
20180925:1830,1346.34,183.14,267.72,9.59,68.05,24.46,1.59,0.0
20180925:1930,951.18,120.6,198.89,6.39,53.1,24.15,1.72,0.0
20180925:2030,705.2,108.95,130.03,4.24,38.12,22.59,1.31,0.0
20180925:2130,423.58,74.49,76.31,2.3,23.14,22.35,0.62,0.0
20180925:2230,27.6,0.0,19.62,0.49,8.15,22.13,1.17,0.0
20180925:2330,0.0,0.0,0.0,0.0,-6.85,21.61,1.24,0.0
20180926:0030,0.0,0.0,0.0,0.0,0.0,21.45,0.9,0.0
20180926:0130,0.0,0.0,0.0,0.0,0.0,21.35,0.62,0.0
20180926:0230,0.0,0.0,0.0,0.0,0.0,21.27,0.48,0.0
20180926:0330,0.0,0.0,0.0,0.0,0.0,21.34,0.69,0.0
20180926:0430,0.0,0.0,0.0,0.0,0.0,21.27,0.55,0.0
20180926:0530,0.0,0.0,0.0,0.0,0.0,21.32,0.34,0.0
20180926:0630,0.0,0.0,0.0,0.0,0.0,21.22,0.62,0.0
20180926:0730,0.0,0.0,0.0,0.0,0.0,21.55,0.28,0.0
20180926:0830,0.0,0.0,0.0,0.0,0.0,21.37,0.14,0.0
20180926:0930,0.0,0.0,0.0,0.0,0.0,21.24,0.21,0.0
20180926:1030,0.0,0.0,0.0,0.0,0.0,21.2,0.34,0.0
20180926:1130,307.85,79.84,34.36,0.82,6.88,21.14,0.48,0.0
20180926:1230,942.9,178.88,136.91,4.11,21.87,21.37,0.28,0.0
20180926:1330,1589.36,375.42,160.24,7.77,36.85,22.5,0.28,0.0
20180926:1430,2146.53,535.4,195.02,12.43,51.82,23.26,1.31,0.0
20180926:1530,2159.5,513.71,217.42,14.59,66.76,24.18,1.93,0.0
20180926:1630,1892.35,330.98,303.15,14.52,81.46,24.19,2.28,0.0
20180926:1730,1588.55,280.32,249.66,12.27,82.56,24.64,2.0,0.0
20180926:1830,1717.75,298.28,282.27,12.04,67.91,24.91,1.45,0.0
20180926:1930,1162.62,136.19,252.54,7.8,52.98,23.45,1.45,0.0
20180926:2030,544.66,57.57,132.58,3.72,38.02,23.81,1.45,0.0
20180926:2130,264.38,12.7,88.6,2.14,23.03,22.77,1.24,0.0
20180926:2230,34.38,0.0,22.42,0.56,8.05,21.96,0.76,0.0
20180926:2330,0.0,0.0,0.0,0.0,0.0,21.89,0.55,0.0
20180927:0030,0.0,0.0,0.0,0.0,0.0,21.62,0.83,0.0
20180927:0130,0.0,0.0,0.0,0.0,0.0,21.86,0.76,0.0
20180927:0230,0.0,0.0,0.0,0.0,0.0,21.78,0.83,0.0
20180927:0330,0.0,0.0,0.0,0.0,0.0,21.75,0.83,0.0
20180927:0430,0.0,0.0,0.0,0.0,0.0,21.59,0.69,0.0
20180927:0530,0.0,0.0,0.0,0.0,0.0,21.61,0.21,0.0
20180927:0630,0.0,0.0,0.0,0.0,0.0,21.28,0.62,0.0
20180927:0730,0.0,0.0,0.0,0.0,0.0,22.11,0.48,0.0
20180927:0830,0.0,0.0,0.0,0.0,0.0,21.98,0.28,0.0
20180927:0930,0.0,0.0,0.0,0.0,0.0,21.67,0.28,0.0
20180927:1030,0.0,0.0,0.0,0.0,0.0,21.35,0.28,0.0
20180927:1130,191.85,50.41,26.63,0.66,6.96,21.18,0.48,0.0
20180927:1230,560.44,104.97,87.95,2.71,21.94,21.3,0.62,0.0
20180927:1330,804.5,132.61,139.32,4.66,36.92,22.58,0.34,0.0
20180927:1430,1108.15,200.51,169.1,6.88,51.88,23.11,0.83,0.0
20180927:1530,1420.07,215.19,257.31,9.88,66.79,23.29,1.59,0.0
20180927:1630,1219.8,155.16,250.57,9.33,81.41,23.56,1.79,0.0
20180927:1730,992.8,84.16,248.66,7.7,82.32,23.72,1.93,0.0
20180927:1830,1673.67,231.9,329.14,11.83,67.78,22.96,1.45,0.0
20180927:1930,1496.38,232.23,268.05,9.51,52.87,24.6,2.07,0.0
20180927:2030,544.51,39.71,150.86,3.93,37.91,24.06,1.86,0.0
20180927:2130,215.18,5.7,79.98,1.89,22.93,23.36,1.31,0.0
20180927:2230,22.52,0.0,17.48,0.43,7.95,22.71,1.31,0.0
20180927:2330,0.0,0.0,0.0,0.0,0.0,21.88,0.76,0.0
20180928:0030,0.0,0.0,0.0,0.0,0.0,21.83,0.69,0.0
20180928:0130,0.0,0.0,0.0,0.0,0.0,21.44,0.69,0.0
20180928:0230,0.0,0.0,0.0,0.0,0.0,21.21,0.62,0.0
20180928:0330,0.0,0.0,0.0,0.0,0.0,20.97,0.69,0.0
20180928:0430,0.0,0.0,0.0,0.0,0.0,20.63,0.9,0.0
20180928:0530,0.0,0.0,0.0,0.0,0.0,20.73,0.97,0.0
20180928:0630,0.0,0.0,0.0,0.0,0.0,21.04,0.83,0.0
20180928:0730,0.0,0.0,0.0,0.0,0.0,21.61,0.55,0.0
20180928:0830,0.0,0.0,0.0,0.0,0.0,21.13,0.83,0.0
20180928:0930,0.0,0.0,0.0,0.0,0.0,22.03,0.21,0.0
20180928:1030,0.0,0.0,0.0,0.0,0.0,21.65,0.55,0.0
20180928:1130,406.48,112.23,33.14,0.87,7.03,21.44,0.55,0.0
20180928:1230,580.31,114.97,84.47,2.71,22.01,21.48,0.34,0.0
20180928:1330,1185.18,236.94,157.83,6.19,36.98,22.21,0.55,0.0
20180928:1430,1915.34,473.06,174.98,11.12,51.93,22.88,0.83,0.0
20180928:1530,2113.73,480.21,240.44,14.44,66.83,23.88,1.31,0.0
20180928:1630,2089.01,477.66,229.68,16.25,81.34,24.89,1.93,0.0
20180928:1730,2099.48,526.26,179.06,16.4,82.08,25.3,2.55,0.0
20180928:1830,2165.78,495.84,241.89,14.88,67.63,24.49,1.72,0.0
20180928:1930,1741.82,352.96,231.13,10.5,52.75,24.43,1.86,0.0
20180928:2030,1426.66,331.59,143.04,7.05,37.8,24.41,1.79,0.0
20180928:2130,683.99,158.4,74.57,2.88,22.83,23.64,1.1,0.0
20180928:2230,19.4,0.0,16.1,0.4,7.85,22.81,0.76,0.0
20180928:2330,0.0,0.0,0.0,0.0,0.0,22.25,0.97,0.0
20180929:0030,0.0,0.0,0.0,0.0,0.0,21.86,0.9,0.0
20180929:0130,0.0,0.0,0.0,0.0,0.0,21.85,0.69,0.0
20180929:0230,0.0,0.0,0.0,0.0,0.0,21.74,0.9,0.0
20180929:0330,0.0,0.0,0.0,0.0,0.0,21.71,0.97,0.0
20180929:0430,0.0,0.0,0.0,0.0,0.0,21.61,0.9,0.0
20180929:0530,0.0,0.0,0.0,0.0,0.0,21.49,0.83,0.0
20180929:0630,0.0,0.0,0.0,0.0,0.0,21.27,0.76,0.0
20180929:0730,0.0,0.0,0.0,0.0,0.0,21.23,0.41,0.0
20180929:0830,0.0,0.0,0.0,0.0,0.0,21.26,0.28,0.0
20180929:0930,0.0,0.0,0.0,0.0,0.0,21.3,0.07,0.0
20180929:1030,0.0,0.0,0.0,0.0,0.0,21.34,0.28,0.0
20180929:1130,651.84,176.66,46.56,1.18,7.1,21.4,0.21,0.0
20180929:1230,1371.79,367.01,91.18,4.69,22.08,21.86,0.28,0.0
20180929:1330,2171.44,607.17,144.57,10.23,37.04,23.08,0.48,0.0
20180929:1430,2859.9,913.38,110.82,16.86,51.98,24.45,1.17,0.0
20180929:1530,2754.06,829.68,139.03,19.1,66.85,25.68,1.86,0.0
20180929:1630,2082.89,550.76,149.78,16.19,81.25,25.9,2.55,0.0
20180929:1730,2052.32,465.63,225.53,15.96,81.83,25.46,2.48,0.0
20180929:1830,1755.64,381.23,206.7,11.95,67.48,25.96,2.48,0.0
20180929:1930,1409.14,248.96,218.87,8.7,52.63,24.46,2.41,0.0
20180929:2030,1323.32,289.06,150.84,6.7,37.69,24.35,1.86,0.0
20180929:2130,838.99,212.45,68.99,3.19,22.72,23.71,1.52,0.0
20180929:2230,16.21,0.0,14.64,0.36,7.75,22.98,0.97,0.0
20180929:2330,0.0,0.0,0.0,0.0,0.0,22.21,0.62,0.0
20180930:0030,0.0,0.0,0.0,0.0,0.0,22.02,0.55,0.0
20180930:0130,0.0,0.0,0.0,0.0,0.0,21.71,0.69,0.0
20180930:0230,0.0,0.0,0.0,0.0,0.0,21.75,0.83,0.0
20180930:0330,0.0,0.0,0.0,0.0,0.0,21.68,1.03,0.0
20180930:0430,0.0,0.0,0.0,0.0,0.0,21.81,0.97,0.0
20180930:0530,0.0,0.0,0.0,0.0,0.0,21.51,0.9,0.0
20180930:0630,0.0,0.0,0.0,0.0,0.0,21.37,0.76,0.0
20180930:0730,0.0,0.0,0.0,0.0,0.0,21.63,0.55,0.0
20180930:0830,0.0,0.0,0.0,0.0,0.0,21.38,0.62,0.0
20180930:0930,0.0,0.0,0.0,0.0,0.0,21.37,0.41,0.0
20180930:1030,0.0,0.0,0.0,0.0,0.0,21.23,0.62,0.0
20180930:1130,513.63,133.69,45.31,1.09,7.17,21.21,0.62,0.0
20180930:1230,1200.85,259.2,138.3,4.67,22.14,21.33,1.03,0.0
20180930:1330,2282.01,609.1,200.27,11.16,37.1,23.71,0.07,0.0
20180930:1430,2488.02,637.37,231.76,14.7,52.03,25.3,1.59,0.0
20180930:1530,2364.4,487.63,319.9,16.23,66.86,25.71,2.9,0.0
20180930:1630,2280.05,564.17,210.48,17.8,81.15,24.91,2.21,0.0
20180930:1730,1605.91,289.41,250.0,12.4,81.56,25.91,2.0,0.0
20180930:1830,1977.71,498.88,174.44,13.5,67.33,25.37,1.31,0.0
20180930:1930,1823.48,394.08,223.76,10.95,52.5,25.57,1.66,0.0
20180930:2030,814.85,140.85,136.14,4.71,37.58,25.85,1.79,0.0
