Latitude (decimal degrees):	10.126
Longitude (decimal degrees):	-74.499
Elevation (m):	125
Radiation database:	PVGIS-ERA5


Slope: 45 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20211121:1030,0.0,0.0,0.0,0.0,-6.74,23.71,1.59,0.0
20211121:1130,1003.08,257.6,78.13,2.23,7.11,23.72,1.66,0.0
20211121:1230,1890.74,502.89,136.68,8.18,20.63,24.79,1.59,0.0
20211121:1330,2170.67,560.91,182.38,13.35,33.56,26.7,2.07,0.0
20211121:1430,2582.77,763.91,147.23,19.39,45.36,28.1,1.79,0.0
20211121:1530,2424.61,666.69,190.53,21.24,54.86,29.6,1.59,0.0
20211121:1630,2344.73,661.92,173.64,22.08,59.79,30.41,1.1,0.0
20211121:1730,2565.64,795.16,140.49,23.94,57.95,30.91,0.9,0.0
20211121:1830,2295.14,658.37,162.02,19.03,50.28,31.37,1.17,0.0
20211121:1930,1660.2,390.26,183.74,12.12,39.37,31.04,1.45,0.0
20211121:2030,1334.6,302.68,152.67,7.99,26.88,29.25,1.38,0.0
20211121:2130,868.91,215.86,82.38,3.47,13.59,28.77,1.52,0.0
20211121:2230,0.0,0.0,0.0,0.0,-0.13,28.0,1.93,0.0
20211121:2330,0.0,0.0,0.0,0.0,0.0,27.26,2.0,0.0
20211122:0030,0.0,0.0,0.0,0.0,0.0,26.65,1.79,0.0
20211122:0130,0.0,0.0,0.0,0.0,0.0,26.09,1.79,0.0
20211122:0230,0.0,0.0,0.0,0.0,0.0,25.71,1.66,0.0
20211122:0330,0.0,0.0,0.0,0.0,0.0,25.33,1.38,0.0
20211122:0430,0.0,0.0,0.0,0.0,0.0,24.91,1.24,0.0
20211122:0530,0.0,0.0,0.0,0.0,0.0,24.59,1.17,0.0
20211122:0630,0.0,0.0,0.0,0.0,0.0,24.25,1.1,0.0
20211122:0730,0.0,0.0,0.0,0.0,0.0,24.49,0.9,0.0
20211122:0830,0.0,0.0,0.0,0.0,0.0,24.01,1.17,0.0
20211122:0930,0.0,0.0,0.0,0.0,0.0,23.92,1.38,0.0
20211122:1030,0.0,0.0,0.0,0.0,-6.84,23.94,1.52,0.0
20211122:1130,237.12,49.82,42.08,1.33,6.99,23.51,1.72,0.0
20211122:1230,359.05,44.56,85.94,3.23,20.49,24.12,1.86,0.0
20211122:1330,1191.04,182.64,213.76,9.23,33.4,24.8,1.86,0.0
20211122:1430,1256.79,169.82,250.78,11.28,45.18,26.25,1.93,0.0
20211122:1530,1302.34,151.96,286.51,12.83,54.65,27.08,1.72,0.0
20211122:1630,1375.95,135.28,331.72,14.29,59.56,27.81,1.45,0.0
20211122:1730,1063.33,74.2,289.25,11.49,57.77,28.55,1.17,0.0
20211122:1830,739.28,62.06,193.46,7.81,50.17,28.69,1.52,0.0
20211122:1930,837.45,92.52,195.03,7.96,39.3,27.78,0.76,0.0
20211122:2030,515.05,44.91,138.85,5.13,26.85,27.64,0.07,0.0
20211122:2130,231.58,33.04,58.39,2.09,13.59,27.14,0.76,0.0
20211122:2230,0.0,0.0,0.0,0.0,-0.1,26.6,1.17,0.0
20211122:2330,0.0,0.0,0.0,0.0,0.0,26.07,1.45,0.0
20211123:0030,0.0,0.0,0.0,0.0,0.0,25.72,1.38,0.0
20211123:0130,0.0,0.0,0.0,0.0,0.0,24.67,1.17,0.0
20211123:0230,0.0,0.0,0.0,0.0,0.0,24.44,1.1,0.0
20211123:0330,0.0,0.0,0.0,0.0,0.0,24.35,0.83,0.0
20211123:0430,0.0,0.0,0.0,0.0,0.0,23.93,0.9,0.0
20211123:0530,0.0,0.0,0.0,0.0,0.0,23.68,1.24,0.0
20211123:0630,0.0,0.0,0.0,0.0,0.0,23.44,1.17,0.0
20211123:0730,0.0,0.0,0.0,0.0,0.0,23.25,0.48,0.0
20211123:0830,0.0,0.0,0.0,0.0,0.0,23.26,0.69,0.0
20211123:0930,0.0,0.0,0.0,0.0,0.0,23.11,0.97,0.0
20211123:1030,0.0,0.0,0.0,0.0,0.0,22.98,1.03,0.0
20211123:1130,37.46,1.31,22.19,0.76,6.88,22.94,1.03,0.0
20211123:1230,191.0,0.26,76.63,2.63,20.36,23.21,1.59,0.0
20211123:1330,498.42,36.25,138.2,5.17,33.24,23.81,1.24,0.0
20211123:1430,926.58,59.48,252.34,9.56,44.99,24.62,1.31,0.0
20211123:1530,1118.31,141.97,232.44,10.88,54.43,25.54,1.31,0.0
20211123:1630,940.86,77.66,241.05,10.02,59.34,26.26,1.03,0.0
20211123:1730,1337.34,144.44,309.13,13.62,57.6,26.51,0.76,0.0
20211123:1830,1161.7,177.1,215.65,10.72,50.06,27.19,0.97,0.0
20211123:1930,1305.11,242.11,200.59,10.29,39.24,27.73,1.03,0.0
20211123:2030,503.39,75.15,103.46,4.28,26.83,27.57,1.1,0.0
20211123:2130,386.77,67.51,73.79,2.66,13.6,26.61,0.76,0.0
20211123:2230,0.0,0.0,0.0,0.0,-0.08,25.69,0.97,0.0
20211123:2330,0.0,0.0,0.0,0.0,0.0,24.99,1.38,0.0
20211124:0030,0.0,0.0,0.0,0.0,0.0,24.36,1.17,0.0
20211124:0130,0.0,0.0,0.0,0.0,0.0,24.0,1.52,0.0
20211124:0230,0.0,0.0,0.0,0.0,0.0,23.82,1.1,0.0
20211124:0330,0.0,0.0,0.0,0.0,0.0,23.54,0.9,0.0
20211124:0430,0.0,0.0,0.0,0.0,0.0,23.41,0.76,0.0
20211124:0530,0.0,0.0,0.0,0.0,0.0,23.25,0.9,0.0
20211124:0630,0.0,0.0,0.0,0.0,0.0,23.2,1.1,0.0
20211124:0730,0.0,0.0,0.0,0.0,0.0,23.1,1.24,0.0
20211124:0830,0.0,0.0,0.0,0.0,0.0,23.06,1.52,0.0
20211124:0930,0.0,0.0,0.0,0.0,0.0,22.97,1.59,0.0
20211124:1030,0.0,0.0,0.0,0.0,0.0,22.82,1.66,0.0
20211124:1130,217.68,56.35,28.99,0.98,6.76,22.77,1.24,0.0
20211124:1230,525.91,90.2,92.14,3.72,20.22,23.08,0.97,0.0
20211124:1330,996.96,163.99,168.91,7.66,33.09,23.85,0.97,0.0
20211124:1430,1024.95,135.45,207.38,9.33,44.8,24.68,1.17,0.0
20211124:1530,1665.63,310.35,256.8,15.12,54.22,25.79,0.55,0.0
20211124:1630,2140.95,452.02,302.58,20.48,59.13,27.1,0.41,0.0
20211124:1730,2218.1,541.16,240.75,20.39,57.43,28.31,0.83,0.0
20211124:1830,1067.76,154.04,209.73,10.09,49.95,29.09,1.31,0.0
20211124:1930,690.34,119.49,117.64,5.91,39.19,26.96,1.03,0.0
20211124:2030,387.27,27.17,113.81,4.15,26.81,25.9,0.9,0.0
20211124:2130,118.7,0.0,53.35,1.83,13.6,25.23,0.62,0.0
20211124:2230,0.0,0.0,0.0,0.0,-0.05,24.78,0.62,0.0
20211124:2330,0.0,0.0,0.0,0.0,0.0,24.4,0.69,0.0
20211125:0030,0.0,0.0,0.0,0.0,0.0,24.11,0.55,0.0
20211125:0130,0.0,0.0,0.0,0.0,0.0,24.51,0.07,0.0
20211125:0230,0.0,0.0,0.0,0.0,0.0,24.22,0.28,0.0
20211125:0330,0.0,0.0,0.0,0.0,0.0,23.59,0.62,0.0
20211125:0430,0.0,0.0,0.0,0.0,0.0,23.31,0.69,0.0
20211125:0530,0.0,0.0,0.0,0.0,0.0,22.94,0.9,0.0
20211125:0630,0.0,0.0,0.0,0.0,0.0,22.78,0.97,0.0
20211125:0730,0.0,0.0,0.0,0.0,0.0,23.2,0.62,0.0
20211125:0830,0.0,0.0,0.0,0.0,0.0,22.97,0.83,0.0
20211125:0930,0.0,0.0,0.0,0.0,0.0,22.71,1.1,0.0
20211125:1030,0.0,0.0,0.0,0.0,0.0,22.71,0.83,0.0
20211125:1130,269.27,60.29,41.81,1.29,6.64,22.76,0.62,0.0
20211125:1230,915.38,170.02,137.7,5.48,20.09,23.73,0.69,0.0
20211125:1330,1502.39,316.23,190.44,10.12,32.93,24.9,0.69,0.0
20211125:1430,1959.69,458.13,218.79,15.22,44.62,26.39,0.69,0.0
20211125:1530,2367.48,590.04,252.54,20.95,54.01,27.51,0.69,0.0
20211125:1630,2002.46,437.72,263.51,18.96,58.92,28.71,0.69,0.0
20211125:1730,1364.4,215.85,248.63,13.22,57.27,28.94,1.24,0.0
20211125:1830,2277.16,612.83,181.12,18.45,49.85,27.6,1.31,0.0
20211125:1930,1754.95,425.96,175.46,12.44,39.14,29.17,1.59,0.0
20211125:2030,1541.54,357.54,164.29,8.83,26.8,28.1,2.0,0.0
20211125:2130,429.54,89.54,65.34,2.5,13.62,27.44,1.93,0.0
20211125:2230,0.0,0.0,0.0,0.0,-0.01,26.65,1.17,0.0
20211125:2330,0.0,0.0,0.0,0.0,0.0,26.19,1.1,0.0
20211126:0030,0.0,0.0,0.0,0.0,0.0,25.65,0.97,0.0
20211126:0130,0.0,0.0,0.0,0.0,0.0,25.21,1.1,0.0
20211126:0230,0.0,0.0,0.0,0.0,0.0,24.94,1.24,0.0
20211126:0330,0.0,0.0,0.0,0.0,0.0,24.65,1.1,0.0
20211126:0430,0.0,0.0,0.0,0.0,0.0,24.31,1.1,0.0
20211126:0530,0.0,0.0,0.0,0.0,0.0,24.07,1.24,0.0
20211126:0630,0.0,0.0,0.0,0.0,0.0,23.9,1.52,0.0
20211126:0730,0.0,0.0,0.0,0.0,0.0,23.87,1.66,0.0
20211126:0830,0.0,0.0,0.0,0.0,0.0,23.35,1.66,0.0
20211126:0930,0.0,0.0,0.0,0.0,0.0,23.07,1.52,0.0
20211126:1030,0.0,0.0,0.0,0.0,0.0,23.05,1.66,0.0
20211126:1130,55.79,1.03,29.54,1.01,6.53,23.09,1.59,0.0
20211126:1230,556.83,71.67,120.22,4.43,19.95,23.41,2.28,0.0
20211126:1330,1020.71,139.1,199.25,8.26,32.77,24.21,2.69,0.0
20211126:1430,1234.12,171.6,237.73,10.84,44.44,25.34,2.55,0.0
20211126:1530,1710.02,323.16,248.66,15.09,53.81,26.34,2.34,0.0
20211126:1630,1859.74,363.49,268.38,17.35,58.72,27.45,1.79,0.0
20211126:1730,2162.97,459.49,300.54,20.15,57.11,28.38,0.97,0.0
20211126:1830,1138.44,139.63,252.88,11.17,49.76,29.07,0.21,0.0
20211126:1930,942.25,122.0,198.78,8.48,39.1,27.25,0.9,0.0
20211126:2030,713.06,118.44,126.9,5.42,26.79,26.91,0.97,0.0
20211126:2130,117.31,22.27,30.48,1.16,13.63,25.73,1.1,0.0
20211126:2230,0.0,0.0,3.92,0.15,0.02,24.7,0.83,0.0
20211126:2330,0.0,0.0,0.0,0.0,0.0,24.28,1.17,0.0
20211127:0030,0.0,0.0,0.0,0.0,0.0,23.83,1.38,0.0
20211127:0130,0.0,0.0,0.0,0.0,0.0,23.7,0.9,0.0
20211127:0230,0.0,0.0,0.0,0.0,0.0,23.65,0.48,0.0
20211127:0330,0.0,0.0,0.0,0.0,0.0,23.66,0.41,0.0
20211127:0430,0.0,0.0,0.0,0.0,0.0,23.16,0.83,0.0
20211127:0530,0.0,0.0,0.0,0.0,0.0,23.0,0.97,0.0
20211127:0630,0.0,0.0,0.0,0.0,0.0,22.92,1.17,0.0
20211127:0730,0.0,0.0,0.0,0.0,0.0,23.03,1.17,0.0
20211127:0830,0.0,0.0,0.0,0.0,0.0,23.0,1.1,0.0
20211127:0930,0.0,0.0,0.0,0.0,0.0,23.07,1.1,0.0
20211127:1030,0.0,0.0,0.0,0.0,0.0,22.89,0.76,0.0
20211127:1130,488.26,128.8,43.12,1.33,6.41,23.11,0.14,0.0
20211127:1230,863.86,176.01,115.81,4.92,19.82,23.53,0.07,0.0
20211127:1330,1071.26,180.47,181.34,8.18,32.61,24.84,0.14,0.0
20211127:1430,1736.2,343.63,248.34,13.97,44.26,25.19,0.55,0.0
20211127:1530,1875.07,422.37,221.01,16.35,53.61,26.98,0.9,0.0
20211127:1630,2297.22,559.57,247.6,21.29,58.53,27.69,1.03,0.0
20211127:1730,2602.79,797.1,132.05,23.44,56.96,29.01,1.38,0.0
20211127:1830,2495.8,707.33,175.06,20.23,49.67,29.64,1.86,0.0
20211127:1930,1860.67,449.4,193.53,13.26,39.06,29.81,1.59,0.0
20211127:2030,1069.34,238.4,122.16,6.51,26.78,27.83,1.93,0.0
20211127:2130,395.7,84.28,59.35,2.32,13.65,26.92,2.21,0.0
20211127:2230,1.23,0.0,6.52,0.25,0.06,26.25,2.07,0.0
20211127:2330,0.0,0.0,0.0,0.0,0.0,25.52,1.79,0.0
20211128:0030,0.0,0.0,0.0,0.0,0.0,25.09,1.31,0.0
20211128:0130,0.0,0.0,0.0,0.0,0.0,24.51,1.03,0.0
20211128:0230,0.0,0.0,0.0,0.0,0.0,24.42,0.55,0.0
20211128:0330,0.0,0.0,0.0,0.0,0.0,24.47,0.07,0.0
20211128:0430,0.0,0.0,0.0,0.0,0.0,24.36,0.28,0.0
20211128:0530,0.0,0.0,0.0,0.0,0.0,24.11,0.62,0.0
20211128:0630,0.0,0.0,0.0,0.0,0.0,23.53,0.76,0.0
20211128:0730,0.0,0.0,0.0,0.0,0.0,23.37,0.9,0.0
20211128:0830,0.0,0.0,0.0,0.0,0.0,23.45,0.76,0.0
20211128:0930,0.0,0.0,0.0,0.0,0.0,23.09,0.83,0.0
20211128:1030,0.0,0.0,0.0,0.0,0.0,22.75,0.9,0.0
20211128:1130,1179.26,318.64,75.87,2.12,6.29,22.75,0.83,0.0
20211128:1230,1562.14,398.9,128.44,6.87,19.68,23.94,0.55,0.0
20211128:1330,2342.88,675.15,153.43,14.05,32.46,25.98,0.62,0.0
20211128:1430,2324.55,642.06,181.53,17.5,44.08,27.53,0.76,0.0
20211128:1530,2601.06,790.68,158.7,22.81,53.41,28.66,0.55,0.0
20211128:1630,2445.98,763.23,132.47,23.06,58.34,29.84,0.21,0.0
20211128:1730,2385.23,729.93,136.86,21.89,56.82,30.36,0.41,0.0
20211128:1830,2514.55,710.05,196.31,20.79,49.59,30.61,1.31,0.0
20211128:1930,2247.63,647.31,149.46,15.44,39.02,30.67,1.38,0.0
20211128:2030,1171.13,258.11,137.79,7.13,26.78,28.19,1.72,0.0
20211128:2130,578.58,119.55,83.51,3.09,13.68,27.77,1.59,0.0
20211128:2230,2.04,0.0,7.1,0.27,0.11,27.46,1.38,0.0
20211128:2330,0.0,0.0,0.0,0.0,0.0,26.89,1.38,0.0
20211129:0030,0.0,0.0,0.0,0.0,0.0,26.28,1.66,0.0
20211129:0130,0.0,0.0,0.0,0.0,0.0,25.78,1.72,0.0
20211129:0230,0.0,0.0,0.0,0.0,0.0,25.4,1.52,0.0
20211129:0330,0.0,0.0,0.0,0.0,0.0,24.94,1.31,0.0
20211129:0430,0.0,0.0,0.0,0.0,0.0,24.58,1.31,0.0
20211129:0530,0.0,0.0,0.0,0.0,0.0,24.33,1.31,0.0
20211129:0630,0.0,0.0,0.0,0.0,0.0,24.02,1.03,0.0
20211129:0730,0.0,0.0,0.0,0.0,0.0,24.34,0.69,0.0
20211129:0830,0.0,0.0,0.0,0.0,0.0,23.5,1.1,0.0
20211129:0930,0.0,0.0,0.0,0.0,0.0,23.1,1.24,0.0
20211129:1030,0.0,0.0,0.0,0.0,0.0,23.01,1.31,0.0
20211129:1130,946.33,233.31,83.77,2.03,6.17,22.81,1.31,0.0
20211129:1230,1698.89,410.82,161.76,7.58,19.55,24.25,1.24,0.0
20211129:1330,1894.43,453.83,194.48,11.87,32.31,26.26,1.17,0.0
20211129:1430,2485.52,683.69,204.67,18.78,43.91,27.56,0.9,0.0
20211129:1530,2393.66,660.98,205.45,21.04,53.22,29.02,0.41,0.0
20211129:1630,2457.26,657.27,240.71,23.33,58.15,30.09,0.48,0.0
20211129:1730,2290.06,606.61,211.63,20.93,56.68,30.8,1.03,0.0
20211129:1830,2386.15,675.41,172.71,19.45,49.51,31.0,1.66,0.0
20211129:1930,2401.86,731.46,127.75,16.38,38.99,31.22,1.52,0.0
20211129:2030,1550.16,396.88,134.89,8.58,26.78,30.91,2.0,0.0
20211129:2130,1047.66,278.73,79.25,3.77,13.7,29.86,2.07,0.0
20211129:2230,0.58,0.0,6.09,0.23,0.15,29.07,1.93,0.0
20211129:2330,0.0,0.0,0.0,0.0,0.0,27.87,2.0,0.0
20211130:0030,0.0,0.0,0.0,0.0,0.0,27.04,1.86,0.0
20211130:0130,0.0,0.0,0.0,0.0,0.0,26.5,1.72,0.0
20211130:0230,0.0,0.0,0.0,0.0,0.0,25.8,1.31,0.0
20211130:0330,0.0,0.0,0.0,0.0,0.0,25.09,1.24,0.0
20211130:0430,0.0,0.0,0.0,0.0,0.0,24.69,1.24,0.0
20211130:0530,0.0,0.0,0.0,0.0,0.0,24.36,1.24,0.0
20211130:0630,0.0,0.0,0.0,0.0,0.0,24.23,1.03,0.0
20211130:0730,0.0,0.0,0.0,0.0,0.0,24.25,1.66,0.0
20211130:0830,0.0,0.0,0.0,0.0,0.0,24.3,1.59,0.0
20211130:0930,0.0,0.0,0.0,0.0,0.0,24.12,1.52,0.0
20211130:1030,0.0,0.0,0.0,0.0,0.0,24.13,1.59,0.0
20211130:1130,547.24,129.46,61.19,1.6,6.05,24.03,1.66,0.0
20211130:1230,1391.16,305.8,157.78,6.71,19.41,24.72,1.93,0.0
20211130:1330,1834.79,410.41,209.89,11.65,32.15,26.18,1.93,0.0
20211130:1430,2287.4,584.63,221.45,17.35,43.74,27.55,0.97,0.0
20211130:1530,2410.64,685.33,178.85,20.83,53.04,28.94,0.76,0.0
20211130:1630,2458.38,744.18,151.73,22.99,57.98,29.83,0.41,0.0
20211130:1730,2431.16,691.52,194.67,22.43,56.56,30.55,0.55,0.0
20211130:1830,2302.07,646.72,175.35,18.9,49.44,30.75,1.1,0.0
20211130:1930,1346.11,251.66,208.0,10.61,38.97,29.81,1.52,0.0
20211130:2030,922.38,167.84,144.71,6.41,26.79,27.9,2.28,0.0
20211130:2130,230.38,23.21,67.72,2.37,13.74,27.18,2.28,0.0
20211130:2230,0.46,0.0,5.98,0.23,0.2,26.63,2.28,0.0
20211130:2330,0.0,0.0,0.0,0.0,0.0,25.98,2.07,0.0
20211201:0030,0.0,0.0,0.0,0.0,0.0,25.51,2.07,0.0
20211201:0130,0.0,0.0,0.0,0.0,0.0,25.18,1.93,0.0
20211201:0230,0.0,0.0,0.0,0.0,0.0,24.81,1.72,0.0
20211201:0330,0.0,0.0,0.0,0.0,0.0,24.59,1.38,0.0
20211201:0430,0.0,0.0,0.0,0.0,0.0,24.31,1.31,0.0
20211201:0530,0.0,0.0,0.0,0.0,0.0,24.0,1.45,0.0
20211201:0630,0.0,0.0,0.0,0.0,0.0,23.89,1.38,0.0
20211201:0730,0.0,0.0,0.0,0.0,0.0,24.09,1.38,0.0
20211201:0830,0.0,0.0,0.0,0.0,0.0,23.87,0.76,0.0
20211201:0930,0.0,0.0,0.0,0.0,0.0,23.87,0.55,0.0
20211201:1030,0.0,0.0,0.0,0.0,0.0,23.71,0.62,0.0
20211201:1130,502.35,124.71,52.04,1.41,5.93,23.71,0.62,0.0
20211201:1230,1187.3,274.22,122.99,5.7,19.27,24.22,0.9,0.0
20211201:1330,1609.69,365.57,177.08,10.25,32.0,25.51,1.17,0.0
20211201:1430,2080.46,478.04,243.73,16.0,43.57,26.5,0.9,0.0
20211201:1530,2199.77,519.86,253.99,19.19,52.86,27.86,0.83,0.0
20211201:1630,2287.98,609.46,204.68,21.1,57.81,28.87,0.69,0.0
20211201:1730,2198.93,630.57,158.47,19.98,56.43,29.8,0.28,0.0
20211201:1830,1939.01,512.75,164.98,15.85,49.38,29.82,0.83,0.0
20211201:1930,2257.76,645.5,151.84,15.44,38.95,28.95,1.1,0.0
20211201:2030,1797.6,511.05,108.02,9.35,26.8,29.23,1.45,0.0
20211201:2130,1309.19,362.19,82.99,4.35,13.77,28.56,1.66,0.0
20211201:2230,0.0,0.0,5.47,0.21,0.26,27.5,1.86,0.0
20211201:2330,0.0,0.0,0.0,0.0,0.0,26.76,1.86,0.0
20211202:0030,0.0,0.0,0.0,0.0,0.0,26.09,1.86,0.0
20211202:0130,0.0,0.0,0.0,0.0,0.0,25.63,1.72,0.0
20211202:0230,0.0,0.0,0.0,0.0,0.0,25.15,1.24,0.0
20211202:0330,0.0,0.0,0.0,0.0,0.0,24.61,1.31,0.0
20211202:0430,0.0,0.0,0.0,0.0,0.0,24.14,1.38,0.0
20211202:0530,0.0,0.0,0.0,0.0,0.0,23.8,1.38,0.0
20211202:0630,0.0,0.0,0.0,0.0,0.0,23.43,1.38,0.0
20211202:0730,0.0,0.0,0.0,0.0,0.0,23.58,0.97,0.0
20211202:0830,0.0,0.0,0.0,0.0,0.0,24.03,0.55,0.0
20211202:0930,0.0,0.0,0.0,0.0,0.0,23.93,0.28,0.0
20211202:1030,0.0,0.0,0.0,0.0,0.0,23.46,0.69,0.0
20211202:1130,1107.45,294.33,76.46,1.94,5.81,22.73,0.83,0.0
20211202:1230,1916.72,527.64,130.72,7.85,19.14,24.04,0.48,0.0
20211202:1330,2386.0,693.35,156.78,14.19,31.85,26.36,0.55,0.0
20211202:1430,2547.58,765.45,156.57,19.02,43.41,27.88,0.62,0.0
20211202:1530,2627.05,825.75,142.77,22.96,52.68,29.23,0.41,0.0
20211202:1630,2627.51,814.11,163.44,24.9,57.64,30.36,0.34,0.0
20211202:1730,2652.42,839.57,149.6,24.7,56.32,31.15,0.48,0.0
20211202:1830,2565.18,801.43,148.74,21.46,49.32,31.67,0.62,0.0
20211202:1930,2233.62,678.61,123.79,15.36,38.93,31.81,0.97,0.0
20211202:2030,1906.14,550.4,118.36,10.05,26.82,31.5,1.38,0.0
20211202:2130,1171.56,308.67,94.51,4.24,13.81,30.89,1.66,0.0
20211202:2230,0.04,0.0,5.7,0.22,0.31,29.68,1.93,0.0
20211202:2330,0.0,0.0,0.0,0.0,0.0,28.27,2.0,0.0
20211203:0030,0.0,0.0,0.0,0.0,0.0,27.33,2.0,0.0
20211203:0130,0.0,0.0,0.0,0.0,0.0,26.6,1.86,0.0
20211203:0230,0.0,0.0,0.0,0.0,0.0,26.05,1.66,0.0
20211203:0330,0.0,0.0,0.0,0.0,0.0,25.48,1.52,0.0
20211203:0430,0.0,0.0,0.0,0.0,0.0,24.88,1.45,0.0
20211203:0530,0.0,0.0,0.0,0.0,0.0,24.37,1.24,0.0
20211203:0630,0.0,0.0,0.0,0.0,0.0,24.13,1.1,0.0
20211203:0730,0.0,0.0,0.0,0.0,0.0,25.03,0.34,0.0
20211203:0830,0.0,0.0,0.0,0.0,0.0,24.56,0.34,0.0
20211203:0930,0.0,0.0,0.0,0.0,0.0,24.25,0.62,0.0
20211203:1030,0.0,0.0,0.0,0.0,0.0,22.98,1.24,0.0
20211203:1130,1176.14,328.91,62.08,1.88,5.69,22.6,1.45,0.0
20211203:1230,2004.73,567.03,115.91,7.91,19.01,23.86,1.1,0.0
20211203:1330,2415.14,721.84,130.14,14.01,31.71,27.03,1.17,0.0
20211203:1430,2655.58,820.0,134.79,19.5,43.24,28.63,1.31,0.0
20211203:1530,2700.39,858.08,125.89,23.21,52.51,29.87,1.1,0.0
20211203:1630,2545.08,810.82,119.0,23.6,57.48,30.94,0.76,0.0
20211203:1730,2624.85,870.59,107.1,24.32,56.21,31.57,0.48,0.0
20211203:1830,2456.07,786.26,122.82,20.48,49.26,32.12,0.41,0.0
20211203:1930,2239.16,683.65,122.4,15.41,38.92,32.36,1.03,0.0
20211203:2030,1896.93,539.77,124.79,10.05,26.84,31.99,1.66,0.0
20211203:2130,1417.22,387.76,99.4,4.8,13.85,31.09,2.14,0.0
20211203:2230,0.12,0.0,5.74,0.22,0.37,29.89,2.28,0.0
20211203:2330,0.0,0.0,0.0,0.0,0.0,28.56,2.28,0.0
20211204:0030,0.0,0.0,0.0,0.0,0.0,27.67,2.21,0.0
20211204:0130,0.0,0.0,0.0,0.0,0.0,26.97,1.93,0.0
20211204:0230,0.0,0.0,0.0,0.0,0.0,26.04,1.38,0.0
20211204:0330,0.0,0.0,0.0,0.0,0.0,25.32,0.97,0.0
20211204:0430,0.0,0.0,0.0,0.0,0.0,24.79,0.97,0.0
20211204:0530,0.0,0.0,0.0,0.0,0.0,24.05,1.17,0.0
20211204:0630,0.0,0.0,0.0,0.0,0.0,23.77,1.1,0.0
20211204:0730,0.0,0.0,0.0,0.0,0.0,23.99,1.03,0.0
20211204:0830,0.0,0.0,0.0,0.0,0.0,23.36,1.59,0.0
20211204:0930,0.0,0.0,0.0,0.0,0.0,23.21,1.72,0.0
20211204:1030,0.0,0.0,0.0,0.0,0.0,23.05,1.66,0.0
20211204:1130,1116.62,300.42,71.36,1.89,5.57,22.75,1.52,0.0
20211204:1230,1858.78,490.87,138.09,7.59,18.87,23.83,1.17,0.0
20211204:1330,2234.66,625.63,152.33,13.05,31.56,26.73,1.24,0.0
20211204:1430,2519.48,742.69,159.12,18.55,43.08,28.21,1.03,0.0
20211204:1530,2633.94,822.68,151.49,22.99,52.34,29.57,0.41,0.0
20211204:1630,2442.75,760.37,137.46,22.8,57.33,30.76,0.28,0.0
20211204:1730,2499.19,745.26,165.6,22.79,56.1,31.4,0.9,0.0
20211204:1830,2456.38,694.14,190.55,20.21,49.22,31.9,1.52,0.0
20211204:1930,1765.26,413.84,204.27,12.95,38.92,32.15,1.31,0.0
20211204:2030,1422.61,310.38,181.1,8.77,26.86,31.69,1.66,0.0
20211204:2130,365.36,52.39,84.51,2.95,13.9,31.11,1.72,0.0
20211204:2230,2.62,0.0,7.53,0.28,0.44,29.82,1.72,0.0
20211204:2330,0.0,0.0,0.0,0.0,0.0,28.52,1.93,0.0
20211205:0030,0.0,0.0,0.0,0.0,0.0,27.69,2.07,0.0
20211205:0130,0.0,0.0,0.0,0.0,0.0,27.08,1.86,0.0
20211205:0230,0.0,0.0,0.0,0.0,0.0,26.26,1.38,0.0
20211205:0330,0.0,0.0,0.0,0.0,0.0,25.56,1.24,0.0
20211205:0430,0.0,0.0,0.0,0.0,0.0,24.99,1.24,0.0
20211205:0530,0.0,0.0,0.0,0.0,0.0,24.86,1.03,0.0
20211205:0630,0.0,0.0,0.0,0.0,0.0,24.62,0.97,0.0
20211205:0730,0.0,0.0,0.0,0.0,0.0,25.99,0.41,0.0
20211205:0830,0.0,0.0,0.0,0.0,0.0,24.52,1.03,0.0
20211205:0930,0.0,0.0,0.0,0.0,0.0,23.76,1.31,0.0
20211205:1030,0.0,0.0,0.0,0.0,0.0,23.58,1.45,0.0
20211205:1130,643.26,162.8,57.7,1.51,5.45,23.5,1.59,0.0
20211205:1230,1307.42,315.75,120.77,5.85,18.74,24.48,1.31,0.0
20211205:1330,1879.53,401.55,242.88,12.18,31.42,26.69,1.31,0.0
20211205:1430,2217.41,516.04,262.64,16.99,42.93,28.32,1.24,0.0
20211205:1530,2448.75,610.74,273.97,21.47,52.18,29.74,0.9,0.0
20211205:1630,2092.17,511.43,238.46,19.59,57.19,30.9,0.41,0.0
20211205:1730,2401.82,636.41,248.88,22.44,56.01,31.37,0.34,0.0
20211205:1830,2294.56,558.79,272.23,19.57,49.17,32.05,0.97,0.0
20211205:1930,1867.06,430.38,224.88,13.74,38.92,32.18,1.52,0.0
20211205:2030,1406.98,305.19,178.75,8.66,26.89,31.63,2.07,0.0
20211205:2130,713.48,146.76,102.74,3.7,13.95,30.85,2.28,0.0
20211205:2230,4.85,0.0,8.89,0.33,0.5,29.73,2.41,0.0
20211205:2330,0.0,0.0,0.0,0.0,0.0,28.59,2.34,0.0
20211206:0030,0.0,0.0,0.0,0.0,0.0,27.78,2.14,0.0
