Latitude (decimal degrees):	11.529
Longitude (decimal degrees):	-72.880
Elevation (m):	5
Radiation database:	PVGIS-ERA5


Slope: 46 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200221:0830,0.0,0.0,0.0,0.0,0.0,24.78,3.52,0.0
20200221:0930,0.0,0.0,0.0,0.0,0.0,24.55,3.52,0.0
20200221:1030,0.0,0.0,0.0,0.0,0.0,24.42,3.59,0.0
20200221:1130,901.32,254.44,46.81,1.24,3.76,24.26,3.59,0.0
20200221:1230,1623.58,409.82,124.44,6.64,18.06,24.61,3.79,0.0
20200221:1330,2442.86,664.46,151.36,14.1,32.06,25.82,4.83,0.0
20200221:1430,2676.67,735.2,168.72,19.94,45.47,27.76,5.31,0.0
20200221:1530,2510.51,652.36,196.44,22.53,57.56,29.55,5.31,0.0
20200221:1630,2692.34,778.8,140.24,27.22,66.2,30.75,5.24,0.0
20200221:1730,2629.47,757.36,144.55,27.05,67.09,31.74,5.03,0.0
20200221:1830,2726.42,795.87,147.46,25.48,59.55,32.18,5.03,0.0
20200221:1930,2651.61,753.19,163.01,20.95,47.88,32.36,5.38,0.0
20200221:2030,2425.92,677.33,153.63,15.15,34.64,31.9,5.59,0.0
20200221:2130,1969.54,542.63,122.79,8.53,20.72,31.23,5.86,0.0
20200221:2230,1027.53,281.59,66.46,2.02,6.46,30.11,6.0,0.0
20200221:2330,0.0,0.0,0.0,0.0,0.0,28.69,5.59,0.0
20200222:0030,0.0,0.0,0.0,0.0,0.0,27.7,5.38,0.0
20200222:0130,0.0,0.0,0.0,0.0,0.0,26.93,5.1,0.0
20200222:0230,0.0,0.0,0.0,0.0,0.0,26.3,4.55,0.0
20200222:0330,0.0,0.0,0.0,0.0,0.0,25.74,3.86,0.0
20200222:0430,0.0,0.0,0.0,0.0,0.0,25.28,3.38,0.0
20200222:0530,0.0,0.0,0.0,0.0,0.0,24.94,3.1,0.0
20200222:0630,0.0,0.0,0.0,0.0,0.0,24.66,2.69,0.0
20200222:0730,0.0,0.0,0.0,0.0,0.0,24.64,2.69,0.0
20200222:0830,0.0,0.0,0.0,0.0,0.0,24.38,2.55,0.0
20200222:0930,0.0,0.0,0.0,0.0,0.0,24.31,2.55,0.0
20200222:1030,0.0,0.0,0.0,0.0,0.0,24.15,2.41,0.0
20200222:1130,548.28,155.97,34.42,0.99,3.86,24.1,2.41,0.0
20200222:1230,1369.52,335.35,116.8,5.94,18.18,24.46,2.76,0.0
20200222:1330,2020.13,502.08,171.1,12.27,32.21,25.55,3.38,0.0
20200222:1430,2534.49,706.28,153.7,19.05,45.66,27.06,3.79,0.0
20200222:1530,2642.6,735.89,169.35,23.95,57.82,28.72,3.93,0.0
20200222:1630,2636.98,751.23,156.73,27.03,66.55,30.04,3.86,0.0
20200222:1730,2739.54,813.45,136.69,28.62,67.44,30.93,4.0,0.0
20200222:1830,2635.9,739.27,173.33,24.81,59.79,31.43,4.28,0.0
20200222:1930,2527.49,708.31,160.8,20.0,48.04,31.39,4.76,0.0
20200222:2030,2282.2,603.75,166.68,14.34,34.75,30.57,6.07,0.0
20200222:2130,1649.8,430.82,116.47,7.37,20.8,29.36,6.69,0.0
20200222:2230,929.7,249.05,63.47,1.92,6.52,27.72,6.41,0.0
20200222:2330,0.0,0.0,0.0,0.0,0.0,26.33,5.38,0.0
20200223:0030,0.0,0.0,0.0,0.0,0.0,25.5,4.55,0.0
20200223:0130,0.0,0.0,0.0,0.0,0.0,25.05,3.59,0.0
20200223:0230,0.0,0.0,0.0,0.0,0.0,24.89,2.69,0.0
20200223:0330,0.0,0.0,0.0,0.0,0.0,24.7,2.14,0.0
20200223:0430,0.0,0.0,0.0,0.0,0.0,24.47,1.59,0.0
20200223:0530,0.0,0.0,0.0,0.0,0.0,24.26,1.45,0.0
20200223:0630,0.0,0.0,0.0,0.0,0.0,23.97,1.52,0.0
20200223:0730,0.0,0.0,0.0,0.0,0.0,24.07,1.86,0.0
20200223:0830,0.0,0.0,0.0,0.0,0.0,23.97,1.93,0.0
20200223:0930,0.0,0.0,0.0,0.0,0.0,23.82,1.93,0.0
20200223:1030,0.0,0.0,0.0,0.0,0.0,23.7,1.93,0.0
20200223:1130,583.54,166.38,35.06,1.02,3.97,23.66,1.79,0.0
20200223:1230,1469.24,365.09,123.29,6.33,18.3,24.11,1.79,0.0
20200223:1330,2011.24,527.83,145.46,12.07,32.36,25.68,2.83,0.0
20200223:1430,2209.55,552.79,192.38,17.05,45.86,27.12,3.31,0.0
20200223:1530,2358.39,623.38,179.87,21.5,58.08,28.42,3.24,0.0
20200223:1630,2294.6,595.34,185.32,23.44,66.89,29.63,3.52,0.0
20200223:1730,2064.79,449.23,250.27,21.46,67.78,30.3,3.79,0.0
20200223:1830,1525.76,272.35,239.44,15.02,60.03,30.44,4.07,0.0
20200223:1930,1528.45,263.64,247.05,13.51,48.2,30.27,5.24,0.0
20200223:2030,1729.65,385.79,187.39,11.64,34.86,29.33,6.48,0.0
20200223:2130,1631.48,402.12,136.61,7.54,20.88,28.32,6.76,0.0
20200223:2230,954.3,261.29,58.75,1.9,6.58,27.51,6.21,0.0
20200223:2330,0.0,0.0,0.0,0.0,0.0,26.51,5.38,0.0
20200224:0030,0.0,0.0,0.0,0.0,0.0,25.71,4.97,0.0
20200224:0130,0.0,0.0,0.0,0.0,0.0,25.35,4.21,0.0
20200224:0230,0.0,0.0,0.0,0.0,0.0,25.19,3.17,0.0
20200224:0330,0.0,0.0,0.0,0.0,0.0,25.06,2.69,0.0
20200224:0430,0.0,0.0,0.0,0.0,0.0,24.96,2.55,0.0
20200224:0530,0.0,0.0,0.0,0.0,0.0,24.83,2.55,0.0
20200224:0630,0.0,0.0,0.0,0.0,0.0,24.64,2.69,0.0
20200224:0730,0.0,0.0,0.0,0.0,0.0,24.51,2.97,0.0
20200224:0830,0.0,0.0,0.0,0.0,0.0,24.39,3.03,0.0
20200224:0930,0.0,0.0,0.0,0.0,0.0,24.21,3.1,0.0
20200224:1030,0.0,0.0,0.0,0.0,0.0,24.08,3.03,0.0
20200224:1130,625.32,182.08,32.02,1.0,4.07,24.06,3.03,0.0
20200224:1230,1495.46,376.69,115.08,6.29,18.43,24.19,3.24,0.0
20200224:1330,1945.44,456.13,186.68,12.09,32.52,25.38,4.14,0.0
20200224:1430,2199.12,522.77,209.71,16.97,46.06,26.73,4.48,0.0
20200224:1530,2583.04,679.69,196.08,23.45,58.35,28.24,4.48,0.0
20200224:1630,2266.73,548.63,218.87,23.21,67.25,29.81,4.14,0.0
20200224:1730,2415.34,626.93,195.48,25.05,68.13,30.43,4.34,0.0
20200224:1830,2211.29,488.57,261.69,21.08,60.27,30.94,4.83,0.0
20200224:1930,1878.72,449.09,182.43,15.27,48.36,31.28,5.17,0.0
20200224:2030,2378.53,657.24,147.03,14.79,34.97,30.58,6.14,0.0
20200224:2130,1984.56,534.58,129.32,8.65,20.95,29.92,6.55,0.0
20200224:2230,948.52,257.0,63.69,1.97,6.63,29.1,6.21,0.0
20200224:2330,0.0,0.0,0.0,0.0,0.0,27.95,5.03,0.0
20200225:0030,0.0,0.0,0.0,0.0,0.0,27.23,4.41,0.0
20200225:0130,0.0,0.0,0.0,0.0,0.0,26.84,4.55,0.0
20200225:0230,0.0,0.0,0.0,0.0,0.0,26.45,4.55,0.0
20200225:0330,0.0,0.0,0.0,0.0,0.0,26.05,4.55,0.0
20200225:0430,0.0,0.0,0.0,0.0,0.0,25.68,4.48,0.0
20200225:0530,0.0,0.0,0.0,0.0,0.0,25.36,4.14,0.0
20200225:0630,0.0,0.0,0.0,0.0,0.0,25.16,4.0,0.0
20200225:0730,0.0,0.0,0.0,0.0,0.0,25.14,4.07,0.0
20200225:0830,0.0,0.0,0.0,0.0,0.0,25.16,4.07,0.0
20200225:0930,0.0,0.0,0.0,0.0,0.0,25.22,4.0,0.0
20200225:1030,0.0,0.0,0.0,0.0,0.0,25.17,4.0,0.0
20200225:1130,714.06,201.08,41.51,1.18,4.19,25.07,4.0,0.0
20200225:1230,1558.98,397.73,114.57,6.48,18.56,25.33,4.41,0.0
20200225:1330,1954.72,474.55,167.99,11.92,32.68,26.42,5.72,0.0
20200225:1430,2103.41,521.92,173.75,16.04,46.26,27.72,5.66,0.0
20200225:1530,2390.5,614.51,186.25,21.61,58.61,29.0,5.52,0.0
20200225:1630,2045.47,489.49,194.4,20.84,67.6,30.29,5.1,0.0
20200225:1730,2325.13,598.69,188.59,24.12,68.47,30.85,4.83,0.0
20200225:1830,2135.21,477.43,247.28,20.42,60.51,31.45,4.76,0.0
20200225:1930,2024.02,503.59,182.29,16.42,48.51,31.5,4.62,0.0
20200225:2030,1681.83,425.65,139.59,11.03,35.07,31.35,5.03,0.0
20200225:2130,1666.13,435.2,124.68,7.63,21.02,30.85,5.52,0.0
20200225:2230,671.79,177.64,56.08,1.7,6.68,30.25,5.79,0.0
20200225:2330,0.0,0.0,0.0,0.0,0.0,29.07,5.59,0.0
20200226:0030,0.0,0.0,0.0,0.0,0.0,28.09,5.45,0.0
20200226:0130,0.0,0.0,0.0,0.0,0.0,27.48,5.03,0.0
20200226:0230,0.0,0.0,0.0,0.0,0.0,27.03,4.48,0.0
20200226:0330,0.0,0.0,0.0,0.0,0.0,26.51,4.0,0.0
20200226:0430,0.0,0.0,0.0,0.0,0.0,26.23,3.59,0.0
20200226:0530,0.0,0.0,0.0,0.0,0.0,25.87,3.17,0.0
20200226:0630,0.0,0.0,0.0,0.0,0.0,25.58,2.97,0.0
20200226:0730,0.0,0.0,0.0,0.0,0.0,25.44,2.83,0.0
20200226:0830,0.0,0.0,0.0,0.0,0.0,25.25,2.9,0.0
20200226:0930,0.0,0.0,0.0,0.0,0.0,25.19,2.97,0.0
20200226:1030,0.0,0.0,0.0,0.0,0.0,25.07,3.1,0.0
20200226:1130,808.23,226.68,46.18,1.29,4.3,24.9,3.1,0.0
20200226:1230,1583.66,407.94,113.88,6.58,18.7,25.23,3.86,0.0
20200226:1330,2343.38,644.71,140.3,13.81,32.84,26.52,4.41,0.0
20200226:1430,2723.91,775.47,153.57,20.71,46.46,28.3,4.69,0.0
20200226:1530,2794.68,822.31,140.69,25.75,58.88,30.17,4.62,0.0
20200226:1630,2738.24,814.87,132.02,28.73,67.96,31.74,4.62,0.0
20200226:1730,2639.83,764.18,150.88,28.09,68.82,32.72,4.55,0.0
20200226:1830,2663.78,773.36,153.31,25.47,60.74,33.15,4.76,0.0
20200226:1930,2711.71,788.86,159.05,21.87,48.66,33.1,4.83,0.0
20200226:2030,2542.5,725.68,153.85,16.09,35.17,32.76,5.45,0.0
20200226:2130,1858.36,495.47,134.45,8.41,21.09,32.03,5.66,0.0
20200226:2230,1028.07,276.9,72.68,2.15,6.73,30.71,5.66,0.0
20200226:2330,0.0,0.0,0.0,0.0,0.0,29.13,5.1,0.0
20200227:0030,0.0,0.0,0.0,0.0,0.0,28.05,4.48,0.0
20200227:0130,0.0,0.0,0.0,0.0,0.0,27.59,4.07,0.0
20200227:0230,0.0,0.0,0.0,0.0,0.0,27.11,4.07,0.0
20200227:0330,0.0,0.0,0.0,0.0,0.0,26.64,3.79,0.0
20200227:0430,0.0,0.0,0.0,0.0,0.0,26.13,3.45,0.0
20200227:0530,0.0,0.0,0.0,0.0,0.0,25.55,3.03,0.0
20200227:0630,0.0,0.0,0.0,0.0,0.0,25.05,2.76,0.0
20200227:0730,0.0,0.0,0.0,0.0,0.0,24.93,2.55,0.0
20200227:0830,0.0,0.0,0.0,0.0,0.0,24.54,2.69,0.0
20200227:0930,0.0,0.0,0.0,0.0,0.0,24.33,2.62,0.0
20200227:1030,0.0,0.0,0.0,0.0,0.0,24.07,2.55,0.0
20200227:1130,938.17,259.36,54.29,1.46,4.42,23.94,2.62,0.0
20200227:1230,1719.76,442.47,127.6,7.17,18.83,24.4,2.83,0.0
20200227:1330,2204.9,570.15,162.56,13.25,33.0,26.13,4.69,0.0
20200227:1430,2774.66,773.16,171.53,21.17,46.67,27.87,4.9,0.0
20200227:1530,2866.71,851.73,137.71,26.53,59.15,29.77,4.55,0.0
20200227:1630,2768.07,829.35,130.51,29.27,68.32,31.18,4.21,0.0
20200227:1730,2707.51,810.0,130.41,29.02,69.17,32.01,4.21,0.0
20200227:1830,2711.98,803.22,139.61,25.97,60.97,32.37,4.55,0.0
20200227:1930,2486.33,670.56,185.62,20.07,48.81,32.48,5.17,0.0
20200227:2030,2543.5,728.76,145.67,16.0,35.27,31.89,5.59,0.0
20200227:2130,2024.1,553.19,131.29,8.93,21.16,31.22,5.93,0.0
20200227:2230,1124.05,307.13,72.46,2.24,6.77,30.03,5.79,0.0
20200227:2330,0.0,0.0,0.0,0.0,0.0,28.55,5.38,0.0
20200228:0030,0.0,0.0,0.0,0.0,0.0,27.55,5.03,0.0
20200228:0130,0.0,0.0,0.0,0.0,0.0,26.92,4.76,0.0
20200228:0230,0.0,0.0,0.0,0.0,0.0,26.38,4.55,0.0
20200228:0330,0.0,0.0,0.0,0.0,0.0,25.91,4.0,0.0
20200228:0430,0.0,0.0,0.0,0.0,0.0,25.44,3.66,0.0
20200228:0530,0.0,0.0,0.0,0.0,0.0,25.25,3.52,0.0
20200228:0630,0.0,0.0,0.0,0.0,0.0,25.03,3.24,0.0
20200228:0730,0.0,0.0,0.0,0.0,0.0,25.07,3.1,0.0
20200228:0830,0.0,0.0,0.0,0.0,0.0,24.72,3.31,0.0
20200228:0930,0.0,0.0,0.0,0.0,0.0,24.39,3.31,0.0
20200228:1030,0.0,0.0,0.0,0.0,0.0,24.13,3.38,0.0
20200228:1130,770.04,212.64,46.71,1.31,4.54,23.95,3.38,0.0
20200228:1230,1602.99,411.93,114.44,6.7,18.97,24.26,3.66,0.0
20200228:1330,2072.46,499.73,185.05,12.8,33.17,25.58,4.69,0.0
20200228:1430,2444.94,654.16,162.18,18.56,46.87,27.33,5.31,0.0
20200228:1530,2650.49,723.39,173.18,24.27,59.43,29.17,5.45,0.0
20200228:1630,2341.96,587.8,202.14,24.26,68.68,30.83,5.45,0.0
20200228:1730,2498.88,663.38,186.5,26.34,69.52,31.66,5.52,0.0
20200228:1830,2371.6,606.56,200.5,22.54,61.19,32.25,5.66,0.0
20200228:1930,2605.64,718.81,176.45,20.9,48.95,32.06,5.66,0.0
20200228:2030,2228.34,588.17,169.5,14.33,35.36,31.9,5.79,0.0
20200228:2130,1587.55,414.41,118.87,7.37,21.22,31.24,5.79,0.0
20200228:2230,1120.0,306.69,71.95,2.24,6.82,30.17,5.66,0.0
20200228:2330,0.0,0.0,0.0,0.0,0.0,28.78,5.31,0.0
20200229:0030,0.0,0.0,0.0,0.0,0.0,27.67,5.1,0.0
20200229:0130,0.0,0.0,0.0,0.0,0.0,26.91,4.76,0.0
20200229:0230,0.0,0.0,0.0,0.0,0.0,26.29,4.28,0.0
20200229:0330,0.0,0.0,0.0,0.0,0.0,25.79,4.0,0.0
20200229:0430,0.0,0.0,0.0,0.0,0.0,25.44,3.79,0.0
20200229:0530,0.0,0.0,0.0,0.0,0.0,25.18,3.59,0.0
20200229:0630,0.0,0.0,0.0,0.0,0.0,25.02,3.52,0.0
20200229:0730,0.0,0.0,0.0,0.0,0.0,24.88,4.0,0.0
20200229:0830,0.0,0.0,0.0,0.0,0.0,24.52,4.14,0.0
20200229:0930,0.0,0.0,0.0,0.0,0.0,24.16,3.93,0.0
20200229:1030,0.0,0.0,0.0,0.0,0.0,23.93,4.07,0.0
20200229:1130,560.1,155.35,37.66,1.11,4.54,23.83,4.28,0.0
20200229:1230,1143.64,266.42,108.35,5.39,18.97,24.11,4.21,0.0
20200229:1330,1977.59,478.92,170.78,12.17,33.17,24.86,4.55,0.0
20200229:1430,2440.48,623.91,190.1,18.66,46.87,26.24,4.83,0.0
20200229:1530,2138.37,493.18,217.07,19.67,59.43,28.0,5.1,0.0
20200229:1630,2336.72,548.73,235.66,24.13,68.68,29.0,4.97,0.0
20200229:1730,2251.56,545.39,213.27,23.58,69.52,30.02,4.69,0.0
20200229:1830,1950.76,357.29,299.63,19.17,61.19,30.39,4.76,0.0
20200229:1930,2464.08,671.1,169.62,19.7,48.95,30.52,4.83,0.0
20200229:2030,2498.3,698.42,156.74,15.78,35.36,30.61,5.1,0.0
20200229:2130,1924.81,526.08,122.17,8.51,21.22,30.34,5.38,0.0
20200229:2230,1086.01,296.67,69.78,2.19,6.82,29.46,5.45,0.0
20200229:2330,0.0,0.0,0.0,0.0,0.0,28.18,4.97,0.0
20200301:0030,0.0,0.0,0.0,0.0,0.0,27.24,4.76,0.0
20200301:0130,0.0,0.0,0.0,0.0,0.0,26.63,4.83,0.0
20200301:0230,0.0,0.0,0.0,0.0,0.0,26.17,4.76,0.0
20200301:0330,0.0,0.0,0.0,0.0,0.0,25.72,4.41,0.0
20200301:0430,0.0,0.0,0.0,0.0,0.0,25.29,4.0,0.0
20200301:0530,0.0,0.0,0.0,0.0,0.0,24.9,3.66,0.0
20200301:0630,0.0,0.0,0.0,0.0,0.0,24.67,3.38,0.0
20200301:0730,0.0,0.0,0.0,0.0,0.0,24.69,3.59,0.0
20200301:0830,0.0,0.0,0.0,0.0,0.0,24.65,3.72,0.0
20200301:0930,0.0,0.0,0.0,0.0,0.0,24.68,3.86,0.0
20200301:1030,0.0,0.0,0.0,0.0,0.0,24.56,3.86,0.0
20200301:1130,760.84,211.66,44.94,1.3,4.66,24.46,3.93,0.0
20200301:1230,1712.21,438.91,123.28,7.13,19.11,24.88,4.48,0.0
20200301:1330,2210.79,558.99,170.14,13.35,33.33,26.05,5.79,0.0
20200301:1430,2556.21,661.27,193.09,19.56,47.08,27.85,6.21,0.0
20200301:1530,2424.46,611.77,200.3,22.25,59.7,29.54,6.14,0.0
20200301:1630,2381.34,616.76,183.68,24.68,69.04,30.76,5.93,0.0
20200301:1730,2063.68,464.38,229.16,21.74,69.86,31.63,5.66,0.0
20200301:1830,2097.86,484.28,223.89,20.11,61.42,31.67,5.38,0.0
20200301:1930,2347.96,622.75,174.9,18.85,49.09,31.83,5.79,0.0
20200301:2030,2219.1,610.18,144.01,14.11,35.45,31.72,5.52,0.0
20200301:2130,1334.83,339.83,109.34,6.48,21.28,31.37,5.38,0.0
20200301:2230,982.94,269.48,65.0,2.07,6.86,30.48,5.45,0.0
20200301:2330,0.0,0.0,0.0,0.0,0.0,29.14,5.66,0.0
20200302:0030,0.0,0.0,0.0,0.0,0.0,28.02,5.79,0.0
20200302:0130,0.0,0.0,0.0,0.0,0.0,27.21,5.45,0.0
20200302:0230,0.0,0.0,0.0,0.0,0.0,26.51,4.97,0.0
20200302:0330,0.0,0.0,0.0,0.0,0.0,25.99,4.62,0.0
20200302:0430,0.0,0.0,0.0,0.0,0.0,25.63,4.34,0.0
20200302:0530,0.0,0.0,0.0,0.0,0.0,25.31,4.21,0.0
20200302:0630,0.0,0.0,0.0,0.0,0.0,25.05,4.14,0.0
20200302:0730,0.0,0.0,0.0,0.0,0.0,24.84,4.0,0.0
20200302:0830,0.0,0.0,0.0,0.0,0.0,24.61,4.14,0.0
20200302:0930,0.0,0.0,0.0,0.0,0.0,24.53,4.28,0.0
20200302:1030,0.0,0.0,0.0,0.0,0.0,24.39,4.41,0.0
20200302:1130,965.85,262.37,58.26,1.57,4.79,24.16,4.48,0.0
20200302:1230,1810.08,459.63,134.74,7.56,19.26,24.57,4.55,0.0
20200302:1330,2497.73,681.48,146.34,14.7,33.5,25.94,6.07,0.0
20200302:1430,2716.75,738.58,170.6,20.64,47.29,27.71,6.55,0.0
20200302:1530,2690.15,714.81,189.95,24.69,59.97,29.42,6.62,0.0
20200302:1630,2703.97,750.2,165.08,28.31,69.41,30.78,6.34,0.0
20200302:1730,2721.87,786.67,140.99,29.03,70.21,31.92,6.21,0.0
20200302:1830,2619.62,717.29,179.88,25.02,61.63,32.51,6.0,0.0
20200302:1930,2743.86,797.41,150.55,22.03,49.22,32.48,5.79,0.0
20200302:2030,2590.82,752.19,139.79,16.34,35.54,32.19,5.79,0.0
20200302:2130,2005.77,551.46,128.12,8.91,21.34,31.56,5.79,0.0
20200302:2230,1096.25,301.17,70.42,2.23,6.9,30.57,5.59,0.0
20200302:2330,0.0,0.0,0.0,0.0,0.0,29.37,5.03,0.0
20200303:0030,0.0,0.0,0.0,0.0,0.0,28.28,5.03,0.0
20200303:0130,0.0,0.0,0.0,0.0,0.0,27.45,5.17,0.0
20200303:0230,0.0,0.0,0.0,0.0,0.0,26.71,5.1,0.0
20200303:0330,0.0,0.0,0.0,0.0,0.0,26.17,4.48,0.0
20200303:0430,0.0,0.0,0.0,0.0,0.0,25.78,4.41,0.0
20200303:0530,0.0,0.0,0.0,0.0,0.0,25.51,4.55,0.0
20200303:0630,0.0,0.0,0.0,0.0,0.0,25.43,4.9,0.0
20200303:0730,0.0,0.0,0.0,0.0,0.0,25.17,4.69,0.0
20200303:0830,0.0,0.0,0.0,0.0,0.0,24.99,4.76,0.0
20200303:0930,0.0,0.0,0.0,0.0,0.0,24.84,4.76,0.0
20200303:1030,0.0,0.0,0.0,0.0,0.0,24.71,4.76,0.0
20200303:1130,972.28,265.47,57.55,1.59,4.92,24.61,4.76,0.0
20200303:1230,1520.29,369.78,127.43,6.71,19.4,24.91,4.97,0.0
20200303:1330,2000.58,449.19,205.31,12.72,33.67,26.21,6.9,0.0
20200303:1430,2317.62,526.99,239.71,18.21,47.5,27.81,7.03,0.0
20200303:1530,2817.62,780.33,169.73,25.94,60.25,29.41,6.76,0.0
20200303:1630,2690.69,749.07,161.58,28.31,69.78,31.07,6.48,0.0
20200303:1730,2609.53,734.62,151.96,27.87,70.56,32.03,6.21,0.0
20200303:1830,2812.93,818.41,149.74,26.99,61.85,32.49,6.14,0.0
20200303:1930,2726.76,783.75,159.78,22.01,49.35,32.83,5.79,0.0
20200303:2030,2590.9,749.05,144.32,16.41,35.62,32.44,5.79,0.0
20200303:2130,2065.95,576.47,125.5,9.13,21.4,31.85,5.79,0.0
20200303:2230,1112.42,304.35,73.27,2.28,6.93,30.94,5.59,0.0
20200303:2330,0.0,0.0,0.0,0.0,0.0,29.66,5.1,0.0
20200304:0030,0.0,0.0,0.0,0.0,0.0,28.44,5.45,0.0
20200304:0130,0.0,0.0,0.0,0.0,0.0,27.42,5.72,0.0
20200304:0230,0.0,0.0,0.0,0.0,0.0,26.56,5.66,0.0
20200304:0330,0.0,0.0,0.0,0.0,0.0,25.96,4.97,0.0
20200304:0430,0.0,0.0,0.0,0.0,0.0,25.57,4.76,0.0
20200304:0530,0.0,0.0,0.0,0.0,0.0,25.29,4.76,0.0
20200304:0630,0.0,0.0,0.0,0.0,0.0,24.99,4.69,0.0
20200304:0730,0.0,0.0,0.0,0.0,0.0,24.71,4.62,0.0
20200304:0830,0.0,0.0,0.0,0.0,0.0,24.63,4.83,0.0
20200304:0930,0.0,0.0,0.0,0.0,0.0,24.51,4.97,0.0
20200304:1030,0.0,0.0,0.0,0.0,0.0,24.64,5.31,0.0
20200304:1130,934.13,249.41,61.04,1.63,5.05,24.54,5.31,0.0
20200304:1230,1824.17,466.45,130.78,7.63,19.55,24.85,5.31,0.0
20200304:1330,2340.45,586.13,184.06,14.2,33.84,26.21,6.97,0.0
20200304:1430,2798.37,772.5,163.87,21.32,47.7,27.85,7.03,0.0
20200304:1530,2904.13,831.51,148.55,26.81,60.52,29.69,7.17,0.0
20200304:1630,2812.16,824.86,126.12,29.76,70.15,31.46,7.31,0.0
20200304:1730,2796.64,828.79,122.22,30.08,70.9,32.72,7.38,0.0
20200304:1830,2881.76,857.26,132.24,27.64,62.06,33.33,7.31,0.0
20200304:1930,2862.98,852.55,137.44,23.0,49.48,33.58,6.97,0.0
20200304:2030,2642.26,774.61,136.09,16.68,35.7,33.3,6.69,0.0
20200304:2130,2123.85,596.77,126.39,9.36,21.45,32.72,6.48,0.0
20200304:2230,1149.96,316.76,73.84,2.33,6.97,31.73,6.34,0.0
20200304:2330,0.0,0.0,0.0,0.0,0.0,30.35,5.93,0.0
20200305:0030,0.0,0.0,0.0,0.0,0.0,28.88,6.07,0.0
20200305:0130,0.0,0.0,0.0,0.0,0.0,27.65,6.14,0.0
20200305:0230,0.0,0.0,0.0,0.0,0.0,26.79,6.0,0.0
20200305:0330,0.0,0.0,0.0,0.0,0.0,26.3,5.79,0.0
20200305:0430,0.0,0.0,0.0,0.0,0.0,25.91,5.31,0.0
20200305:0530,0.0,0.0,0.0,0.0,0.0,25.59,5.24,0.0
20200305:0630,0.0,0.0,0.0,0.0,0.0,25.34,5.24,0.0
20200305:0730,0.0,0.0,0.0,0.0,0.0,25.27,5.45,0.0
20200305:0830,0.0,0.0,0.0,0.0,0.0,25.26,5.45,0.0
20200305:0930,0.0,0.0,0.0,0.0,0.0,25.14,5.45,0.0
20200305:1030,0.0,0.0,0.0,0.0,0.0,25.03,5.38,0.0
20200305:1130,997.77,269.24,61.85,1.69,5.18,24.88,5.24,0.0
20200305:1230,1960.84,519.32,126.75,8.07,19.7,25.34,5.03,0.0
20200305:1330,2596.36,712.42,152.66,15.47,34.01,26.77,6.41,0.0
20200305:1430,2847.15,802.71,156.04,21.83,47.91,28.59,6.9,0.0
20200305:1530,2860.9,829.31,138.35,26.57,60.8,30.29,7.03,0.0
20200305:1630,2743.32,798.23,129.67,29.18,70.52,31.76,7.17,0.0
20200305:1730,2690.76,774.82,139.19,29.02,71.25,32.75,7.1,0.0
20200305:1830,2653.84,745.92,160.54,25.46,62.26,33.24,6.97,0.0
20200305:1930,2593.36,745.06,149.68,20.99,49.6,33.51,5.93,0.0
20200305:2030,2597.98,763.1,135.68,16.51,35.78,33.16,5.86,0.0
20200305:2130,2012.59,554.69,130.38,9.03,21.5,32.57,5.93,0.0
20200305:2230,1098.48,302.41,70.92,2.27,7.0,31.51,6.21,0.0
20200305:2330,0.0,0.0,0.0,0.0,0.0,30.08,5.93,0.0
20200306:0030,0.0,0.0,0.0,0.0,0.0,28.65,6.14,0.0
20200306:0130,0.0,0.0,0.0,0.0,0.0,27.48,5.86,0.0
20200306:0230,0.0,0.0,0.0,0.0,0.0,26.69,5.59,0.0
20200306:0330,0.0,0.0,0.0,0.0,0.0,26.18,4.97,0.0
20200306:0430,0.0,0.0,0.0,0.0,0.0,25.84,4.62,0.0
20200306:0530,0.0,0.0,0.0,0.0,0.0,25.49,4.41,0.0
20200306:0630,0.0,0.0,0.0,0.0,0.0,25.25,4.28,0.0
20200306:0730,0.0,0.0,0.0,0.0,0.0,24.89,4.41,0.0
20200306:0830,0.0,0.0,0.0,0.0,0.0,24.84,4.55,0.0
20200306:0930,0.0,0.0,0.0,0.0,0.0,24.74,4.48,0.0
20200306:1030,0.0,0.0,0.0,0.0,0.0,24.74,4.34,0.0
20200306:1130,546.08,150.95,38.38,1.2,5.32,24.86,4.55,0.0
20200306:1230,1219.56,290.72,108.37,5.74,19.85,25.0,5.17,0.0
20200306:1330,2141.83,533.03,168.32,13.15,34.19,26.08,6.76,0.0
20200306:1430,2260.57,553.03,193.06,17.63,48.13,27.95,6.97,0.0
20200306:1530,2343.15,592.11,187.5,21.75,61.07,29.6,6.76,0.0
20200306:1630,2585.31,699.14,173.4,27.53,70.89,31.09,6.41,0.0
20200306:1730,2460.77,686.39,147.02,26.58,71.59,32.46,6.21,0.0
20200306:1830,2809.38,840.05,131.45,27.3,62.46,33.19,5.93,0.0
20200306:1930,2810.38,847.37,136.52,22.95,49.72,33.65,5.31,0.0
20200306:2030,2530.87,738.01,141.65,16.25,35.85,33.5,5.24,0.0
20200306:2130,2028.53,570.82,123.73,9.08,21.54,32.87,5.24,0.0
