Latitude (decimal degrees):	2.635
Longitude (decimal degrees):	-68.780
Elevation (m):	152
Radiation database:	PVGIS-ERA5


Slope: 42 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20181216:1530,1789.75,438.77,180.95,14.76,60.1,27.4,0.28,0.0
20181216:1630,2485.83,757.75,140.77,21.87,64.05,27.97,0.41,0.0
20181216:1730,1829.4,424.31,215.58,15.37,60.34,29.74,0.62,0.0
20181216:1830,1990.84,532.72,164.78,14.69,51.1,28.39,0.55,0.0
20181216:1930,1339.88,356.94,100.61,8.31,39.29,28.26,0.41,0.0
20181216:2030,995.96,227.2,110.76,5.39,26.35,26.42,0.55,0.0
20181216:2130,409.45,110.5,37.47,1.62,12.89,25.6,0.21,0.0
20181216:2230,0.0,0.0,0.0,0.0,-0.82,24.96,0.41,0.0
20181216:2330,0.0,0.0,0.0,0.0,0.0,24.75,0.55,0.0
20181217:0030,0.0,0.0,0.0,0.0,0.0,24.4,0.41,0.0
20181217:0130,0.0,0.0,0.0,0.0,0.0,24.31,0.28,0.0
20181217:0230,0.0,0.0,0.0,0.0,0.0,23.7,0.83,0.0
20181217:0330,0.0,0.0,0.0,0.0,0.0,23.43,1.1,0.0
20181217:0430,0.0,0.0,0.0,0.0,0.0,23.09,1.03,0.0
20181217:0530,0.0,0.0,0.0,0.0,0.0,23.02,0.97,0.0
20181217:0630,0.0,0.0,0.0,0.0,0.0,22.89,0.97,0.0
20181217:0730,0.0,0.0,0.0,0.0,0.0,22.32,0.62,0.0
20181217:0830,0.0,0.0,0.0,0.0,0.0,22.06,0.34,0.0
20181217:0930,0.0,0.0,0.0,0.0,0.0,21.89,0.21,0.0
20181217:1030,0.0,0.0,0.0,0.0,-1.38,21.71,0.14,0.0
20181217:1130,323.78,38.53,80.83,2.41,12.33,21.74,0.07,0.0
20181217:1230,1084.74,200.14,163.72,6.33,25.8,22.77,0.14,0.0
20181217:1330,2000.15,553.95,138.29,12.06,38.77,24.75,0.28,0.0
20181217:1430,2239.54,577.53,221.39,16.77,50.63,26.87,0.21,0.0
20181217:1530,2521.94,761.87,159.3,21.31,60.01,28.57,0.34,0.0
20181217:1630,2503.65,708.89,202.56,22.23,64.01,29.82,0.69,0.0
20181217:1730,1494.26,292.37,224.36,12.79,60.36,30.56,0.9,0.0
20181217:1830,1365.98,343.6,122.95,10.1,51.16,28.63,0.48,0.0
20181217:1930,1404.06,330.29,151.84,9.15,39.37,28.62,0.48,0.0
20181217:2030,1265.03,306.2,125.15,6.51,26.45,28.05,0.83,0.0
20181217:2130,864.94,230.93,66.55,2.82,12.99,26.97,0.14,0.0
20181217:2230,0.0,0.0,0.0,0.0,-0.71,26.12,0.07,0.0
20181217:2330,0.0,0.0,0.0,0.0,0.0,25.71,0.34,0.0
20181218:0030,0.0,0.0,0.0,0.0,0.0,25.33,0.83,0.0
20181218:0130,0.0,0.0,0.0,0.0,0.0,25.05,1.03,0.0
20181218:0230,0.0,0.0,0.0,0.0,0.0,24.72,1.03,0.0
20181218:0330,0.0,0.0,0.0,0.0,0.0,24.36,1.17,0.0
20181218:0430,0.0,0.0,0.0,0.0,0.0,23.86,1.24,0.0
20181218:0530,0.0,0.0,0.0,0.0,0.0,23.46,1.17,0.0
20181218:0630,0.0,0.0,0.0,0.0,0.0,23.22,1.1,0.0
20181218:0730,0.0,0.0,0.0,0.0,0.0,23.67,0.97,0.0
20181218:0830,0.0,0.0,0.0,0.0,0.0,23.43,1.17,0.0
20181218:0930,0.0,0.0,0.0,0.0,0.0,22.77,0.83,0.0
20181218:1030,0.0,0.0,0.0,0.0,-1.48,22.75,0.55,0.0
20181218:1130,765.19,175.07,84.15,2.8,12.22,22.8,0.55,0.0
20181218:1230,1791.67,494.24,117.99,8.17,25.69,24.36,0.41,0.0
20181218:1330,1591.67,407.65,133.15,9.74,38.66,26.47,0.76,0.0
20181218:1430,2498.5,753.46,134.14,18.07,50.53,27.3,1.03,0.0
20181218:1530,2610.72,787.9,151.17,21.68,59.93,28.86,1.17,0.0
20181218:1630,2472.16,691.81,198.36,21.71,63.98,29.92,1.03,0.0
20181218:1730,2036.3,438.14,279.56,17.33,60.38,30.29,1.1,0.0
20181218:1830,2352.93,700.89,144.72,17.47,51.22,29.74,0.76,0.0
20181218:1930,1699.39,424.91,161.04,10.76,39.46,29.2,1.1,0.0
20181218:2030,1357.63,302.79,158.25,7.21,26.54,26.5,0.76,0.0
20181218:2130,453.76,98.4,64.21,2.19,13.09,26.2,0.83,0.0
20181218:2230,0.0,0.0,0.0,0.0,-0.61,25.54,0.41,0.0
20181218:2330,0.0,0.0,0.0,0.0,0.0,25.28,0.9,0.0
20181219:0030,0.0,0.0,0.0,0.0,0.0,25.01,0.76,0.0
20181219:0130,0.0,0.0,0.0,0.0,0.0,24.7,0.83,0.0
20181219:0230,0.0,0.0,0.0,0.0,0.0,24.37,1.03,0.0
20181219:0330,0.0,0.0,0.0,0.0,0.0,24.04,1.1,0.0
20181219:0430,0.0,0.0,0.0,0.0,0.0,23.84,1.17,0.0
20181219:0530,0.0,0.0,0.0,0.0,0.0,23.5,1.17,0.0
20181219:0630,0.0,0.0,0.0,0.0,0.0,23.16,1.17,0.0
20181219:0730,0.0,0.0,0.0,0.0,0.0,22.99,1.1,0.0
20181219:0830,0.0,0.0,0.0,0.0,0.0,22.84,1.03,0.0
20181219:0930,0.0,0.0,0.0,0.0,0.0,22.69,1.1,0.0
20181219:1030,0.0,0.0,0.0,0.0,-1.59,22.67,1.17,0.0
20181219:1130,918.03,215.69,92.06,3.07,12.11,22.93,1.03,0.0
20181219:1230,1907.37,496.8,144.07,8.64,25.58,23.95,1.79,0.0
20181219:1330,2032.95,495.44,195.22,12.39,38.55,25.62,1.86,0.0
20181219:1430,1723.68,362.34,223.25,12.89,50.43,26.98,1.45,0.0
20181219:1530,1601.91,275.04,273.24,13.69,59.85,27.68,0.97,0.0
20181219:1630,1696.96,295.87,285.39,14.94,63.95,27.1,0.9,0.0
20181219:1730,1715.18,315.53,268.38,14.47,60.41,26.63,1.17,0.0
20181219:1830,2427.96,685.14,185.28,18.1,51.29,26.62,0.41,0.0
20181219:1930,1637.4,381.79,187.54,10.77,39.54,28.78,0.34,0.0
20181219:2030,845.5,167.99,123.9,5.16,26.64,28.21,0.28,0.0
20181219:2130,228.19,35.36,55.0,1.74,13.19,26.37,0.41,0.0
20181219:2230,0.0,0.0,0.0,0.0,-0.5,25.57,0.41,0.0
20181219:2330,0.0,0.0,0.0,0.0,0.0,25.21,0.48,0.0
20181220:0030,0.0,0.0,0.0,0.0,0.0,24.62,0.07,0.0
20181220:0130,0.0,0.0,0.0,0.0,0.0,24.08,0.34,0.0
20181220:0230,0.0,0.0,0.0,0.0,0.0,23.78,0.48,0.0
20181220:0330,0.0,0.0,0.0,0.0,0.0,23.46,0.62,0.0
20181220:0430,0.0,0.0,0.0,0.0,0.0,23.28,0.83,0.0
20181220:0530,0.0,0.0,0.0,0.0,0.0,23.01,1.24,0.0
20181220:0630,0.0,0.0,0.0,0.0,0.0,22.84,1.1,0.0
20181220:0730,0.0,0.0,0.0,0.0,0.0,22.83,0.62,0.0
20181220:0830,0.0,0.0,0.0,0.0,0.0,22.7,0.55,0.0
20181220:0930,0.0,0.0,0.0,0.0,0.0,22.61,0.48,0.0
20181220:1030,0.0,0.0,0.0,0.0,-1.7,22.49,0.41,0.0
20181220:1130,305.61,51.7,61.94,1.93,12.0,22.45,0.41,0.0
20181220:1230,819.51,149.82,125.64,4.94,25.47,22.83,0.76,0.0
20181220:1330,1964.23,529.29,144.45,11.76,38.44,24.23,0.48,0.0
20181220:1430,1150.53,158.66,231.74,9.57,50.33,26.08,0.48,0.0
20181220:1530,1752.14,390.17,212.47,14.48,59.78,26.18,0.28,0.0
20181220:1630,1811.39,403.48,225.34,15.73,63.93,26.86,0.14,0.0
20181220:1730,2190.19,569.43,215.58,18.54,60.45,27.66,0.0,0.0
20181220:1830,1658.96,306.51,269.15,13.21,51.37,28.15,0.41,0.0
20181220:1930,1547.2,335.06,196.01,10.32,39.63,27.7,0.62,0.0
20181220:2030,1695.08,459.13,118.29,8.01,26.73,25.88,0.83,0.0
20181220:2130,975.67,240.89,91.0,3.35,13.29,25.45,0.34,0.0
20181220:2230,0.0,0.0,0.0,0.0,-0.39,24.81,0.28,0.0
20181220:2330,0.0,0.0,0.0,0.0,0.0,24.5,0.28,0.0
20181221:0030,0.0,0.0,0.0,0.0,0.0,24.11,0.62,0.0
20181221:0130,0.0,0.0,0.0,0.0,0.0,23.75,0.83,0.0
20181221:0230,0.0,0.0,0.0,0.0,0.0,23.59,0.9,0.0
20181221:0330,0.0,0.0,0.0,0.0,0.0,23.4,0.9,0.0
20181221:0430,0.0,0.0,0.0,0.0,0.0,23.15,0.76,0.0
20181221:0530,0.0,0.0,0.0,0.0,0.0,22.98,0.76,0.0
20181221:0630,0.0,0.0,0.0,0.0,0.0,22.84,0.69,0.0
20181221:0730,0.0,0.0,0.0,0.0,0.0,22.77,0.83,0.0
20181221:0830,0.0,0.0,0.0,0.0,0.0,22.53,0.83,0.0
20181221:0930,0.0,0.0,0.0,0.0,0.0,22.51,0.55,0.0
20181221:1030,0.0,0.0,0.0,0.0,-1.81,22.41,0.55,0.0
20181221:1130,340.72,57.79,66.92,2.06,11.89,22.45,0.69,0.0
20181221:1230,1486.06,320.86,176.03,7.56,25.37,22.87,0.83,0.0
20181221:1330,1900.86,494.07,155.06,11.45,38.34,24.63,0.69,0.0
20181221:1430,2405.6,635.99,220.36,17.73,50.24,26.1,0.55,0.0
20181221:1530,1239.93,240.62,181.38,10.47,59.71,27.9,0.55,0.0
20181221:1630,1356.74,229.48,229.41,11.92,63.91,27.29,1.17,0.0
20181221:1730,1977.63,420.8,252.85,16.29,60.5,26.91,1.86,0.0
20181221:1830,1843.57,404.29,223.4,13.8,51.44,27.18,1.66,0.0
20181221:1930,1380.57,269.1,202.8,9.58,39.72,28.09,0.83,0.0
20181221:2030,855.05,124.23,170.01,5.96,26.83,27.03,0.34,0.0
20181221:2130,428.93,84.94,70.38,2.31,13.4,26.5,0.21,0.0
20181221:2230,0.0,0.0,0.0,0.0,-0.29,25.77,0.0,0.0
20181221:2330,0.0,0.0,0.0,0.0,0.0,25.33,0.14,0.0
20181222:0030,0.0,0.0,0.0,0.0,0.0,25.03,0.97,0.0
20181222:0130,0.0,0.0,0.0,0.0,0.0,24.62,0.9,0.0
20181222:0230,0.0,0.0,0.0,0.0,0.0,24.31,0.83,0.0
20181222:0330,0.0,0.0,0.0,0.0,0.0,24.04,1.03,0.0
20181222:0430,0.0,0.0,0.0,0.0,0.0,23.66,1.24,0.0
20181222:0530,0.0,0.0,0.0,0.0,0.0,23.42,1.24,0.0
20181222:0630,0.0,0.0,0.0,0.0,0.0,23.24,1.17,0.0
20181222:0730,0.0,0.0,0.0,0.0,0.0,22.95,1.1,0.0
20181222:0830,0.0,0.0,0.0,0.0,0.0,22.77,1.24,0.0
20181222:0930,0.0,0.0,0.0,0.0,0.0,22.65,1.24,0.0
20181222:1030,0.0,0.0,0.0,0.0,-1.92,22.45,1.17,0.0
20181222:1130,928.62,241.82,68.36,2.72,11.79,22.47,0.97,0.0
20181222:1230,1998.19,561.14,122.39,8.85,25.26,23.53,0.69,0.0
20181222:1330,1939.67,464.98,205.36,12.12,38.24,25.31,0.48,0.0
20181222:1430,2139.14,617.45,135.11,15.41,50.15,26.9,0.34,0.0
20181222:1530,2022.06,525.29,188.93,16.75,59.65,27.96,0.14,0.0
20181222:1630,2058.9,515.41,219.25,18.13,63.91,28.57,0.0,0.0
20181222:1730,1992.11,523.48,182.6,16.73,60.55,29.26,0.21,0.0
20181222:1830,1348.54,305.26,155.16,10.24,51.53,29.02,0.83,0.0
20181222:1930,1420.03,346.8,135.96,9.07,39.82,27.17,0.62,0.0
20181222:2030,989.26,211.97,123.34,5.59,26.94,25.63,0.34,0.0
20181222:2130,1319.9,347.49,102.43,4.09,13.5,25.41,0.21,0.0
20181222:2230,0.0,0.0,0.0,0.0,-0.18,25.13,0.41,0.0
20181222:2330,0.0,0.0,0.0,0.0,0.0,24.71,0.62,0.0
20181223:0030,0.0,0.0,0.0,0.0,0.0,24.27,0.69,0.0
20181223:0130,0.0,0.0,0.0,0.0,0.0,23.78,0.48,0.0
20181223:0230,0.0,0.0,0.0,0.0,0.0,23.39,0.55,0.0
20181223:0330,0.0,0.0,0.0,0.0,0.0,23.13,0.41,0.0
20181223:0430,0.0,0.0,0.0,0.0,0.0,22.73,0.62,0.0
20181223:0530,0.0,0.0,0.0,0.0,0.0,22.88,0.83,0.0
20181223:0630,0.0,0.0,0.0,0.0,0.0,22.68,0.83,0.0
20181223:0730,0.0,0.0,0.0,0.0,0.0,22.36,0.83,0.0
20181223:0830,0.0,0.0,0.0,0.0,0.0,22.21,0.69,0.0
20181223:0930,0.0,0.0,0.0,0.0,0.0,22.11,0.76,0.0
20181223:1030,0.0,0.0,0.0,0.0,-2.02,22.12,0.62,0.0
20181223:1130,611.3,145.67,63.82,2.23,11.68,22.14,0.48,0.0
20181223:1230,590.67,93.25,110.63,4.05,25.16,23.2,0.28,0.0
20181223:1330,1527.53,329.61,186.97,9.82,38.15,24.23,0.34,0.0
20181223:1430,1679.22,439.91,135.23,12.07,50.07,26.42,0.28,0.0
20181223:1530,1801.53,459.63,163.1,14.67,59.6,27.14,0.28,0.0
20181223:1630,2130.9,504.28,252.79,18.74,63.91,27.98,0.28,0.0
20181223:1730,2136.56,468.79,292.47,18.35,60.61,29.15,0.55,0.0
20181223:1830,2370.64,680.88,169.43,17.74,51.61,29.9,0.97,0.0
20181223:1930,1625.08,387.37,171.32,10.52,39.92,27.57,0.55,0.0
20181223:2030,1676.33,449.76,130.11,8.2,27.04,27.35,0.34,0.0
20181223:2130,1141.33,300.42,91.24,3.7,13.61,27.14,0.14,0.0
20181223:2230,0.0,0.0,0.0,0.0,-0.07,26.33,0.34,0.0
20181223:2330,0.0,0.0,0.0,0.0,0.0,25.62,0.69,0.0
20181224:0030,0.0,0.0,0.0,0.0,0.0,25.12,0.97,0.0
20181224:0130,0.0,0.0,0.0,0.0,0.0,24.68,0.83,0.0
20181224:0230,0.0,0.0,0.0,0.0,0.0,24.56,0.34,0.0
20181224:0330,0.0,0.0,0.0,0.0,0.0,24.36,1.24,0.0
20181224:0430,0.0,0.0,0.0,0.0,0.0,23.87,1.24,0.0
20181224:0530,0.0,0.0,0.0,0.0,0.0,23.62,1.24,0.0
20181224:0630,0.0,0.0,0.0,0.0,0.0,23.43,1.17,0.0
20181224:0730,0.0,0.0,0.0,0.0,0.0,23.34,1.1,0.0
20181224:0830,0.0,0.0,0.0,0.0,0.0,23.18,1.1,0.0
20181224:0930,0.0,0.0,0.0,0.0,0.0,23.0,0.97,0.0
20181224:1030,0.0,0.0,0.0,0.0,-2.13,22.79,0.55,0.0
20181224:1130,1166.16,314.26,77.75,3.15,11.58,23.19,0.28,0.0
20181224:1230,2098.52,595.26,138.67,9.43,25.06,24.13,0.14,0.0
20181224:1330,2209.36,625.3,155.25,13.32,38.05,26.13,0.34,0.0
20181224:1430,2231.23,600.12,189.17,16.3,49.99,27.54,0.62,0.0
20181224:1530,2436.4,610.52,264.54,20.44,59.55,28.76,0.9,0.0
20181224:1630,2615.84,792.5,150.45,22.9,63.92,29.86,1.31,0.0
20181224:1730,2228.96,610.31,176.67,18.52,60.67,30.49,1.38,0.0
20181224:1830,2339.76,701.1,131.85,17.3,51.71,30.52,1.31,0.0
20181224:1930,1943.71,530.39,142.07,12.03,40.02,30.16,1.86,0.0
20181224:2030,1765.57,492.22,116.24,8.42,27.15,29.55,1.59,0.0
20181224:2130,948.14,250.27,75.41,3.19,13.72,28.72,1.03,0.0
20181224:2230,0.0,0.0,3.96,0.13,0.04,27.84,1.03,0.0
20181224:2330,0.0,0.0,0.0,0.0,0.0,27.27,1.17,0.0
20181225:0030,0.0,0.0,0.0,0.0,0.0,26.62,1.31,0.0
20181225:0130,0.0,0.0,0.0,0.0,0.0,26.15,1.03,0.0
20181225:0230,0.0,0.0,0.0,0.0,0.0,25.74,0.76,0.0
20181225:0330,0.0,0.0,0.0,0.0,0.0,25.54,0.41,0.0
20181225:0430,0.0,0.0,0.0,0.0,0.0,25.03,0.97,0.0
20181225:0530,0.0,0.0,0.0,0.0,0.0,24.32,1.45,0.0
20181225:0630,0.0,0.0,0.0,0.0,0.0,23.94,1.31,0.0
20181225:0730,0.0,0.0,0.0,0.0,0.0,23.65,1.38,0.0
20181225:0830,0.0,0.0,0.0,0.0,0.0,23.42,1.31,0.0
20181225:0930,0.0,0.0,0.0,0.0,0.0,23.13,1.31,0.0
20181225:1030,0.0,0.0,0.0,0.0,-2.24,22.99,1.24,0.0
20181225:1130,776.47,192.66,69.24,2.48,11.47,22.94,1.17,0.0
20181225:1230,1665.51,443.37,117.67,7.48,24.96,24.22,0.97,0.0
20181225:1330,2161.2,593.63,163.27,13.0,37.96,25.97,0.55,0.0
20181225:1430,2281.51,643.84,169.05,16.63,49.92,27.74,0.48,0.0
20181225:1530,1037.27,89.82,270.39,9.85,59.51,29.15,0.07,0.0
20181225:1630,1721.64,429.63,165.53,14.76,63.93,27.25,0.07,0.0
20181225:1730,2206.05,543.47,240.73,18.66,60.74,27.51,0.34,0.0
20181225:1830,1763.88,413.86,200.06,13.45,51.8,27.33,0.07,0.0
20181225:1930,1438.09,386.88,105.58,9.01,40.13,27.94,0.28,0.0
20181225:2030,1206.67,295.98,114.02,6.27,27.26,26.11,0.14,0.0
20181225:2130,887.23,237.02,65.41,2.95,13.83,25.66,0.28,0.0
20181225:2230,0.0,0.0,5.56,0.18,0.14,25.4,0.69,0.0
20181225:2330,0.0,0.0,0.0,0.0,0.0,25.02,0.83,0.0
20181226:0030,0.0,0.0,0.0,0.0,0.0,24.6,1.17,0.0
20181226:0130,0.0,0.0,0.0,0.0,0.0,24.15,1.17,0.0
20181226:0230,0.0,0.0,0.0,0.0,0.0,24.07,0.97,0.0
20181226:0330,0.0,0.0,0.0,0.0,0.0,23.7,0.97,0.0
20181226:0430,0.0,0.0,0.0,0.0,0.0,23.59,0.9,0.0
20181226:0530,0.0,0.0,0.0,0.0,0.0,23.37,0.9,0.0
20181226:0630,0.0,0.0,0.0,0.0,0.0,23.07,0.97,0.0
20181226:0730,0.0,0.0,0.0,0.0,0.0,22.82,0.76,0.0
20181226:0830,0.0,0.0,0.0,0.0,0.0,22.64,0.83,0.0
20181226:0930,0.0,0.0,0.0,0.0,0.0,22.57,0.69,0.0
20181226:1030,0.0,0.0,0.0,0.0,-2.34,22.51,0.34,0.0
20181226:1130,515.82,105.93,74.27,2.3,11.37,22.55,0.28,0.0
20181226:1230,472.01,60.13,106.53,3.65,24.87,23.37,0.34,0.0
20181226:1330,970.93,147.45,180.12,7.21,37.88,24.12,0.28,0.0
20181226:1430,759.45,99.24,160.42,6.52,49.85,25.06,0.21,0.0
20181226:1530,1853.78,353.16,287.36,15.62,59.47,25.17,0.21,0.0
20181226:1630,1939.59,394.01,283.17,17.06,63.96,26.94,0.34,0.0
20181226:1730,2325.75,630.87,194.5,19.45,60.82,27.38,0.62,0.0
20181226:1830,1563.18,402.27,131.53,11.53,51.91,28.4,0.83,0.0
20181226:1930,1353.58,280.3,177.12,9.15,40.24,26.54,0.97,0.0
20181226:2030,992.68,192.54,143.27,5.93,27.37,25.92,0.9,0.0
20181226:2130,329.02,54.65,68.03,2.18,13.94,25.76,0.62,0.0
20181226:2230,0.81,0.0,6.23,0.2,0.25,25.15,0.34,0.0
20181226:2330,0.0,0.0,0.0,0.0,0.0,24.83,0.97,0.0
20181227:0030,0.0,0.0,0.0,0.0,0.0,24.32,1.03,0.0
20181227:0130,0.0,0.0,0.0,0.0,0.0,24.03,0.9,0.0
20181227:0230,0.0,0.0,0.0,0.0,0.0,23.82,0.83,0.0
20181227:0330,0.0,0.0,0.0,0.0,0.0,23.49,1.03,0.0
20181227:0430,0.0,0.0,0.0,0.0,0.0,23.07,1.1,0.0
20181227:0530,0.0,0.0,0.0,0.0,0.0,22.77,0.9,0.0
20181227:0630,0.0,0.0,0.0,0.0,0.0,22.59,0.9,0.0
20181227:0730,0.0,0.0,0.0,0.0,0.0,22.33,0.9,0.0
20181227:0830,0.0,0.0,0.0,0.0,0.0,22.12,0.9,0.0
20181227:0930,0.0,0.0,0.0,0.0,0.0,21.92,0.83,0.0
20181227:1030,0.0,0.0,0.0,0.0,-2.45,21.89,0.9,0.0
20181227:1130,1056.86,272.89,78.62,2.92,11.27,21.97,0.9,0.0
20181227:1230,2073.92,587.29,127.46,9.08,24.77,23.29,0.48,0.0
20181227:1330,2040.04,550.91,154.47,12.16,37.79,25.79,0.76,0.0
20181227:1430,2520.33,745.35,151.76,18.12,49.78,27.23,1.03,0.0
20181227:1530,2392.66,671.07,172.79,19.48,59.44,28.86,1.45,0.0
20181227:1630,2744.59,873.91,116.07,24.03,63.99,29.77,1.59,0.0
20181227:1730,2426.42,725.82,128.79,20.0,60.91,30.43,2.0,0.0
20181227:1830,2158.23,622.94,127.51,15.74,52.01,30.33,2.0,0.0
20181227:1930,2072.88,603.93,112.23,12.61,40.35,29.49,2.0,0.0
20181227:2030,1773.73,484.91,121.62,8.51,27.48,28.94,2.0,0.0
20181227:2130,930.39,257.58,59.45,3.0,14.05,28.21,1.79,0.0
20181227:2230,0.15,0.0,5.8,0.19,0.36,27.07,1.59,0.0
20181227:2330,0.0,0.0,0.0,0.0,0.0,26.17,1.45,0.0
20181228:0030,0.0,0.0,0.0,0.0,0.0,25.61,1.45,0.0
20181228:0130,0.0,0.0,0.0,0.0,0.0,25.12,1.38,0.0
20181228:0230,0.0,0.0,0.0,0.0,0.0,24.97,0.97,0.0
20181228:0330,0.0,0.0,0.0,0.0,0.0,24.47,0.9,0.0
20181228:0430,0.0,0.0,0.0,0.0,0.0,24.49,1.03,0.0
20181228:0530,0.0,0.0,0.0,0.0,0.0,24.11,0.97,0.0
20181228:0630,0.0,0.0,0.0,0.0,0.0,24.17,1.1,0.0
20181228:0730,0.0,0.0,0.0,0.0,0.0,23.11,1.24,0.0
20181228:0830,0.0,0.0,0.0,0.0,0.0,22.83,1.38,0.0
20181228:0930,0.0,0.0,0.0,0.0,0.0,22.72,1.38,0.0
20181228:1030,0.0,0.0,0.0,0.0,-2.55,22.81,1.38,0.0
20181228:1130,1304.03,354.49,78.65,3.27,11.17,22.76,1.38,0.0
20181228:1230,2025.68,572.63,121.67,8.81,24.68,23.82,0.76,0.0
20181228:1330,2582.96,792.32,126.82,15.18,37.71,25.78,0.97,0.0
20181228:1430,2390.08,677.06,159.82,17.0,49.72,27.59,1.52,0.0
20181228:1530,2640.41,809.33,130.98,21.54,59.42,28.6,1.59,0.0
20181228:1630,2663.93,818.83,132.14,23.11,64.03,29.89,1.86,0.0
20181228:1730,2451.6,741.23,117.34,20.1,61.0,30.48,2.41,0.0
20181228:1830,2179.75,585.59,173.92,16.12,52.12,30.51,2.14,0.0
20181228:1930,2022.25,574.99,124.08,12.43,40.47,30.08,2.07,0.0
20181228:2030,1734.23,503.97,90.87,8.17,27.6,29.46,1.72,0.0
20181228:2130,1225.57,323.81,93.82,3.97,14.16,28.44,1.52,0.0
20181228:2230,1.31,0.0,6.63,0.22,0.47,27.58,1.59,0.0
20181228:2330,0.0,0.0,0.0,0.0,0.0,26.46,1.66,0.0
20181229:0030,0.0,0.0,0.0,0.0,0.0,25.69,1.45,0.0
20181229:0130,0.0,0.0,0.0,0.0,0.0,25.31,1.31,0.0
20181229:0230,0.0,0.0,0.0,0.0,0.0,24.81,1.24,0.0
20181229:0330,0.0,0.0,0.0,0.0,0.0,24.56,1.17,0.0
20181229:0430,0.0,0.0,0.0,0.0,0.0,24.41,0.97,0.0
20181229:0530,0.0,0.0,0.0,0.0,0.0,23.92,0.55,0.0
20181229:0630,0.0,0.0,0.0,0.0,0.0,23.89,0.62,0.0
20181229:0730,0.0,0.0,0.0,0.0,0.0,23.35,1.59,0.0
20181229:0830,0.0,0.0,0.0,0.0,0.0,23.15,1.72,0.0
20181229:0930,0.0,0.0,0.0,0.0,0.0,22.9,1.72,0.0
20181229:1030,0.0,0.0,0.0,0.0,-2.66,22.61,1.59,0.0
20181229:1130,1490.6,404.3,90.58,3.63,11.07,22.31,1.52,0.0
20181229:1230,2171.48,624.67,121.1,9.32,24.59,22.98,0.83,0.0
20181229:1330,2524.52,744.74,140.73,14.7,37.64,24.79,1.17,0.0
20181229:1430,2709.51,827.95,134.49,19.28,49.67,26.74,1.52,0.0
20181229:1530,2842.96,905.1,113.25,23.26,59.4,28.42,1.86,0.0
20181229:1630,2715.98,841.53,119.1,23.35,64.07,29.69,2.41,0.0
20181229:1730,2538.38,724.29,163.82,20.86,61.09,30.29,2.83,0.0
20181229:1830,2067.72,490.32,222.98,15.51,52.24,30.46,2.69,0.0
20181229:1930,1618.19,357.75,196.1,10.78,40.59,30.25,2.14,0.0
20181229:2030,1794.99,514.91,103.67,8.56,27.72,29.66,1.66,0.0
20181229:2130,1091.9,288.75,84.59,3.65,14.28,28.99,1.45,0.0
20181229:2230,0.0,0.0,5.48,0.18,0.58,27.8,1.38,0.0
20181229:2330,0.0,0.0,0.0,0.0,0.0,26.82,1.59,0.0
20181230:0030,0.0,0.0,0.0,0.0,0.0,25.96,1.66,0.0
20181230:0130,0.0,0.0,0.0,0.0,0.0,25.37,1.66,0.0
20181230:0230,0.0,0.0,0.0,0.0,0.0,25.03,1.52,0.0
20181230:0330,0.0,0.0,0.0,0.0,0.0,24.81,1.38,0.0
20181230:0430,0.0,0.0,0.0,0.0,0.0,24.57,1.45,0.0
20181230:0530,0.0,0.0,0.0,0.0,0.0,24.24,1.59,0.0
20181230:0630,0.0,0.0,0.0,0.0,0.0,23.74,1.66,0.0
20181230:0730,0.0,0.0,0.0,0.0,0.0,23.24,1.79,0.0
20181230:0830,0.0,0.0,0.0,0.0,0.0,22.82,1.72,0.0
20181230:0930,0.0,0.0,0.0,0.0,0.0,22.63,1.72,0.0
20181230:1030,0.0,0.0,0.0,0.0,-2.76,22.4,1.72,0.0
20181230:1130,1349.08,350.94,95.08,3.42,10.98,22.01,1.66,0.0
20181230:1230,2292.41,672.4,115.57,9.7,24.5,22.91,1.1,0.0
20181230:1330,2608.34,782.29,135.38,15.14,37.56,25.2,1.38,0.0
20181230:1430,2800.26,873.67,128.65,20.01,49.62,26.99,1.52,0.0
20181230:1530,2732.11,841.32,141.9,22.5,59.39,28.68,1.45,0.0
20181230:1630,2742.62,856.02,136.77,24.14,64.13,29.98,1.52,0.0
20181230:1730,2738.04,872.01,121.34,23.25,61.2,30.92,1.66,0.0
20181230:1830,2473.59,705.02,179.47,18.62,52.36,31.21,1.79,0.0
20181230:1930,2019.4,555.76,148.63,12.7,40.71,30.85,1.79,0.0
20181230:2030,1629.63,440.4,119.83,8.05,27.83,29.96,1.59,0.0
20181230:2130,1287.02,359.79,80.92,4.02,14.39,29.04,1.24,0.0
20181230:2230,1.31,0.0,6.63,0.22,0.69,28.01,1.38,0.0
20181230:2330,0.0,0.0,0.0,0.0,0.0,26.8,1.66,0.0
20181231:0030,0.0,0.0,0.0,0.0,0.0,26.09,1.52,0.0
20181231:0130,0.0,0.0,0.0,0.0,0.0,25.56,1.52,0.0
20181231:0230,0.0,0.0,0.0,0.0,0.0,25.14,1.52,0.0
20181231:0330,0.0,0.0,0.0,0.0,0.0,24.76,1.52,0.0
20181231:0430,0.0,0.0,0.0,0.0,0.0,24.41,1.45,0.0
