Latitude (decimal degrees):	8.153
Longitude (decimal degrees):	-72.831
Elevation (m):	1057
Radiation database:	PVGIS-ERA5


Slope: 38 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20201202:0630,0.0,0.0,0.0,0.0,0.0,20.41,0.34,0.0
20201202:0730,0.0,0.0,0.0,0.0,0.0,20.44,0.34,0.0
20201202:0830,0.0,0.0,0.0,0.0,0.0,20.06,0.28,0.0
20201202:0930,0.0,0.0,0.0,0.0,0.0,19.88,0.28,0.0
20201202:1030,0.0,0.0,0.0,0.0,-5.62,19.21,0.62,0.0
20201202:1130,72.26,0.0,36.41,0.94,8.11,19.0,0.69,0.0
20201202:1230,232.08,0.0,89.96,2.31,21.51,19.92,0.48,0.0
20201202:1330,442.02,0.0,157.82,4.05,34.32,21.84,0.34,0.0
20201202:1430,2433.58,636.62,218.44,13.8,45.96,23.15,0.62,0.0
20201202:1530,2584.5,704.97,210.02,16.41,55.21,25.08,1.1,0.0
20201202:1630,2503.77,663.68,215.85,16.67,59.79,26.28,1.52,0.0
20201202:1730,2198.08,567.76,191.85,14.15,57.62,26.91,1.66,0.0
20201202:1830,2368.94,676.25,145.84,13.75,49.79,26.4,1.72,0.0
20201202:1930,1893.31,491.66,154.5,9.56,38.85,26.6,1.59,0.0
20201202:2030,1554.48,422.89,100.71,6.08,26.39,25.88,1.52,0.0
20201202:2130,87.32,0.0,42.69,1.1,13.16,24.86,1.31,0.0
20201202:2230,0.0,0.0,0.0,0.0,-0.46,23.66,1.24,0.0
20201202:2330,0.0,0.0,0.0,0.0,0.0,22.26,0.9,0.0
20201203:0030,0.0,0.0,0.0,0.0,0.0,21.11,0.62,0.0
20201203:0130,0.0,0.0,0.0,0.0,0.0,20.91,0.07,0.0
20201203:0230,0.0,0.0,0.0,0.0,0.0,20.58,0.21,0.0
20201203:0330,0.0,0.0,0.0,0.0,0.0,20.33,0.41,0.0
20201203:0430,0.0,0.0,0.0,0.0,0.0,20.17,0.41,0.0
20201203:0530,0.0,0.0,0.0,0.0,0.0,20.08,0.34,0.0
20201203:0630,0.0,0.0,0.0,0.0,0.0,19.87,0.41,0.0
20201203:0730,0.0,0.0,0.0,0.0,0.0,19.62,0.55,0.0
20201203:0830,0.0,0.0,0.0,0.0,0.0,19.3,0.55,0.0
20201203:0930,0.0,0.0,0.0,0.0,0.0,18.84,0.83,0.0
20201203:1030,0.0,0.0,0.0,0.0,-5.72,18.7,0.76,0.0
20201203:1130,69.92,0.0,35.49,0.91,7.99,18.54,0.83,0.0
20201203:1230,151.15,0.0,63.49,1.63,21.38,19.51,0.48,0.0
20201203:1330,203.47,0.0,81.22,2.09,34.17,21.25,0.21,0.0
20201203:1430,2840.22,885.8,131.59,15.87,45.8,23.21,0.9,0.0
20201203:1530,2762.14,830.39,150.54,17.37,55.04,24.49,1.24,0.0
20201203:1630,2884.57,892.91,135.14,19.2,59.63,25.29,1.59,0.0
20201203:1730,2618.42,777.87,140.39,16.78,57.52,25.97,1.72,0.0
20201203:1830,2222.41,570.07,193.24,13.0,49.75,25.74,1.79,0.0
20201203:1930,1988.22,482.89,193.37,10.15,38.85,25.44,1.79,0.0
20201203:2030,1513.28,391.61,113.91,6.01,26.42,24.56,1.66,0.0
20201203:2130,94.67,0.0,45.02,1.16,13.21,23.31,1.59,0.0
20201203:2230,0.0,0.0,0.0,0.0,-0.4,21.96,1.24,0.0
20201203:2330,0.0,0.0,0.0,0.0,0.0,20.63,0.69,0.0
20201204:0030,0.0,0.0,0.0,0.0,0.0,20.05,0.41,0.0
20201204:0130,0.0,0.0,0.0,0.0,0.0,19.82,0.14,0.0
20201204:0230,0.0,0.0,0.0,0.0,0.0,19.53,0.21,0.0
20201204:0330,0.0,0.0,0.0,0.0,0.0,19.15,0.41,0.0
20201204:0430,0.0,0.0,0.0,0.0,0.0,19.26,0.34,0.0
20201204:0530,0.0,0.0,0.0,0.0,0.0,19.3,0.28,0.0
20201204:0630,0.0,0.0,0.0,0.0,0.0,19.22,0.28,0.0
20201204:0730,0.0,0.0,0.0,0.0,0.0,18.54,0.48,0.0
20201204:0830,0.0,0.0,0.0,0.0,0.0,18.07,0.55,0.0
20201204:0930,0.0,0.0,0.0,0.0,0.0,18.09,0.62,0.0
20201204:1030,0.0,0.0,0.0,0.0,-5.83,18.31,0.62,0.0
20201204:1130,39.69,0.0,24.22,0.62,7.87,18.48,0.55,0.0
20201204:1230,218.14,0.0,85.13,2.19,21.25,18.89,0.34,0.0
20201204:1330,263.19,0.0,99.94,2.57,34.03,19.9,0.28,0.0
20201204:1430,2427.93,673.86,172.14,13.44,45.64,21.5,0.48,0.0
20201204:1530,2579.96,785.95,120.66,16.02,54.88,23.3,0.83,0.0
20201204:1630,2568.57,733.28,168.24,16.92,59.49,24.48,1.17,0.0
20201204:1730,2444.9,691.76,159.95,15.64,57.43,25.3,1.38,0.0
20201204:1830,2729.26,789.79,179.33,16.1,49.72,25.62,1.52,0.0
20201204:1930,2110.76,520.9,207.67,10.87,38.85,26.88,1.72,0.0
20201204:2030,2098.4,579.19,139.21,8.13,26.45,25.78,1.86,0.0
20201204:2130,109.46,0.0,50.43,1.3,13.27,24.49,1.66,0.0
20201204:2230,0.0,0.0,0.0,0.0,-0.33,22.8,1.24,0.0
20201204:2330,0.0,0.0,0.0,0.0,0.0,21.32,0.76,0.0
20201205:0030,0.0,0.0,0.0,0.0,0.0,20.64,0.21,0.0
20201205:0130,0.0,0.0,0.0,0.0,0.0,20.1,0.21,0.0
20201205:0230,0.0,0.0,0.0,0.0,0.0,19.81,0.48,0.0
20201205:0330,0.0,0.0,0.0,0.0,0.0,19.5,0.62,0.0
20201205:0430,0.0,0.0,0.0,0.0,0.0,19.26,0.69,0.0
20201205:0530,0.0,0.0,0.0,0.0,0.0,19.0,0.69,0.0
20201205:0630,0.0,0.0,0.0,0.0,0.0,18.86,0.69,0.0
20201205:0730,0.0,0.0,0.0,0.0,0.0,18.09,0.83,0.0
20201205:0830,0.0,0.0,0.0,0.0,0.0,18.33,0.76,0.0
20201205:0930,0.0,0.0,0.0,0.0,0.0,18.29,0.83,0.0
20201205:1030,0.0,0.0,0.0,0.0,-5.93,18.34,0.83,0.0
20201205:1130,38.88,0.0,23.84,0.61,7.75,17.85,0.9,0.0
20201205:1230,149.03,0.0,62.62,1.61,21.12,18.84,0.62,0.0
20201205:1330,227.5,0.0,89.12,2.29,33.88,21.63,0.41,0.0
20201205:1430,2445.02,714.06,139.7,13.41,45.48,23.37,0.83,0.0
20201205:1530,2892.2,918.96,122.64,18.29,54.72,24.4,1.03,0.0
20201205:1630,2617.38,733.95,193.47,17.4,59.34,25.9,1.31,0.0
20201205:1730,2586.55,736.52,178.7,16.76,57.34,26.57,1.45,0.0
20201205:1830,2187.18,524.35,237.55,13.16,49.69,27.21,1.45,0.0
20201205:1930,2021.87,472.36,226.86,10.64,38.86,27.42,1.59,0.0
20201205:2030,1864.59,482.07,155.12,7.49,26.49,26.9,1.79,0.0
20201205:2130,89.13,0.0,43.4,1.11,13.32,25.32,1.79,0.0
20201205:2230,0.0,0.0,0.0,0.0,-0.26,23.59,1.24,0.0
20201205:2330,0.0,0.0,0.0,0.0,0.0,22.36,0.9,0.0
20201206:0030,0.0,0.0,0.0,0.0,0.0,21.67,0.48,0.0
20201206:0130,0.0,0.0,0.0,0.0,0.0,21.18,0.41,0.0
20201206:0230,0.0,0.0,0.0,0.0,0.0,20.88,0.34,0.0
20201206:0330,0.0,0.0,0.0,0.0,0.0,20.55,0.48,0.0
20201206:0430,0.0,0.0,0.0,0.0,0.0,20.09,0.62,0.0
20201206:0530,0.0,0.0,0.0,0.0,0.0,19.89,0.62,0.0
20201206:0630,0.0,0.0,0.0,0.0,0.0,19.34,0.76,0.0
20201206:0730,0.0,0.0,0.0,0.0,0.0,19.42,0.69,0.0
20201206:0830,0.0,0.0,0.0,0.0,0.0,19.33,0.69,0.0
20201206:0930,0.0,0.0,0.0,0.0,0.0,18.27,0.9,0.0
20201206:1030,0.0,0.0,0.0,0.0,-6.04,17.78,0.97,0.0
20201206:1130,58.29,0.0,31.12,0.8,7.63,17.33,0.9,0.0
20201206:1230,222.14,0.0,86.5,2.22,20.99,19.24,0.55,0.0
20201206:1330,192.73,0.0,77.89,2.0,33.74,21.94,0.48,0.0
20201206:1430,2643.68,789.76,145.16,14.58,45.33,23.74,0.97,0.0
20201206:1530,2571.45,718.32,187.1,16.07,54.56,24.99,1.24,0.0
20201206:1630,2292.33,571.62,224.04,15.11,59.21,26.2,1.52,0.0
20201206:1730,2448.22,610.16,250.56,15.98,57.26,26.91,1.59,0.0
20201206:1830,2327.29,599.0,217.37,13.88,49.66,27.72,1.59,0.0
20201206:1930,2057.9,497.24,215.82,10.74,38.88,27.57,1.59,0.0
20201206:2030,1703.82,393.8,188.02,7.27,26.53,26.68,1.45,0.0
20201206:2130,155.54,0.0,66.57,1.71,13.38,25.8,1.17,0.0
20201206:2230,0.0,0.0,0.0,0.0,-0.18,24.58,1.1,0.0
20201206:2330,0.0,0.0,0.0,0.0,0.0,23.29,0.9,0.0
20201207:0030,0.0,0.0,0.0,0.0,0.0,22.39,0.48,0.0
20201207:0130,0.0,0.0,0.0,0.0,0.0,22.27,0.28,0.0
20201207:0230,0.0,0.0,0.0,0.0,0.0,21.96,0.07,0.0
20201207:0330,0.0,0.0,0.0,0.0,0.0,21.63,0.34,0.0
20201207:0430,0.0,0.0,0.0,0.0,0.0,21.46,0.34,0.0
20201207:0530,0.0,0.0,0.0,0.0,0.0,21.11,0.34,0.0
20201207:0630,0.0,0.0,0.0,0.0,0.0,20.61,0.41,0.0
20201207:0730,0.0,0.0,0.0,0.0,0.0,20.14,0.76,0.0
20201207:0830,0.0,0.0,0.0,0.0,0.0,19.93,0.76,0.0
20201207:0930,0.0,0.0,0.0,0.0,0.0,19.86,0.76,0.0
20201207:1030,0.0,0.0,0.0,0.0,-6.15,19.67,0.76,0.0
20201207:1130,50.7,0.0,28.54,0.73,7.52,19.42,0.83,0.0
20201207:1230,159.62,0.0,66.45,1.71,20.86,20.1,0.55,0.0
20201207:1330,203.97,0.0,81.68,2.1,33.6,22.22,0.41,0.0
20201207:1430,2626.78,789.81,143.44,14.52,45.18,24.1,0.83,0.0
20201207:1530,2711.75,806.42,163.78,17.08,54.41,25.61,1.1,0.0
20201207:1630,2436.16,653.82,205.45,16.16,59.08,27.0,1.31,0.0
20201207:1730,2159.58,538.83,211.54,13.99,57.19,27.64,1.52,0.0
20201207:1830,1785.09,306.93,307.3,11.45,49.64,27.91,1.66,0.0
20201207:1930,2211.44,532.08,241.61,11.62,38.9,27.14,1.38,0.0
20201207:2030,1402.21,310.65,165.15,6.21,26.57,27.12,1.52,0.0
20201207:2130,158.47,0.0,67.57,1.74,13.45,25.86,1.31,0.0
20201207:2230,0.0,0.0,0.0,0.0,-0.11,24.58,1.1,0.0
20201207:2330,0.0,0.0,0.0,0.0,0.0,23.27,0.9,0.0
20201208:0030,0.0,0.0,0.0,0.0,0.0,22.2,0.62,0.0
20201208:0130,0.0,0.0,0.0,0.0,0.0,21.7,0.48,0.0
20201208:0230,0.0,0.0,0.0,0.0,0.0,21.48,0.62,0.0
20201208:0330,0.0,0.0,0.0,0.0,0.0,21.14,0.69,0.0
20201208:0430,0.0,0.0,0.0,0.0,0.0,20.74,0.76,0.0
20201208:0530,0.0,0.0,0.0,0.0,0.0,20.08,0.9,0.0
20201208:0630,0.0,0.0,0.0,0.0,0.0,18.69,1.03,0.0
20201208:0730,0.0,0.0,0.0,0.0,0.0,20.14,0.76,0.0
20201208:0830,0.0,0.0,0.0,0.0,0.0,20.24,0.69,0.0
20201208:0930,0.0,0.0,0.0,0.0,0.0,18.6,0.97,0.0
20201208:1030,0.0,0.0,0.0,0.0,-6.26,18.24,1.03,0.0
20201208:1130,52.4,0.0,29.04,0.75,7.4,18.24,1.1,0.0
20201208:1230,292.37,0.0,108.85,2.8,20.73,19.33,0.76,0.0
20201208:1330,377.68,0.0,137.6,3.53,33.47,22.19,0.28,0.0
20201208:1430,2488.14,644.14,230.48,13.95,45.04,23.95,0.97,0.0
20201208:1530,2433.85,613.01,241.45,15.34,54.27,25.33,1.17,0.0
20201208:1630,2155.04,494.14,252.31,14.31,58.96,26.41,1.38,0.0
20201208:1730,2620.23,688.15,246.07,17.19,57.12,27.04,1.45,0.0
20201208:1830,2035.07,457.3,249.78,12.41,49.63,28.15,1.52,0.0
20201208:1930,2173.17,562.66,198.0,11.22,38.92,27.69,1.31,0.0
20201208:2030,1962.92,517.82,161.45,7.93,26.62,27.57,1.45,0.0
20201208:2130,138.48,0.0,60.96,1.57,13.51,26.66,1.45,0.0
20201208:2230,0.0,0.0,0.0,0.0,-0.03,25.14,1.17,0.0
20201208:2330,0.0,0.0,0.0,0.0,0.0,23.69,0.83,0.0
20201209:0030,0.0,0.0,0.0,0.0,0.0,22.88,0.48,0.0
20201209:0130,0.0,0.0,0.0,0.0,0.0,22.87,0.21,0.0
20201209:0230,0.0,0.0,0.0,0.0,0.0,22.53,0.14,0.0
20201209:0330,0.0,0.0,0.0,0.0,0.0,22.23,0.14,0.0
20201209:0430,0.0,0.0,0.0,0.0,0.0,21.92,0.21,0.0
20201209:0530,0.0,0.0,0.0,0.0,0.0,21.64,0.07,0.0
20201209:0630,0.0,0.0,0.0,0.0,0.0,21.21,0.07,0.0
20201209:0730,0.0,0.0,0.0,0.0,0.0,20.68,0.55,0.0
20201209:0830,0.0,0.0,0.0,0.0,0.0,20.46,0.55,0.0
20201209:0930,0.0,0.0,0.0,0.0,0.0,19.56,0.76,0.0
20201209:1030,0.0,0.0,0.0,0.0,-6.37,18.12,1.03,0.0
20201209:1130,69.8,0.0,35.37,0.91,7.28,17.88,1.1,0.0
20201209:1230,273.0,0.0,102.73,2.64,20.61,19.35,0.76,0.0
20201209:1330,300.84,0.0,112.92,2.9,33.33,21.93,0.21,0.0
20201209:1430,2591.24,708.76,212.38,14.5,44.9,23.87,0.76,0.0
20201209:1530,2645.6,753.68,189.15,16.61,54.13,25.58,1.1,0.0
20201209:1630,2709.51,747.73,218.91,18.04,58.85,26.64,1.52,0.0
20201209:1730,2611.07,713.6,211.12,16.94,57.06,27.47,1.79,0.0
20201209:1830,2280.55,580.65,214.92,13.55,49.62,27.83,1.79,0.0
20201209:1930,1647.22,344.65,217.11,8.98,38.95,27.21,1.52,0.0
20201209:2030,1201.35,233.5,172.57,5.74,26.67,26.46,1.59,0.0
20201209:2130,171.25,0.0,71.73,1.84,13.58,25.36,1.38,0.0
20201209:2230,3.66,0.0,8.16,0.21,0.06,24.16,1.1,0.0
20201209:2330,0.0,0.0,0.0,0.0,0.0,22.93,0.97,0.0
20201210:0030,0.0,0.0,0.0,0.0,0.0,21.97,0.55,0.0
20201210:0130,0.0,0.0,0.0,0.0,0.0,21.44,0.41,0.0
20201210:0230,0.0,0.0,0.0,0.0,0.0,20.95,0.55,0.0
20201210:0330,0.0,0.0,0.0,0.0,0.0,20.73,0.0,0.0
20201210:0430,0.0,0.0,0.0,0.0,0.0,20.5,0.21,0.0
20201210:0530,0.0,0.0,0.0,0.0,0.0,20.32,0.14,0.0
20201210:0630,0.0,0.0,0.0,0.0,0.0,20.02,0.07,0.0
20201210:0730,0.0,0.0,0.0,0.0,0.0,18.52,0.76,0.0
20201210:0830,0.0,0.0,0.0,0.0,0.0,18.33,0.69,0.0
20201210:0930,0.0,0.0,0.0,0.0,0.0,18.37,0.55,0.0
20201210:1030,0.0,0.0,0.0,0.0,-6.48,18.48,0.69,0.0
20201210:1130,43.31,0.0,25.63,0.66,7.16,18.61,0.9,0.0
20201210:1230,273.43,0.0,102.81,2.64,20.48,19.23,0.76,0.0
20201210:1330,306.04,0.0,114.05,2.93,33.2,21.04,0.55,0.0
20201210:1430,2547.78,779.53,124.54,13.96,44.76,23.03,0.41,0.0
20201210:1530,2789.79,827.97,172.99,17.52,53.99,24.76,1.03,0.0
20201210:1630,2681.41,752.86,199.82,17.74,58.74,26.12,1.45,0.0
20201210:1730,2612.92,743.05,182.16,16.88,57.01,26.88,1.59,0.0
20201210:1830,2128.24,515.14,220.04,12.67,49.62,27.16,1.72,0.0
20201210:1930,2364.94,621.49,203.5,12.05,38.98,26.75,1.79,0.0
20201210:2030,1629.78,393.32,158.4,6.81,26.73,26.46,1.79,0.0
20201210:2130,95.02,0.0,45.48,1.17,13.65,25.22,1.72,0.0
20201210:2230,0.42,0.0,5.99,0.15,0.14,23.48,1.38,0.0
20201210:2330,0.0,0.0,0.0,0.0,0.0,22.16,0.83,0.0
20201211:0030,0.0,0.0,0.0,0.0,0.0,21.21,0.34,0.0
20201211:0130,0.0,0.0,0.0,0.0,0.0,20.81,0.0,0.0
20201211:0230,0.0,0.0,0.0,0.0,0.0,20.4,0.0,0.0
20201211:0330,0.0,0.0,0.0,0.0,0.0,19.93,0.14,0.0
20201211:0430,0.0,0.0,0.0,0.0,0.0,19.63,0.07,0.0
20201211:0530,0.0,0.0,0.0,0.0,0.0,19.48,0.07,0.0
20201211:0630,0.0,0.0,0.0,0.0,0.0,19.54,0.07,0.0
20201211:0730,0.0,0.0,0.0,0.0,0.0,19.44,0.41,0.0
20201211:0830,0.0,0.0,0.0,0.0,0.0,19.18,0.55,0.0
20201211:0930,0.0,0.0,0.0,0.0,0.0,19.03,0.62,0.0
20201211:1030,0.0,0.0,0.0,0.0,-6.59,18.86,0.76,0.0
20201211:1130,36.92,0.0,23.13,0.59,7.05,18.59,0.83,0.0
20201211:1230,179.95,0.0,72.86,1.87,20.36,19.16,0.41,0.0
20201211:1330,288.98,0.0,108.6,2.79,33.07,20.79,0.21,0.0
20201211:1430,2364.82,632.5,188.09,12.96,44.63,22.25,0.69,0.0
20201211:1530,2332.14,610.55,196.87,14.37,53.86,23.52,0.97,0.0
20201211:1630,2561.06,699.86,198.54,16.76,58.65,24.51,1.24,0.0
20201211:1730,2325.55,628.19,176.48,14.78,56.96,25.64,1.52,0.0
20201211:1830,2598.79,735.41,177.52,15.21,49.62,25.74,1.66,0.0
20201211:1930,2492.88,727.56,148.22,12.47,39.02,26.43,1.59,0.0
20201211:2030,2075.27,572.83,138.52,8.13,26.79,26.04,1.79,0.0
20201211:2130,1328.44,359.14,87.3,3.4,13.73,25.19,1.59,0.0
20201211:2230,1.42,0.0,6.7,0.17,0.23,23.57,1.24,0.0
20201211:2330,0.0,0.0,0.0,0.0,0.0,22.02,0.9,0.0
20201212:0030,0.0,0.0,0.0,0.0,0.0,21.14,0.62,0.0
20201212:0130,0.0,0.0,0.0,0.0,0.0,20.69,0.21,0.0
20201212:0230,0.0,0.0,0.0,0.0,0.0,20.47,0.21,0.0
20201212:0330,0.0,0.0,0.0,0.0,0.0,20.1,0.28,0.0
20201212:0430,0.0,0.0,0.0,0.0,0.0,19.96,0.14,0.0
20201212:0530,0.0,0.0,0.0,0.0,0.0,19.67,0.28,0.0
20201212:0630,0.0,0.0,0.0,0.0,0.0,19.26,0.48,0.0
20201212:0730,0.0,0.0,0.0,0.0,0.0,17.72,0.9,0.0
20201212:0830,0.0,0.0,0.0,0.0,0.0,17.46,0.83,0.0
20201212:0930,0.0,0.0,0.0,0.0,0.0,17.4,0.9,0.0
20201212:1030,0.0,0.0,0.0,0.0,-6.7,17.21,0.9,0.0
20201212:1130,46.35,0.0,26.63,0.68,6.93,16.94,0.97,0.0
20201212:1230,167.74,0.0,68.57,1.76,20.24,18.21,0.76,0.0
20201212:1330,174.17,0.0,71.36,1.83,32.94,20.47,0.41,0.0
20201212:1430,2859.05,883.69,140.45,15.68,44.5,22.54,0.83,0.0
20201212:1530,2906.94,916.64,128.71,18.14,53.74,24.56,1.17,0.0
20201212:1630,2989.41,945.2,137.27,19.94,58.55,25.98,1.45,0.0
20201212:1730,2917.76,886.68,169.31,19.11,56.93,27.12,1.59,0.0
20201212:1830,2957.3,939.97,131.4,17.6,49.63,27.65,1.79,0.0
20201212:1930,2640.98,791.94,147.49,13.3,39.06,27.94,1.86,0.0
20201212:2030,2348.58,689.98,132.31,9.16,26.85,27.45,1.79,0.0
20201212:2130,1589.01,429.18,110.15,4.03,13.8,26.32,1.72,0.0
20201212:2230,2.62,0.0,7.49,0.19,0.31,24.37,1.45,0.0
20201212:2330,0.0,0.0,0.0,0.0,0.0,22.4,1.03,0.0
20201213:0030,0.0,0.0,0.0,0.0,0.0,21.28,0.41,0.0
20201213:0130,0.0,0.0,0.0,0.0,0.0,20.95,0.14,0.0
20201213:0230,0.0,0.0,0.0,0.0,0.0,20.3,0.55,0.0
20201213:0330,0.0,0.0,0.0,0.0,0.0,19.75,0.76,0.0
20201213:0430,0.0,0.0,0.0,0.0,0.0,19.15,0.9,0.0
20201213:0530,0.0,0.0,0.0,0.0,0.0,18.89,0.97,0.0
20201213:0630,0.0,0.0,0.0,0.0,0.0,18.47,1.03,0.0
20201213:0730,0.0,0.0,0.0,0.0,0.0,18.64,0.97,0.0
20201213:0830,0.0,0.0,0.0,0.0,0.0,18.85,0.9,0.0
20201213:0930,0.0,0.0,0.0,0.0,0.0,18.2,1.03,0.0
20201213:1030,0.0,0.0,0.0,0.0,0.0,17.13,1.17,0.0
20201213:1130,36.04,0.0,22.68,0.58,6.81,17.23,1.1,0.0
20201213:1230,127.7,0.0,55.3,1.42,20.12,17.94,0.97,0.0
20201213:1330,161.28,0.0,67.45,1.73,32.82,21.81,0.69,0.0
20201213:1430,2892.43,911.78,125.6,15.81,44.37,23.72,1.1,0.0
20201213:1530,2978.01,944.01,133.99,18.67,53.63,25.33,1.31,0.0
20201213:1630,3023.67,980.89,115.27,20.15,58.47,26.76,1.66,0.0
20201213:1730,3013.09,976.76,119.28,19.76,56.89,27.93,1.79,0.0
20201213:1830,2982.02,969.78,113.91,17.77,49.65,28.5,1.93,0.0
20201213:1930,2790.4,882.76,121.39,14.09,39.11,28.15,1.79,0.0
20201213:2030,2304.65,682.76,122.96,8.98,26.92,27.68,1.79,0.0
20201213:2130,1725.53,483.24,105.93,4.28,13.88,26.47,1.59,0.0
20201213:2230,2.66,0.0,7.53,0.19,0.4,24.76,1.24,0.0
20201213:2330,0.0,0.0,0.0,0.0,0.0,22.65,0.9,0.0
20201214:0030,0.0,0.0,0.0,0.0,0.0,21.95,0.41,0.0
20201214:0130,0.0,0.0,0.0,0.0,0.0,21.53,0.48,0.0
20201214:0230,0.0,0.0,0.0,0.0,0.0,21.16,0.62,0.0
20201214:0330,0.0,0.0,0.0,0.0,0.0,20.42,0.76,0.0
20201214:0430,0.0,0.0,0.0,0.0,0.0,19.18,0.97,0.0
20201214:0530,0.0,0.0,0.0,0.0,0.0,17.6,1.17,0.0
20201214:0630,0.0,0.0,0.0,0.0,0.0,16.67,1.31,0.0
20201214:0730,0.0,0.0,0.0,0.0,0.0,17.53,1.1,0.0
20201214:0830,0.0,0.0,0.0,0.0,0.0,17.45,1.1,0.0
20201214:0930,0.0,0.0,0.0,0.0,0.0,16.93,1.17,0.0
20201214:1030,0.0,0.0,0.0,0.0,0.0,16.86,1.17,0.0
20201214:1130,30.99,0.0,20.64,0.53,6.7,16.97,1.24,0.0
20201214:1230,145.07,0.0,61.0,1.57,20.0,17.73,1.03,0.0
20201214:1330,198.78,0.0,79.93,2.05,32.7,22.04,0.34,0.0
20201214:1430,2780.93,876.79,122.27,15.22,44.25,24.09,0.83,0.0
20201214:1530,2853.58,895.5,132.3,17.8,53.51,25.75,1.24,0.0
20201214:1630,2811.35,868.42,144.11,18.65,58.39,26.91,1.38,0.0
20201214:1730,2607.37,787.7,140.77,16.83,56.87,27.9,1.52,0.0
20201214:1830,2664.85,805.5,144.48,15.72,49.67,28.21,1.79,0.0
20201214:1930,2291.56,614.67,187.11,11.72,39.16,28.09,1.79,0.0
20201214:2030,1864.9,479.72,160.37,7.64,26.99,27.7,1.79,0.0
20201214:2130,1342.73,356.02,97.62,3.55,13.97,26.49,1.79,0.0
20201214:2230,2.35,0.0,7.32,0.19,0.5,24.57,1.45,0.0
20201214:2330,0.0,0.0,0.0,0.0,0.0,23.01,0.97,0.0
20201215:0030,0.0,0.0,0.0,0.0,0.0,22.07,0.34,0.0
20201215:0130,0.0,0.0,0.0,0.0,0.0,21.6,0.48,0.0
20201215:0230,0.0,0.0,0.0,0.0,0.0,21.26,0.48,0.0
20201215:0330,0.0,0.0,0.0,0.0,0.0,20.95,0.48,0.0
20201215:0430,0.0,0.0,0.0,0.0,0.0,20.92,0.41,0.0
20201215:0530,0.0,0.0,0.0,0.0,0.0,20.7,0.21,0.0
20201215:0630,0.0,0.0,0.0,0.0,0.0,20.32,0.34,0.0
20201215:0730,0.0,0.0,0.0,0.0,0.0,19.62,0.55,0.0
20201215:0830,0.0,0.0,0.0,0.0,0.0,18.97,0.76,0.0
20201215:0930,0.0,0.0,0.0,0.0,0.0,18.59,0.9,0.0
20201215:1030,0.0,0.0,0.0,0.0,0.0,18.48,1.03,0.0
20201215:1130,46.82,0.0,26.96,0.69,6.58,18.44,1.03,0.0
20201215:1230,212.94,0.0,83.55,2.15,19.88,19.34,0.76,0.0
20201215:1330,240.05,0.0,93.16,2.39,32.58,21.46,0.21,0.0
20201215:1430,2717.33,778.48,192.46,14.98,44.13,22.94,0.69,0.0
20201215:1530,2663.74,746.74,198.31,16.53,53.41,25.12,1.24,0.0
20201215:1630,2681.41,783.44,169.3,17.6,58.32,26.31,1.45,0.0
20201215:1730,2565.56,671.04,238.37,16.7,56.85,27.19,1.59,0.0
20201215:1830,2142.1,485.14,258.47,12.99,49.7,27.81,1.79,0.0
20201215:1930,1872.91,402.23,240.12,10.12,39.22,27.05,1.66,0.0
20201215:2030,1083.89,235.11,130.94,5.01,27.06,26.47,1.52,0.0
20201215:2130,619.12,121.25,93.96,2.52,14.05,25.52,1.52,0.0
20201215:2230,6.24,0.0,9.65,0.25,0.59,24.1,1.52,0.0
20201215:2330,0.0,0.0,0.0,0.0,0.0,22.52,1.1,0.0
20201216:0030,0.0,0.0,0.0,0.0,0.0,21.41,0.76,0.0
20201216:0130,0.0,0.0,0.0,0.0,0.0,20.68,0.48,0.0
20201216:0230,0.0,0.0,0.0,0.0,0.0,20.11,0.34,0.0
20201216:0330,0.0,0.0,0.0,0.0,0.0,20.03,0.41,0.0
20201216:0430,0.0,0.0,0.0,0.0,0.0,19.79,0.28,0.0
20201216:0530,0.0,0.0,0.0,0.0,0.0,19.83,0.0,0.0
20201216:0630,0.0,0.0,0.0,0.0,0.0,19.55,0.48,0.0
20201216:0730,0.0,0.0,0.0,0.0,0.0,19.15,0.21,0.0
20201216:0830,0.0,0.0,0.0,0.0,0.0,19.22,0.28,0.0
20201216:0930,0.0,0.0,0.0,0.0,0.0,18.71,0.34,0.0
20201216:1030,0.0,0.0,0.0,0.0,0.0,18.5,0.55,0.0
20201216:1130,35.96,0.0,22.72,0.58,6.47,18.17,0.62,0.0
20201216:1230,212.98,0.0,83.38,2.14,19.76,18.67,0.41,0.0
20201216:1330,215.18,0.0,84.55,2.17,32.46,19.87,0.14,0.0
20201216:1430,2126.36,610.27,117.31,11.27,44.02,22.07,0.48,0.0
20201216:1530,2627.24,778.21,145.7,16.05,53.31,23.55,1.03,0.0
