Latitude (decimal degrees):	2.621
Longitude (decimal degrees):	-77.123
Elevation (m):	660
Radiation database:	PVGIS-ERA5


Slope: 34 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20210818:0230,0.0,0.0,0.0,0.0,0.0,19.42,0.76,0.0
20210818:0330,0.0,0.0,0.0,0.0,0.0,19.25,0.69,0.0
20210818:0430,0.0,0.0,0.0,0.0,0.0,19.17,0.62,0.0
20210818:0530,0.0,0.0,0.0,0.0,0.0,19.16,0.55,0.0
20210818:0630,0.0,0.0,0.0,0.0,0.0,18.91,0.62,0.0
20210818:0730,0.0,0.0,0.0,0.0,0.0,19.13,0.48,0.0
20210818:0830,0.0,0.0,0.0,0.0,0.0,18.99,0.41,0.0
20210818:0930,0.0,0.0,0.0,0.0,0.0,18.72,0.41,0.0
20210818:1030,0.0,0.0,0.0,0.0,0.0,18.75,0.41,0.0
20210818:1130,20.94,0.0,16.62,0.34,4.91,18.5,0.48,0.0
20210818:1230,217.79,0.0,85.32,1.73,19.51,18.48,0.62,0.0
20210818:1330,1636.67,337.33,209.81,6.71,34.08,19.91,0.41,0.0
20210818:1430,2436.7,636.29,219.56,11.66,48.53,21.35,0.34,0.0
20210818:1530,2257.52,539.42,242.37,12.44,62.6,23.05,0.83,0.0
20210818:1630,1728.07,320.88,262.2,10.47,75.15,23.71,1.24,0.0
20210818:1730,1213.25,147.16,259.03,7.56,78.58,23.48,1.52,0.0
20210818:1830,1619.27,285.61,251.61,9.23,68.08,22.38,1.93,0.0
20210818:1930,1070.69,125.17,232.9,6.02,54.36,23.05,1.79,0.0
20210818:2030,598.94,46.05,160.96,3.52,40.02,22.43,1.86,0.0
20210818:2130,287.48,27.73,80.42,1.73,25.48,21.62,1.66,0.0
20210818:2230,141.64,17.85,42.92,0.85,10.88,20.94,1.1,0.0
20210818:2330,0.0,0.0,0.0,0.0,-3.71,20.57,1.1,0.0
20210819:0030,0.0,0.0,0.0,0.0,0.0,20.17,0.76,0.0
20210819:0130,0.0,0.0,0.0,0.0,0.0,19.77,0.69,0.0
20210819:0230,0.0,0.0,0.0,0.0,0.0,19.55,0.62,0.0
20210819:0330,0.0,0.0,0.0,0.0,0.0,19.44,0.62,0.0
20210819:0430,0.0,0.0,0.0,0.0,0.0,19.21,0.69,0.0
20210819:0530,0.0,0.0,0.0,0.0,0.0,19.39,0.55,0.0
20210819:0630,0.0,0.0,0.0,0.0,0.0,19.42,0.48,0.0
20210819:0730,0.0,0.0,0.0,0.0,0.0,19.77,0.34,0.0
20210819:0830,0.0,0.0,0.0,0.0,0.0,19.49,0.28,0.0
20210819:0930,0.0,0.0,0.0,0.0,0.0,19.21,0.28,0.0
20210819:1030,0.0,0.0,0.0,0.0,0.0,18.89,0.28,0.0
20210819:1130,18.1,0.0,15.37,0.31,4.96,18.89,0.28,0.0
20210819:1230,208.09,0.0,82.3,1.66,19.58,18.74,0.48,0.0
20210819:1330,1000.5,150.16,181.8,4.68,34.17,19.99,0.83,0.0
20210819:1430,1487.45,262.52,230.73,7.39,48.65,20.59,0.97,0.0
20210819:1530,1893.62,387.31,251.18,10.37,62.77,21.74,0.97,0.0
20210819:1630,1469.89,196.5,294.92,8.96,75.42,22.49,1.31,0.0
20210819:1730,1340.57,206.64,238.44,8.26,78.85,22.42,1.52,0.0
20210819:1830,1060.17,73.62,281.36,6.5,68.17,22.26,1.72,0.0
20210819:1930,604.64,36.34,172.09,3.76,54.38,21.43,1.38,0.0
20210819:2030,282.71,12.66,94.07,1.93,40.0,21.01,1.38,0.0
20210819:2130,114.88,2.61,49.24,0.96,25.44,20.83,1.24,0.0
20210819:2230,54.98,0.94,29.52,0.57,10.83,20.55,0.83,0.0
20210819:2330,0.0,0.0,0.0,0.0,-3.79,20.05,0.76,0.0
20210820:0030,0.0,0.0,0.0,0.0,0.0,19.71,0.69,0.0
20210820:0130,0.0,0.0,0.0,0.0,0.0,19.73,0.48,0.0
20210820:0230,0.0,0.0,0.0,0.0,0.0,19.51,0.69,0.0
20210820:0330,0.0,0.0,0.0,0.0,0.0,19.48,0.62,0.0
20210820:0430,0.0,0.0,0.0,0.0,0.0,19.34,0.69,0.0
20210820:0530,0.0,0.0,0.0,0.0,0.0,19.21,0.62,0.0
20210820:0630,0.0,0.0,0.0,0.0,0.0,19.51,0.34,0.0
20210820:0730,0.0,0.0,0.0,0.0,0.0,19.53,0.34,0.0
20210820:0830,0.0,0.0,0.0,0.0,0.0,19.43,0.34,0.0
20210820:0930,0.0,0.0,0.0,0.0,0.0,19.32,0.48,0.0
20210820:1030,0.0,0.0,0.0,0.0,0.0,19.26,0.41,0.0
20210820:1130,22.72,0.0,17.44,0.35,5.01,19.36,0.34,0.0
20210820:1230,191.54,0.0,77.18,1.56,19.65,19.5,0.41,0.0
20210820:1330,824.25,123.78,152.58,3.96,34.26,20.09,0.34,0.0
20210820:1430,1284.36,169.04,260.18,6.84,48.77,20.6,0.34,0.0
20210820:1530,1656.77,246.35,312.08,9.42,62.94,21.66,0.69,0.0
20210820:1630,1549.97,173.73,348.79,9.58,75.68,23.25,1.31,0.0
20210820:1730,1113.27,117.56,255.04,6.98,79.13,22.85,1.45,0.0
20210820:1830,1535.46,277.74,234.23,8.8,68.26,22.31,1.17,0.0
20210820:1930,640.79,44.26,176.59,3.94,54.4,22.48,1.24,0.0
20210820:2030,956.61,151.62,168.47,4.7,39.99,21.84,0.83,0.0
20210820:2130,675.21,104.49,126.15,3.05,25.4,22.23,1.03,0.0
20210820:2230,311.23,59.34,56.54,1.17,10.77,21.91,1.03,0.0
20210820:2330,0.0,0.0,0.0,0.0,-3.87,21.01,0.83,0.0
20210821:0030,0.0,0.0,0.0,0.0,0.0,20.44,0.69,0.0
20210821:0130,0.0,0.0,0.0,0.0,0.0,19.85,0.55,0.0
20210821:0230,0.0,0.0,0.0,0.0,0.0,20.04,0.55,0.0
20210821:0330,0.0,0.0,0.0,0.0,0.0,19.8,0.62,0.0
20210821:0430,0.0,0.0,0.0,0.0,0.0,19.94,0.48,0.0
20210821:0530,0.0,0.0,0.0,0.0,0.0,19.86,0.48,0.0
20210821:0630,0.0,0.0,0.0,0.0,0.0,19.73,0.48,0.0
20210821:0730,0.0,0.0,0.0,0.0,0.0,19.78,0.55,0.0
20210821:0830,0.0,0.0,0.0,0.0,0.0,19.43,0.62,0.0
20210821:0930,0.0,0.0,0.0,0.0,0.0,19.04,0.76,0.0
20210821:1030,0.0,0.0,0.0,0.0,0.0,19.2,0.62,0.0
20210821:1130,39.46,0.0,24.33,0.49,5.06,19.17,0.69,0.0
20210821:1230,238.39,0.0,92.34,1.87,19.72,19.48,0.55,0.0
20210821:1330,2052.28,503.09,199.79,8.07,34.35,20.62,0.28,0.0
20210821:1430,2405.9,657.76,187.13,11.48,48.89,22.25,0.41,0.0
20210821:1530,2254.02,528.77,253.65,12.53,63.1,23.42,0.83,0.0
20210821:1630,2425.27,620.52,222.28,15.08,75.95,24.1,1.31,0.0
20210821:1730,2340.68,614.98,191.44,14.92,79.4,24.39,1.52,0.0
20210821:1830,1154.38,104.6,283.86,7.02,68.35,24.21,1.86,0.0
20210821:1930,717.91,55.81,189.27,4.33,54.42,22.92,1.86,0.0
20210821:2030,473.51,19.78,148.2,3.02,39.97,22.26,1.52,0.0
20210821:2130,264.73,14.82,86.53,1.75,25.36,21.85,1.31,0.0
20210821:2230,155.85,32.0,33.46,0.72,10.7,21.62,1.31,0.0
20210821:2330,0.0,0.0,0.0,0.0,-3.95,20.88,1.03,0.0
20210822:0030,0.0,0.0,0.0,0.0,0.0,20.36,0.83,0.0
20210822:0130,0.0,0.0,0.0,0.0,0.0,19.97,0.69,0.0
20210822:0230,0.0,0.0,0.0,0.0,0.0,19.85,0.69,0.0
20210822:0330,0.0,0.0,0.0,0.0,0.0,19.54,0.69,0.0
20210822:0430,0.0,0.0,0.0,0.0,0.0,19.32,0.76,0.0
20210822:0530,0.0,0.0,0.0,0.0,0.0,19.2,0.62,0.0
20210822:0630,0.0,0.0,0.0,0.0,0.0,19.08,0.62,0.0
20210822:0730,0.0,0.0,0.0,0.0,0.0,19.36,0.55,0.0
20210822:0830,0.0,0.0,0.0,0.0,0.0,19.03,0.55,0.0
20210822:0930,0.0,0.0,0.0,0.0,0.0,18.61,0.69,0.0
20210822:1030,0.0,0.0,0.0,0.0,0.0,18.43,0.69,0.0
20210822:1130,35.07,0.0,22.48,0.45,5.11,17.92,0.76,0.0
20210822:1230,221.64,0.0,86.31,1.75,19.79,17.83,0.76,0.0
20210822:1330,2129.05,545.72,186.03,8.29,34.45,20.58,0.28,0.0
20210822:1430,2433.55,664.15,187.1,11.58,49.01,21.89,0.55,0.0
20210822:1530,2166.09,482.79,265.47,12.07,63.27,23.07,0.76,0.0
20210822:1630,1277.97,169.78,258.61,7.87,76.22,23.57,1.31,0.0
20210822:1730,1277.74,186.51,239.08,7.94,79.67,22.75,1.38,0.0
20210822:1830,1373.6,146.04,314.92,8.24,68.43,22.79,1.24,0.0
20210822:1930,778.55,33.31,232.22,4.85,54.43,22.84,1.66,0.0
20210822:2030,545.51,29.46,160.84,3.36,39.94,22.02,1.66,0.0
20210822:2130,237.58,6.56,86.16,1.69,25.31,21.77,1.52,0.0
20210822:2230,75.73,6.51,31.6,0.62,10.64,21.24,1.31,0.0
20210822:2330,0.0,0.0,0.0,0.0,-4.03,20.7,1.1,0.0
20210823:0030,0.0,0.0,0.0,0.0,0.0,20.29,0.9,0.0
20210823:0130,0.0,0.0,0.0,0.0,0.0,19.95,0.83,0.0
20210823:0230,0.0,0.0,0.0,0.0,0.0,19.76,0.76,0.0
20210823:0330,0.0,0.0,0.0,0.0,0.0,19.71,0.76,0.0
20210823:0430,0.0,0.0,0.0,0.0,0.0,19.63,0.69,0.0
20210823:0530,0.0,0.0,0.0,0.0,0.0,19.37,0.48,0.0
20210823:0630,0.0,0.0,0.0,0.0,0.0,19.17,0.34,0.0
20210823:0730,0.0,0.0,0.0,0.0,0.0,19.39,0.48,0.0
20210823:0830,0.0,0.0,0.0,0.0,0.0,18.98,0.48,0.0
20210823:0930,0.0,0.0,0.0,0.0,0.0,19.44,0.48,0.0
20210823:1030,0.0,0.0,0.0,0.0,0.0,19.54,0.34,0.0
20210823:1130,27.07,0.0,19.29,0.39,5.17,19.1,0.55,0.0
20210823:1230,200.78,0.0,79.89,1.62,19.87,18.64,0.55,0.0
20210823:1330,1534.49,340.28,169.39,6.17,34.54,20.09,0.55,0.0
20210823:1430,1947.83,419.77,243.56,9.49,49.13,21.41,0.48,0.0
20210823:1530,2156.46,482.89,261.37,12.02,63.43,23.04,0.76,0.0
20210823:1630,1410.76,261.33,212.05,8.62,76.49,23.86,0.97,0.0
20210823:1730,1375.53,219.99,238.69,8.56,79.94,23.08,1.38,0.0
20210823:1830,1711.75,294.42,280.51,9.91,68.5,22.93,1.38,0.0
20210823:1930,1180.22,121.74,275.09,6.75,54.43,23.02,1.1,0.0
20210823:2030,1162.16,189.44,196.86,5.56,39.91,21.98,1.31,0.0
20210823:2130,285.13,11.01,96.92,1.92,25.26,21.52,1.03,0.0
20210823:2230,44.04,0.58,25.74,0.49,10.57,21.01,0.83,0.0
20210823:2330,0.0,0.0,0.0,0.0,-4.12,20.56,0.62,0.0
20210824:0030,0.0,0.0,0.0,0.0,0.0,20.38,0.62,0.0
20210824:0130,0.0,0.0,0.0,0.0,0.0,20.07,0.69,0.0
20210824:0230,0.0,0.0,0.0,0.0,0.0,19.86,0.55,0.0
20210824:0330,0.0,0.0,0.0,0.0,0.0,19.69,0.55,0.0
20210824:0430,0.0,0.0,0.0,0.0,0.0,19.72,0.41,0.0
20210824:0530,0.0,0.0,0.0,0.0,0.0,19.64,0.48,0.0
20210824:0630,0.0,0.0,0.0,0.0,0.0,19.45,0.48,0.0
20210824:0730,0.0,0.0,0.0,0.0,0.0,19.13,0.55,0.0
20210824:0830,0.0,0.0,0.0,0.0,0.0,19.24,0.48,0.0
20210824:0930,0.0,0.0,0.0,0.0,0.0,19.16,0.48,0.0
20210824:1030,0.0,0.0,0.0,0.0,0.0,19.12,0.62,0.0
20210824:1130,21.29,0.0,16.8,0.34,5.23,18.96,0.69,0.0
20210824:1230,175.02,0.0,71.53,1.45,19.94,18.86,0.83,0.0
20210824:1330,1398.59,252.24,214.8,6.11,34.64,20.91,0.48,0.0
20210824:1430,1953.84,409.73,258.67,9.63,49.25,21.8,0.41,0.0
20210824:1530,2264.38,526.07,254.94,12.57,63.6,22.94,1.03,0.0
20210824:1630,1455.22,199.75,287.7,8.95,76.76,23.29,1.45,0.0
20210824:1730,1267.34,116.56,307.64,7.98,80.2,22.75,1.52,0.0
20210824:1830,984.14,81.1,248.15,6.0,68.57,22.0,1.72,0.0
20210824:1930,1008.08,83.7,254.0,5.89,54.44,21.65,1.24,0.0
20210824:2030,628.2,41.49,175.18,3.74,39.88,22.16,1.31,0.0
20210824:2130,212.6,1.01,83.58,1.6,25.21,21.25,1.17,0.0
20210824:2230,64.53,3.29,30.7,0.59,10.5,20.62,0.9,0.0
20210824:2330,0.0,0.0,0.0,0.0,-4.21,20.03,0.76,0.0
20210825:0030,0.0,0.0,0.0,0.0,0.0,19.87,0.76,0.0
20210825:0130,0.0,0.0,0.0,0.0,0.0,19.74,0.76,0.0
20210825:0230,0.0,0.0,0.0,0.0,0.0,19.69,0.83,0.0
20210825:0330,0.0,0.0,0.0,0.0,0.0,19.58,0.62,0.0
20210825:0430,0.0,0.0,0.0,0.0,0.0,19.52,0.76,0.0
20210825:0530,0.0,0.0,0.0,0.0,0.0,19.56,0.76,0.0
20210825:0630,0.0,0.0,0.0,0.0,0.0,20.19,0.34,0.0
20210825:0730,0.0,0.0,0.0,0.0,0.0,19.21,0.48,0.0
20210825:0830,0.0,0.0,0.0,0.0,0.0,19.27,0.48,0.0
20210825:0930,0.0,0.0,0.0,0.0,0.0,19.4,0.48,0.0
20210825:1030,0.0,0.0,0.0,0.0,0.0,19.67,0.41,0.0
20210825:1130,7.47,0.0,10.25,0.21,5.29,19.59,0.34,0.0
20210825:1230,86.09,0.0,41.65,0.84,20.02,19.56,0.28,0.0
20210825:1330,658.93,94.67,128.85,3.3,34.73,19.83,0.41,0.0
20210825:1430,989.45,190.03,138.62,4.97,49.37,20.63,0.34,0.0
20210825:1530,1601.83,321.96,215.3,8.86,63.76,21.44,0.41,0.0
20210825:1630,2348.77,556.4,258.49,14.72,77.03,22.8,0.9,0.0
20210825:1730,1986.22,335.22,345.77,12.67,80.46,23.85,1.1,0.0
20210825:1830,1121.39,103.81,274.8,6.85,68.63,24.38,1.52,0.0
20210825:1930,916.03,37.73,272.07,5.66,54.43,22.59,1.59,0.0
20210825:2030,402.13,9.31,135.96,2.69,39.85,21.9,1.79,0.0
20210825:2130,230.5,6.18,84.01,1.65,25.15,21.13,1.52,0.0
20210825:2230,60.48,7.0,25.45,0.51,10.42,20.81,1.38,0.0
20210825:2330,0.0,0.0,0.0,0.0,-4.3,20.24,1.03,0.0
20210826:0030,0.0,0.0,0.0,0.0,0.0,19.68,0.9,0.0
20210826:0130,0.0,0.0,0.0,0.0,0.0,19.47,0.76,0.0
20210826:0230,0.0,0.0,0.0,0.0,0.0,19.3,0.69,0.0
20210826:0330,0.0,0.0,0.0,0.0,0.0,19.25,0.48,0.0
20210826:0430,0.0,0.0,0.0,0.0,0.0,19.19,0.55,0.0
20210826:0530,0.0,0.0,0.0,0.0,0.0,19.25,0.55,0.0
20210826:0630,0.0,0.0,0.0,0.0,0.0,19.09,0.62,0.0
20210826:0730,0.0,0.0,0.0,0.0,0.0,18.93,0.69,0.0
20210826:0830,0.0,0.0,0.0,0.0,0.0,18.82,0.62,0.0
20210826:0930,0.0,0.0,0.0,0.0,0.0,18.93,0.62,0.0
20210826:1030,0.0,0.0,0.0,0.0,0.0,19.29,0.34,0.0
20210826:1130,31.8,0.0,21.28,0.43,5.35,19.34,0.48,0.0
20210826:1230,297.57,0.0,111.07,2.25,20.1,19.05,0.48,0.0
20210826:1330,1539.73,258.37,254.9,6.82,34.83,19.93,0.62,0.0
20210826:1430,1649.61,244.65,308.28,8.57,49.49,21.33,1.03,0.0
20210826:1530,1716.87,258.52,318.0,9.76,63.93,22.18,1.31,0.0
20210826:1630,1539.31,225.6,288.54,9.44,77.3,22.85,1.59,0.0
20210826:1730,980.71,97.03,232.39,6.22,80.72,23.09,1.59,0.0
20210826:1830,1212.44,73.42,332.75,7.47,68.68,22.29,1.59,0.0
20210826:1930,771.39,54.64,207.76,4.66,54.43,22.63,1.52,0.0
20210826:2030,421.65,2.55,149.23,2.87,39.81,21.87,1.45,0.0
20210826:2130,212.9,3.05,81.59,1.58,25.09,21.35,1.45,0.0
20210826:2230,120.77,21.92,31.64,0.66,10.35,20.71,1.38,0.0
20210826:2330,0.0,0.0,0.0,0.0,-4.39,20.32,0.97,0.0
20210827:0030,0.0,0.0,0.0,0.0,0.0,19.89,0.9,0.0
20210827:0130,0.0,0.0,0.0,0.0,0.0,19.51,0.76,0.0
20210827:0230,0.0,0.0,0.0,0.0,0.0,19.27,0.69,0.0
20210827:0330,0.0,0.0,0.0,0.0,0.0,19.04,0.62,0.0
20210827:0430,0.0,0.0,0.0,0.0,0.0,19.06,0.55,0.0
20210827:0530,0.0,0.0,0.0,0.0,0.0,18.98,0.48,0.0
20210827:0630,0.0,0.0,0.0,0.0,0.0,19.09,0.41,0.0
20210827:0730,0.0,0.0,0.0,0.0,0.0,18.96,0.34,0.0
20210827:0830,0.0,0.0,0.0,0.0,0.0,18.84,0.28,0.0
20210827:0930,0.0,0.0,0.0,0.0,0.0,18.67,0.34,0.0
20210827:1030,0.0,0.0,0.0,0.0,0.0,18.67,0.41,0.0
20210827:1130,19.33,0.0,15.93,0.32,5.41,18.85,0.28,0.0
20210827:1230,182.61,0.0,74.08,1.5,20.18,18.86,0.28,0.0
20210827:1330,1796.91,434.8,167.98,7.06,34.93,19.93,0.41,0.0
20210827:1430,1604.8,304.77,232.12,7.98,49.61,20.83,0.55,0.0
20210827:1530,2177.95,446.38,299.12,12.18,64.09,21.53,0.9,0.0
20210827:1630,1933.47,315.01,342.33,12.01,77.57,23.24,1.31,0.0
20210827:1730,1543.89,180.48,339.96,9.77,80.97,23.41,1.31,0.0
20210827:1830,1506.85,166.99,339.3,9.02,68.73,23.02,1.45,0.0
20210827:1930,1517.75,231.0,273.75,8.08,54.41,21.79,1.52,0.0
20210827:2030,794.06,72.09,196.43,4.42,39.77,21.88,1.45,0.0
20210827:2130,353.35,37.62,91.27,1.99,25.03,21.32,1.24,0.0
20210827:2230,146.26,26.19,35.98,0.74,10.27,20.82,1.1,0.0
20210827:2330,0.0,0.0,0.0,0.0,-4.49,19.79,0.9,0.0
20210828:0030,0.0,0.0,0.0,0.0,0.0,19.68,0.83,0.0
20210828:0130,0.0,0.0,0.0,0.0,0.0,19.52,0.62,0.0
20210828:0230,0.0,0.0,0.0,0.0,0.0,20.07,0.55,0.0
20210828:0330,0.0,0.0,0.0,0.0,0.0,19.73,0.76,0.0
20210828:0430,0.0,0.0,0.0,0.0,0.0,19.85,0.55,0.0
20210828:0530,0.0,0.0,0.0,0.0,0.0,19.58,0.14,0.0
20210828:0630,0.0,0.0,0.0,0.0,0.0,18.7,0.07,0.0
20210828:0730,0.0,0.0,0.0,0.0,0.0,18.94,0.48,0.0
20210828:0830,0.0,0.0,0.0,0.0,0.0,18.91,0.55,0.0
20210828:0930,0.0,0.0,0.0,0.0,0.0,18.49,0.55,0.0
20210828:1030,0.0,0.0,0.0,0.0,0.0,18.59,0.41,0.0
20210828:1130,27.41,0.0,19.38,0.39,5.48,18.36,0.48,0.0
20210828:1230,206.55,0.0,81.61,1.65,20.26,18.25,0.69,0.0
20210828:1330,750.94,87.63,165.16,3.89,35.03,19.95,0.83,0.0
20210828:1430,935.01,103.82,209.71,5.22,49.74,20.71,0.41,0.0
20210828:1530,1285.78,156.87,274.87,7.52,64.26,21.71,0.41,0.0
20210828:1630,1652.3,253.99,304.9,10.27,77.84,22.62,0.69,0.0
20210828:1730,1987.06,440.28,237.62,12.72,81.22,23.38,0.9,0.0
20210828:1830,1802.22,280.38,333.22,10.65,68.78,24.13,1.24,0.0
20210828:1930,1157.73,138.14,250.44,6.5,54.4,23.55,1.45,0.0
20210828:2030,979.98,125.32,203.92,5.06,39.72,23.17,1.52,0.0
20210828:2130,710.02,143.2,97.41,2.81,24.97,22.56,1.52,0.0
20210828:2230,392.58,107.23,33.78,0.93,10.19,21.81,1.1,0.0
20210828:2330,0.0,0.0,0.0,0.0,-4.58,21.23,0.83,0.0
20210829:0030,0.0,0.0,0.0,0.0,0.0,20.7,0.9,0.0
20210829:0130,0.0,0.0,0.0,0.0,0.0,20.3,0.76,0.0
20210829:0230,0.0,0.0,0.0,0.0,0.0,19.9,0.55,0.0
20210829:0330,0.0,0.0,0.0,0.0,0.0,19.77,0.55,0.0
20210829:0430,0.0,0.0,0.0,0.0,0.0,19.6,0.62,0.0
20210829:0530,0.0,0.0,0.0,0.0,0.0,19.63,0.55,0.0
20210829:0630,0.0,0.0,0.0,0.0,0.0,19.79,0.34,0.0
20210829:0730,0.0,0.0,0.0,0.0,0.0,19.72,0.41,0.0
20210829:0830,0.0,0.0,0.0,0.0,0.0,19.27,0.55,0.0
20210829:0930,0.0,0.0,0.0,0.0,0.0,19.08,0.62,0.0
20210829:1030,0.0,0.0,0.0,0.0,0.0,18.93,0.62,0.0
20210829:1130,48.59,0.0,27.86,0.56,5.54,19.15,0.55,0.0
20210829:1230,263.61,0.0,100.43,2.03,20.34,19.39,0.34,0.0
20210829:1330,2236.7,578.73,197.71,8.85,35.12,20.78,0.21,0.0
20210829:1430,2414.91,612.5,235.9,11.79,49.86,22.51,0.55,0.0
20210829:1530,2353.24,573.49,246.59,13.24,64.42,23.7,0.97,0.0
20210829:1630,1564.37,240.98,286.13,9.71,78.1,24.29,1.45,0.0
20210829:1730,1508.16,239.93,263.67,9.48,81.45,22.97,1.45,0.0
20210829:1830,1018.79,77.6,265.51,6.27,68.81,22.68,1.17,0.0
20210829:1930,900.78,120.22,182.08,5.03,54.38,22.21,1.1,0.0
20210829:2030,550.24,60.3,131.29,3.11,39.68,22.17,0.76,0.0
20210829:2130,295.1,41.73,68.92,1.61,24.9,22.08,0.69,0.0
20210829:2230,36.23,8.38,14.78,0.31,10.1,21.9,0.41,0.0
20210829:2330,0.0,0.0,0.0,0.0,-4.68,21.37,0.34,0.0
20210830:0030,0.0,0.0,0.0,0.0,0.0,20.88,0.62,0.0
20210830:0130,0.0,0.0,0.0,0.0,0.0,20.09,0.55,0.0
20210830:0230,0.0,0.0,0.0,0.0,0.0,20.09,0.34,0.0
20210830:0330,0.0,0.0,0.0,0.0,0.0,19.99,0.21,0.0
20210830:0430,0.0,0.0,0.0,0.0,0.0,20.05,0.41,0.0
20210830:0530,0.0,0.0,0.0,0.0,0.0,19.86,0.34,0.0
20210830:0630,0.0,0.0,0.0,0.0,0.0,19.69,0.41,0.0
20210830:0730,0.0,0.0,0.0,0.0,0.0,19.73,0.21,0.0
20210830:0830,0.0,0.0,0.0,0.0,0.0,19.44,0.21,0.0
20210830:0930,0.0,0.0,0.0,0.0,0.0,19.33,0.41,0.0
20210830:1030,0.0,0.0,0.0,0.0,0.0,19.2,0.34,0.0
20210830:1130,23.33,0.0,17.7,0.36,5.61,19.09,0.21,0.0
20210830:1230,186.49,0.0,75.45,1.53,20.42,19.19,0.21,0.0
20210830:1330,785.13,105.84,158.21,3.93,35.22,19.67,0.14,0.0
20210830:1430,1106.91,149.75,219.5,5.94,49.98,20.85,0.48,0.0
20210830:1530,1385.11,177.48,285.1,8.02,64.58,21.52,0.9,0.0
20210830:1630,1142.1,46.58,338.4,7.28,78.37,22.33,1.1,0.0
20210830:1730,881.15,43.64,253.87,5.66,81.68,21.79,1.24,0.0
20210830:1830,891.08,77.05,222.84,5.46,68.84,21.74,1.03,0.0
20210830:1930,742.74,75.79,175.04,4.32,54.35,21.13,1.38,0.0
20210830:2030,673.06,84.24,144.39,3.59,39.62,21.16,1.31,0.0
20210830:2130,306.34,20.24,93.95,1.92,24.83,20.99,1.24,0.0
20210830:2230,120.74,23.3,30.29,0.63,10.02,20.88,0.9,0.0
20210830:2330,0.0,0.0,0.0,0.0,-4.78,20.52,0.62,0.0
20210831:0030,0.0,0.0,0.0,0.0,0.0,20.01,0.69,0.0
20210831:0130,0.0,0.0,0.0,0.0,0.0,19.95,0.69,0.0
20210831:0230,0.0,0.0,0.0,0.0,0.0,20.23,0.41,0.0
20210831:0330,0.0,0.0,0.0,0.0,0.0,20.03,0.41,0.0
20210831:0430,0.0,0.0,0.0,0.0,0.0,19.82,0.41,0.0
20210831:0530,0.0,0.0,0.0,0.0,0.0,19.63,0.34,0.0
20210831:0630,0.0,0.0,0.0,0.0,0.0,19.35,0.34,0.0
20210831:0730,0.0,0.0,0.0,0.0,0.0,18.87,0.55,0.0
20210831:0830,0.0,0.0,0.0,0.0,0.0,18.68,0.62,0.0
20210831:0930,0.0,0.0,0.0,0.0,0.0,18.48,0.55,0.0
20210831:1030,0.0,0.0,0.0,0.0,0.0,18.56,0.41,0.0
20210831:1130,14.82,0.0,13.82,0.28,5.68,18.07,0.48,0.0
20210831:1230,133.44,0.0,57.67,1.17,20.5,18.36,0.48,0.0
20210831:1330,750.1,97.46,154.55,3.8,35.32,19.35,0.48,0.0
20210831:1430,1215.06,221.58,178.98,6.09,50.1,20.13,0.83,0.0
20210831:1530,1542.93,261.96,250.14,8.65,64.74,20.79,1.03,0.0
20210831:1630,1527.64,247.68,260.8,9.4,78.63,21.73,1.17,0.0
20210831:1730,1224.18,130.11,278.62,7.73,81.91,22.38,1.38,0.0
20210831:1830,1401.82,137.74,331.31,8.43,68.86,21.81,1.17,0.0
20210831:1930,1084.47,122.95,238.64,6.09,54.32,21.93,1.45,0.0
20210831:2030,886.62,105.8,191.51,4.65,39.57,21.78,1.45,0.0
20210831:2130,639.87,103.97,114.62,2.83,24.76,21.65,1.17,0.0
20210831:2230,457.53,107.64,53.82,1.19,9.93,21.36,1.17,0.0
20210831:2330,0.0,0.0,0.0,0.0,-4.88,20.66,0.62,0.0
20210901:0030,0.0,0.0,0.0,0.0,0.0,20.31,0.48,0.0
20210901:0130,0.0,0.0,0.0,0.0,0.0,19.72,0.55,0.0
20210901:0230,0.0,0.0,0.0,0.0,0.0,19.81,0.41,0.0
20210901:0330,0.0,0.0,0.0,0.0,0.0,19.42,0.55,0.0
20210901:0430,0.0,0.0,0.0,0.0,0.0,18.31,0.83,0.0
20210901:0530,0.0,0.0,0.0,0.0,0.0,17.98,0.83,0.0
20210901:0630,0.0,0.0,0.0,0.0,0.0,17.49,0.76,0.0
20210901:0730,0.0,0.0,0.0,0.0,0.0,19.08,0.48,0.0
20210901:0830,0.0,0.0,0.0,0.0,0.0,18.78,0.62,0.0
20210901:0930,0.0,0.0,0.0,0.0,0.0,18.69,0.55,0.0
20210901:1030,0.0,0.0,0.0,0.0,0.0,18.53,0.41,0.0
20210901:1130,31.18,0.0,20.93,0.42,5.75,18.25,0.34,0.0
20210901:1230,197.74,0.0,78.86,1.59,20.59,18.4,0.34,0.0
20210901:1330,1850.19,446.26,175.42,7.33,35.42,20.43,0.62,0.0
20210901:1430,2111.96,552.39,164.2,9.98,50.22,21.22,0.83,0.0
20210901:1530,2292.06,590.66,199.27,12.77,64.89,22.25,0.83,0.0
20210901:1630,1894.62,380.7,260.06,11.8,78.88,23.21,1.24,0.0
20210901:1730,1670.36,294.95,264.98,10.57,82.12,23.52,1.59,0.0
