Latitude (decimal degrees):	5.692
Longitude (decimal degrees):	-72.775
Elevation (m):	3492
Radiation database:	PVGIS-ERA5


Slope: 42 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20190606:0930,0.0,0.0,0.0,0.0,0.0,10.88,0.34,0.0
20190606:1030,0.0,0.0,0.0,0.0,-2.32,10.65,0.34,0.0
20190606:1130,307.11,79.86,28.26,1.17,11.48,10.5,0.21,0.0
20190606:1230,526.26,120.58,52.2,2.79,25.32,10.9,0.28,0.0
20190606:1330,731.19,126.88,109.41,5.09,39.02,13.56,0.69,0.0
20190606:1430,1119.77,231.21,120.96,8.03,52.3,13.14,1.1,0.0
20190606:1530,1263.88,226.17,171.29,10.31,64.37,13.37,1.24,0.0
20190606:1630,1381.53,221.44,213.92,12.12,72.39,13.71,1.38,0.0
20190606:1730,1218.6,202.01,182.91,10.57,70.44,14.49,1.45,0.0
20190606:1830,1213.75,148.78,236.51,10.16,60.44,13.99,1.24,0.0
20190606:1930,1726.88,326.83,224.35,11.97,47.79,14.24,1.24,0.0
20190606:2030,1212.21,190.19,198.41,7.92,34.32,15.51,1.1,0.0
20190606:2130,1011.43,178.92,145.74,5.14,20.54,14.49,0.97,0.0
20190606:2230,55.44,0.0,29.5,0.96,6.71,14.02,0.69,0.0
20190606:2330,0.0,0.0,0.0,0.0,0.0,13.05,0.62,0.0
20190607:0030,0.0,0.0,0.0,0.0,0.0,12.61,0.14,0.0
20190607:0130,0.0,0.0,0.0,0.0,0.0,12.2,0.28,0.0
20190607:0230,0.0,0.0,0.0,0.0,0.0,11.93,0.48,0.0
20190607:0330,0.0,0.0,0.0,0.0,0.0,11.75,0.41,0.0
20190607:0430,0.0,0.0,0.0,0.0,0.0,11.62,0.34,0.0
20190607:0530,0.0,0.0,0.0,0.0,0.0,11.52,0.21,0.0
20190607:0630,0.0,0.0,0.0,0.0,0.0,11.22,0.0,0.0
20190607:0730,0.0,0.0,0.0,0.0,0.0,11.45,0.14,0.0
20190607:0830,0.0,0.0,0.0,0.0,0.0,11.61,0.14,0.0
20190607:0930,0.0,0.0,0.0,0.0,0.0,11.25,0.0,0.0
20190607:1030,0.0,0.0,0.0,0.0,-2.34,11.24,0.07,0.0
20190607:1130,857.2,199.62,74.69,2.58,11.44,11.11,0.14,0.0
20190607:1230,1323.09,284.07,135.64,6.33,25.27,12.24,0.41,0.0
20190607:1330,1787.4,407.56,162.89,10.47,38.96,13.44,0.97,0.0
20190607:1430,2055.71,458.65,203.4,14.46,52.23,14.31,1.24,0.0
20190607:1530,1986.56,357.93,279.04,16.23,64.28,14.73,1.66,0.0
20190607:1630,1720.76,267.24,284.1,15.26,72.28,16.35,1.79,0.0
20190607:1730,1774.85,278.87,291.39,15.53,70.38,16.27,1.66,0.0
20190607:1830,1677.64,274.97,261.73,13.48,60.43,15.7,1.59,0.0
20190607:1930,1300.57,167.71,248.35,10.02,47.8,15.68,1.45,0.0
20190607:2030,1401.13,257.79,192.3,8.55,34.34,15.79,0.97,0.0
20190607:2130,1044.27,232.24,102.85,4.56,20.58,15.04,0.83,0.0
20190607:2230,46.2,0.0,26.11,0.85,6.75,14.03,0.55,0.0
20190607:2330,0.0,0.0,0.0,0.0,0.0,13.12,0.48,0.0
20190608:0030,0.0,0.0,0.0,0.0,0.0,12.58,0.41,0.0
20190608:0130,0.0,0.0,0.0,0.0,0.0,11.87,0.34,0.0
20190608:0230,0.0,0.0,0.0,0.0,0.0,11.8,0.28,0.0
20190608:0330,0.0,0.0,0.0,0.0,0.0,11.78,0.34,0.0
20190608:0430,0.0,0.0,0.0,0.0,0.0,11.7,0.34,0.0
20190608:0530,0.0,0.0,0.0,0.0,0.0,11.56,0.41,0.0
20190608:0630,0.0,0.0,0.0,0.0,0.0,11.32,0.41,0.0
20190608:0730,0.0,0.0,0.0,0.0,0.0,11.22,0.41,0.0
20190608:0830,0.0,0.0,0.0,0.0,0.0,10.99,0.41,0.0
20190608:0930,0.0,0.0,0.0,0.0,0.0,10.79,0.48,0.0
20190608:1030,0.0,0.0,0.0,0.0,-2.37,10.92,0.34,0.0
20190608:1130,838.72,194.09,73.88,2.54,11.4,10.75,0.28,0.0
20190608:1230,1085.55,221.91,121.69,5.45,25.22,11.84,0.48,0.0
20190608:1330,1197.27,195.16,183.86,8.01,38.9,12.62,0.76,0.0
20190608:1430,1891.0,418.51,184.28,13.22,52.16,13.66,1.24,0.0
20190608:1530,1417.76,246.71,201.99,11.61,64.19,15.05,1.66,0.0
20190608:1630,1528.03,254.46,230.2,13.41,72.18,15.36,1.72,0.0
20190608:1730,1692.69,308.93,231.32,14.6,70.32,15.99,1.66,0.0
20190608:1830,1843.34,394.53,194.63,14.24,60.41,15.98,1.79,0.0
20190608:1930,2140.18,505.74,188.46,14.17,47.82,15.35,1.38,0.0
20190608:2030,1695.5,410.12,134.32,9.13,34.37,16.21,1.38,0.0
20190608:2130,1528.64,382.88,106.87,5.85,20.62,15.47,1.24,0.0
20190608:2230,35.34,0.0,22.04,0.72,6.8,14.62,1.17,0.0
20190608:2330,0.0,0.0,0.0,0.0,0.0,13.22,1.03,0.0
20190609:0030,0.0,0.0,0.0,0.0,0.0,12.23,0.76,0.0
20190609:0130,0.0,0.0,0.0,0.0,0.0,12.14,0.76,0.0
20190609:0230,0.0,0.0,0.0,0.0,0.0,11.79,0.55,0.0
20190609:0330,0.0,0.0,0.0,0.0,0.0,11.61,0.34,0.0
20190609:0430,0.0,0.0,0.0,0.0,0.0,11.74,0.21,0.0
20190609:0530,0.0,0.0,0.0,0.0,0.0,11.64,0.14,0.0
20190609:0630,0.0,0.0,0.0,0.0,0.0,11.52,0.14,0.0
20190609:0730,0.0,0.0,0.0,0.0,0.0,11.31,0.34,0.0
20190609:0830,0.0,0.0,0.0,0.0,0.0,11.22,0.34,0.0
20190609:0930,0.0,0.0,0.0,0.0,0.0,11.23,0.28,0.0
20190609:1030,0.0,0.0,0.0,0.0,-2.41,11.1,0.28,0.0
20190609:1130,164.32,34.97,29.97,1.02,11.36,11.11,0.14,0.0
20190609:1230,286.29,15.86,87.33,2.75,25.17,12.39,0.34,0.0
20190609:1330,656.0,78.94,134.05,5.09,38.84,12.14,0.83,0.0
20190609:1430,581.47,72.92,117.99,4.92,52.08,13.03,0.97,0.0
20190609:1530,811.81,45.21,216.75,7.5,64.1,13.34,1.03,0.0
20190609:1630,1491.03,218.14,255.84,13.19,72.09,13.68,0.83,0.0
20190609:1730,2151.19,408.56,293.58,18.79,70.27,15.91,1.24,0.0
20190609:1830,2124.55,489.31,201.36,16.47,60.41,16.86,1.59,0.0
20190609:1930,2036.96,450.1,206.15,13.62,47.83,15.58,1.72,0.0
20190609:2030,2026.95,499.2,153.87,10.72,34.4,15.12,1.59,0.0
20190609:2130,1239.28,275.88,118.49,5.22,20.66,14.59,1.38,0.0
20190609:2230,34.07,0.0,21.48,0.7,6.85,13.9,1.24,0.0
20190609:2330,0.0,0.0,0.0,0.0,0.0,12.92,1.03,0.0
20190610:0030,0.0,0.0,0.0,0.0,0.0,12.14,0.69,0.0
20190610:0130,0.0,0.0,0.0,0.0,0.0,11.94,0.76,0.0
20190610:0230,0.0,0.0,0.0,0.0,0.0,11.87,0.34,0.0
20190610:0330,0.0,0.0,0.0,0.0,0.0,11.82,0.28,0.0
20190610:0430,0.0,0.0,0.0,0.0,0.0,11.57,0.14,0.0
20190610:0530,0.0,0.0,0.0,0.0,0.0,11.39,0.07,0.0
20190610:0630,0.0,0.0,0.0,0.0,0.0,11.09,0.14,0.0
20190610:0730,0.0,0.0,0.0,0.0,0.0,11.14,0.28,0.0
20190610:0830,0.0,0.0,0.0,0.0,0.0,11.32,0.41,0.0
20190610:0930,0.0,0.0,0.0,0.0,0.0,11.11,0.28,0.0
20190610:1030,0.0,0.0,0.0,0.0,-2.44,11.0,0.48,0.0
20190610:1130,446.56,105.85,44.38,1.63,11.32,11.05,0.28,0.0
20190610:1230,687.49,130.87,90.88,3.87,25.12,11.74,0.69,0.0
20190610:1330,940.13,163.18,134.85,6.28,38.78,12.36,0.9,0.0
20190610:1430,1368.79,246.58,185.35,10.02,52.01,13.66,1.31,0.0
20190610:1530,1098.64,162.69,185.19,9.22,64.02,14.17,1.45,0.0
20190610:1630,1333.79,240.3,180.63,11.63,72.0,14.28,1.24,0.0
20190610:1730,1484.68,237.36,234.89,12.9,70.22,15.23,1.38,0.0
20190610:1830,1906.87,342.55,269.33,15.09,60.4,15.31,1.66,0.0
20190610:1930,1626.47,244.88,276.93,12.0,47.85,15.72,1.52,0.0
20190610:2030,752.56,108.9,135.09,5.33,34.43,14.98,1.66,0.0
20190610:2130,389.04,70.73,63.3,2.42,20.7,13.75,1.17,0.0
20190610:2230,15.32,0.0,13.65,0.45,6.9,13.12,0.97,0.0
20190610:2330,0.0,0.0,0.0,0.0,0.0,12.35,0.76,0.0
20190611:0030,0.0,0.0,0.0,0.0,0.0,12.11,0.28,0.0
20190611:0130,0.0,0.0,0.0,0.0,0.0,11.97,0.28,0.0
20190611:0230,0.0,0.0,0.0,0.0,0.0,11.98,0.48,0.0
20190611:0330,0.0,0.0,0.0,0.0,0.0,11.89,0.48,0.0
20190611:0430,0.0,0.0,0.0,0.0,0.0,11.94,0.41,0.0
20190611:0530,0.0,0.0,0.0,0.0,0.0,11.88,0.41,0.0
20190611:0630,0.0,0.0,0.0,0.0,0.0,11.71,0.34,0.0
20190611:0730,0.0,0.0,0.0,0.0,0.0,11.2,0.28,0.0
20190611:0830,0.0,0.0,0.0,0.0,0.0,11.08,0.28,0.0
20190611:0930,0.0,0.0,0.0,0.0,0.0,10.79,0.14,0.0
20190611:1030,0.0,0.0,0.0,0.0,-2.48,10.56,0.21,0.0
20190611:1130,614.04,150.84,49.01,1.9,11.28,10.58,0.21,0.0
20190611:1230,1041.62,229.77,100.85,5.03,25.07,12.43,0.41,0.0
20190611:1330,1146.3,193.68,169.05,7.59,38.72,12.72,0.83,0.0
20190611:1430,1060.06,186.86,149.6,7.94,51.94,13.91,0.9,0.0
20190611:1530,1355.12,225.81,203.67,11.16,63.93,14.44,1.17,0.0
20190611:1630,1125.01,114.96,243.87,10.22,71.92,14.65,1.24,0.0
20190611:1730,1183.1,130.01,247.41,10.6,70.18,14.93,1.24,0.0
20190611:1830,2369.83,618.87,154.51,18.17,60.4,15.53,1.45,0.0
20190611:1930,1348.35,226.94,202.72,9.76,47.87,15.89,1.66,0.0
20190611:2030,1192.0,245.61,134.0,6.99,34.46,15.11,1.17,0.0
20190611:2130,967.16,212.73,97.19,4.31,20.74,14.83,1.17,0.0
20190611:2230,15.78,0.0,13.89,0.45,6.95,13.72,1.17,0.0
20190611:2330,0.0,0.0,0.0,0.0,0.0,12.35,0.69,0.0
20190612:0030,0.0,0.0,0.0,0.0,0.0,12.06,0.28,0.0
20190612:0130,0.0,0.0,0.0,0.0,0.0,12.15,0.34,0.0
20190612:0230,0.0,0.0,0.0,0.0,0.0,12.31,0.55,0.0
20190612:0330,0.0,0.0,0.0,0.0,0.0,12.02,0.62,0.0
20190612:0430,0.0,0.0,0.0,0.0,0.0,11.93,0.55,0.0
20190612:0530,0.0,0.0,0.0,0.0,0.0,12.02,0.41,0.0
20190612:0630,0.0,0.0,0.0,0.0,0.0,11.84,0.41,0.0
20190612:0730,0.0,0.0,0.0,0.0,0.0,11.87,0.14,0.0
20190612:0830,0.0,0.0,0.0,0.0,0.0,11.49,0.34,0.0
20190612:0930,0.0,0.0,0.0,0.0,0.0,11.3,0.28,0.0
20190612:1030,0.0,0.0,0.0,0.0,-2.51,11.25,0.34,0.0
20190612:1130,13.74,0.0,12.9,0.39,11.23,11.38,0.34,0.0
20190612:1230,82.62,0.0,38.8,1.16,25.02,11.69,0.48,0.0
20190612:1330,510.32,70.51,98.55,3.96,38.66,11.78,0.62,0.0
20190612:1430,592.75,62.63,131.82,5.12,51.88,12.62,0.76,0.0
20190612:1530,603.26,82.96,114.07,5.34,63.86,13.08,0.9,0.0
20190612:1630,743.28,121.7,116.84,6.7,71.84,13.73,1.17,0.0
20190612:1730,802.65,108.51,149.42,7.22,70.15,14.07,0.97,0.0
20190612:1830,1011.78,130.8,192.25,8.52,60.4,14.54,1.1,0.0
20190612:1930,930.74,124.48,173.56,7.26,47.89,14.42,1.17,0.0
20190612:2030,1675.64,399.82,136.19,9.05,34.49,14.57,0.97,0.0
20190612:2130,1383.23,316.71,125.27,5.69,20.78,14.84,1.1,0.0
20190612:2230,32.99,0.0,21.12,0.69,7.0,14.67,0.9,0.0
20190612:2330,0.0,0.0,0.0,0.0,0.0,13.26,0.48,0.0
20190613:0030,0.0,0.0,0.0,0.0,0.0,12.57,0.14,0.0
20190613:0130,0.0,0.0,0.0,0.0,0.0,11.98,0.07,0.0
20190613:0230,0.0,0.0,0.0,0.0,0.0,11.69,0.07,0.0
20190613:0330,0.0,0.0,0.0,0.0,0.0,11.65,0.14,0.0
20190613:0430,0.0,0.0,0.0,0.0,0.0,11.51,0.14,0.0
20190613:0530,0.0,0.0,0.0,0.0,0.0,11.27,0.14,0.0
20190613:0630,0.0,0.0,0.0,0.0,0.0,11.06,0.28,0.0
20190613:0730,0.0,0.0,0.0,0.0,0.0,11.31,0.34,0.0
20190613:0830,0.0,0.0,0.0,0.0,0.0,11.39,0.34,0.0
20190613:0930,0.0,0.0,0.0,0.0,0.0,11.23,0.34,0.0
20190613:1030,0.0,0.0,0.0,0.0,-2.55,11.08,0.41,0.0
20190613:1130,645.64,151.23,58.35,2.07,11.19,10.91,0.41,0.0
20190613:1230,965.62,195.4,111.9,4.96,24.96,12.07,0.28,0.0
20190613:1330,1102.18,211.28,137.22,7.0,38.61,12.75,0.76,0.0
20190613:1430,1639.52,347.31,172.01,11.52,51.81,13.71,1.17,0.0
20190613:1530,1440.94,256.05,199.44,11.72,63.78,14.45,1.45,0.0
20190613:1630,1494.61,259.84,215.04,13.08,71.77,15.18,1.31,0.0
20190613:1730,1753.33,330.62,230.29,15.09,70.12,15.76,1.45,0.0
20190613:1830,2122.62,499.37,184.59,16.27,60.41,15.17,1.52,0.0
20190613:1930,1865.63,378.22,221.1,12.77,47.92,15.62,1.59,0.0
20190613:2030,1205.4,250.48,132.45,7.02,34.53,14.87,1.31,0.0
20190613:2130,623.62,117.7,87.38,3.39,20.83,14.57,1.24,0.0
20190613:2230,25.33,0.0,17.97,0.59,7.05,13.64,1.03,0.0
20190613:2330,0.0,0.0,0.0,0.0,0.0,12.84,0.69,0.0
20190614:0030,0.0,0.0,0.0,0.0,0.0,12.47,0.55,0.0
20190614:0130,0.0,0.0,0.0,0.0,0.0,12.12,0.55,0.0
20190614:0230,0.0,0.0,0.0,0.0,0.0,11.93,0.48,0.0
20190614:0330,0.0,0.0,0.0,0.0,0.0,11.98,0.41,0.0
20190614:0430,0.0,0.0,0.0,0.0,0.0,11.89,0.34,0.0
20190614:0530,0.0,0.0,0.0,0.0,0.0,11.74,0.28,0.0
20190614:0630,0.0,0.0,0.0,0.0,0.0,11.57,0.34,0.0
20190614:0730,0.0,0.0,0.0,0.0,0.0,11.71,0.55,0.0
20190614:0830,0.0,0.0,0.0,0.0,0.0,11.78,0.48,0.0
20190614:0930,0.0,0.0,0.0,0.0,0.0,11.53,0.41,0.0
20190614:1030,0.0,0.0,0.0,0.0,-2.59,11.54,0.28,0.0
20190614:1130,564.6,134.91,50.86,1.86,11.14,11.3,0.21,0.0
20190614:1230,970.12,210.69,97.88,4.77,24.91,12.79,0.62,0.0
20190614:1330,1453.3,276.79,184.15,9.08,38.55,13.24,0.9,0.0
20190614:1430,1491.57,263.18,210.01,10.95,51.75,14.43,1.38,0.0
20190614:1530,1518.02,246.54,235.53,12.49,63.71,15.05,1.59,0.0
20190614:1630,867.44,64.21,215.46,8.09,71.7,14.92,1.52,0.0
20190614:1730,730.19,59.63,177.91,6.83,70.1,14.79,1.45,0.0
20190614:1830,1640.6,288.79,234.36,13.03,60.42,14.45,1.1,0.0
20190614:1930,2012.74,440.27,211.32,13.59,47.94,16.11,1.52,0.0
20190614:2030,1477.63,291.4,182.59,8.74,34.57,16.3,1.38,0.0
20190614:2130,820.44,145.94,120.43,4.38,20.87,15.71,1.31,0.0
20190614:2230,48.82,0.0,27.15,0.89,7.1,14.71,1.17,0.0
20190614:2330,0.0,0.0,0.0,0.0,0.0,13.61,0.97,0.0
20190615:0030,0.0,0.0,0.0,0.0,0.0,12.72,0.48,0.0
20190615:0130,0.0,0.0,0.0,0.0,0.0,12.5,0.34,0.0
20190615:0230,0.0,0.0,0.0,0.0,0.0,12.37,0.76,0.0
20190615:0330,0.0,0.0,0.0,0.0,0.0,12.16,0.41,0.0
20190615:0430,0.0,0.0,0.0,0.0,0.0,12.08,0.34,0.0
20190615:0530,0.0,0.0,0.0,0.0,0.0,11.74,0.21,0.0
20190615:0630,0.0,0.0,0.0,0.0,0.0,11.61,0.07,0.0
20190615:0730,0.0,0.0,0.0,0.0,0.0,10.85,0.41,0.0
20190615:0830,0.0,0.0,0.0,0.0,0.0,10.49,0.69,0.0
20190615:0930,0.0,0.0,0.0,0.0,0.0,10.37,0.69,0.0
20190615:1030,0.0,0.0,0.0,0.0,-2.63,10.21,0.83,0.0
20190615:1130,883.5,199.21,80.62,2.62,11.1,9.92,0.76,0.0
20190615:1230,1758.91,428.18,134.3,7.6,24.86,11.63,0.34,0.0
20190615:1330,2368.64,627.44,151.57,13.38,38.49,13.87,0.83,0.0
20190615:1430,2488.95,670.56,146.9,17.09,51.69,15.51,1.52,0.0
20190615:1530,2417.95,622.85,167.62,19.32,63.65,16.49,1.79,0.0
20190615:1630,2264.96,563.57,169.45,19.74,71.65,16.73,2.0,0.0
20190615:1730,2148.88,502.24,191.55,18.39,70.08,16.54,1.86,0.0
20190615:1830,2319.39,570.79,184.65,17.85,60.44,16.19,1.72,0.0
20190615:1930,2097.83,502.73,179.27,13.93,47.97,17.3,1.79,0.0
20190615:2030,2185.45,562.5,153.14,11.6,34.61,16.98,1.59,0.0
20190615:2130,1424.0,351.68,104.17,5.59,20.92,16.31,1.59,0.0
20190615:2230,42.43,0.0,24.79,0.81,7.15,15.08,1.31,0.0
20190615:2330,0.0,0.0,0.0,0.0,0.0,13.78,1.03,0.0
20190616:0030,0.0,0.0,0.0,0.0,0.0,12.76,1.1,0.0
20190616:0130,0.0,0.0,0.0,0.0,0.0,12.62,0.83,0.0
20190616:0230,0.0,0.0,0.0,0.0,0.0,12.4,0.62,0.0
20190616:0330,0.0,0.0,0.0,0.0,0.0,12.01,0.48,0.0
20190616:0430,0.0,0.0,0.0,0.0,0.0,12.0,0.28,0.0
20190616:0530,0.0,0.0,0.0,0.0,0.0,11.83,0.28,0.0
20190616:0630,0.0,0.0,0.0,0.0,0.0,11.33,0.21,0.0
20190616:0730,0.0,0.0,0.0,0.0,0.0,10.99,0.34,0.0
20190616:0830,0.0,0.0,0.0,0.0,0.0,10.7,0.28,0.0
20190616:0930,0.0,0.0,0.0,0.0,0.0,10.51,0.48,0.0
20190616:1030,0.0,0.0,0.0,0.0,-2.67,10.05,0.34,0.0
20190616:1130,548.2,109.07,71.15,2.19,11.05,10.13,0.34,0.0
20190616:1230,1726.65,391.84,159.82,7.73,24.81,11.21,0.28,0.0
20190616:1330,2069.95,489.41,178.37,11.9,38.44,13.3,0.97,0.0
20190616:1430,2402.05,601.1,179.57,16.48,51.63,14.77,1.72,0.0
20190616:1530,2275.62,552.34,181.99,18.02,63.59,15.88,2.07,0.0
20190616:1630,2236.35,490.36,232.16,19.48,71.59,16.22,2.07,0.0
20190616:1730,1800.14,363.89,208.88,15.33,70.07,15.9,2.0,0.0
20190616:1830,938.59,142.09,157.79,7.78,60.45,15.4,1.72,0.0
20190616:1930,1038.58,184.8,144.86,7.5,48.01,14.22,1.24,0.0
20190616:2030,1029.8,156.21,173.55,6.92,34.65,14.69,1.03,0.0
20190616:2130,911.68,179.79,112.22,4.43,20.96,14.03,1.24,0.0
20190616:2230,40.89,0.0,24.03,0.78,7.2,13.21,0.97,0.0
20190616:2330,0.0,0.0,0.0,0.0,0.0,12.6,0.55,0.0
20190617:0030,0.0,0.0,0.0,0.0,0.0,12.45,0.28,0.0
20190617:0130,0.0,0.0,0.0,0.0,0.0,12.19,0.14,0.0
20190617:0230,0.0,0.0,0.0,0.0,0.0,12.02,0.28,0.0
20190617:0330,0.0,0.0,0.0,0.0,0.0,11.93,0.48,0.0
20190617:0430,0.0,0.0,0.0,0.0,0.0,11.68,0.83,0.0
20190617:0530,0.0,0.0,0.0,0.0,0.0,11.25,0.69,0.0
20190617:0630,0.0,0.0,0.0,0.0,0.0,10.88,0.48,0.0
20190617:0730,0.0,0.0,0.0,0.0,0.0,10.62,0.55,0.0
20190617:0830,0.0,0.0,0.0,0.0,0.0,10.6,0.55,0.0
20190617:0930,0.0,0.0,0.0,0.0,0.0,10.7,0.34,0.0
20190617:1030,0.0,0.0,0.0,0.0,-2.72,10.85,0.34,0.0
20190617:1130,763.53,187.41,57.8,2.17,11.0,11.07,0.34,0.0
20190617:1230,1278.32,289.19,113.52,5.84,24.76,12.34,1.03,0.0
20190617:1330,1498.92,299.75,170.38,9.04,38.38,11.86,1.31,0.0
20190617:1430,1101.37,181.99,165.89,8.27,51.57,13.72,1.52,0.0
20190617:1530,847.65,133.31,137.09,7.16,63.53,14.05,1.52,0.0
20190617:1630,1078.08,143.25,199.37,9.63,71.55,14.51,1.31,0.0
20190617:1730,1125.09,156.58,201.16,9.92,70.06,14.99,1.38,0.0
20190617:1830,814.58,115.26,146.51,6.88,60.48,14.69,1.45,0.0
20190617:1930,1028.37,152.56,173.83,7.74,48.04,13.95,1.52,0.0
20190617:2030,715.75,103.84,127.83,5.08,34.69,13.52,1.24,0.0
20190617:2130,355.7,74.16,49.46,2.09,21.01,13.39,1.1,0.0
20190617:2230,15.78,0.0,13.85,0.45,7.25,13.02,0.97,0.0
20190617:2330,0.0,0.0,0.0,0.0,0.0,12.44,0.55,0.0
20190618:0030,0.0,0.0,0.0,0.0,0.0,12.16,0.34,0.0
20190618:0130,0.0,0.0,0.0,0.0,0.0,12.07,0.34,0.0
20190618:0230,0.0,0.0,0.0,0.0,0.0,11.87,0.34,0.0
20190618:0330,0.0,0.0,0.0,0.0,0.0,11.98,0.34,0.0
20190618:0430,0.0,0.0,0.0,0.0,0.0,11.78,0.62,0.0
20190618:0530,0.0,0.0,0.0,0.0,0.0,11.49,0.55,0.0
20190618:0630,0.0,0.0,0.0,0.0,0.0,11.52,0.34,0.0
20190618:0730,0.0,0.0,0.0,0.0,0.0,10.74,0.21,0.0
20190618:0830,0.0,0.0,0.0,0.0,0.0,10.35,0.34,0.0
20190618:0930,0.0,0.0,0.0,0.0,0.0,10.39,0.21,0.0
20190618:1030,0.0,0.0,0.0,0.0,-2.76,10.29,0.28,0.0
20190618:1130,343.88,74.86,44.55,1.5,10.96,10.58,0.34,0.0
20190618:1230,852.12,179.51,91.43,4.3,24.71,11.64,0.69,0.0
20190618:1330,651.73,121.15,89.47,4.43,38.33,12.07,0.76,0.0
20190618:1430,801.49,113.31,143.28,6.37,51.52,12.87,0.97,0.0
20190618:1530,1065.53,150.93,186.48,8.96,63.48,13.5,1.17,0.0
20190618:1630,1220.76,192.22,193.95,10.72,71.51,14.19,1.17,0.0
20190618:1730,1416.8,250.85,198.45,12.2,70.06,15.08,1.31,0.0
20190618:1830,1583.39,271.15,234.36,12.66,60.5,15.2,1.24,0.0
20190618:1930,1588.9,318.91,189.03,10.98,48.08,15.99,1.45,0.0
20190618:2030,1550.28,302.95,195.26,9.2,34.73,15.9,1.17,0.0
20190618:2130,1108.53,234.79,120.27,5.01,21.05,15.4,1.24,0.0
20190618:2230,64.91,0.0,32.9,1.07,7.29,14.15,1.17,0.0
20190618:2330,0.0,0.0,0.0,0.0,0.0,13.29,0.9,0.0
20190619:0030,0.0,0.0,0.0,0.0,0.0,12.31,0.28,0.0
20190619:0130,0.0,0.0,0.0,0.0,0.0,12.07,0.14,0.0
20190619:0230,0.0,0.0,0.0,0.0,0.0,11.56,0.14,0.0
20190619:0330,0.0,0.0,0.0,0.0,0.0,11.68,0.14,0.0
20190619:0430,0.0,0.0,0.0,0.0,0.0,11.55,0.14,0.0
20190619:0530,0.0,0.0,0.0,0.0,0.0,11.28,0.14,0.0
20190619:0630,0.0,0.0,0.0,0.0,0.0,11.12,0.07,0.0
20190619:0730,0.0,0.0,0.0,0.0,0.0,11.46,0.28,0.0
20190619:0830,0.0,0.0,0.0,0.0,0.0,11.23,0.41,0.0
20190619:0930,0.0,0.0,0.0,0.0,0.0,11.4,0.48,0.0
20190619:1030,0.0,0.0,0.0,0.0,-2.81,11.12,0.48,0.0
20190619:1130,74.46,19.05,16.7,0.58,10.91,11.39,0.48,0.0
20190619:1230,254.64,48.31,44.03,1.81,24.66,11.39,0.97,0.0
20190619:1330,378.49,63.7,65.72,2.92,38.28,11.83,0.97,0.0
20190619:1430,600.45,81.44,114.61,4.96,51.47,12.53,0.9,0.0
20190619:1530,463.42,23.3,133.43,4.53,63.43,13.52,1.38,0.0
20190619:1630,440.48,7.24,142.92,4.47,71.48,13.29,1.31,0.0
20190619:1730,564.06,10.42,177.11,5.57,70.07,13.35,1.1,0.0
20190619:1830,664.59,78.83,137.29,5.83,60.53,13.54,1.1,0.0
20190619:1930,391.04,25.38,109.35,3.73,48.12,13.17,1.24,0.0
20190619:2030,421.54,28.03,115.94,3.82,34.78,12.87,0.9,0.0
20190619:2130,279.59,32.17,68.92,2.29,21.1,13.15,0.97,0.0
20190619:2230,37.27,0.0,22.64,0.74,7.34,12.87,0.69,0.0
20190619:2330,0.0,0.0,0.0,0.0,0.0,12.41,0.07,0.0
20190620:0030,0.0,0.0,0.0,0.0,0.0,12.06,0.07,0.0
20190620:0130,0.0,0.0,0.0,0.0,0.0,11.72,0.07,0.0
20190620:0230,0.0,0.0,0.0,0.0,0.0,11.76,0.34,0.0
20190620:0330,0.0,0.0,0.0,0.0,0.0,11.09,0.62,0.0
20190620:0430,0.0,0.0,0.0,0.0,0.0,10.92,0.55,0.0
20190620:0530,0.0,0.0,0.0,0.0,0.0,11.02,0.55,0.0
20190620:0630,0.0,0.0,0.0,0.0,0.0,10.86,0.62,0.0
20190620:0730,0.0,0.0,0.0,0.0,0.0,10.75,0.21,0.0
20190620:0830,0.0,0.0,0.0,0.0,0.0,10.48,0.21,0.0
20190620:0930,0.0,0.0,0.0,0.0,0.0,9.93,0.28,0.0
20190620:1030,0.0,0.0,0.0,0.0,-2.85,10.1,0.34,0.0
20190620:1130,664.32,162.74,51.49,1.94,10.86,10.02,0.41,0.0
20190620:1230,623.89,103.61,99.5,3.82,24.61,12.04,0.97,0.0
20190620:1330,754.22,106.4,135.18,5.47,38.23,12.04,1.24,0.0
20190620:1430,771.04,82.02,165.56,6.43,51.42,12.64,1.24,0.0
20190620:1530,766.84,85.23,161.09,6.75,63.38,13.02,1.24,0.0
20190620:1630,569.61,23.65,164.88,5.55,71.45,13.28,1.38,0.0
20190620:1730,899.98,82.69,204.73,8.19,70.08,13.12,1.1,0.0
20190620:1830,1044.62,133.69,197.82,8.75,60.57,13.4,1.1,0.0
20190620:1930,783.67,89.12,162.6,6.37,48.16,13.48,1.72,0.0
20190620:2030,652.81,73.93,139.64,5.05,34.82,13.89,1.24,0.0
20190620:2130,549.51,64.48,118.33,3.87,21.15,13.61,1.03,0.0
20190620:2230,52.21,0.0,28.23,0.92,7.39,13.19,1.03,0.0
20190620:2330,0.0,0.0,0.0,0.0,0.0,12.22,0.55,0.0
