Latitude (decimal degrees):	1.870
Longitude (decimal degrees):	-72.158
Elevation (m):	210
Radiation database:	PVGIS-ERA5


Slope: 43 deg. (optimum)
Azimuth: - deg. 
Nominal power of the PV system (c-Si) (kWp):	3.9
System losses (%):	16.0
time,P,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20190420:0330,0.0,0.0,0.0,0.0,0.0,23.76,0.76,0.0
20190420:0430,0.0,0.0,0.0,0.0,0.0,23.4,0.62,0.0
20190420:0530,0.0,0.0,0.0,0.0,0.0,22.97,0.69,0.0
20190420:0630,0.0,0.0,0.0,0.0,0.0,22.67,0.76,0.0
20190420:0730,0.0,0.0,0.0,0.0,0.0,22.61,0.62,0.0
20190420:0830,0.0,0.0,0.0,0.0,0.0,22.27,0.9,0.0
20190420:0930,0.0,0.0,0.0,0.0,0.0,23.17,0.28,0.0
20190420:1030,0.0,0.0,0.0,0.0,-3.98,23.13,0.28,0.0
20190420:1130,92.59,5.45,38.43,1.23,10.72,22.66,0.28,0.0
20190420:1230,762.99,138.51,119.5,4.94,25.4,23.67,0.83,0.0
20190420:1330,1596.6,310.85,225.42,11.33,40.04,24.44,1.1,0.0
20190420:1430,1475.4,299.35,194.47,12.17,54.5,26.21,1.59,0.0
20190420:1530,2152.11,511.47,228.7,20.42,68.43,26.91,1.45,0.0
20190420:1630,1606.53,220.91,329.82,17.16,79.38,28.45,1.1,0.0
20190420:1730,1411.33,184.03,298.35,14.71,75.75,28.81,1.1,0.0
20190420:1830,1380.19,171.48,298.19,13.28,62.87,28.26,1.38,0.0
20190420:1930,1302.42,179.75,263.28,11.3,48.64,26.73,0.62,0.0
20190420:2030,1124.12,192.3,190.06,8.14,34.08,26.75,0.48,0.0
20190420:2130,561.87,101.34,95.15,3.57,19.42,25.97,0.97,0.0
20190420:2230,118.7,39.82,13.59,0.46,4.73,25.42,0.34,0.0
20190420:2330,0.0,0.0,0.0,0.0,0.0,24.7,0.76,0.0
20190421:0030,0.0,0.0,0.0,0.0,0.0,24.28,0.97,0.0
20190421:0130,0.0,0.0,0.0,0.0,0.0,23.92,0.9,0.0
20190421:0230,0.0,0.0,0.0,0.0,0.0,23.74,0.9,0.0
20190421:0330,0.0,0.0,0.0,0.0,0.0,23.42,0.41,0.0
20190421:0430,0.0,0.0,0.0,0.0,0.0,23.76,0.28,0.0
20190421:0530,0.0,0.0,0.0,0.0,0.0,22.69,0.41,0.0
20190421:0630,0.0,0.0,0.0,0.0,0.0,22.38,0.76,0.0
20190421:0730,0.0,0.0,0.0,0.0,0.0,22.38,0.97,0.0
20190421:0830,0.0,0.0,0.0,0.0,0.0,22.26,0.83,0.0
20190421:0930,0.0,0.0,0.0,0.0,0.0,22.18,0.34,0.0
20190421:1030,0.0,0.0,0.0,0.0,-3.91,22.25,0.69,0.0
20190421:1130,194.0,21.72,56.14,1.79,10.77,22.51,0.34,0.0
20190421:1230,751.52,93.85,161.57,5.73,25.44,23.41,0.48,0.0
20190421:1330,1117.5,145.79,229.46,9.16,40.05,24.64,0.9,0.0
20190421:1430,910.72,58.65,251.59,9.11,54.48,25.75,0.62,0.0
20190421:1530,1198.16,87.21,320.93,12.34,68.33,26.35,0.48,0.0
20190421:1630,1504.08,125.04,394.03,16.23,79.09,27.57,0.41,0.0
20190421:1730,1583.24,219.07,329.56,16.62,75.48,28.48,0.34,0.0
20190421:1830,1459.88,260.1,242.33,13.64,62.71,28.7,0.41,0.0
20190421:1930,1033.92,148.8,200.0,8.92,48.52,26.05,0.97,0.0
20190421:2030,1376.03,301.35,170.43,8.96,34.0,27.98,0.41,0.0
20190421:2130,1070.34,238.27,124.94,5.15,19.35,25.82,0.41,0.0
20190421:2230,250.21,78.58,18.71,0.62,4.68,25.63,0.14,0.0
20190421:2330,0.0,0.0,0.0,0.0,0.0,25.12,0.07,0.0
20190422:0030,0.0,0.0,0.0,0.0,0.0,24.91,0.48,0.0
20190422:0130,0.0,0.0,0.0,0.0,0.0,24.6,0.62,0.0
20190422:0230,0.0,0.0,0.0,0.0,0.0,24.29,0.34,0.0
20190422:0330,0.0,0.0,0.0,0.0,0.0,23.84,0.83,0.0
20190422:0430,0.0,0.0,0.0,0.0,0.0,23.62,0.76,0.0
20190422:0530,0.0,0.0,0.0,0.0,0.0,22.98,1.1,0.0
20190422:0630,0.0,0.0,0.0,0.0,0.0,22.48,1.24,0.0
20190422:0730,0.0,0.0,0.0,0.0,0.0,22.48,0.76,0.0
20190422:0830,0.0,0.0,0.0,0.0,0.0,22.17,0.62,0.0
20190422:0930,0.0,0.0,0.0,0.0,0.0,22.13,0.76,0.0
20190422:1030,0.0,0.0,0.0,0.0,-3.84,22.09,0.83,0.0
20190422:1130,246.75,44.56,49.89,1.64,10.82,22.01,1.03,0.0
20190422:1230,641.22,104.94,113.37,4.48,25.47,22.87,1.17,0.0
20190422:1330,532.88,25.32,160.91,5.47,40.05,24.0,0.97,0.0
20190422:1430,543.12,11.02,179.05,5.92,54.44,24.56,1.17,0.0
20190422:1530,837.72,53.77,229.65,8.66,68.23,25.02,1.52,0.0
20190422:1630,880.34,39.34,258.93,9.43,78.8,25.56,1.59,0.0
20190422:1730,1369.71,133.22,328.7,14.16,75.21,26.17,1.31,0.0
20190422:1830,1954.68,406.7,263.25,17.6,62.55,27.01,1.31,0.0
20190422:1930,2007.43,478.83,216.47,15.26,48.41,27.93,1.17,0.0
20190422:2030,1629.59,369.01,191.32,10.3,33.91,28.39,0.97,0.0
20190422:2130,391.7,62.59,81.17,2.94,19.29,28.13,0.9,0.0
20190422:2230,259.34,75.15,25.33,0.75,4.63,26.17,0.48,0.0
20190422:2330,0.0,0.0,0.0,0.0,0.0,26.08,1.1,0.0
20190423:0030,0.0,0.0,0.0,0.0,0.0,25.59,1.24,0.0
20190423:0130,0.0,0.0,0.0,0.0,0.0,25.27,0.97,0.0
20190423:0230,0.0,0.0,0.0,0.0,0.0,25.09,1.17,0.0
20190423:0330,0.0,0.0,0.0,0.0,0.0,24.53,1.45,0.0
20190423:0430,0.0,0.0,0.0,0.0,0.0,24.17,1.31,0.0
20190423:0530,0.0,0.0,0.0,0.0,0.0,23.47,1.31,0.0
20190423:0630,0.0,0.0,0.0,0.0,0.0,23.22,1.17,0.0
20190423:0730,0.0,0.0,0.0,0.0,0.0,22.93,1.31,0.0
20190423:0830,0.0,0.0,0.0,0.0,0.0,22.51,1.17,0.0
20190423:0930,0.0,0.0,0.0,0.0,0.0,22.41,0.9,0.0
20190423:1030,0.0,0.0,0.0,0.0,-3.77,22.27,0.9,0.0
20190423:1130,503.31,109.71,65.58,2.17,10.87,22.21,0.97,0.0
20190423:1230,1467.85,373.87,118.89,7.23,25.49,23.45,0.41,0.0
20190423:1330,1898.59,430.12,218.52,12.9,40.05,24.68,0.76,0.0
20190423:1430,2215.68,556.11,212.51,17.92,54.41,26.33,1.1,0.0
20190423:1530,2254.41,648.91,140.58,21.58,68.12,27.92,0.9,0.0
20190423:1630,2019.48,548.89,155.7,21.95,78.51,29.41,0.76,0.0
20190423:1730,2122.16,596.53,153.52,22.35,74.95,30.27,0.69,0.0
20190423:1830,1653.69,393.8,181.31,15.0,62.38,30.96,0.69,0.0
20190423:1930,1699.47,390.14,190.55,12.95,48.29,29.0,1.59,0.0
20190423:2030,1961.11,505.71,177.95,11.76,33.82,28.87,1.1,0.0
20190423:2130,1324.05,336.55,117.75,5.68,19.22,29.06,0.97,0.0
20190423:2230,796.64,229.35,48.41,1.26,4.59,28.19,0.21,0.0
20190423:2330,0.0,0.0,0.0,0.0,0.0,27.43,0.9,0.0
20190424:0030,0.0,0.0,0.0,0.0,0.0,26.6,0.76,0.0
20190424:0130,0.0,0.0,0.0,0.0,0.0,26.11,0.76,0.0
20190424:0230,0.0,0.0,0.0,0.0,0.0,25.73,1.03,0.0
20190424:0330,0.0,0.0,0.0,0.0,0.0,25.25,1.17,0.0
20190424:0430,0.0,0.0,0.0,0.0,0.0,25.05,1.1,0.0
20190424:0530,0.0,0.0,0.0,0.0,0.0,24.59,1.24,0.0
20190424:0630,0.0,0.0,0.0,0.0,0.0,24.28,1.03,0.0
20190424:0730,0.0,0.0,0.0,0.0,0.0,23.03,1.03,0.0
20190424:0830,0.0,0.0,0.0,0.0,0.0,22.96,0.48,0.0
20190424:0930,0.0,0.0,0.0,0.0,0.0,22.82,0.9,0.0
20190424:1030,0.0,0.0,0.0,0.0,-3.71,22.64,0.97,0.0
20190424:1130,303.69,53.48,59.39,1.91,10.91,22.5,0.76,0.0
20190424:1230,710.94,131.98,109.86,4.63,25.52,23.24,0.14,0.0
20190424:1330,616.62,80.76,131.61,5.38,40.05,23.74,0.07,0.0
20190424:1430,1129.21,143.57,237.28,10.29,54.37,24.4,0.14,0.0
20190424:1530,1434.2,146.47,342.11,14.41,68.01,25.93,0.48,0.0
20190424:1630,1157.08,97.33,295.29,12.28,78.22,26.68,0.83,0.0
20190424:1730,777.78,45.2,221.25,8.32,74.68,26.11,0.9,0.0
20190424:1830,1173.36,98.8,300.16,11.7,62.22,25.53,0.21,0.0
20190424:1930,924.46,115.49,198.68,8.28,48.18,25.97,0.48,0.0
20190424:2030,638.18,82.35,139.39,5.4,33.74,26.17,0.28,0.0
20190424:2130,606.76,92.4,118.56,4.13,19.16,25.81,1.03,0.0
20190424:2230,206.24,55.37,27.53,0.79,4.54,25.67,1.03,0.0
20190424:2330,0.0,0.0,0.0,0.0,0.0,24.79,1.24,0.0
20190425:0030,0.0,0.0,0.0,0.0,0.0,24.26,1.03,0.0
20190425:0130,0.0,0.0,0.0,0.0,0.0,23.96,0.9,0.0
20190425:0230,0.0,0.0,0.0,0.0,0.0,23.77,0.9,0.0
20190425:0330,0.0,0.0,0.0,0.0,0.0,23.56,0.9,0.0
20190425:0430,0.0,0.0,0.0,0.0,0.0,23.3,1.1,0.0
20190425:0530,0.0,0.0,0.0,0.0,0.0,22.92,1.17,0.0
20190425:0630,0.0,0.0,0.0,0.0,0.0,22.73,1.03,0.0
20190425:0730,0.0,0.0,0.0,0.0,0.0,22.84,0.69,0.0
20190425:0830,0.0,0.0,0.0,0.0,0.0,22.74,0.97,0.0
20190425:0930,0.0,0.0,0.0,0.0,0.0,22.58,1.03,0.0
20190425:1030,0.0,0.0,0.0,0.0,-3.65,22.49,1.1,0.0
20190425:1130,359.01,73.86,56.06,1.86,10.95,22.12,1.1,0.0
20190425:1230,628.05,95.72,119.3,4.56,25.54,22.98,0.55,0.0
20190425:1330,734.93,55.67,194.76,6.93,40.05,23.87,0.69,0.0
20190425:1430,901.63,78.11,226.44,8.7,54.33,24.81,0.97,0.0
20190425:1530,1368.14,150.27,310.63,13.54,67.89,25.52,1.03,0.0
20190425:1630,1350.5,159.09,297.24,14.15,77.93,26.51,1.03,0.0
20190425:1730,1665.78,261.31,304.6,16.93,74.41,27.13,1.31,0.0
20190425:1830,805.46,69.25,207.42,8.17,62.06,27.9,1.31,0.0
20190425:1930,1302.38,193.7,245.18,10.96,48.07,25.36,0.76,0.0
20190425:2030,864.21,142.05,150.78,6.43,33.66,25.87,1.1,0.0
20190425:2130,558.29,120.7,74.19,3.13,19.1,25.74,0.83,0.0
20190425:2230,236.81,65.77,27.05,0.77,4.5,25.01,0.07,0.0
20190425:2330,0.0,0.0,0.0,0.0,0.0,24.86,0.28,0.0
20190426:0030,0.0,0.0,0.0,0.0,0.0,24.3,0.83,0.0
20190426:0130,0.0,0.0,0.0,0.0,0.0,23.78,0.97,0.0
20190426:0230,0.0,0.0,0.0,0.0,0.0,23.46,0.9,0.0
20190426:0330,0.0,0.0,0.0,0.0,0.0,23.31,0.97,0.0
20190426:0430,0.0,0.0,0.0,0.0,0.0,23.16,0.9,0.0
20190426:0530,0.0,0.0,0.0,0.0,0.0,22.98,0.9,0.0
20190426:0630,0.0,0.0,0.0,0.0,0.0,22.84,0.9,0.0
20190426:0730,0.0,0.0,0.0,0.0,0.0,22.98,1.1,0.0
20190426:0830,0.0,0.0,0.0,0.0,0.0,22.87,0.97,0.0
20190426:0930,0.0,0.0,0.0,0.0,0.0,22.75,0.62,0.0
20190426:1030,0.0,0.0,0.0,0.0,-3.59,22.84,0.14,0.0
20190426:1130,51.17,0.0,28.88,0.92,10.99,22.69,0.62,0.0
20190426:1230,248.4,19.26,76.16,2.61,25.56,23.01,0.62,0.0
20190426:1330,214.48,9.04,75.82,2.56,40.04,23.64,0.28,0.0
20190426:1430,491.34,27.46,145.55,5.19,54.28,23.82,0.48,0.0
20190426:1530,692.27,41.79,195.63,7.28,67.77,24.48,0.55,0.0
20190426:1630,1251.17,166.24,254.66,13.03,77.64,25.23,0.55,0.0
20190426:1730,1322.71,129.62,321.24,13.76,74.15,26.47,0.41,0.0
20190426:1830,1980.25,504.73,182.6,17.58,61.9,26.82,0.41,0.0
20190426:1930,1943.36,508.32,165.19,14.44,47.95,28.79,1.1,0.0
20190426:2030,1581.08,416.68,125.44,9.34,33.58,28.77,0.97,0.0
20190426:2130,1105.34,264.16,113.43,5.03,19.04,26.89,0.21,0.0
20190426:2230,352.28,106.83,23.87,0.74,4.46,26.12,0.0,0.0
20190426:2330,0.0,0.0,0.0,0.0,0.0,25.65,0.55,0.0
20190427:0030,0.0,0.0,0.0,0.0,0.0,25.31,0.97,0.0
20190427:0130,0.0,0.0,0.0,0.0,0.0,25.06,0.97,0.0
20190427:0230,0.0,0.0,0.0,0.0,0.0,24.73,0.97,0.0
20190427:0330,0.0,0.0,0.0,0.0,0.0,24.41,1.03,0.0
20190427:0430,0.0,0.0,0.0,0.0,0.0,24.06,1.1,0.0
20190427:0530,0.0,0.0,0.0,0.0,0.0,23.83,0.97,0.0
20190427:0630,0.0,0.0,0.0,0.0,0.0,23.65,0.55,0.0
20190427:0730,0.0,0.0,0.0,0.0,0.0,23.45,1.17,0.0
20190427:0830,0.0,0.0,0.0,0.0,0.0,23.04,0.9,0.0
20190427:0930,0.0,0.0,0.0,0.0,0.0,22.94,1.1,0.0
20190427:1030,0.0,0.0,0.0,0.0,-3.53,22.96,1.1,0.0
20190427:1130,90.05,7.02,35.98,1.16,11.03,22.91,0.9,0.0
20190427:1230,564.29,74.75,120.47,4.42,25.57,23.29,0.69,0.0
20190427:1330,869.37,108.37,184.55,7.35,40.03,24.15,0.9,0.0
20190427:1430,487.33,35.36,136.91,5.08,54.23,25.03,0.76,0.0
20190427:1530,821.13,64.76,215.01,8.46,67.64,25.15,0.41,0.0
20190427:1630,954.99,64.32,261.06,10.2,77.36,25.79,0.28,0.0
20190427:1730,954.49,67.75,257.62,10.07,73.89,26.05,0.34,0.0
20190427:1830,545.66,15.17,177.77,6.01,61.74,26.25,0.28,0.0
20190427:1930,979.59,93.46,238.68,9.1,47.84,25.4,0.55,0.0
20190427:2030,1839.11,472.24,161.29,10.88,33.5,25.69,0.41,0.0
20190427:2130,1098.29,277.86,94.83,4.74,18.99,26.48,0.55,0.0
20190427:2230,548.39,152.34,41.29,1.06,4.43,25.65,0.21,0.0
20190427:2330,0.0,0.0,0.0,0.0,0.0,25.28,0.21,0.0
20190428:0030,0.0,0.0,0.0,0.0,0.0,25.0,0.62,0.0
20190428:0130,0.0,0.0,0.0,0.0,0.0,24.73,0.83,0.0
20190428:0230,0.0,0.0,0.0,0.0,0.0,24.35,0.76,0.0
20190428:0330,0.0,0.0,0.0,0.0,0.0,24.18,0.9,0.0
20190428:0430,0.0,0.0,0.0,0.0,0.0,23.9,1.03,0.0
20190428:0530,0.0,0.0,0.0,0.0,0.0,23.69,0.83,0.0
20190428:0630,0.0,0.0,0.0,0.0,0.0,23.49,0.69,0.0
20190428:0730,0.0,0.0,0.0,0.0,0.0,23.24,0.76,0.0
20190428:0830,0.0,0.0,0.0,0.0,0.0,23.01,1.03,0.0
20190428:0930,0.0,0.0,0.0,0.0,0.0,22.89,1.03,0.0
20190428:1030,0.0,0.0,0.0,0.0,-3.48,22.73,0.83,0.0
20190428:1130,300.8,52.64,59.41,1.92,11.06,22.66,0.69,0.0
20190428:1230,751.14,133.0,120.18,4.92,25.59,23.07,1.1,0.0
20190428:1330,1516.05,293.9,217.59,10.88,40.02,24.39,0.55,0.0
20190428:1430,1945.75,400.8,277.55,16.42,54.18,25.79,0.14,0.0
20190428:1530,1854.12,311.43,334.98,18.16,67.51,27.38,0.34,0.0
20190428:1630,1791.75,335.36,279.3,18.72,77.07,27.48,0.9,0.0
20190428:1730,1361.13,244.96,216.83,13.74,73.63,27.62,0.69,0.0
20190428:1830,1703.47,340.83,247.74,15.49,61.58,28.05,0.48,0.0
20190428:1930,1782.4,440.82,175.83,13.41,47.73,28.68,0.76,0.0
20190428:2030,1143.18,254.75,136.84,7.44,33.42,28.97,0.55,0.0
20190428:2130,791.91,176.47,95.43,4.01,18.93,27.06,0.69,0.0
20190428:2230,298.53,91.01,21.91,0.68,4.39,25.65,0.48,0.0
20190428:2330,0.0,0.0,0.0,0.0,0.0,25.16,0.97,0.0
20190429:0030,0.0,0.0,0.0,0.0,0.0,24.03,0.83,0.0
20190429:0130,0.0,0.0,0.0,0.0,0.0,23.55,0.41,0.0
20190429:0230,0.0,0.0,0.0,0.0,0.0,23.29,0.69,0.0
20190429:0330,0.0,0.0,0.0,0.0,0.0,22.97,0.97,0.0
20190429:0430,0.0,0.0,0.0,0.0,0.0,22.77,0.9,0.0
20190429:0530,0.0,0.0,0.0,0.0,0.0,22.51,0.34,0.0
20190429:0630,0.0,0.0,0.0,0.0,0.0,22.21,0.28,0.0
20190429:0730,0.0,0.0,0.0,0.0,0.0,22.34,0.62,0.0
20190429:0830,0.0,0.0,0.0,0.0,0.0,22.2,0.48,0.0
20190429:0930,0.0,0.0,0.0,0.0,0.0,22.13,0.55,0.0
20190429:1030,0.0,0.0,0.0,0.0,-3.42,22.07,0.62,0.0
20190429:1130,367.52,74.53,58.12,1.93,11.09,22.16,1.03,0.0
20190429:1230,1000.73,156.64,176.8,6.61,25.6,22.76,1.1,0.0
20190429:1330,1650.88,325.53,230.41,11.66,40.0,24.25,0.97,0.0
20190429:1430,1842.92,366.52,265.76,15.42,54.12,26.11,0.76,0.0
20190429:1530,2102.52,460.27,283.51,20.39,67.38,27.97,0.34,0.0
20190429:1630,1949.6,488.04,193.4,20.72,76.78,29.28,0.55,0.0
20190429:1730,1470.74,330.58,174.65,14.88,73.37,30.55,0.83,0.0
20190429:1830,1764.46,421.77,191.12,15.76,61.42,29.97,0.76,0.0
20190429:1930,1681.76,336.37,240.74,13.21,47.63,27.69,0.9,0.0
20190429:2030,1243.05,269.98,153.42,8.04,33.34,27.72,0.62,0.0
20190429:2130,1254.45,320.86,106.75,5.28,18.88,27.15,0.55,0.0
20190429:2230,427.12,124.29,30.37,0.86,4.36,25.94,0.28,0.0
20190429:2330,0.0,0.0,0.0,0.0,0.0,25.87,0.28,0.0
20190430:0030,0.0,0.0,0.0,0.0,0.0,25.43,0.76,0.0
20190430:0130,0.0,0.0,0.0,0.0,0.0,24.9,0.69,0.0
20190430:0230,0.0,0.0,0.0,0.0,0.0,24.51,0.69,0.0
20190430:0330,0.0,0.0,0.0,0.0,0.0,24.15,1.1,0.0
20190430:0430,0.0,0.0,0.0,0.0,0.0,23.92,1.17,0.0
20190430:0530,0.0,0.0,0.0,0.0,0.0,23.67,1.1,0.0
20190430:0630,0.0,0.0,0.0,0.0,0.0,23.39,0.9,0.0
20190430:0730,0.0,0.0,0.0,0.0,0.0,23.41,0.55,0.0
20190430:0830,0.0,0.0,0.0,0.0,0.0,23.23,0.34,0.0
20190430:0930,0.0,0.0,0.0,0.0,0.0,23.2,0.28,0.0
20190430:1030,0.0,0.0,0.0,0.0,-3.38,23.02,0.41,0.0
20190430:1130,177.06,16.69,55.8,1.78,11.12,23.03,0.34,0.0
20190430:1230,927.66,142.34,169.5,6.31,25.6,23.43,0.62,0.0
20190430:1330,1912.45,399.57,260.52,13.46,39.98,25.4,0.55,0.0
20190430:1430,2462.88,722.01,164.75,20.16,54.06,27.32,0.41,0.0
20190430:1530,2456.95,738.4,145.17,23.84,67.24,29.43,0.76,0.0
20190430:1630,2070.07,569.92,155.19,22.03,76.5,30.73,1.1,0.0
20190430:1730,2115.23,595.26,149.27,21.68,73.12,31.31,1.17,0.0
20190430:1830,2356.05,680.96,163.16,21.14,61.26,31.55,1.24,0.0
20190430:1930,2168.13,626.87,142.39,16.04,47.52,31.65,1.31,0.0
20190430:2030,1622.16,433.5,126.75,9.54,33.27,31.32,1.59,0.0
20190430:2130,1284.48,365.58,75.63,5.04,18.83,29.09,0.62,0.0
20190430:2230,637.29,196.22,28.46,0.92,4.33,28.39,0.41,0.0
20190430:2330,0.0,0.0,0.0,0.0,0.0,27.88,0.41,0.0
20190501:0030,0.0,0.0,0.0,0.0,0.0,27.41,0.97,0.0
20190501:0130,0.0,0.0,0.0,0.0,0.0,26.98,1.45,0.0
20190501:0230,0.0,0.0,0.0,0.0,0.0,26.21,1.59,0.0
20190501:0330,0.0,0.0,0.0,0.0,0.0,25.64,1.45,0.0
20190501:0430,0.0,0.0,0.0,0.0,0.0,25.05,1.45,0.0
20190501:0530,0.0,0.0,0.0,0.0,0.0,24.65,1.38,0.0
20190501:0630,0.0,0.0,0.0,0.0,0.0,24.33,1.31,0.0
20190501:0730,0.0,0.0,0.0,0.0,0.0,23.72,1.31,0.0
20190501:0830,0.0,0.0,0.0,0.0,0.0,23.41,1.38,0.0
20190501:0930,0.0,0.0,0.0,0.0,0.0,23.18,1.31,0.0
20190501:1030,0.0,0.0,0.0,0.0,-3.33,23.05,1.31,0.0
20190501:1130,898.47,216.32,84.75,2.9,11.15,23.04,1.24,0.0
20190501:1230,1474.59,334.89,163.57,7.82,25.61,24.3,0.41,0.0
20190501:1330,2321.36,627.53,195.39,15.39,39.96,26.28,0.55,0.0
20190501:1430,2626.35,823.39,125.72,21.4,53.99,28.67,0.97,0.0
20190501:1530,2568.72,815.09,103.57,24.74,67.1,30.54,1.52,0.0
20190501:1630,2354.89,715.94,114.67,25.24,76.22,31.87,1.86,0.0
20190501:1730,2142.45,597.59,154.72,21.83,72.87,32.66,1.86,0.0
20190501:1830,1914.37,542.52,123.99,16.76,61.1,32.85,1.86,0.0
20190501:1930,1863.86,519.23,128.61,13.64,47.42,30.09,1.03,0.0
20190501:2030,901.82,202.98,107.2,5.98,33.19,30.03,1.03,0.0
20190501:2130,544.12,116.98,75.95,3.12,18.78,28.38,0.62,0.0
20190501:2230,128.01,45.4,11.76,0.41,4.3,27.82,0.28,0.0
20190501:2330,0.0,0.0,0.0,0.0,0.0,27.33,0.97,0.0
20190502:0030,0.0,0.0,0.0,0.0,0.0,26.7,1.17,0.0
20190502:0130,0.0,0.0,0.0,0.0,0.0,26.21,1.24,0.0
20190502:0230,0.0,0.0,0.0,0.0,0.0,25.83,1.38,0.0
20190502:0330,0.0,0.0,0.0,0.0,0.0,25.48,1.24,0.0
20190502:0430,0.0,0.0,0.0,0.0,0.0,25.14,1.24,0.0
20190502:0530,0.0,0.0,0.0,0.0,0.0,24.75,1.17,0.0
20190502:0630,0.0,0.0,0.0,0.0,0.0,24.45,1.1,0.0
20190502:0730,0.0,0.0,0.0,0.0,0.0,24.35,1.1,0.0
20190502:0830,0.0,0.0,0.0,0.0,0.0,24.19,0.97,0.0
20190502:0930,0.0,0.0,0.0,0.0,0.0,24.05,1.1,0.0
20190502:1030,0.0,0.0,0.0,0.0,-3.28,23.95,1.17,0.0
20190502:1130,276.66,55.35,49.36,1.66,11.17,23.85,1.1,0.0
20190502:1230,954.26,169.76,151.13,6.05,25.61,24.49,0.97,0.0
20190502:1330,2108.3,541.78,185.79,13.82,39.93,25.76,1.03,0.0
20190502:1430,1806.73,434.13,185.04,14.59,53.93,27.73,1.03,0.0
20190502:1530,2157.42,509.7,250.73,20.65,66.96,28.64,0.76,0.0
20190502:1630,1737.43,286.35,320.0,18.31,75.94,29.98,0.69,0.0
20190502:1730,1537.15,268.5,264.93,15.7,72.62,29.9,0.41,0.0
20190502:1830,1640.52,389.44,178.59,14.59,60.95,29.39,0.41,0.0
20190502:1930,1618.92,377.0,183.7,12.38,47.31,28.56,0.28,0.0
20190502:2030,1315.24,341.45,109.55,7.87,33.12,28.71,0.34,0.0
20190502:2130,760.72,184.29,79.61,3.68,18.73,28.45,0.28,0.0
20190502:2230,153.54,46.65,18.95,0.58,4.28,26.6,0.83,0.0
20190502:2330,0.0,0.0,0.0,0.0,0.0,25.38,1.45,0.0
20190503:0030,0.0,0.0,0.0,0.0,0.0,24.55,1.31,0.0
20190503:0130,0.0,0.0,0.0,0.0,0.0,24.14,1.38,0.0
20190503:0230,0.0,0.0,0.0,0.0,0.0,23.8,1.24,0.0
20190503:0330,0.0,0.0,0.0,0.0,0.0,23.59,1.1,0.0
20190503:0430,0.0,0.0,0.0,0.0,0.0,23.39,0.97,0.0
20190503:0530,0.0,0.0,0.0,0.0,0.0,23.11,0.83,0.0
20190503:0630,0.0,0.0,0.0,0.0,0.0,22.98,0.76,0.0
20190503:0730,0.0,0.0,0.0,0.0,0.0,22.77,1.17,0.0
20190503:0830,0.0,0.0,0.0,0.0,0.0,22.58,0.76,0.0
20190503:0930,0.0,0.0,0.0,0.0,0.0,22.53,0.69,0.0
20190503:1030,0.0,0.0,0.0,0.0,-3.24,22.45,0.48,0.0
20190503:1130,128.94,25.84,30.45,1.05,11.2,22.99,0.28,0.0
20190503:1230,346.85,52.52,74.14,2.87,25.61,23.34,0.21,0.0
20190503:1330,736.47,96.09,154.09,6.27,39.9,23.39,0.21,0.0
20190503:1430,1930.62,419.35,246.11,15.89,53.86,24.69,0.28,0.0
20190503:1530,1897.74,391.55,267.82,18.11,66.81,27.21,0.41,0.0
20190503:1630,1441.82,261.42,231.47,14.9,75.66,28.18,0.48,0.0
20190503:1730,1399.05,290.06,187.58,13.97,72.38,28.59,0.48,0.0
20190503:1830,1531.76,281.32,249.45,14.1,60.8,28.86,0.21,0.0
20190503:1930,1663.97,360.52,212.39,12.82,47.21,27.28,0.41,0.0
20190503:2030,1784.01,441.83,175.69,10.7,33.05,27.8,0.69,0.0
20190503:2130,1430.08,373.69,115.06,5.8,18.69,27.73,0.9,0.0
20190503:2230,221.38,66.35,21.56,0.64,4.25,25.81,0.69,0.0
20190503:2330,0.0,0.0,0.0,0.0,0.0,25.14,1.17,0.0
20190504:0030,0.0,0.0,0.0,0.0,0.0,24.74,1.31,0.0
20190504:0130,0.0,0.0,0.0,0.0,0.0,24.47,1.03,0.0
20190504:0230,0.0,0.0,0.0,0.0,0.0,24.19,0.97,0.0
20190504:0330,0.0,0.0,0.0,0.0,0.0,23.89,1.1,0.0
20190504:0430,0.0,0.0,0.0,0.0,0.0,23.59,1.03,0.0
20190504:0530,0.0,0.0,0.0,0.0,0.0,23.37,1.03,0.0
20190504:0630,0.0,0.0,0.0,0.0,0.0,23.06,0.9,0.0
20190504:0730,0.0,0.0,0.0,0.0,0.0,23.09,0.41,0.0
20190504:0830,0.0,0.0,0.0,0.0,0.0,22.6,0.48,0.0
20190504:0930,0.0,0.0,0.0,0.0,0.0,22.74,0.34,0.0
20190504:1030,0.0,0.0,0.0,0.0,-3.2,22.77,0.14,0.0
20190504:1130,996.26,238.97,94.86,3.16,11.21,22.22,0.34,0.0
20190504:1230,1733.66,461.47,133.01,8.46,25.61,24.06,0.0,0.0
20190504:1330,1774.43,414.1,197.82,12.12,39.87,25.53,0.14,0.0
20190504:1430,1719.02,299.87,291.11,14.77,53.79,26.54,0.55,0.0
20190504:1530,1722.64,238.94,355.67,16.9,66.67,27.85,0.83,0.0
20190504:1630,1668.63,263.44,311.32,17.32,75.39,28.83,0.97,0.0
20190504:1730,1506.35,255.23,256.86,15.04,72.13,28.85,1.52,0.0
